Fecha,Latitud,Longitud,Krill,SSSm,SSTm,Um,Vm,ZOSm,CHLm,OMLm,bat
1993-01-01,-61.8416,-54.7433,0.253155276957544,34.17310095392168,-272.31097386420487,-0.0201422162353992,0.0115970335900783,-1.7462691105902195,1.0788776085904337,18.921476781368256,-779
1993-01-01,-61.8416,-54.6433,0.0084742074656395,34.16547132655978,-272.4029093460209,-0.0219733268022537,0.0079348124563694,-1.7471846658736467,1.058413301869712,17.700736343860626,-734
1993-01-01,-61.8416,-54.5433,0.0,34.15478984825313,-272.50290934378575,-0.0238044373691082,0.0024414807558059,-1.7477950360625982,1.0661628172079862,16.63258846104145,-779
1993-01-01,-61.8416,-54.4433,0.0,34.13190096616745,-272.6083932123957,-0.0219733268022537,-0.0170903652906417,-1.748100221157074,1.0635645723125928,16.022218242287636,-533
1993-01-01,-61.8416,-54.3433,0.0,34.12274541333318,-272.7167803067473,-0.0183111056685447,-0.0274666585028171,-1.7471846658736467,1.0619498313570732,16.17481079697609,-336
1993-01-01,-61.8416,-54.2433,0.0,34.11816763691604,-272.8209738528055,-0.0128177739679813,-0.033570360392332,-1.7459639254957438,1.0568732967435186,16.479995906352997,-295
1993-01-01,-61.8416,-54.1433,0.0,34.12274541333318,-272.9119415927077,-0.0079348124563694,-0.032349620014429,-1.7447431851178408,1.0398597087083574,16.937773570418358,-297
1993-01-01,-61.8416,-54.0433,0.0067202606549998,34.13495281711221,-272.97678030093584,-0.0030518509447574,-0.0250251777470111,-1.7438276298344135,1.0071398201204158,17.39555123448372,-310
1993-01-01,-61.8416,-53.9433,0.3560071129777569,34.17615280486643,-273.0106512679207,-0.0024414807558059,-0.0097659230232238,-1.743217259645462,0.9839991861595156,18.7688842266798,-320
1993-01-01,-61.8416,-53.8433,0.7193558448543848,34.19446391053498,-273.0077480421792,-0.0061037018895149,-0.0103762932121753,-1.7435224447399378,0.9644397969874798,19.379254445433617,-635
1993-01-01,-61.8416,-53.7433,1.0389758302070853,34.20209353789687,-272.9777480428497,-0.0097659230232238,-0.0140385143458843,-1.7435224447399378,0.9556148205975272,19.226661890745163,-655
1993-01-01,-61.8416,-53.6433,1.2672085827337285,34.20667131431401,-272.93452223736426,-0.0122074037790298,-0.0164799951016902,-1.743217259645462,0.9474179854045038,18.921476781368256,-596
1993-01-01,-61.8416,-53.5433,1.3834540778824578,34.211249090731144,-272.8851673997578,-0.0122074037790298,-0.0158696249127388,-1.7429120745509863,0.9443800049539712,18.7688842266798,-558
1993-01-01,-61.7416,-57.7433,9.241342982453103,33.93047880381346,-272.1712964479721,-0.0653096102178096,0.0036622211337089,-1.674855798482895,1.8048762715280813,21.21036510169506,-326
1993-01-01,-61.7416,-57.6433,7.561241918939555,33.9274269528687,-272.1606512869197,-0.0640888698399066,0.0128177739679813,-1.6754661686718464,1.7903069423837676,20.7525874376297,-343
1993-01-01,-61.7416,-57.5433,4.687793393036744,33.9274269528687,-272.1396835454529,-0.0555436871945858,0.0164799951016902,-1.6766869090497494,1.773422038005728,20.905179992318157,-350
1993-01-01,-61.7416,-57.4433,5.296452898474819,33.93047880381346,-272.1145222556927,-0.0390636920928955,0.0042725913226604,-1.6791283898055551,1.7506297539547984,21.21036510169506,-374
1993-01-01,-61.7416,-57.3433,8.725584607774097,33.9274269528687,-272.0890383852946,-0.0366222113370895,-0.0024414807558059,-1.679433574900031,1.7452371854373725,20.7525874376297,-371
1993-01-01,-61.7416,-57.2433,11.882380763586418,33.921323250979185,-272.07355451467294,-0.036011841148138,-0.0048829615116119,-1.6797387599945068,1.7225058748081108,20.447402328252792,-386
1993-01-01,-61.7416,-57.1433,15.159002960840567,33.91216769814491,-272.0716190308452,-0.0366222113370895,-0.0042725913226604,-1.6797387599945068,1.721264313476187,19.98962466418743,-399
1993-01-01,-61.7416,-57.0433,19.079289250660445,33.90148621983826,-272.0790383855181,-0.037232581526041,-0.0030518509447574,-1.6797387599945068,1.7430249348209992,19.53184700012207,-401
1993-01-01,-61.7416,-56.9433,22.034258360281324,33.87859733775258,-272.09129644976025,-0.0408948026597499,-0.0018311105668544,-1.6800439450889826,1.743724713783141,18.7688842266798,-413
1993-01-01,-61.7416,-56.8433,24.73963494847947,33.86638993397355,-272.10226419145056,-0.0408948026597499,0.0012207403779029,-1.6803491301834583,1.746445557183143,18.46369911730289,-417
1993-01-01,-61.7416,-56.7433,28.893794215924263,33.85265660472214,-272.1083932235716,-0.0378429517149925,0.0073244422674179,-1.6809595003724098,1.7227132569252088,18.158514007925987,-437
1993-01-01,-61.7416,-56.6433,34.33299347269614,33.84350105188787,-272.1132319331409,-0.0305185094475746,0.0158696249127388,-1.681875055655837,1.6870723007184152,18.005921453237534,-478
1993-01-01,-61.7416,-56.5433,39.86489379103061,33.835871424525976,-272.1154899976066,-0.0201422162353992,0.0231940671801567,-1.6834009811282158,1.661934441473161,18.005921453237534,-512
1993-01-01,-61.7416,-56.4433,39.474053318534445,33.83129364810884,-272.1177480620722,0.0073244422674179,0.0299081392586231,-1.686758017167449,1.6325838679482043,18.31110656261444,-568
1993-01-01,-61.7416,-56.3433,33.59179047411341,33.83129364810884,-272.1177480620722,0.0213629566133022,0.0305185094475746,-1.6888943128287792,1.5930624475622666,18.46369911730289,-577
1993-01-01,-61.7416,-56.2433,25.71106112583483,33.83281957358122,-272.11032870739933,0.033570360392332,0.0305185094475746,-1.6910306084901094,1.5933058320808164,18.61629167199135,-582
1993-01-01,-61.7416,-56.1433,15.33629338614734,33.835871424525976,-272.0974254818813,0.0451673939824104,0.0286873988807201,-1.692861719056964,1.6049917535199325,19.07406933605671,-606
1993-01-01,-61.7416,-56.0433,2.741849276371636,33.838923275470734,-272.0758125791386,0.0561540573835372,0.0250251777470111,-1.6946928296238184,1.5936133866531008,19.379254445433617,-685
1993-01-01,-61.7416,-55.9433,0.0,33.84655290283263,-272.0519416119302,0.0738547928631305,0.0207525864243507,-1.697744680568576,1.5866402183942787,19.98962466418743,-814
1993-01-01,-61.7416,-55.8433,2.2437277175956205,33.848078828305006,-272.0277480640839,0.0787377543747425,0.0219733268022537,-1.6992706060409546,1.601720134651612,20.142217218875885,-898
1993-01-01,-61.7416,-55.7433,3.1992198973708263,33.849604753777385,-272.00419967751344,0.0811792351305484,0.0256355479359626,-1.701101716607809,1.6137307352627746,20.142217218875885,-1069
1993-01-01,-61.7416,-55.6433,2.304835272403047,33.849604753777385,-271.9819416134948,0.0811792351305484,0.0305185094475746,-1.7029328271746635,1.611306029490226,20.29480977356434,-1582
1993-01-01,-61.7416,-55.5433,0.7874622059932055,33.849604753777385,-271.9638770977696,0.0799584947526454,0.037232581526041,-1.7053743079304695,1.5846905063353038,20.29480977356434,-1840
1993-01-01,-61.7416,-55.4433,0.0,33.84655290283263,-271.9512964528895,0.0775170139968395,0.0604266487061977,-1.7117831949144602,1.5200569627604517,20.7525874376297,-1985
1993-01-01,-61.7416,-55.3433,0.0,33.848078828305006,-271.9438770982166,0.079348124563694,0.079348124563694,-1.7163609713315964,1.452112739763186,19.98962466418743,-2190
1993-01-01,-61.7416,-55.2433,0.0,33.87554548680782,-271.9445222594925,0.079348124563694,0.0958281196653842,-1.7224646732211113,1.3704103278989912,17.85332889854908,-2115
1993-01-01,-61.7416,-55.1433,0.1370994559458933,33.945738058537245,-271.95000613033767,0.0665303505957126,0.0994903407990932,-1.7294839303940537,1.2907458136018854,17.242958679795265,-2075
1993-01-01,-61.7416,-55.0433,0.5191820485537633,34.03881951235235,-271.9687158073388,0.0402844324707984,0.0823999755084514,-1.73619800247252,1.2322790900120275,17.548143789172173,-1973
1993-01-01,-61.7416,-54.9433,0.6271544186272878,34.14716022089124,-272.0025867743237,-0.0073244422674179,0.0250251777470111,-1.7441328149288893,1.188655920611314,18.61629167199135,-2025
1993-01-01,-61.7416,-54.8433,0.505612471969528,34.15784169919789,-272.05807064405127,-0.0146488845348358,0.0128177739679813,-1.7459639254957438,1.1502211432787743,17.700736343860626,-1536
1993-01-01,-61.7416,-54.7433,0.356617810150193,34.15784169919789,-272.1338770939698,-0.0164799951016902,0.0097659230232238,-1.7471846658736467,1.103829046975465,16.937773570418358,-930
1993-01-01,-61.7416,-54.6433,0.2818204312293869,34.150212071835995,-272.2264577370617,-0.0177007354795932,0.0079348124563694,-1.748100221157074,1.0717304424635556,16.63258846104145,-628
1993-01-01,-61.7416,-54.5433,0.1528420511594303,34.139530593529344,-272.3345222507753,-0.0183111056685447,0.0030518509447574,-1.7490157764405012,1.0576671357961385,16.022218242287636,-671
1993-01-01,-61.7416,-54.4433,0.0499403817363022,34.10748615860939,-272.4558125706449,-0.0189214758574962,-0.0219733268022537,-1.7490157764405012,1.041821645815804,15.259255468845367,-730
1993-01-01,-61.7416,-54.3433,0.0,34.0922269038856,-272.586780309653,-0.0164799951016902,-0.036011841148138,-1.7477950360625982,1.0203396461233298,15.259255468845367,-667
1993-01-01,-61.7416,-54.2433,0.0,34.08459727652371,-272.7167803067473,-0.0122074037790298,-0.0439466536045074,-1.7459639254957438,1.003034470024332,15.717033132910728,-456
1993-01-01,-61.7416,-54.1433,0.0,34.08612320199609,-272.82936094939225,-0.0067140720784664,-0.0415051728487014,-1.7441328149288893,0.9859812053415667,16.022218242287636,-373
1993-01-01,-61.7416,-54.0433,0.0,34.09680468030274,-272.91419965717336,-0.0024414807558059,-0.0299081392586231,-1.7426068894565103,0.9615763885808684,16.479995906352997,-346
1993-01-01,-61.7416,-53.9433,0.3488813611009095,34.136478742584586,-272.96129643031423,0.0,-0.0067140720784664,-1.741996519267559,0.9330892533604016,17.39555123448372,-333
1993-01-01,-61.7416,-53.8433,0.7499975781695164,34.15326392278075,-272.96903836562507,-0.0012207403779029,-0.0042725913226604,-1.7426068894565103,0.9101472582683,17.548143789172173,-332
1993-01-01,-61.7416,-53.7433,1.0921950017342257,34.162419475615025,-272.94258675331304,-0.0036622211337089,-0.0079348124563694,-1.7429120745509863,0.8988283352655837,17.39555123448372,-329
1993-01-01,-61.7416,-53.6433,1.3220299536153508,34.1639454010874,-272.90097385101734,-0.0054933317005634,-0.0134281441569328,-1.7426068894565103,0.8939117678232094,17.09036612510681,-418
1993-01-01,-61.7416,-53.5433,1.433253350000683,34.1639454010874,-272.8558125617042,-0.0054933317005634,-0.0170903652906417,-1.7426068894565103,0.8908861815840603,16.937773570418358,-629
1993-01-01,-61.6416,-57.7433,19.024714225148063,33.94268620759249,-272.03839322513625,-0.0067140720784664,0.0012207403779029,-1.6776024643331766,1.706767028829285,19.07406933605671,-407
1993-01-01,-61.6416,-57.6433,19.66114181052969,33.944212133064866,-272.0680706438277,-0.0042725913226604,0.0012207403779029,-1.678212834522128,1.7155883762401551,18.7688842266798,-419
1993-01-01,-61.6416,-57.5433,20.198632678899745,33.944212133064866,-272.08839322401866,0.0,0.0,-1.6788232047110796,1.6710830654245066,18.7688842266798,-421
1993-01-01,-61.6416,-57.4433,19.0387743932734,33.94116028212011,-272.10419967527827,0.0079348124563694,-0.0054933317005634,-1.679433574900031,1.6833025205624303,18.46369911730289,-413
1993-01-01,-61.6416,-57.3433,16.41549836084365,33.93810843117535,-272.11807064271017,0.0097659230232238,-0.0067140720784664,-1.6797387599945068,1.6392274968179477,18.31110656261444,-418
1993-01-01,-61.6416,-57.2433,13.778206150670725,33.93658250570297,-272.1348448358836,0.0091555528342723,-0.0054933317005634,-1.6800439450889826,1.6063255618976713,18.31110656261444,-433
1993-01-01,-61.6416,-57.1433,11.86663981855693,33.93658250570297,-272.1545222547986,0.0073244422674179,-0.0024414807558059,-1.6803491301834583,1.6364222264073134,18.46369911730289,-457
1993-01-01,-61.6416,-57.0433,11.19478453139594,33.933530654758215,-272.1748448349895,0.0042725913226604,0.0012207403779029,-1.6809595003724098,1.6491390862991804,18.61629167199135,-456
1993-01-01,-61.6416,-56.9433,12.464194548799505,33.92437510192394,-272.19194160880096,-0.0036622211337089,0.0048829615116119,-1.6821802407503128,1.7140941582743032,19.53184700012207,-472
1993-01-01,-61.6416,-56.8433,15.301185904981436,33.919797325506806,-272.2016190279395,-0.0061037018895149,0.0048829615116119,-1.6827906109392643,1.745516588765773,20.142217218875885,-496
1993-01-01,-61.6416,-56.7433,18.61276838143516,33.91369362361729,-272.20290935049127,-0.0054933317005634,0.0036622211337089,-1.6834009811282158,1.817385613513466,20.447402328252792,-521
1993-01-01,-61.6416,-56.6433,21.72840925307139,33.909115847200155,-272.20000612474973,-0.0012207403779029,0.0024414807558059,-1.6837061662226915,1.848983468676503,20.7525874376297,-514
1993-01-01,-61.6416,-56.5433,24.57506417011892,33.9060639962554,-272.1948448345425,0.0073244422674179,0.0012207403779029,-1.6840113513171673,1.8630068741594277,21.057772547006607,-562
1993-01-01,-61.6416,-56.4433,27.86500571520179,33.90148621983826,-272.1877480605076,0.0366222113370895,-0.0036622211337089,-1.684316536411643,1.8669280381337048,21.362957656383514,-545
1993-01-01,-61.6416,-56.3433,31.56790873629036,33.90148621983826,-272.178393222007,0.0579851679503917,-0.0067140720784664,-1.6840113513171673,1.9309047567395168,21.362957656383514,-557
1993-01-01,-61.6416,-56.2433,35.18610321099443,33.89996029436588,-272.16484483521305,0.0848414562642574,-0.0140385143458843,-1.6837061662226915,1.93257562832712,21.362957656383514,-566
1993-01-01,-61.6416,-56.1433,38.42282486593638,33.898434368893504,-272.145812577574,0.1171910762786865,-0.0250251777470111,-1.6827906109392643,1.996937383673872,21.515550211071968,-624
1993-01-01,-61.6416,-56.0433,39.829941928764114,33.896908443421125,-272.1248448361071,0.1532029174268245,-0.0329599902033805,-1.681569870561361,2.0045285668718127,21.21036510169506,-669
1993-01-01,-61.6416,-55.9433,35.64349954587447,33.89385659247637,-272.1054899978301,0.2136295661330223,-0.0201422162353992,-1.6797387599945068,2.038089321949245,20.7525874376297,-675
1993-01-01,-61.6416,-55.8433,26.963613475902427,33.89385659247637,-272.0887158046566,0.2288888208568096,-0.0030518509447574,-1.6800439450889826,2.0668638303250493,20.905179992318157,-708
1993-01-01,-61.6416,-55.7433,17.973481903444306,33.89385659247637,-272.07258677275905,0.235602892935276,0.0115970335900783,-1.6809595003724098,2.085169197502266,21.057772547006607,-767
1993-01-01,-61.6416,-55.6433,10.531532427142064,33.89538251794875,-272.0558125795856,0.238044373691082,0.0250251777470111,-1.6827906109392643,2.075627735348512,21.21036510169506,-835
1993-01-01,-61.6416,-55.5433,5.170105322031878,33.896908443421125,-272.033554515567,0.235602892935276,0.0408948026597499,-1.685537276789546,2.048552674252104,21.362957656383514,-945
1993-01-01,-61.6416,-55.4433,1.964593210338188,33.89385659247637,-272.01065129027245,0.2136295661330223,0.0799584947526454,-1.694082459434867,2.0062644501040063,21.97332787513733,-1087
1993-01-01,-61.6416,-55.3433,0.5523434023335135,33.88775289058685,-271.98839322625383,0.1898251287639141,0.1013214513659477,-1.7001861613243818,1.918318638701297,21.97332787513733,-1268
1993-01-01,-61.6416,-55.2433,0.2865597754258805,33.874019561335444,-271.96839322670087,0.1629688404500484,0.1196325570344924,-1.707205418497324,1.8253652996005345,22.7362906485796,-1672
1993-01-01,-61.6416,-55.1433,0.5807862715734249,33.86486400850117,-271.954199678631,0.1452681049704551,0.1300088502466678,-1.7151402309536934,1.637102145426135,20.29480977356434,-2244
1993-01-01,-61.6416,-55.0433,0.9185167400742832,33.89996029436588,-271.9503287109756,0.1324503310024738,0.1257362589240074,-1.72399059869349,1.5205741905670476,17.548143789172173,-2216
1993-01-01,-61.6416,-54.9433,0.8315973764202439,34.03576766140759,-271.9603287107521,0.0799584947526454,0.0634784996509552,-1.73833429813385,1.4139254020267995,16.785181015729904,-2140
1993-01-01,-61.6416,-54.8433,0.4595534310342837,34.064760245382786,-271.99032871008154,0.0531022064387798,0.033570360392332,-1.7423017043620348,1.3062376573461791,16.022218242287636,-2267
1993-01-01,-61.6416,-54.7433,0.3230796362855145,34.07544172368944,-272.04290935406755,0.037232581526041,0.0170903652906417,-1.7447431851178408,1.1267008138395984,15.41184802353382,-2211
1993-01-01,-61.6416,-54.6433,0.684388841675085,34.08154542557895,-272.1209738684517,0.0274666585028171,0.0115970335900783,-1.7465742956846952,1.072179100519605,15.259255468845367,-1378
1993-01-01,-61.6416,-54.5433,1.2966393559234113,34.08612320199609,-272.22032870494064,0.0183111056685447,0.0079348124563694,-1.7477950360625982,1.0267969924988225,15.259255468845367,-1286
1993-01-01,-61.6416,-54.4433,1.1837552752103793,34.08001950010657,-272.33903837970666,-0.0073244422674179,-0.0140385143458843,-1.749320961534977,0.981542991055224,14.4962926954031,-1186
1993-01-01,-61.6416,-54.3433,0.4746006175980301,34.066286170855165,-272.4696835380768,-0.0189214758574962,-0.0329599902033805,-1.7484054062515495,0.9465013095995732,14.191107586026192,-988
1993-01-01,-61.6416,-54.2433,0.0,34.05713061802089,-272.60129643836086,-0.0250251777470111,-0.0476088747382164,-1.746879480779171,0.8682485351455703,14.4962926954031,-614
1993-01-01,-61.6416,-54.1433,0.0,34.05560469254851,-272.7164577261093,-0.0256355479359626,-0.0500503554940223,-1.7447431851178408,0.9341289961956968,14.801477804780006,-540
1993-01-01,-61.6416,-54.0433,0.0,34.06323431991041,-272.80903836920135,-0.0219733268022537,-0.0378429517149925,-1.7429120745509863,0.9069179661598294,15.259255468845367,-469
1993-01-01,-61.6416,-53.9433,0.3113360698411972,34.08612320199609,-272.87000610977407,-0.0103762932121753,-0.0128177739679813,-1.7413861490786076,0.8596199307375785,15.869625687599182,-460
1993-01-01,-61.6416,-53.8433,0.8293310685888469,34.09527875483036,-272.9006512703794,-0.0042725913226604,-0.0103762932121753,-1.7413861490786076,0.8368462322255131,15.717033132910728,-411
1993-01-01,-61.6416,-53.7433,1.2088095545462862,34.101382456719875,-272.91032868951794,0.0006103701889514,-0.0115970335900783,-1.7413861490786076,0.8137035644755136,15.564440578222277,-396
1993-01-01,-61.6416,-53.6433,1.4219787002153697,34.102908382192254,-272.9054899799487,0.0030518509447574,-0.0158696249127388,-1.7413861490786076,0.7937836802470112,15.717033132910728,-465
1993-01-01,-61.6416,-53.5433,1.5110202346110388,34.102908382192254,-272.8961351414481,0.0048829615116119,-0.0213629566133022,-1.740775778889656,0.7942366329431905,16.17481079697609,-644
1993-01-01,-61.5416,-57.7433,26.29068807119301,33.8557084556669,-271.81774806877775,0.1214636676013469,0.0061037018895149,-1.662648394703865,1.6746643634727745,20.905179992318157,-424
1993-01-01,-61.5416,-57.6433,29.210603519433032,33.85723438113928,-271.86645774510833,0.115359965711832,-0.0012207403779029,-1.6635639499872923,1.6485487835588537,20.905179992318157,-425
1993-01-01,-61.5416,-57.5433,33.519908063302346,33.85876030661166,-271.91258677633533,0.1110873743891716,-0.0054933317005634,-1.6641743201762438,1.6261365504040692,20.7525874376297,-433
1993-01-01,-61.5416,-57.4433,30.776512592910315,33.86028623208404,-271.95452225926897,0.1001007109880447,-0.0036622211337089,-1.6647846903651953,1.604235262808426,20.29480977356434,-439
1993-01-01,-61.5416,-57.3433,22.36816974896185,33.86028623208404,-271.99903838730626,0.0921658985316753,-0.0012207403779029,-1.6653950605541468,1.564065975590614,20.142217218875885,-440
1993-01-01,-61.5416,-57.2433,14.658423442712248,33.861812157556415,-272.04419967661937,0.0842310860753059,0.0,-1.6660054307430985,1.5508153579187,19.837032109498978,-449
1993-01-01,-61.5416,-57.1433,8.255864526728596,33.86486400850117,-272.08839322401866,0.0787377543747425,0.0006103701889514,-1.6666158009320498,1.5717394849413435,19.684439554810524,-456
1993-01-01,-61.5416,-57.0433,3.3322539654279497,33.86791585944593,-272.13194161014206,0.0750755332410335,0.0012207403779029,-1.6672261711210012,1.632867527061284,19.53184700012207,-471
1993-01-01,-61.5416,-56.9433,3.284518116682912,33.874019561335444,-272.17065128669617,0.0762962736189365,-0.0103762932121753,-1.6681417264044285,1.7139133561578022,19.53184700012207,-484
1993-01-01,-61.5416,-56.8433,6.63512041200748,33.872493635863066,-272.1990383828359,0.0811792351305484,-0.0250251777470111,-1.667531356215477,1.8260119635474013,19.379254445433617,-519
1993-01-01,-61.5416,-56.7433,9.327867842434074,33.86944178491831,-272.21774805983705,0.0897244177758693,-0.038453321903944,-1.666310615837574,1.9358831088418047,19.379254445433617,-493
1993-01-01,-61.5416,-56.6433,10.2114135996506,33.86333808302879,-272.2280706402515,0.0994903407990932,-0.0482192449271678,-1.6641743201762438,1.9952803997695336,19.53184700012207,-491
1993-01-01,-61.5416,-56.5433,9.993759826847157,33.85876030661166,-272.2303287047171,0.1092562638223171,-0.0567644275724887,-1.6617328394204378,2.059717100499097,20.142217218875885,-510
1993-01-01,-61.5416,-56.4433,16.323740566451537,33.848078828305006,-272.2258125757858,0.1287881098687648,-0.0878933072090148,-1.65440839715302,2.095617806010654,22.7362906485796,-497
1993-01-01,-61.5416,-56.3433,28.438631893724867,33.84502697736025,-272.21774805983705,0.1397747732698917,-0.1086458936333656,-1.6492202505469322,2.1454549037482527,23.804438531398773,-506
1993-01-01,-61.5416,-56.2433,41.70026557799869,33.84350105188787,-272.2067803181467,0.1489303261041641,-0.1318399608135223,-1.6431165486574173,2.242288961518467,23.499253422021862,-549
1993-01-01,-61.5416,-56.1433,56.85128718501197,33.84350105188787,-272.1958125764564,0.1556443981826305,-0.1483199559152126,-1.6360972914844751,2.31885369228672,23.957031086087227,-573
1993-01-01,-61.5416,-56.0433,72.07155352118707,33.84655290283263,-272.18742547986966,0.1641895808279514,-0.1422162540256977,-1.6287728492170572,2.385437657564395,20.59999488294125,-462
1993-01-01,-61.5416,-55.9433,66.93227226366812,33.85113067924976,-272.184844834766,0.1593066193163395,-0.0811792351305484,-1.618396556004882,2.4302658953532053,19.379254445433617,-309
1993-01-01,-61.5416,-55.8433,46.55650995260662,33.85265660472214,-272.1877480605076,0.1477095857262611,-0.0775170139968395,-1.6150395199656489,2.4677582475103392,20.59999488294125,-382
1993-01-01,-61.5416,-55.7433,28.86916841948476,33.85265660472214,-272.1922641894389,0.1501510664820671,-0.1086458936333656,-1.6116824839264154,2.505996782987048,17.700736343860626,-397
1993-01-01,-61.5416,-55.6433,16.174827671286945,33.8557084556669,-272.1945222539045,0.1709036529064178,-0.1867732778191566,-1.6064943373203278,2.523858780905465,18.61629167199135,-407
