SSSm,SSTm,Um,Vm,ZOSm,CHLm,OMLm,Fecha,Longitud,Latitud,Krill
34.20395278930664,274.0077358127962,-0.0535918027162551,-0.0129120470955967,-1.6592295169830322,0.517987847328186,29.850425720214844,2022-12,-57.7433,-61.8416,41.45451634882763
34.16653823852539,274.02741323171125,-0.0401111133396625,0.0323998592793941,-1.6571805477142334,0.558803379535675,49.217079162597656,2022-12,-57.6433,-61.8416,17.036886100005233
34.147830963134766,274.0328971025564,-0.010712182149291,0.0452284812927246,-1.657591462135315,0.608113169670105,53.59526824951172,2022-12,-57.5433,-61.8416,6.1778147121312434
34.19997787475586,274.0316067800046,0.0606443621218204,-0.0077015431597828,-1.6585664749145508,0.6336713433265686,45.57632827758789,2022-12,-57.4433,-61.8416,5.20963043037219
34.21538543701172,274.02644548979737,0.0845349133014679,-0.0067281015217304,-1.6574119329452517,0.6611305475234985,42.90092468261719,2022-12,-57.3433,-61.8416,5.931497902020245
34.2203369140625,274.0193487157625,0.0944907739758491,-0.0017394656315445,-1.6561158895492554,0.6971642374992371,43.9504508972168,2022-12,-57.2433,-61.8416,5.202110741823076
34.22962188720703,274.00418742577875,0.09726133197546,-0.0049931518733501,-1.6547307968139648,0.7064831256866455,47.63803863525391,2022-12,-57.1433,-61.8416,5.8511843808703485
34.2453727722168,273.9741874264493,0.0890203714370727,-0.0038322368636727,-1.6533269882202148,0.6908276081085205,67.92345428466797,2022-12,-57.0433,-61.8416,3.4090101871976564
34.288516998291016,273.92451000820483,0.052355233579874,0.0370874889194965,-1.652622103691101,0.6519032120704651,89.46722412109375,2022-12,-56.9433,-61.8416,4.089652780575006
34.324607849121094,273.8532196872177,0.0453533306717872,0.0103833237662911,-1.6530930995941162,0.6287939548492432,163.39891052246094,2022-12,-56.8433,-61.8416,5.224523176925128
34.34040832519531,273.765477753695,0.0410791411995887,0.0082938829436898,-1.6528081893920898,0.5538411140441895,181.6114959716797,2022-12,-56.7433,-61.8416,3.075312616948674
34.35145568847656,273.6751551750687,0.0408061258494854,0.0179098397493362,-1.652856707572937,0.5151413083076477,133.7092742919922,2022-12,-56.6433,-61.8416,3.813007875962192
34.36552429199219,273.59321969302914,0.0445048324763774,0.0326052829623222,-1.653443694114685,0.4670701622962951,83.82746887207031,2022-12,-56.5433,-61.8416,5.508765197075479
34.376468658447266,273.5364455007497,0.0544687248766422,0.0790333598852157,-1.6580296754837036,0.4002526402473449,63.61867904663086,2022-12,-56.4433,-61.8416,5.436656597851841
34.36675262451172,273.5064455014203,0.0553509555757045,0.0862380787730217,-1.6618365049362185,0.3890712261199951,74.61776733398438,2022-12,-56.3433,-61.8416,3.323251047144462
34.36016845703125,273.50741324333416,0.0661890804767608,0.0923393964767456,-1.6660757064819336,0.3691204488277435,67.33216094970703,2022-12,-56.2433,-61.8416,1.490394022194236
34.36213302612305,273.5274132428871,0.0789811015129089,0.1111223995685577,-1.6711325645446775,0.3789675235748291,74.64656066894531,2022-12,-56.1433,-61.8416,0.0811319753767243
34.37017822265625,273.5548325971129,0.0863759815692901,0.1100567802786827,-1.6766626834869385,0.3811611831188202,102.55775451660156,2022-12,-56.0433,-61.8416,0.0801924527723037
34.364479064941406,273.58031646751107,0.0997420623898506,0.1105326414108276,-1.6867265701293943,0.3762805163860321,114.09626770019533,2022-12,-55.9433,-61.8416,0.1198767951638538
34.3608283996582,273.59483259621885,0.0968573987483978,0.1189751178026199,-1.6921230554580688,0.3793500661849975,120.13420104980467,2022-12,-55.8433,-61.8416,0.0863627668786393
34.3570442199707,273.5961229187707,0.0865095257759094,0.1196599155664444,-1.6976468563079834,0.3818209767341614,124.08607482910156,2022-12,-55.7433,-61.8416,1.5139596918021756
34.357513427734375,273.5916067898394,0.0741152241826057,0.1081060245633125,-1.702878475189209,0.4055333733558655,99.80851745605467,2022-12,-55.6433,-61.8416,5.708190966127542
34.34479522705078,273.5835422738906,0.0634135156869888,0.0826944187283515,-1.7070720195770264,0.3845374286174774,59.6102180480957,2022-12,-55.5433,-61.8416,4.543140332961794
