SSSm,SSTm,Um,Vm,ZOSm,CHLm,OMLm,Fecha,Longitud,Latitud,Krill
33.18582717329264,273.6038648540815,-0.0366222113370895,0.0354014709591865,-1.59916989505291,0.4412834644317627,17.548143789172173,2020-12,-57.7433,-61.8416,13.006422249338025
33.18277532234788,273.6193487247032,-0.0390636920928955,0.078127384185791,-1.6003906354308128,0.4383844137191772,16.63258846104145,2020-12,-57.6433,-61.8416,5.404526981449568
33.17972347140312,273.6287035632037,-0.034791100770235,0.0866725668311119,-1.6034424863755703,0.4599084556102752,22.7362906485796,2020-12,-57.5433,-61.8416,21.16433603831325
33.17972347140312,273.63096162766936,-0.0177007354795932,0.0659199804067611,-1.6092410031706097,0.4762773215770721,23.041475757956505,2020-12,-57.4433,-61.8416,5.813091744879417
33.17972347140312,273.62805840192783,-0.0042725913226604,0.0628681294620037,-1.6116824839264154,0.4470748603343963,22.7362906485796,2020-12,-57.3433,-61.8416,9.077199027428346
33.17819754593074,273.62257453108265,0.0128177739679813,0.0665303505957126,-1.6141239646822214,0.4721088409423828,22.583698093891144,2020-12,-57.2433,-61.8416,5.821746448770346
33.176671620458364,273.6148325957718,0.032349620014429,0.0714133121073246,-1.6168706305325031,0.475015640258789,22.43110553920269,2020-12,-57.1433,-61.8416,5.5967797838987305
33.175145694985986,273.60225195089174,0.0518814660608768,0.0762962736189365,-1.6199224814772606,0.4991941154003143,22.125920429825783,2020-12,-57.0433,-61.8416,6.191855236332239
33.16599014215171,273.5845100158044,0.0830103456974029,0.0885036773979663,-1.626636553555727,0.5075956583023071,21.66814276576042,2020-12,-56.9433,-61.8416,8.081546618569986
33.1598864402622,273.5648325968894,0.0952177494764328,0.0939970090985298,-1.630298774689436,0.5114172697067261,21.362957656383514,2020-12,-56.8433,-61.8416,5.597779123866436
33.152256812900305,273.547735823078,0.1055940426886081,0.1001007109880447,-1.6345713660120964,0.5417540669441223,21.057772547006607,2020-12,-56.7433,-61.8416,4.46684753278106
33.140049409121275,273.53483259756,0.1147495955228805,0.1062044128775596,-1.6388439573347569,0.530783474445343,21.515550211071968,2020-12,-56.6433,-61.8416,5.646186724292104
33.12479015439749,273.5316067911805,0.1257362589240074,0.111697744578123,-1.6437269188463688,0.5481728315353394,22.7362906485796,2020-12,-56.5433,-61.8416,17.861120657875958
33.08206424117088,273.53515517819795,0.152592547237873,0.1202429272234439,-1.6541032120585442,0.5360574722290039,24.71999385952949,2020-12,-56.4433,-61.8416,9.763081899160449
33.06985683739185,273.5454777586124,0.1660206913948059,0.1202429272234439,-1.6595965437591076,0.5441536903381348,25.025178968906403,2020-12,-56.3433,-61.8416,19.1511870484876
33.06985683739185,273.5564455003027,0.1763969846069812,0.116580706089735,-1.6653950605541468,0.5505247712135315,25.177771523594856,2020-12,-56.2433,-61.8416,9.8804881902092
33.079012390226126,273.5622519517858,0.1800592057406902,0.1098666340112686,-1.6705832071602345,0.5522805452346802,25.177771523594856,2020-12,-56.1433,-61.8416,9.72259776009581
33.09427164494991,273.5616067905099,0.1782280951738357,0.1001007109880447,-1.6754661686718464,0.5549142360687256,25.482956632971764,2020-12,-56.0433,-61.8416,6.378881706457318
33.13699755817652,273.5570906615786,0.1611377298831939,0.076906643807888,-1.6837061662226915,0.5906237959861755,27.314067289233208,2020-12,-55.9433,-61.8416,2.9588407157414243
33.1598864402622,273.5464455005262,0.1501510664820671,0.0653096102178096,-1.6870632022619247,0.614893913269043,28.22962261736393,2020-12,-55.8433,-61.8416,0.0837100805376135
33.1812493968755,273.53321969437025,0.1391644030809402,0.0567644275724887,-1.6898098681122065,0.6198096871376038,29.297770500183105,2020-12,-55.7433,-61.8416,0.0689540643356103
33.20566420443356,273.51999388821423,0.1293984800577163,0.0500503554940223,-1.6922513488680124,0.5978397727012634,30.213325828313828,2020-12,-55.6433,-61.8416,0.903554231204206
33.22702716104686,273.5090261465239,0.1208532974123954,0.0445570237934589,-1.694082459434867,0.6052660942077637,31.58665882050991,2020-12,-55.5433,-61.8416,4.407154155561962
33.26822714880109,273.4993487273854,0.1074251532554626,0.034791100770235,-1.6974394954741,0.5889883041381836,35.554065242409706,2020-12,-55.4433,-61.8416,1.5581881268603754
33.28653825446963,273.4925745339884,0.1037629321217536,0.0317392498254776,-1.698660235852003,0.5978603959083557,36.01184290647507,2020-12,-55.3433,-61.8416,1.5581881268603754
33.30484936013818,273.47838098591853,0.1025421917438507,0.0317392498254776,-1.7001861613243818,0.6246836185455322,35.40147268772125,2020-12,-55.2433,-61.8416,1.0436045676384136
33.32316046580672,273.45644550253786,0.1031525619328022,0.034791100770235,-1.7014069017022848,0.6483398675918579,34.638509914278984,2020-12,-55.1433,-61.8416,1.0089673660431593
33.33994564600289,273.4193487291735,0.1043733023107051,0.0415051728487014,-1.7026276420801878,0.5897687673568726,33.11258436739445,2020-12,-55.0433,-61.8416,3.0630422014102416
33.3750419318676,273.3664455045495,0.1074251532554626,0.0604266487061977,-1.7069002334028482,0.5135263204574585,30.06073327362537,2020-12,-54.9433,-61.8416,5.986299020408875
33.3964048884809,273.297413248028,0.1037629321217536,0.0726340524852275,-1.7099520843476057,0.4390458464622497,28.22962261736393,2020-12,-54.8433,-61.8416,4.601929061785959
33.42387154698372,273.2158003466264,0.0952177494764328,0.0848414562642574,-1.7136143054813149,0.3560458123683929,26.55110451579094,2020-12,-54.7433,-61.8416,47.47790131632733
33.45591598190367,273.1270906711899,0.0817896053194999,0.0927762687206268,-1.7175817117094994,0.3298475742340088,25.635549187660217,2020-12,-54.6433,-61.8416,76.82016513675003
33.48490856587887,273.0412842214949,0.0671407207846641,0.0891140475869178,-1.7218543030321598,0.3157845735549927,26.55110451579094,2020-12,-54.5433,-61.8416,30.148369401202643
33.524582628160715,272.9699939005077,0.0469985045492649,0.0567644275724887,-1.7285683751106262,0.2920508980751037,30.976288601756096,2020-12,-54.4433,-61.8416,3.519515656185482
33.535264106467366,272.92160680481504,0.0427259132266044,0.0421155430376529,-1.7303994856774807,0.2837100625038147,32.04443648457527,2020-12,-54.3433,-61.8416,4.1649603780691145
33.54289373382926,272.8999939020723,0.0402844324707984,0.0329599902033805,-1.7316202260553837,0.2598594427108764,32.50221414864063,2020-12,-54.2433,-61.8416,12.403828248503851
33.55052336119115,272.8996713214344,0.0378429517149925,0.0280770286917686,-1.7322305962443352,0.2588008642196655,32.80739925801754,2020-12,-54.1433,-61.8416,8.014770624508184
33.55662706308067,272.9112842244006,0.034791100770235,0.0250251777470111,-1.7328409664332869,0.2679613530635834,33.57036203145981,2020-12,-54.0433,-61.8416,5.960055128432377
