Fecha,Latitud,Longitud,Krill,SSSm,SSTm,Um,Vm,ZOSm,CHLm,OMLm,bat
1995-02-01,-61.8416,-54.8433,3.704682480959968,33.65428629331291,-272.0482204138567,0.0506607256829738,0.0225836969912052,-1.6666158009320498,0.6354489749803407,18.005921453237534,-1272
1995-02-01,-61.8416,-54.7433,2.2972762963777824,33.645130740478635,-272.16500612553205,0.0482192449271678,0.0286873988807201,-1.6666158009320498,0.6251911114098619,18.46369911730289,-779
1995-02-01,-61.8416,-54.6433,0.9579448469754974,33.631397411227226,-272.28500612284984,0.0457777641713619,0.0366222113370895,-1.6666158009320498,0.607385943693663,18.7688842266798,-734
1995-02-01,-61.8416,-54.5433,0.0652043222324131,33.608508529141545,-272.39750612033527,0.0439466536045074,0.0439466536045074,-1.6672261711210012,0.6009495651186203,18.7688842266798,-779
1995-02-01,-61.8416,-54.4433,0.1386942041197869,33.535264106467366,-272.49143468966435,0.0408948026597499,0.0494399853050708,-1.6690572816878555,0.5915037058558377,16.937773570418358,-533
1995-02-01,-61.8416,-54.3433,1.077342789660238,33.49559004418552,-272.55357754541825,0.0408948026597499,0.0463881343603134,-1.6696676518768072,0.5839022522365446,16.327403351664543,-336
1995-02-01,-61.8416,-54.2433,2.392433889710678,33.463545609265566,-272.5892918303342,0.0421155430376529,0.0421155430376529,-1.6702780220657587,0.5812390568969404,15.717033132910728,-295
1995-02-01,-61.8416,-54.1433,3.770813872230921,33.439130801707506,-272.602148972904,0.0445570237934589,0.0390636920928955,-1.6708883922547102,0.5805012152759097,15.41184802353382,-297
1995-02-01,-61.8416,-54.0433,4.84344650452989,33.41929377056658,-272.6007204015074,0.0463881343603134,0.0390636920928955,-1.671193577349186,0.5736552689014587,15.106662914156914,-310
1995-02-01,-61.8416,-53.9433,4.987645758791559,33.3750419318676,-272.5896489731834,0.0482192449271678,0.0494399853050708,-1.6721091326326132,0.5740367058488731,14.801477804780006,-320
1995-02-01,-61.8416,-53.8433,4.362499024916064,33.344523422420025,-272.5700061164796,0.0488296151161193,0.0573747977614402,-1.6730246879160404,0.5773517657726266,14.801477804780006,-635
1995-02-01,-61.8416,-53.7433,3.613880939177762,33.31095306202769,-272.5457204027367,0.0512710958719253,0.0640888698399066,-1.6745506133884192,0.5869674319667794,14.648885250091553,-655
1995-02-01,-61.8416,-53.6433,3.0474259310272767,33.2819604780525,-272.5182204033514,0.0549333170056343,0.0665303505957126,-1.676076538860798,0.5916716257533249,14.4962926954031,-596
1995-02-01,-61.8416,-53.5433,2.7568025522922004,33.260597521439195,-272.49536326100514,0.0604266487061977,0.0646992400288581,-1.6776024643331766,0.5932108259405883,14.191107586026192,-558
1995-02-01,-61.7416,-57.7433,6.777222554652857,33.62376778386533,-271.90714898843845,-0.0207525864243507,0.0201422162353992,-1.622974332422018,2.237792274631115,24.414808750152588,-326
1995-02-01,-61.7416,-57.6433,6.906594135297202,33.61461223103106,-271.9132204168742,-0.0146488845348358,0.0268562883138656,-1.622974332422018,2.1596214869515338,23.499253422021862,-343
1995-02-01,-61.7416,-57.5433,6.995024966702058,33.608508529141545,-271.9132204168742,-0.0036622211337089,0.0286873988807201,-1.622974332422018,2.0714344972166474,22.7362906485796,-350
1995-02-01,-61.7416,-57.4433,6.128639816745054,33.60698260366917,-271.9067918455893,0.0152592547237873,0.0231940671801567,-1.622974332422018,1.966145069059114,21.66814276576042,-374
1995-02-01,-61.7416,-57.3433,4.494455666799453,33.60698260366917,-271.8978632743603,0.0195318460464477,0.0201422162353992,-1.622974332422018,1.8263432292822543,22.125920429825783,-371
1995-02-01,-61.7416,-57.2433,2.859601555548608,33.60087890177965,-271.88893470313127,0.0213629566133022,0.0183111056685447,-1.6226691473275423,1.6563322747231797,22.43110553920269,-386
1995-02-01,-61.7416,-57.1433,1.4012463699428133,33.59172334894538,-271.8842918460922,0.0213629566133022,0.0183111056685447,-1.6223639622330666,1.478952597939782,22.43110553920269,-399
1995-02-01,-61.7416,-57.0433,0.2357393479691896,33.57799001969397,-271.883934703243,0.0207525864243507,0.0201422162353992,-1.6220587771385908,1.2999243938182643,21.97332787513733,-401
1995-02-01,-61.7416,-56.9433,0.0,33.55204928666353,-271.8853632746397,0.0189214758574962,0.0317392498254776,-1.6220587771385908,1.1174565447693043,20.7525874376297,-413
1995-02-01,-61.7416,-56.8433,0.0,33.536790031939745,-271.8900061316788,0.0201422162353992,0.0415051728487014,-1.6223639622330666,0.9659807707874528,20.142217218875885,-417
1995-02-01,-61.7416,-56.7433,0.0,33.52153077721596,-271.8953632744162,0.0238044373691082,0.0537125766277313,-1.6235847026109695,0.8217489780249081,19.53184700012207,-437
1995-02-01,-61.7416,-56.6433,0.26209178033187,33.50474559701979,-271.9042918456452,0.0311288796365261,0.0683614611625671,-1.6257209982722998,0.7178901714722165,18.61629167199135,-478
1995-02-01,-61.7416,-56.5433,0.720986185470312,33.49559004418552,-271.9114347026284,0.0439466536045074,0.0848414562642574,-1.6284676641225817,0.6590650568662686,17.242958679795265,-512
1995-02-01,-61.7416,-56.4433,0.9985864394664928,33.523056702688336,-271.91964898815905,0.0762962736189365,0.1062044128775596,-1.6367076616734266,0.5990692416837362,14.648885250091553,-568
1995-02-01,-61.7416,-56.3433,1.096372745438973,33.55204928666353,-271.93214898787966,0.0897244177758693,0.1055940426886081,-1.6415906231850386,0.5727586785004289,14.4962926954031,-577
1995-02-01,-61.7416,-56.2433,1.1353548419456951,33.57951594516635,-271.950720416036,0.0982696004211902,0.0976592302322387,-1.6461683996021748,0.5692761699686311,14.801477804780006,-582
1995-02-01,-61.7416,-56.1433,1.0737487691767615,33.60087890177965,-271.9703632727398,0.1025421917438507,0.0860621966421604,-1.6498306207358835,0.5682176469509979,15.106662914156914,-606
1995-02-01,-61.7416,-56.0433,0.8749146067172378,33.6191900074482,-271.9810775582146,0.1037629321217536,0.073244422674179,-1.653187656775117,0.5646710391409613,15.564440578222277,-685
1995-02-01,-61.7416,-55.9433,0.6835364441107507,33.645130740478635,-271.97393470123137,0.1019318215548992,0.0512710958719253,-1.6574602480977774,0.5686730913674742,16.63258846104145,-814
1995-02-01,-61.7416,-55.8433,0.4994768294354254,33.65428629331291,-271.9400061305612,0.0988799706101417,0.0439466536045074,-1.658986173570156,0.5766944268159866,17.09036612510681,-898
1995-02-01,-61.7416,-55.7433,0.2759895986016538,33.6619159206748,-271.8800061319023,0.0964384898543357,0.0402844324707984,-1.6599017288535831,0.582794585573469,17.39555123448372,-1069
1995-02-01,-61.7416,-55.6433,0.1095412229856118,33.66649369709194,-271.8114347048636,0.0933866389095783,0.0378429517149925,-1.6608172841370106,0.5915330879403817,18.005921453237534,-1582
1995-02-01,-61.7416,-55.5433,0.1206057511414351,33.669545548036695,-271.74822042056223,0.0897244177758693,0.037232581526041,-1.6617328394204378,0.6040236849168471,18.158514007925987,-1840
1995-02-01,-61.7416,-55.4433,0.4783936425455986,33.67259739898145,-271.7010775644731,0.0811792351305484,0.0366222113370895,-1.6632587648928163,0.6137047794711658,18.61629167199135,-1985
1995-02-01,-61.7416,-55.3433,1.240642006617434,33.67412332445383,-271.67429185078606,0.075685903429985,0.0354014709591865,-1.663869135081768,0.6248423822621736,18.7688842266798,-2190
1995-02-01,-61.7416,-55.2433,2.351530942738132,33.67564924992621,-271.669648993747,0.0708029419183731,0.0341807305812835,-1.6644795052707195,0.6291820234407232,18.7688842266798,-2115
1995-02-01,-61.7416,-55.1433,3.601838660985176,33.680227026343346,-271.6825061363168,0.0653096102178096,0.032349620014429,-1.6647846903651953,0.620175138854863,18.61629167199135,-2075
1995-02-01,-61.7416,-55.0433,4.57212152703379,33.68633072823286,-271.71572042128867,0.0598162785172462,0.0305185094475746,-1.6653950605541468,0.6041985890237603,18.46369911730289,-1973
1995-02-01,-61.7416,-54.9433,4.478659335281238,33.6832788772881,-271.7696489915118,0.0451673939824104,0.0286873988807201,-1.6657002456486223,0.5831225347257768,19.226661890745163,-2025
1995-02-01,-61.7416,-54.8433,3.4526014426348,33.67412332445383,-271.85250613251696,0.0378429517149925,0.0305185094475746,-1.6657002456486223,0.559165113115606,19.226661890745163,-1536
1995-02-01,-61.7416,-54.7433,2.1854819480118253,33.657338144257665,-271.9614347015108,0.032349620014429,0.033570360392332,-1.6660054307430985,0.5344669635274112,18.921476781368256,-930
1995-02-01,-61.7416,-54.6433,1.035906519922791,33.63597518764436,-272.0821489845269,0.0299081392586231,0.039674062281847,-1.666310615837574,0.5204209214315447,19.07406933605671,-628
1995-02-01,-61.7416,-54.5433,0.2429182387876687,33.61308630555868,-272.20357755324136,0.0280770286917686,0.0451673939824104,-1.6672261711210012,0.5146131599223926,19.226661890745163,-671
1995-02-01,-61.7416,-54.4433,0.3480615749535581,33.559678914025426,-272.3157204078776,0.0268562883138656,0.0463881343603134,-1.6690572816878555,0.5077705576248752,18.31110656261444,-730
1995-02-01,-61.7416,-54.3433,1.1891680638546798,33.53221225552261,-272.40929183435753,0.0274666585028171,0.0421155430376529,-1.669972836971283,0.5004459003180334,17.242958679795265,-667
1995-02-01,-61.7416,-54.2433,2.259495339210157,33.512375224381685,-272.48143468988786,0.0286873988807201,0.037232581526041,-1.6702780220657587,0.500628753054747,16.479995906352997,-456
1995-02-01,-61.7416,-54.1433,3.390807690869368,33.4971159696579,-272.53536326011107,0.0299081392586231,0.0341807305812835,-1.6705832071602345,0.5018465329600836,15.869625687599182,-373
1995-02-01,-61.7416,-54.0433,4.3750886856309705,33.48033078946173,-272.5657204022897,0.0311288796365261,0.034791100770235,-1.6708883922547102,0.5002843602912264,15.717033132910728,-346
1995-02-01,-61.7416,-53.9433,4.445185037293927,33.43607895076275,-272.5778632591611,0.0329599902033805,0.0451673939824104,-1.6714987624436617,0.5012849860822227,15.564440578222277,-333
1995-02-01,-61.7416,-53.8433,3.8110005429952585,33.40861229225993,-272.5696489736304,0.034791100770235,0.0524918362498283,-1.672414317727089,0.5089237330360693,15.564440578222277,-332
1995-02-01,-61.7416,-53.7433,3.1982841926150263,33.38267155922949,-272.5450061170384,0.037232581526041,0.0573747977614402,-1.6733298730105162,0.5225997442403272,15.717033132910728,-329
1995-02-01,-61.7416,-53.6433,2.782034734908322,33.35978267714381,-272.5125061177648,0.0408948026597499,0.0573747977614402,-1.6745506133884192,0.5349713741557924,15.564440578222277,-418
1995-02-01,-61.7416,-53.5433,2.5805836819366177,33.342997496947646,-272.4778632613963,0.0445570237934589,0.0537125766277313,-1.675771353766322,0.542633669845616,15.106662914156914,-629
1995-02-01,-61.6416,-57.7433,4.5069749498838965,33.67412332445383,-271.7625061345286,0.0067140720784664,0.0164799951016902,-1.6284676641225817,2.2404201755498896,24.56740130484104,-407
1995-02-01,-61.6416,-57.6433,4.323460642280851,33.66496777161956,-271.79429184810385,0.0024414807558059,0.0140385143458843,-1.62785729393363,2.187040758104903,24.87258641421795,-419
1995-02-01,-61.6416,-57.5433,3.947317258124596,33.657338144257665,-271.8210775617909,0.0012207403779029,0.0115970335900783,-1.6272469237446785,2.1221920562442955,25.33036407828331,-421
1995-02-01,-61.6416,-57.4433,3.375681347449808,33.63902703858912,-271.8421489898913,0.0054933317005634,0.0103762932121753,-1.6257209982722998,2.077028980071554,25.78814174234867,-413
1995-02-01,-61.6416,-57.3433,2.641678979099132,33.62834556028247,-271.8575061324052,0.0079348124563694,0.0122074037790298,-1.6251106280833485,1.943541945386362,26.245919406414032,-418
1995-02-01,-61.6416,-57.2433,1.8193564241940643,33.61766408197582,-271.8710775606733,0.0097659230232238,0.0146488845348358,-1.6245002578943968,1.842315458947366,26.245919406414032,-433
1995-02-01,-61.6416,-57.1433,1.0120611503898842,33.60393075272441,-271.8828632746956,0.0109866634011268,0.0177007354795932,-1.6238898877054453,1.70894068263543,25.78814174234867,-457
1995-02-01,-61.6416,-57.0433,0.3419351345683777,33.590197423473,-271.8900061316788,0.0109866634011268,0.0213629566133022,-1.6235847026109695,1.543253367191292,24.71999385952949,-456
1995-02-01,-61.6416,-56.9433,0.0,33.56273076497018,-271.8935775601704,0.0103762932121753,0.0305185094475746,-1.6238898877054453,1.434360865414916,22.7362906485796,-472
1995-02-01,-61.6416,-56.8433,0.0,33.548997435718775,-271.89464898871785,0.0115970335900783,0.0366222113370895,-1.624195072799921,1.260602176146946,21.66814276576042,-496
1995-02-01,-61.6416,-56.7433,0.0,33.536790031939745,-271.90000613145526,0.0140385143458843,0.0433362834155559,-1.6251106280833485,1.1326418453749476,20.29480977356434,-521
1995-02-01,-61.6416,-56.6433,0.0,33.524582628160715,-271.91000613123174,0.0183111056685447,0.0518814660608768,-1.6263313684612513,1.0259003620405729,19.226661890745163,-514
1995-02-01,-61.6416,-56.5433,0.1900622864060986,33.51695300079882,-271.926077559444,0.0250251777470111,0.0616473890841007,-1.6281624790281055,0.843079770609684,18.005921453237534,-562
1995-02-01,-61.6416,-56.4433,0.5132968355274128,33.526108553633094,-271.94607755899693,0.0451673939824104,0.0787377543747425,-1.6333506256341934,0.7109177738046795,16.17481079697609,-545
1995-02-01,-61.6416,-56.3433,0.8891809601255484,33.54289373382926,-271.9689347013432,0.0555436871945858,0.0805688649415969,-1.6364024765789509,0.6339105039834168,16.022218242287636,-557
1995-02-01,-61.6416,-56.2433,1.2212234654061394,33.56273076497018,-271.99322041508606,0.0659199804067611,0.0775170139968395,-1.639759512618184,0.6088529899386708,16.17481079697609,-566
1995-02-01,-61.6416,-56.1433,1.4477219668488757,33.58104187063873,-272.0164347002814,0.075685903429985,0.0701925717294216,-1.6425061784684658,0.6319941313829023,16.479995906352997,-624
1995-02-01,-61.6416,-56.0433,1.5050049254357858,33.596301125362515,-272.02822041430375,0.0848414562642574,0.0610370188951492,-1.6449476592242718,0.6319118663501415,16.785181015729904,-669
1995-02-01,-61.6416,-55.9433,1.301117925305196,33.620715932920575,-272.0203632716222,0.0988799706101417,0.0482192449271678,-1.648304695263505,0.6428975683417028,17.242958679795265,-675
1995-02-01,-61.6416,-55.8433,0.904541390219832,33.631397411227226,-271.9875061294995,0.1031525619328022,0.0445570237934589,-1.6498306207358835,0.6536153186679068,17.548143789172173,-708
1995-02-01,-61.6416,-55.7433,0.4896598224235632,33.64207888953388,-271.9303632736339,0.1055940426886081,0.0415051728487014,-1.6510513611137867,0.6684708125292449,17.85332889854908,-767
1995-02-01,-61.6416,-55.6433,0.178919166361596,33.64970851689577,-271.8635775608409,0.1080355234444141,0.0402844324707984,-1.651966916397214,0.6593648789559081,18.005921453237534,-835
1995-02-01,-61.6416,-55.5433,0.059171905457085,33.65886406973004,-271.7939347052547,0.1098666340112686,0.0402844324707984,-1.653187656775117,0.6707141075289524,18.158514007925987,-945
1995-02-01,-61.6416,-55.4433,0.2211026848911821,33.67107147350907,-271.7339347065958,0.1074251532554626,0.0463881343603134,-1.655629137530923,0.6987113857696474,18.46369911730289,-1087
1995-02-01,-61.6416,-55.3433,0.7369633029916152,33.67564924992621,-271.6864347076575,0.1019318215548992,0.0482192449271678,-1.6571550630033016,0.7252355072273763,18.61629167199135,-1268
1995-02-01,-61.6416,-55.2433,1.6684669330931166,33.680227026343346,-271.653934708384,0.0939970090985298,0.0476088747382164,-1.6583758033812046,0.7582965884229366,18.921476781368256,-1672
1995-02-01,-61.6416,-55.1433,2.773688002298541,33.68633072823286,-271.631791851736,0.0860621966421604,0.0457777641713619,-1.6599017288535831,0.7121026254545004,18.921476781368256,-2244
1995-02-01,-61.6416,-55.0433,3.552384128320809,33.693960355594754,-271.62429185190365,0.0787377543747425,0.0439466536045074,-1.6611224692314863,0.6698871378253917,18.921476781368256,-2216
1995-02-01,-61.6416,-54.9433,3.5301730362219352,33.69548628106713,-271.63786328017176,0.0628681294620037,0.0445570237934589,-1.6632587648928163,0.6176672436199783,19.226661890745163,-2140
1995-02-01,-61.6416,-54.8433,2.8075704336740746,33.68938257917762,-271.6796489935235,0.0531022064387798,0.0451673939824104,-1.6644795052707195,0.5650305090573072,19.226661890745163,-2267
1995-02-01,-61.6416,-54.7433,1.9035941573826791,33.67412332445383,-271.75072042050635,0.0433362834155559,0.0457777641713619,-1.6657002456486223,0.4367388913560791,18.61629167199135,-2211
1995-02-01,-61.6416,-54.6433,1.2711456246355115,33.64818259142339,-271.8464347040812,0.036011841148138,0.0469985045492649,-1.6666158009320498,0.4595655335522393,18.61629167199135,-1378
1995-02-01,-61.6416,-54.5433,1.119631231059679,33.62529370933771,-271.9564347016225,0.0305185094475746,0.0500503554940223,-1.6678365413099527,0.4387552086760688,18.921476781368256,-1286
1995-02-01,-61.6416,-54.4433,1.248825909552723,33.59172334894538,-272.07572041324204,0.0250251777470111,0.0476088747382164,-1.6702780220657587,0.40507979969214,17.85332889854908,-1186
1995-02-01,-61.6416,-54.3433,1.569037185743894,33.58104187063873,-272.1932204106157,0.0219733268022537,0.0427259132266044,-1.671193577349186,0.399347492558618,16.785181015729904,-988
1995-02-01,-61.6416,-54.2433,2.044708583578598,33.57036039233208,-272.2967918368721,0.0189214758574962,0.0378429517149925,-1.6718039475381374,0.4068188218220305,16.63258846104145,-614
1995-02-01,-61.6416,-54.1433,2.506119552166477,33.55510113760829,-272.3839346920672,0.0146488845348358,0.0354014709591865,-1.6721091326326132,0.429312525483928,16.785181015729904,-540
1995-02-01,-61.6416,-54.0433,2.873046716999507,33.535264106467366,-272.45036326201097,0.0103762932121753,0.036011841148138,-1.672414317727089,0.4284199161411507,16.479995906352997,-469
1995-02-01,-61.6416,-53.9433,2.9087306056352835,33.487960416823626,-272.4935775467593,0.0067140720784664,0.0408948026597499,-1.6733298730105162,0.4252010721325799,16.17481079697609,-460
1995-02-01,-61.6416,-53.8433,2.6973872095413167,33.465071534737945,-272.5142918320106,0.0097659230232238,0.0439466536045074,-1.673635058104992,0.4397206483491052,15.869625687599182,-411
1995-02-01,-61.6416,-53.7433,2.525992044040187,33.4467604290694,-272.51750611765306,0.0152592547237873,0.0469985045492649,-1.6742454282939434,0.4565914211321679,15.717033132910728,-396
1995-02-01,-61.6416,-53.6433,2.4481549477485927,33.43455302529037,-272.51036326066986,0.0213629566133022,0.0488296151161193,-1.6751609835773706,0.4681768875476831,15.41184802353382,-465
1995-02-01,-61.6416,-53.5433,2.426023818657232,33.42692339792848,-272.4960775467035,0.0274666585028171,0.0476088747382164,-1.675771353766322,0.4888206921508848,15.106662914156914,-644
1995-02-01,-61.5416,-57.7433,2.201185059375189,33.646656665951014,-271.6403632801159,0.2447584457695484,0.0817896053194999,-1.6089358180761335,2.1413253624295514,23.19406831264496,-424
1995-02-01,-61.5416,-57.6433,1.722569810430726,33.67107147350907,-271.6753632793336,0.2325510419905185,0.0830103456974029,-1.6132084093987942,2.121185986679226,24.414808750152588,-425
1995-02-01,-61.5416,-57.5433,0.8996893672094055,33.69090850465,-271.7071489929088,0.2148503065109253,0.075685903429985,-1.6174810007214546,2.103096267705061,25.33036407828331,-433
1995-02-01,-61.5416,-57.4433,0.6375545117916761,33.70921961031854,-271.7378632779366,0.1605273596942424,0.0585955381393432,-1.6238898877054453,2.060298250978497,25.940734297037125,-439
1995-02-01,-61.5416,-57.3433,0.8074053764741496,33.706167759373784,-271.7671489915677,0.1245155185461044,0.0512710958719253,-1.6263313684612513,2.0266789463250814,25.78814174234867,-440
1995-02-01,-61.5416,-57.2433,0.7874123653520424,33.692434430122375,-271.79536327665136,0.0878933072090148,0.0427259132266044,-1.62785729393363,1.9580805625346995,25.025178968906403,-449
1995-02-01,-61.5416,-57.1433,0.6188449716778692,33.66801962256432,-271.82322041888585,0.0555436871945858,0.033570360392332,-1.629078034311533,1.8582354634271503,24.10962364077568,-456
1995-02-01,-61.5416,-57.0433,0.432035668754254,33.6405529640615,-271.84822041832706,0.0311288796365261,0.0274666585028171,-1.6296884045004845,1.787656057116693,23.041475757956505,-471
1995-02-01,-61.5416,-56.9433,0.1906167787474531,33.60087890177965,-271.8685775607292,0.0048829615116119,0.0299081392586231,-1.6306039597839117,1.669086761420602,21.97332787513733,-484
1995-02-01,-61.5416,-56.8433,0.0,33.590197423473,-271.88643470318715,-0.0006103701889514,0.0354014709591865,-1.6312143299728632,1.5433504028364666,20.90517999231816,-519
1995-02-01,-61.5416,-56.7433,0.0,33.58256779611111,-271.9075061312876,-0.0036622211337089,0.0421155430376529,-1.6321298852562904,1.4227926108603093,19.684439554810524,-493
1995-02-01,-61.5416,-56.6433,0.0,33.57799001969397,-271.9346489878238,-0.0054933317005634,0.0476088747382164,-1.6330454405397177,1.2489207822345727,18.46369911730289,-491
1995-02-01,-61.5416,-56.5433,0.0,33.57951594516635,-271.9635775586058,-0.0054933317005634,0.0518814660608768,-1.6345713660120964,1.0395085292377044,17.242958679795265,-510
1995-02-01,-61.5416,-56.4433,0.1186444270656038,33.60087890177965,-271.99322041508606,0.0,0.0524918362498283,-1.637623216956854,0.8742577522014822,16.022218242287636,-497
1995-02-01,-61.5416,-56.3433,0.7540264146498453,33.61766408197582,-272.01857755737643,0.0067140720784664,0.0457777641713619,-1.6388439573347569,0.7436337025317176,15.869625687599182,-506
1995-02-01,-61.5416,-56.2433,1.3336727482091868,33.63750111311674,-272.03786327123106,0.0152592547237873,0.0354014709591865,-1.6394543275237083,0.6791907690138139,15.869625687599182,-549
1995-02-01,-61.5416,-56.1433,1.8046239440331744,33.657338144257665,-272.04929184240416,0.0238044373691082,0.0244148075580596,-1.6394543275237083,0.6851018800743153,16.022218242287636,-573
1995-02-01,-61.5416,-56.0433,2.105658594745639,33.67564924992621,-272.0475061281584,0.0317392498254776,0.0183111056685447,-1.6388439573347569,0.7264359302818263,16.17481079697609,-462
1995-02-01,-61.5416,-55.9433,1.862131965175131,33.693960355594754,-272.03107755709703,0.0402844324707984,0.0231940671801567,-1.6379284020513296,0.7424016393503743,17.242958679795265,-309
1995-02-01,-61.5416,-55.8433,1.2288053987285712,33.69853813201189,-271.9989347006726,0.0421155430376529,0.0262459181249141,-1.6379284020513296,0.766175512348459,16.479995906352997,-382
1995-02-01,-61.5416,-55.7433,0.6368018281840663,33.70921961031854,-271.9510775588852,0.0451673939824104,0.0177007354795932,-1.637623216956854,0.7970100027678525,16.17481079697609,-397
1995-02-01,-61.5416,-55.6433,0.2151106644867739,33.730582566931844,-271.897148988662,0.0500503554940223,-0.0158696249127388,-1.6360972914844751,0.8173398990577221,17.09036612510681,-407
