Fecha,Latitud,Longitud,Krill,SSSm,SSTm,Um,Vm,ZOSm,CHLm,OMLm,bat
2002-03-01,-61.8416,-56.4433,0.0,33.23007901199162,-272.0354899993947,0.076906643807888,0.1025421917438507,-1.6644795052707195,0.5084696412086487,22.27851298451424,-717
2002-03-01,-61.8416,-56.3433,0.0,33.24076049029827,-272.040006128326,0.0946073792874813,0.114139225333929,-1.669972836971283,0.523365318775177,21.21036510169506,-932
2002-03-01,-61.8416,-56.2433,0.0,33.26364937238395,-272.0445222572573,0.1092562638223171,0.1208532974123954,-1.6763817239552736,0.5898194313049316,20.59999488294125,-609
2002-03-01,-61.8416,-56.1433,0.0,33.30027158372104,-272.0496835474645,0.119022186845541,0.1214636676013469,-1.68309579603374,0.7122807502746582,20.447402328252792,-1001
2002-03-01,-61.8416,-56.0433,0.0,33.342997496947646,-272.05807064405127,0.1208532974123954,0.115359965711832,-1.6895046830177307,0.6409595608711243,20.7525874376297,-1233
2002-03-01,-61.8416,-55.9433,0.0,33.43760487623513,-272.0696835470175,0.1019318215548992,0.0878933072090148,-1.700796531513333,0.7141039371490479,22.125920429825783,-1692
2002-03-01,-61.8416,-55.8433,0.0,33.4681233856827,-272.08129644998377,0.0830103456974029,0.0695822015404701,-1.704763937741518,0.7486949563026428,23.34666086733341,-2103
2002-03-01,-61.8416,-55.7433,0.3848691440520257,33.48185671493411,-272.0887158046566,0.0628681294620037,0.0524918362498283,-1.707205418497324,0.960972785949707,24.56740130484104,-2495
2002-03-01,-61.8416,-55.6433,0.5711992321722245,33.48338264040649,-272.092586772312,0.0445570237934589,0.0390636920928955,-1.7090365290641785,0.7583445906639099,25.635549187660217,-2670
2002-03-01,-61.8416,-55.5433,0.5301490436984048,33.48033078946173,-272.0867803208289,0.0305185094475746,0.0305185094475746,-1.7099520843476057,0.7258889079093933,25.940734297037125,-2312
2002-03-01,-61.8416,-55.4433,0.3386759197056286,33.48338264040649,-272.0767803210524,0.0128177739679813,0.0183111056685447,-1.7111728247255087,0.7229292988777161,26.39851196110249,-1052
2002-03-01,-61.8416,-55.3433,0.1136550620342433,33.49253819324076,-272.06065128915486,0.0067140720784664,0.0152592547237873,-1.7114780098199844,0.8121268153190613,26.39851196110249,-1363
2002-03-01,-61.8416,-55.2433,0.0,33.50474559701979,-272.0461351604471,0.0012207403779029,0.0128177739679813,-1.7114780098199844,0.7499308586120605,26.39851196110249,-2042
2002-03-01,-61.8416,-55.1433,0.0556594669875234,33.5184789262712,-272.03839322513625,-0.0036622211337089,0.0091555528342723,-1.7114780098199844,0.6174953579902649,26.7036970704794,-2039
2002-03-01,-61.8416,-55.0433,0.2865189063258546,33.53068633005023,-272.03936096705013,-0.0079348124563694,0.0054933317005634,-1.7111728247255087,0.5960420966148376,27.16147473454476,-2096
2002-03-01,-61.8416,-54.9433,0.3266412440852445,33.5474715102464,-272.05419967639585,-0.0109866634011268,0.0,-1.7102572694420817,0.5160366296768188,27.77184495329857,-1568
2002-03-01,-61.8416,-54.8433,0.1913122356173636,33.55815298855305,-272.0822641918976,-0.0085451826453208,0.0024414807558059,-1.70964689925313,0.4777869880199432,28.07703006267548,-1272
2002-03-01,-61.8416,-54.7433,0.1086403399718853,33.57036039233208,-272.12258677164147,-0.0042725913226604,0.0109866634011268,-1.70964689925313,0.4527826905250549,28.53480772674084,-779
2002-03-01,-61.8416,-54.6433,0.0848809020914654,33.58256779611111,-272.1729093511618,0.0024414807558059,0.0231940671801567,-1.7099520843476057,0.3934425115585327,28.68740028142929,-734
2002-03-01,-61.8416,-54.5433,0.0724703163564524,33.59324927441776,-272.2300061240792,0.0103762932121753,0.034791100770235,-1.7111728247255087,0.4009574353694916,29.14517794549465,-779
2002-03-01,-61.8416,-54.4433,0.035980080122186,33.6115603800863,-272.2938770903935,0.0256355479359626,0.0408948026597499,-1.714529860764742,0.3452988564968109,30.51851093769073,-533
2002-03-01,-61.8416,-54.3433,0.0425592092916912,33.61613815650344,-272.3577480567078,0.0317392498254776,0.033570360392332,-1.7163609713315964,0.3391155898571014,30.976288601756096,-336
2002-03-01,-61.8416,-54.2433,0.2119749913832437,33.6191900074482,-272.4196835391944,0.036011841148138,0.0238044373691082,-1.7172765266150236,0.3272654414176941,31.12888115644455,-295
2002-03-01,-61.8416,-54.1433,0.6059656732225877,33.6191900074482,-272.4767803121117,0.0390636920928955,0.0152592547237873,-1.717886896803975,0.3156069219112396,30.976288601756096,-297
2002-03-01,-61.8416,-54.0433,1.1766612551384203,33.61766408197582,-272.5296835367357,0.0408948026597499,0.0097659230232238,-1.717886896803975,0.3423982560634613,30.976288601756096,-310
2002-03-01,-61.8416,-53.9433,1.710671009514103,33.6115603800863,-272.5793609549802,0.039674062281847,0.0024414807558059,-1.7172765266150236,0.3688463270664215,31.434066265821457,-320
2002-03-01,-61.8416,-53.8433,2.1438469243733977,33.60698260366917,-272.6300061151385,0.0390636920928955,-0.0012207403779029,-1.716666156426072,0.3298521041870117,31.739251375198364,-635
2002-03-01,-61.8416,-53.7433,2.5200218630908204,33.59935297630727,-272.6825867591245,0.0402844324707984,-0.0054933317005634,-1.7157506011426449,0.3289699554443359,32.197029039263725,-655
2002-03-01,-61.8416,-53.6433,2.807560707197017,33.590197423473,-272.7374254675762,0.0439466536045074,-0.0091555528342723,-1.714529860764742,0.3590143620967865,32.04443648457527,-596
2002-03-01,-61.8416,-53.5433,2.963666429137775,33.58104187063873,-272.79516740176945,0.0506607256829738,-0.0109866634011268,-1.713309120386839,0.3817520141601562,31.739251375198364,-558
2002-03-01,-61.7416,-57.7433,0.0,33.32773824222386,-271.6209738796276,-0.0164799951016902,0.0305185094475746,-1.6360972914844751,0.5115662217140198,29.45036305487156,-326
2002-03-01,-61.7416,-57.6433,0.0,33.31247898750007,-271.6229093634553,-0.0158696249127388,0.0439466536045074,-1.637318031862378,0.5367714762687683,28.9925853908062,-343
2002-03-01,-61.7416,-57.5433,0.0,33.3033234346658,-271.6322642019559,-0.0134281441569328,0.0500503554940223,-1.6391491424292326,0.5581805109977722,28.53480772674084,-350
2002-03-01,-61.7416,-57.4433,0.1906424732546793,33.3033234346658,-271.65226420150884,-0.0073244422674179,0.039674062281847,-1.6431165486574173,0.4960335791110992,27.0088821798563,-374
2002-03-01,-61.7416,-57.3433,0.4715079785766839,33.3033234346658,-271.6890383942353,-0.0054933317005634,0.0305185094475746,-1.6440321039408443,0.4964859187602997,26.7036970704794,-371
2002-03-01,-61.7416,-57.2433,0.739935111515444,33.3033234346658,-271.7377480705659,-0.0024414807558059,0.0244148075580596,-1.6449476592242718,0.4987245202064514,26.39851196110249,-386
2002-03-01,-61.7416,-57.1433,0.9376603301376852,33.30027158372104,-271.79452226284525,0.0018311105668544,0.0207525864243507,-1.6452528443187475,0.5220080018043518,26.09332685172558,-399
2002-03-01,-61.7416,-57.0433,1.0131924097300082,33.297219732776284,-271.8541996808662,0.0061037018895149,0.0207525864243507,-1.6452528443187475,0.5941191911697388,25.78814174234867,-401
2002-03-01,-61.7416,-56.9433,0.8975496677222012,33.28653825446963,-271.9103287118697,0.0146488845348358,0.0262459181249141,-1.6461683996021748,0.6660739183425903,25.482956632971764,-413
2002-03-01,-61.7416,-56.8433,0.6350354938463882,33.28043455258012,-271.95549000118285,0.0189214758574962,0.0311288796365261,-1.6467787697911265,0.69894939661026,25.482956632971764,-417
2002-03-01,-61.7416,-56.7433,0.3448633114787001,33.2743308506906,-271.9900061294436,0.0244148075580596,0.0366222113370895,-1.6479995101690292,0.6719499826431274,25.33036407828331,-437
2002-03-01,-61.7416,-56.6433,0.119344746389796,33.26822714880109,-272.01258677410016,0.0305185094475746,0.0427259132266044,-1.6492202505469322,0.6397407054901123,25.177771523594856,-478
2002-03-01,-61.7416,-56.5433,0.0173100194179559,33.260597521439195,-272.0261351608941,0.039674062281847,0.0494399853050708,-1.6510513611137867,0.6710771918296814,24.87258641421795,-512
2002-03-01,-61.7416,-56.4433,0.0,33.248390117660165,-272.03323193492906,0.0646992400288581,0.0671407207846641,-1.6559343226253986,0.726155698299408,23.804438531398773,-568
2002-03-01,-61.7416,-56.3433,0.0,33.24228641577065,-272.0371029025845,0.0811792351305484,0.078127384185791,-1.6592913586646318,0.6794788837432861,23.19406831264496,-577
2002-03-01,-61.7416,-56.2433,0.0161084176471914,33.24228641577065,-272.0380706444983,0.0994903407990932,0.0885036773979663,-1.6632587648928163,0.6191976070404053,22.7362906485796,-582
2002-03-01,-61.7416,-56.1433,0.0,33.249916043132544,-272.0416190315158,0.116580706089735,0.0958281196653842,-1.6678365413099527,0.6358827948570251,22.583698093891144,-606
2002-03-01,-61.7416,-56.0433,0.0,33.26517529785633,-272.04484483789525,0.1324503310024738,0.1001007109880447,-1.6730246879160404,0.687446117401123,22.27851298451424,-685
2002-03-01,-61.7416,-55.9433,0.2236811428637699,33.31858268938959,-272.0496835474645,0.1513718068599701,0.0964384898543357,-1.6837061662226915,0.6724638342857361,21.515550211071968,-814
2002-03-01,-61.7416,-55.8433,0.7195133047099249,33.3536789752543,-272.05484483767174,0.1513718068599701,0.0897244177758693,-1.6888943128287792,0.7004271745681763,21.21036510169506,-898
2002-03-01,-61.7416,-55.7433,1.0336383943400242,33.38877526111901,-272.05807064405127,0.1440473645925521,0.0817896053194999,-1.6934720892459154,0.7671160697937012,21.515550211071968,-1069
2002-03-01,-61.7416,-55.6433,1.0853350038658751,33.417767845094204,-272.05903838596515,0.1306192204356193,0.0726340524852275,-1.6974394954741,0.8484905362129211,22.125920429825783,-1582
2002-03-01,-61.7416,-55.5433,0.9042221592884888,33.439130801707506,-272.0525867732061,0.1123081147670745,0.0646992400288581,-1.701101716607809,0.8706195950508118,23.34666086733341,-1840
2002-03-01,-61.7416,-55.4433,0.5704760832940865,33.45591598190367,-272.04419967661937,0.0701925717294216,0.0494399853050708,-1.705984678119421,0.8095414042472839,25.025178968906403,-1985
2002-03-01,-61.7416,-55.3433,0.190026935946117,33.45591598190367,-272.0322641930152,0.0506607256829738,0.0421155430376529,-1.7078157886862757,0.8095623850822449,25.482956632971764,-2190
2002-03-01,-61.7416,-55.2433,0.0,33.45591598190367,-272.0187158062212,0.033570360392332,0.0354014709591865,-1.7090365290641785,0.7444217801094055,25.635549187660217,-2115
2002-03-01,-61.7416,-55.1433,0.0,33.46049375832081,-272.0077480645309,0.0195318460464477,0.0274666585028171,-1.7102572694420817,0.6915987133979797,25.635549187660217,-2075
2002-03-01,-61.7416,-55.0433,0.0,33.4681233856827,-272.0025867743237,0.0085451826453208,0.0183111056685447,-1.7105624545365572,0.6252964735031128,25.33036407828331,-1973
2002-03-01,-61.7416,-54.9433,0.0049624523099272,33.477278938516974,-272.0058125807032,-0.0018311105668544,0.0012207403779029,-1.7102572694420817,0.5370514988899231,24.87258641421795,-2025
2002-03-01,-61.7416,-54.8433,0.0,33.48643449135125,-272.0164577417556,-0.0018311105668544,-0.0024414807558059,-1.7099520843476057,0.5095964670181274,24.87258641421795,-1536
2002-03-01,-61.7416,-54.7433,0.0220016208520105,33.501693746075034,-272.03839322513625,0.0012207403779029,0.0,-1.7093417141586542,0.4809372425079345,24.71999385952949,-930
2002-03-01,-61.7416,-54.6433,0.0592476538230861,33.52153077721596,-272.0696835470175,0.0054933317005634,0.0073244422674179,-1.7093417141586542,0.4827365279197693,25.025178968906403,-628
2002-03-01,-61.7416,-54.5433,0.0384190639342796,33.54289373382926,-272.1090383848476,0.0109866634011268,0.0158696249127388,-1.70964689925313,0.5386690497398376,25.78814174234867,-671
2002-03-01,-61.7416,-54.4433,0.0,33.57799001969397,-272.1600061256438,0.0225836969912052,0.0256355479359626,-1.7114780098199844,0.4181983768939972,27.924437507987022,-730
2002-03-01,-61.7416,-54.3433,0.0,33.58714557252824,-272.2171028985612,0.0256355479359626,0.0225836969912052,-1.712088380008936,0.3759180009365082,28.68740028142929,-667
2002-03-01,-61.7416,-54.2433,0.0,33.59172334894538,-272.27710289722006,0.0274666585028171,0.0177007354795932,-1.7126987501978874,0.3977707624435425,29.45036305487156,-456
2002-03-01,-61.7416,-54.1433,0.2931861278208816,33.59324927441776,-272.33516741205125,0.0274666585028171,0.0128177739679813,-1.7130039352923632,0.3866604268550873,29.90814071893692,-373
2002-03-01,-61.7416,-54.0433,0.8898564749385589,33.59172334894538,-272.3887157979511,0.0274666585028171,0.0091555528342723,-1.7130039352923632,0.3833869397640228,30.36591838300228,-346
2002-03-01,-61.7416,-53.9433,1.4952664358552674,33.58256779611111,-272.4371028936438,0.0268562883138656,0.0024414807558059,-1.7123935651034117,0.3366623818874359,31.281473711133003,-333
2002-03-01,-61.7416,-53.8433,2.031258840282053,33.571886317804456,-272.47936095721536,0.0262459181249141,-0.0018311105668544,-1.7114780098199844,0.3115184307098388,31.281473711133003,-332
2002-03-01,-61.7416,-53.7433,2.520871901175748,33.559678914025426,-272.5219416014249,0.0256355479359626,-0.0067140720784664,-1.7105624545365572,0.3500893115997314,31.12888115644455,-329
2002-03-01,-61.7416,-53.6433,2.888011213135986,33.54594558477402,-272.5654899875483,0.0256355479359626,-0.0122074037790298,-1.7093417141586542,0.3506604731082916,30.976288601756096,-418
2002-03-01,-61.7416,-53.5433,3.082352344816849,33.538315957412124,-272.61387708324094,0.0280770286917686,-0.0170903652906417,-1.7078157886862757,0.3656809031963348,30.51851093769073,-629
2002-03-01,-61.6416,-57.7433,0.0,33.391827112063766,-271.58323194498735,0.0073244422674179,0.032349620014429,-1.6367076616734266,0.6196998357772827,23.041475757956505,-407
2002-03-01,-61.6416,-57.6433,0.0456664273649452,33.35825675167143,-271.598393234971,0.0097659230232238,0.0415051728487014,-1.637623216956854,0.6268649101257324,25.482956632971764,-419
2002-03-01,-61.6416,-57.5433,0.1570580562389751,33.33689379505813,-271.61549000878244,0.0128177739679813,0.0476088747382164,-1.6391491424292326,0.6083856225013733,27.46665984392166,-421
2002-03-01,-61.6416,-57.4433,0.3511476652584884,33.33841972053051,-271.6393609759908,0.0146488845348358,0.039674062281847,-1.6425061784684658,0.6114454865455627,27.314067289233208,-413
2002-03-01,-61.6416,-57.3433,0.5996047984109786,33.34910119883716,-271.6741996848895,0.0140385143458843,0.0299081392586231,-1.6437269188463688,0.5855861902236938,27.16147473454476,-418
2002-03-01,-61.6416,-57.2433,0.835448395783147,33.35978267714381,-271.71613516782315,0.0134281441569328,0.0213629566133022,-1.6443372890353205,0.5180092453956604,27.0088821798563,-433
2002-03-01,-61.6416,-57.1433,0.995307524332078,33.36588637903333,-271.7658125860676,0.0134281441569328,0.0164799951016902,-1.644642474129796,0.5149427056312561,26.39851196110249,-457
2002-03-01,-61.6416,-57.0433,1.019775296237487,33.368938229978085,-271.81581258495004,0.0146488845348358,0.0152592547237873,-1.6443372890353205,0.5589154958724976,25.940734297037125,-456
2002-03-01,-61.6416,-56.9433,0.8622240814825729,33.356730826199055,-271.86387710000474,0.0195318460464477,0.0207525864243507,-1.6443372890353205,0.6744877696037292,25.025178968906403,-472
2002-03-01,-61.6416,-56.8433,0.5606983534870519,33.342997496947646,-271.9041996797486,0.0225836969912052,0.0244148075580596,-1.6443372890353205,0.5989087224006653,24.56740130484104,-496
2002-03-01,-61.6416,-56.7433,0.2214242393499933,33.32926416769624,-271.9383932273714,0.0274666585028171,0.0280770286917686,-1.6449476592242718,0.6346344947814941,24.56740130484104,-521
2002-03-01,-61.6416,-56.6433,0.0,33.31553083844483,-271.961296452666,0.0329599902033805,0.0311288796365261,-1.6455580294132233,0.6208829283714294,24.414808750152588,-514
2002-03-01,-61.6416,-56.5433,0.0,33.3033234346658,-271.9771029039256,0.039674062281847,0.0341807305812835,-1.6461683996021748,0.5925211906433105,24.414808750152588,-562
2002-03-01,-61.6416,-56.4433,0.0504667697243405,33.285012328997254,-271.9887158068918,0.0567644275724887,0.0421155430376529,-1.6486098803579807,0.4864964485168457,24.26221619546413,-545
2002-03-01,-61.6416,-56.3433,0.4440382852024026,33.27738270163536,-271.9958125809267,0.0689718313515186,0.0469985045492649,-1.6501358058303597,0.5278708934783936,24.10962364077568,-557
2002-03-01,-61.6416,-56.2433,0.9156083519394566,33.26975307427347,-272.00226419368573,0.0848414562642574,0.0518814660608768,-1.651966916397214,0.54560786485672,24.10962364077568,-566
2002-03-01,-61.6416,-56.1433,1.3387803905233298,33.26212344691157,-272.00903838708274,0.1043733023107051,0.0555436871945858,-1.6541032120585442,0.5850974321365356,23.957031086087227,-624
2002-03-01,-61.6416,-56.0433,1.6658681077300967,33.25601974502206,-272.0177480643074,0.1269569993019104,0.0592059083282947,-1.65654469281435,0.6246485710144043,23.65184597671032,-669
2002-03-01,-61.6416,-55.9433,1.9974628459977424,33.2529678940773,-272.02548999961823,0.1715140230953693,0.0683614611625671,-1.6623432096093893,0.5782909989356995,23.499253422021862,-675
2002-03-01,-61.6416,-55.8433,2.261221893807173,33.259071595966816,-272.03387709620495,0.1904354989528656,0.0726340524852275,-1.6660054307430985,0.609854519367218,23.34666086733341,-708
2002-03-01,-61.6416,-55.7433,2.293591165058506,33.26975307427347,-272.03968354768807,0.2063051238656044,0.0750755332410335,-1.669972836971283,0.6358495354652405,23.19406831264496,-767
2002-03-01,-61.6416,-55.6433,2.0690087128922787,33.28348640352488,-272.04387709598143,0.2172917872667312,0.076906643807888,-1.6739402431994677,0.7412881255149841,23.041475757956505,-835
2002-03-01,-61.6416,-55.5433,1.6339148973711597,33.30179750919342,-272.04226419279166,0.2227851189672947,0.0817896053194999,-1.678212834522128,0.6289640665054321,23.041475757956505,-945
2002-03-01,-61.6416,-55.4433,1.061839858520038,33.35215304978192,-272.03581258003265,0.2050843834877014,0.0903347879648208,-1.687978757545352,0.6601600646972656,23.34666086733341,-1087
2002-03-01,-61.6416,-55.3433,0.4319060179924116,33.381145633757114,-272.02645774153206,0.1788384653627872,0.0921658985316753,-1.6931669041514397,0.707319438457489,23.804438531398773,-1268
2002-03-01,-61.6416,-55.2433,0.0,33.40861229225993,-272.01452225792787,0.1434369944036007,0.0866725668311119,-1.6980498656630516,0.6380584239959717,24.71999385952949,-1672
2002-03-01,-61.6416,-55.1433,0.0,33.42234562151134,-272.00226419368573,0.1074251532554626,0.0726340524852275,-1.702322456985712,0.569757878780365,25.635549187660217,-2244
2002-03-01,-61.6416,-55.0433,0.0,33.4253974724561,-271.9909738713574,0.076906643807888,0.0537125766277313,-1.7050691228359938,0.4777714610099792,25.177771523594856,-2216
2002-03-01,-61.6416,-54.9433,0.0,33.417767845094204,-271.98129645221894,0.0390636920928955,0.0177007354795932,-1.7075106035917995,0.5146928429603577,24.10962364077568,-2140
2002-03-01,-61.6416,-54.8433,0.0,33.416241919621825,-271.9780706458394,0.0305185094475746,0.0061037018895149,-1.7075106035917995,0.482336163520813,24.26221619546413,-2267
2002-03-01,-61.6416,-54.7433,0.0432573076647052,33.41929377056658,-271.98290935540865,0.0268562883138656,0.0012207403779029,-1.7069002334028482,0.4702740311622619,24.26221619546413,-2211
2002-03-01,-61.6416,-54.6433,0.1334144431943341,33.429975248873234,-271.99871580666826,0.0268562883138656,0.0024414807558059,-1.7062898632138968,0.4620776176452636,23.804438531398773,-1378
2002-03-01,-61.6416,-54.5433,0.0045657223304801,33.4467604290694,-272.02742548344594,0.0292977690696716,0.0091555528342723,-1.7062898632138968,0.5082571506500244,23.19406831264496,-1286
2002-03-01,-61.6416,-54.4433,0.0,33.501693746075034,-272.0693609663796,0.0292977690696716,0.0231940671801567,-1.7075106035917995,0.4317297637462616,24.10962364077568,-1186
2002-03-01,-61.6416,-54.3433,0.0,33.52763447910547,-272.1271029005728,0.0256355479359626,0.0250251777470111,-1.708426158875227,0.3797060549259186,25.482956632971764,-988
2002-03-01,-61.6416,-54.2433,0.0,33.5474715102464,-272.1929093507148,0.0201422162353992,0.0225836969912052,-1.7093417141586542,0.3315688073635101,27.16147473454476,-614
2002-03-01,-61.6416,-54.1433,0.0,33.55662706308067,-272.26000612340863,0.0146488845348358,0.0170903652906417,-1.7099520843476057,0.404421329498291,28.382215172052383,-540
2002-03-01,-61.6416,-54.0433,0.1696207326227403,33.559678914025426,-272.32323192844706,0.0109866634011268,0.0115970335900783,-1.7102572694420817,0.3875927925109863,29.14517794549465,-469
2002-03-01,-61.6416,-53.9433,0.9581867073259196,33.548997435718775,-272.37936095945054,0.0085451826453208,0.0036622211337089,-1.70964689925313,0.3284869194030761,29.90814071893692,-460
2002-03-01,-61.6416,-53.8433,1.843310108908884,33.538315957412124,-272.42258676493594,0.0085451826453208,0.0006103701889514,-1.7090365290641785,0.3459368348121643,29.90814071893692,-411
2002-03-01,-61.6416,-53.7433,2.590354275631603,33.52916040457785,-272.4583932157485,0.0085451826453208,-0.0042725913226604,-1.7081209737807512,0.3236880600452423,30.06073327362537,-396
2002-03-01,-61.6416,-53.6433,3.1049472070849435,33.523056702688336,-272.4922641827334,0.0097659230232238,-0.0115970335900783,-1.7069002334028482,0.3157675266265869,30.06073327362537,-465
2002-03-01,-61.6416,-53.5433,3.363786945141727,33.526108553633094,-272.5283932141839,0.0122074037790298,-0.0201422162353992,-1.7053743079304695,0.3676230907440185,29.45036305487156,-644
2002-03-01,-61.5416,-57.7433,0.176147862219005,33.55815298855305,-271.539360978226,0.1043733023107051,0.0640888698399066,-1.6263313684612513,0.6540276408195496,34.18073225021362,-424
2002-03-01,-61.5416,-57.6433,0.2336126684755076,33.538315957412124,-271.558715816503,0.0891140475869178,0.0653096102178096,-1.6293832194060087,0.6063876748085022,30.67110349237919,-425
2002-03-01,-61.5416,-57.5433,0.3533306851584271,33.50932337343693,-271.5735545258488,0.0750755332410335,0.0634784996509552,-1.6321298852562904,0.6161426901817322,25.025178968906403,-433
2002-03-01,-61.5416,-57.4433,0.5371993542146665,33.452864130958915,-271.5871029126428,0.0555436871945858,0.0506607256829738,-1.6364024765789509,0.643790602684021,23.34666086733341,-439
2002-03-01,-61.5416,-57.3433,0.7592428455881118,33.442182652652264,-271.60678033155773,0.0488296151161193,0.0408948026597499,-1.6382335871458054,0.6833010911941528,24.71999385952949,-440
2002-03-01,-61.5416,-57.2433,0.9663684034001108,33.43455302529037,-271.63516742769747,0.0421155430376529,0.0317392498254776,-1.6394543275237083,0.5964482426643372,25.78814174234867,-449
2002-03-01,-61.5416,-57.1433,1.09467698337629,33.43150117434561,-271.67097387851,0.0354014709591865,0.0231940671801567,-1.6400646977126598,0.5910818576812744,26.39851196110249,-456
2002-03-01,-61.5416,-57.0433,1.0772392731690796,33.43302709981799,-271.7135545227196,0.0305185094475746,0.0170903652906417,-1.6400646977126598,0.5789402723312378,27.0088821798563,-471
2002-03-01,-61.5416,-56.9433,0.8680056321981181,33.44523450359702,-271.7574254894809,0.0244148075580596,0.0115970335900783,-1.6400646977126598,0.6250506639480591,28.68740028142929,-484
2002-03-01,-61.5416,-56.8433,0.5050337199824425,33.451338205486536,-271.8003287143284,0.0231940671801567,0.0122074037790298,-1.639759512618184,0.7344427108764648,28.9925853908062,-519
2002-03-01,-61.5416,-56.7433,0.1012722423948717,33.45439005643129,-271.83549000386506,0.0219733268022537,0.0140385143458843,-1.6394543275237083,0.6985712647438049,28.382215172052383,-493
2002-03-01,-61.5416,-56.6433,0.0,33.451338205486536,-271.8671029063843,0.0219733268022537,0.0152592547237873,-1.6394543275237083,0.635158360004425,28.07703006267548,-491
2002-03-01,-61.5416,-56.5433,0.0,33.44370857812464,-271.8900061316788,0.0225836969912052,0.0164799951016902,-1.6391491424292326,0.630630612373352,27.924437507987022,-510
2002-03-01,-61.5416,-56.4433,0.1887909073222422,33.42234562151134,-271.9096835505938,0.0292977690696716,0.0122074037790298,-1.638538772240281,0.5375323295593262,28.22962261736393,-497
2002-03-01,-61.5416,-56.3433,1.077532522020113,33.41319006867707,-271.92484484057746,0.0341807305812835,0.0061037018895149,-1.6379284020513296,0.5374213457107544,29.297770500183105,-506
2002-03-01,-61.5416,-56.2433,2.120156236113928,33.40708636678755,-271.941296453113,0.038453321903944,-0.0012207403779029,-1.6370128467679024,0.5311276316642761,30.213325828313828,-549
2002-03-01,-61.5416,-56.1433,3.111316192464239,33.40250859037042,-271.9567803237346,0.0415051728487014,-0.0061037018895149,-1.6357921063899994,0.517574667930603,30.51851093769073,-573
2002-03-01,-61.5416,-56.0433,3.87039377418214,33.39793081395328,-271.9735545169081,0.0427259132266044,-0.0042725913226604,-1.6345713660120964,0.4339786171913147,30.06073327362537,-462
2002-03-01,-61.5416,-55.9433,4.272252500963458,33.38724933564663,-271.9900061294436,0.0421155430376529,0.0012207403779029,-1.6330454405397177,0.3888055384159088,29.45036305487156,-309
2002-03-01,-61.5416,-55.8433,4.284772007737435,33.3750419318676,-272.00549000006527,0.0439466536045074,-0.0109866634011268,-1.6318247001618147,0.5071057677268982,26.856289625167847,-382
2002-03-01,-61.5416,-55.7433,3.960947215650372,33.36588637903333,-272.01807064494534,0.0567644275724887,-0.0512710958719253,-1.6293832194060087,0.513941764831543,24.56740130484104,-397
2002-03-01,-61.5416,-55.6433,3.388812534281115,33.35520490072668,-272.02645774153206,0.0848414562642574,-0.1403851434588432,-1.624195072799921,0.5241006016731262,25.482956632971764,-407
2002-03-01,-61.5416,-55.5433,2.654087375279925,,-272.03097387046336,,,,0.5060033798217773,,-424
