SSSm,SSTm,Um,Vm,ZOSm,CHLm,OMLm,Fecha,Longitud,Latitud,Krill
34.11664171144366,0.5993487217974689,-0.0848414562642574,0.0,-1.686758017167449,0.5248519778251648,17.700736343860626,2016-12,-57.7433,-61.8416,3.5589939569805478
34.10901208408177,0.6319293662305085,-0.0836207158863544,0.0537125766277313,-1.6882839426398275,0.5632317066192627,14.95407035946846,2016-12,-57.6433,-61.8416,1.9086386757405325
34.10443430766463,0.6658003332153726,-0.079348124563694,0.0714133121073246,-1.6913357935845852,0.6369903683662415,18.7688842266798,2016-12,-57.5433,-61.8416,16.33656618169354
34.13037504069507,0.7048325904074204,-0.0695822015404701,0.032349620014429,-1.6974394954741,0.6973210573196411,19.226661890745163,2016-12,-57.4433,-61.8416,8.63390563342988
34.13495281711221,0.7438648475995251,-0.0671407207846641,0.0128177739679813,-1.698660235852003,0.6838709712028503,18.7688842266798,2016-12,-57.3433,-61.8416,7.670643070356795
34.13190096616745,0.780316459687981,-0.0628681294620037,0.0097659230232238,-1.6992706060409546,0.729505717754364,18.46369911730289,2016-12,-57.2433,-61.8416,7.130804904663846
34.12884911522269,0.8145100073107869,-0.0561540573835372,0.0152592547237873,-1.699880976229906,0.7718155384063721,18.7688842266798,2016-12,-57.1433,-61.8416,18.32986072067724
34.13037504069507,0.8364454906914602,-0.0482192449271678,0.0177007354795932,-1.700796531513333,0.7965150475502014,19.07406933605671,2016-12,-57.0433,-61.8416,25.204447705828755
34.13495281711221,0.8467680711058847,-0.033570360392332,0.0073244422674179,-1.702322456985712,0.8364221453666687,19.226661890745163,2016-12,-56.9433,-61.8416,5.090120196043874
34.12884911522269,0.8435422647263522,-0.0268562883138656,0.0048829615116119,-1.702322456985712,0.8772628307342529,18.61629167199135,2016-12,-56.8433,-61.8416,8.244037535915743
34.11664171144366,0.8322519423981021,-0.0177007354795932,0.0097659230232238,-1.7026276420801878,0.8150917291641235,18.005921453237534,2016-12,-56.7433,-61.8416,7.937688105574043
34.102908382192254,0.8112842009313113,-0.0061037018895149,0.0201422162353992,-1.703543197363615,0.7925963401794434,17.700736343860626,2016-12,-56.6433,-61.8416,15.091820991318242
