SSSm,SSTm,Um,Vm,ZOSm,CHLm,OMLm,Fecha,Longitud,Latitud,Krill
33.86486400850117,-0.0832319081069954,-0.0286873988807201,0.034791100770235,-1.6678365413099527,0.3901598155498504,22.583698093891144,2015-12,-57.7433,-61.8416,8.359347846088633
33.85265660472214,-0.0780706178997547,-0.0317392498254776,0.0622577592730522,-1.66875209659338,0.4221982359886169,25.482956632971764,2015-12,-57.6433,-61.8416,3.85712651981773
33.84502697736025,-0.0767802953479304,-0.032349620014429,0.0750755332410335,-1.671193577349186,0.4227396845817566,27.924437507987022,2015-12,-57.5433,-61.8416,13.170313298378762
33.84502697736025,-0.0767802953479304,-0.038453321903944,0.0634784996509552,-1.6763817239552736,0.4497461915016174,28.382215172052383,2015-12,-57.4433,-61.8416,10.98554957725229
33.84655290283263,-0.079683521089521,-0.037232581526041,0.0585955381393432,-1.678518019616604,0.4450887739658355,26.7036970704794,2015-12,-57.3433,-61.8416,3.060207711376527
33.85113067924976,-0.0851673919347035,-0.0299081392586231,0.0616473890841007,-1.680654315277934,0.4957351982593536,25.78814174234867,2015-12,-57.2433,-61.8416,79.7883569794088
33.8557084556669,-0.0993609400045443,-0.0195318460464477,0.0671407207846641,-1.6827906109392643,0.527597188949585,25.025178968906403,2015-12,-57.1433,-61.8416,56.63301098148038
33.86333808302879,-0.1180706170056851,-0.0061037018895149,0.0726340524852275,-1.685537276789546,0.5726989507675171,24.26221619546413,2015-12,-57.0433,-61.8416,270.21552479239017
33.886226965114474,-0.1454899712315409,0.0213629566133022,0.0848414562642574,-1.691946163773537,0.5737059712409973,23.499253422021862,2015-12,-56.9433,-61.8416,157.0365742555482
33.898434368893504,-0.1777480350266387,0.0354014709591865,0.0939970090985298,-1.6956083849072456,0.6135144829750061,23.34666086733341,2015-12,-56.8433,-61.8416,149.03802938216873
33.910641772672534,-0.2106512600976202,0.0494399853050708,0.1043733023107051,-1.699880976229906,0.6018056273460388,23.041475757956505,2015-12,-56.7433,-61.8416,187.51556648154337
33.9274269528687,-0.2396835175132423,0.0646992400288581,0.1104770042002201,-1.704763937741518,0.6057029962539673,22.88888320326805,2015-12,-56.6433,-61.8416,436.70282715497456
33.94726398400962,-0.2664577104631576,0.078127384185791,0.1080355234444141,-1.7099520843476057,0.505335807800293,23.19406831264496,2015-12,-56.5433,-61.8416,186.1753057653243
33.98693804629147,-0.290328677671539,0.0952177494764328,0.079348124563694,-1.7184972669929266,0.527113139629364,24.71999385952949,2015-12,-56.4433,-61.8416,331.7886254352908
34.00372322648764,-0.3154899674317448,0.0988799706101417,0.0665303505957126,-1.721549117937684,0.5108144879341125,25.482956632971764,2015-12,-56.3433,-61.8416,671.9487714532174
34.018982481211424,-0.3380706120883019,0.1007110811769962,0.0604266487061977,-1.72399059869349,0.4338344931602478,25.940734297037125,2015-12,-56.2433,-61.8416,116.7316726275652
34.03576766140759,-0.3638770631244483,0.1019318215548992,0.0610370188951492,-1.726432079449296,0.4260055124759674,26.245919406414032,2015-12,-56.1433,-61.8416,256.69628223449604
34.05560469254851,-0.394522223729723,0.1037629321217536,0.0640888698399066,-1.7291787452995775,0.3911174535751343,25.78814174234867,2015-12,-56.0433,-61.8416,573.6247545206444
34.10901208408177,-0.4287157713525289,0.1068147830665111,0.0708029419183731,-1.7352824471890926,0.3990183472633362,24.71999385952949,2015-12,-55.9433,-61.8416,102.74071109401729
34.1425824444741,-0.469038351096458,0.1074251532554626,0.0726340524852275,-1.7386394832283258,0.3835143744945526,24.87258641421795,2015-12,-55.8433,-61.8416,301.1244860007349
34.17615280486643,-0.5180706080649884,0.1055940426886081,0.073244422674179,-1.7416913341730833,0.3423848450183868,25.940734297037125,2015-12,-55.7433,-61.8416,147.3905331137194
34.20819723978639,-0.5703286714130513,0.1013214513659477,0.0726340524852275,-1.7453535553067925,0.3317970633506775,27.924437507987022,2015-12,-55.6433,-61.8416,166.05540380869544
34.24024167470634,-0.6212964122093467,0.0946073792874813,0.0714133121073246,-1.7484054062515495,0.3320751786231994,29.602955609560013,2015-12,-55.5433,-61.8416,107.50821846177452
34.30127869360149,-0.6664577015224609,0.073244422674179,0.0592059083282947,-1.7545091081410646,0.3415407836437225,33.417769476771355,2015-12,-55.4433,-61.8416,130.04864096818227
34.331797203049064,-0.6987157653175586,0.0610370188951492,0.0463881343603134,-1.7563402187079191,0.2932040989398956,35.554065242409706,2015-12,-55.3433,-61.8416,54.03924246679385
34.35163423418999,-0.7116189908356318,0.0500503554940223,0.0274666585028171,-1.757560959085822,0.3331082463264465,38.14813867211342,2015-12,-55.2433,-61.8416,116.59756374410456
34.36078978702426,-0.7109738295596912,0.0421155430376529,0.0073244422674179,-1.757560959085822,0.3172935247421264,41.04739721119404,2015-12,-55.1433,-61.8416,109.22718471368322
34.36078978702426,-0.6993609265934992,0.0390636920928955,-0.0054933317005634,-1.7563402187079191,0.2922074794769287,43.794063195586205,2015-12,-55.0433,-61.8416,45.61237029945464
34.35621201060712,-0.6848447978856598,0.0408948026597499,-0.0079348124563694,-1.7535935528576374,0.3052615821361542,47.91406217217445,2015-12,-54.9433,-61.8416,52.42934556526629
34.34858238324523,-0.6716189917297015,0.0433362834155559,-0.0085451826453208,-1.7523728124797344,0.3070732057094574,46.99850684404373,2015-12,-54.8433,-61.8416,52.42934556526629
34.33790090493858,-0.6700060885399353,0.0439466536045074,-0.0152592547237873,-1.7508468870073557,0.3085888624191284,45.4725812971592,2015-12,-54.7433,-61.8416,80.49283591942037
34.32416757568717,-0.6800060883164178,0.0421155430376529,-0.0256355479359626,-1.7487105913460257,0.3015909790992737,43.794063195586205,2015-12,-54.6433,-61.8416,57.69408063681621
34.31196017190814,-0.7025867329729181,0.0402844324707984,-0.0329599902033805,-1.7459639254957438,0.2860573828220367,44.55702596902847,2015-12,-54.5433,-61.8416,101.13320396529546
34.305856470018625,-0.731618990388597,0.0415051728487014,-0.0268562883138656,-1.7404705937951803,0.2900615334510803,45.31998874247074,2015-12,-54.4433,-61.8416,101.08905275145494
34.307382395491004,-0.7616189897180448,0.0445570237934589,-0.0109866634011268,-1.7380291130393744,0.2874662280082702,42.87850786745548,2015-12,-54.3433,-61.8416,99.01983722706126
34.31043424643576,-0.7851673762884843,0.0488296151161193,0.0091555528342723,-1.7368083726614714,0.2825619280338287,41.19998976588249,2015-12,-54.2433,-61.8416,78.63166111090302
34.3150120228529,-0.8009738275480345,0.0524918362498283,0.0305185094475746,-1.7368083726614714,0.2821831703186035,41.19998976588249,2015-12,-54.1433,-61.8416,99.41862884340152
34.32264165021479,-0.8161351175317577,0.0543229468166828,0.0457777641713619,-1.7380291130393744,0.2846467196941376,42.26813764870167,2015-12,-54.0433,-61.8416,89.79235076794308
34.3363749794662,-0.8374254396365473,0.0531022064387798,0.0408948026597499,-1.740775778889656,0.2573977708816528,47.151099398732185,2015-12,-53.9433,-61.8416,53.48102682868273
34.33790090493858,-0.8677480196039369,0.0524918362498283,0.0262459181249141,-1.7416913341730833,0.2749594449996948,47.151099398732185,2015-12,-53.8433,-61.8416,41.86130368227547
34.33484905399382,-0.9064576961580428,0.0567644275724887,0.0164799951016902,-1.741996519267559,0.2440851181745529,46.38813662528992,2015-12,-53.7433,-61.8416,6.261604465123645
34.33484905399382,-0.9464576952639732,0.0671407207846641,0.0146488845348358,-1.7416913341730833,0.2291934341192245,46.38813662528992,2015-12,-53.6433,-61.8416,5.419679095429137
34.33790090493858,-0.985167371818136,0.0830103456974029,0.0183111056685447,-1.741996519267559,0.2263538688421249,46.08295151591301,2015-12,-53.5433,-61.8416,5.731050889552559
33.86638993397355,-0.0848448112967048,-0.0610370188951492,0.0378429517149925,-1.6769920941442251,0.3822526931762695,28.382215172052383,2015-12,-57.7433,-61.7416,8.802934010161296
33.86333808302879,-0.0832319081069954,-0.0616473890841007,0.0518814660608768,-1.678212834522128,0.4017811715602875,27.314067289233208,2015-12,-57.6433,-61.7416,3.21753773731006
33.86486400850117,-0.0871028757624117,-0.0561540573835372,0.0622577592730522,-1.6803491301834583,0.4480184018611908,26.39851196110249,2015-12,-57.5433,-61.7416,4.436019071646048
33.87554548680782,-0.0929093272454792,-0.0433362834155559,0.0543229468166828,-1.684316536411643,0.4790442287921905,25.78814174234867,2015-12,-57.4433,-61.7416,44.22801549997572
33.88012326322496,-0.0967802949008955,-0.039674062281847,0.0488296151161193,-1.6861476469784975,0.4802927374839782,25.025178968906403,2015-12,-57.3433,-61.7416,118.52323041656167
33.884701039642096,-0.1019415851081362,-0.036011841148138,0.0476088747382164,-1.6876735724508762,0.53070068359375,25.025178968906403,2015-12,-57.2433,-61.7416,283.10262847359286
33.89080474153161,-0.111296423608735,-0.0311288796365261,0.0494399853050708,-1.6888943128287792,0.572780430316925,24.71999385952949,2015-12,-57.1433,-61.7416,293.35888336144365
33.896908443421125,-0.127102874868342,-0.0256355479359626,0.0518814660608768,-1.690420238301158,0.5915542244911194,24.56740130484104,2015-12,-57.0433,-61.7416,118.17968533748794
33.910641772672534,-0.1506512614387247,-0.0103762932121753,0.0598162785172462,-1.6943876445293429,0.5821754932403564,24.87258641421795,2015-12,-56.9433,-61.7416,258.18329893513067
33.91827140003443,-0.1771028737507549,0.0,0.0665303505957126,-1.6965239401906729,0.5538163781166077,25.177771523594856,2015-12,-56.8433,-61.7416,358.0778608060373
33.9274269528687,-0.2074254537181445,0.0122074037790298,0.073244422674179,-1.6992706060409546,0.5827257037162781,25.177771523594856,2015-12,-56.7433,-61.7416,880.3411375264558
33.93810843117535,-0.2335544853921192,0.0256355479359626,0.076906643807888,-1.702322456985712,0.5812539458274841,25.33036407828331,2015-12,-56.6433,-61.7416,1374.874371314228
33.95184176042676,-0.260973839617975,0.0408948026597499,0.0762962736189365,-1.7053743079304695,0.5409347414970398,25.482956632971764,2015-12,-56.5433,-61.7416,1311.990408476879
33.97930841892958,-0.2861351293781808,0.0646992400288581,0.0634784996509552,-1.710867639631033,0.5179060101509094,26.09332685172558,2015-12,-56.4433,-61.7416,1321.346852427943
33.993041748180985,-0.3116189997763285,0.0726340524852275,0.0579851679503917,-1.713309120386839,0.4844163358211517,26.856289625167847,2015-12,-56.3433,-61.7416,886.043366038719
34.005249151960015,-0.3358125476226519,0.078127384185791,0.0555436871945858,-1.7154454160481691,0.4793747663497925,27.46665984392166,2015-12,-56.2433,-61.7416,246.74363105425564
34.017456555739045,-0.3583931922792089,0.0830103456974029,0.0567644275724887,-1.7175817117094994,0.4277932047843933,27.924437507987022,2015-12,-56.1433,-61.7416,247.9772716799453
34.03271581046283,-0.380973836935766,0.0885036773979663,0.0585955381393432,-1.7197180073708296,0.4127576947212219,28.68740028142929,2015-12,-56.0433,-61.7416,599.9769924692431
34.06933802179992,-0.4006512558508461,0.1019318215548992,0.0640888698399066,-1.7249061539769173,0.4431031048297882,28.22962261736393,2015-12,-55.9433,-61.7416,61.81000094427996
34.09375282935798,-0.4232319005074032,0.1086458936333656,0.0671407207846641,-1.727652819827199,0.3781639337539673,27.619252398610115,2015-12,-55.8433,-61.7416,239.49726320946849
34.11969356238842,-0.4490383515434928,0.1147495955228805,0.0708029419183731,-1.7307046707719564,0.386969119310379,27.0088821798563,2015-12,-55.7433,-61.7416,291.66118979550254
34.148686146363616,-0.4800060927867662,0.1184118166565895,0.075685903429985,-1.7340617068111897,0.3723716735839844,27.0088821798563,2015-12,-55.6433,-61.7416,353.886803049387
34.17920465581119,-0.5180706080649884,0.1202429272234439,0.0799584947526454,-1.7377239279448986,0.3620818853378296,27.924437507987022,2015-12,-55.5433,-61.7416,273.7695011909337
34.2432935256511,-0.5603286716365687,0.1104770042002201,0.0830103456974029,-1.745658740401268,0.3322048783302307,31.12888115644455,2015-12,-55.4433,-61.7416,116.7133966093045
34.27838981151581,-0.5990383481907315,0.0970488600432872,0.075685903429985,-1.7496261466294527,0.3495283126831054,34.48591735959053,2015-12,-55.3433,-61.7416,102.44752118441352
34.305856470018625,-0.627425444330413,0.076906643807888,0.0592059083282947,-1.7526779975742102,0.3419051766395569,38.30073122680187,2015-12,-55.2433,-61.7416,67.05455879204683
34.31653794832528,-0.6441996375038457,0.0537125766277313,0.0366222113370895,-1.754203923046589,0.3370689153671264,38.60591633617878,2015-12,-55.1433,-61.7416,134.0294303325042
34.31653794832528,-0.6464577019694957,0.033570360392332,0.0189214758574962,-1.7548142932355404,0.3377788662910461,39.97924932837486,2015-12,-55.0433,-61.7416,104.27077088437062
34.31348609738052,-0.6383931860207213,0.0048829615116119,0.0091555528342723,-1.7538987379521132,0.3493064641952514,44.55702596902847,2015-12,-54.9433,-61.7416,235.51392812969416
34.31043424643576,-0.6277480249683549,-0.0067140720784664,0.0085451826453208,-1.7532883677631617,0.3246009647846222,44.09924830496311,2015-12,-54.8433,-61.7416,27.06431499329041
34.305856470018625,-0.6222641541231724,-0.0164799951016902,0.0048829615116119,-1.7523728124797344,0.3107146024703979,43.4888780862093,2015-12,-54.7433,-61.7416,40.0880144546401
34.30280461907387,-0.6303286700719468,-0.0231940671801567,-0.0067140720784664,-1.7511520721018314,0.3000989556312561,43.64147064089775,2015-12,-54.6433,-61.7416,56.63350450778409
34.29975276812911,-0.6509738309007957,-0.0250251777470111,-0.0250251777470111,-1.7490157764405012,0.2990675568580627,44.55702596902847,2015-12,-54.5433,-61.7416,68.94263051382677
34.29975276812911,-0.6854899591616004,-0.0115970335900783,-0.0415051728487014,-1.7426068894565103,0.3382475078105926,45.4725812971592,2015-12,-54.4433,-61.7416,96.72606150044388
34.305856470018625,-0.7241996357157063,-0.0030518509447574,-0.0244148075580596,-1.7398602236062288,0.309294193983078,44.09924830496311,2015-12,-54.3433,-61.7416,41.75415010439183
34.31196017190814,-0.7593609252523947,0.0018311105668544,-0.0006103701889514,-1.7380291130393744,0.3081925213336944,44.251840859651566,2015-12,-54.2433,-61.7416,43.550981627500974
34.318063873797655,-0.7877480213920762,0.0067140720784664,0.0189214758574962,-1.7374187428504229,0.2801253795623779,44.40443341434002,2015-12,-54.1433,-61.7416,41.60134231514769
34.32264165021479,-0.8096835047727495,0.0134281441569328,0.0305185094475746,-1.7377239279448986,0.2472647130489349,45.01480363309384,2015-12,-54.0433,-61.7416,5.683824544170687
34.32721942663193,-0.829360923687716,0.0299081392586231,0.0268562883138656,-1.7389446683228016,0.2582580745220184,47.45628450810909,2015-12,-53.9433,-61.7416,39.85479934900155
34.32264165021479,-0.8500060845166217,0.034791100770235,0.0170903652906417,-1.7392498534172771,0.2618225216865539,46.54072917997837,2015-12,-53.8433,-61.7416,102.80035284003196
34.3150120228529,-0.8725867291732357,0.0378429517149925,0.0085451826453208,-1.7386394832283258,0.2547920048236847,46.23554407060146,2015-12,-53.7433,-61.7416,3.075312616948674
34.30890832096338,-0.8993609221231509,0.0408948026597499,0.0024414807558059,-1.7380291130393744,0.2499067485332489,45.93035896122456,2015-12,-53.6433,-61.7416,5.588406855054813
34.30433054454625,-0.9280705989007744,0.0451673939824104,0.0,-1.7368083726614714,0.2430099695920944,45.16739618778229,2015-12,-53.5433,-61.7416,5.470501764351815
33.90301214531064,-0.109038359143085,-0.0195318460464477,0.0390636920928955,-1.684316536411643,0.4182562232017517,26.7036970704794,2015-12,-57.7433,-61.6416,42.23318143132538
33.90148621983826,-0.1129093267984444,-0.0177007354795932,0.0482192449271678,-1.685537276789546,0.4759266078472137,26.55110451579094,2015-12,-57.6433,-61.6416,209.64705954627027
33.90453807078302,-0.1196835201954513,-0.0152592547237873,0.0543229468166828,-1.6873683873564005,0.4950449168682098,26.39851196110249,2015-12,-57.5433,-61.6416,50.74914775839548
33.91827140003443,-0.1267802942303433,-0.0115970335900783,0.0500503554940223,-1.6907254233956337,0.4986537396907806,26.39851196110249,2015-12,-57.4433,-61.6416,80.3849456897319
33.92590102739632,-0.1335544876273502,-0.0122074037790298,0.0463881343603134,-1.6922513488680124,0.501781702041626,26.7036970704794,2015-12,-57.3433,-61.6416,69.71101316461787
33.93200472928584,-0.1400061003863584,-0.0134281441569328,0.0445570237934589,-1.6934720892459154,0.5725002884864807,26.856289625167847,2015-12,-57.2433,-61.6416,118.7491495088168
33.935056580230594,-0.150006100162841,-0.0146488845348358,0.0445570237934589,-1.6946928296238184,0.5492100715637207,26.7036970704794,2015-12,-57.1433,-61.6416,107.0599864840773
33.93963435664773,-0.1651673901465642,-0.0146488845348358,0.0445570237934589,-1.6962187550961971,0.5875691771507263,26.55110451579094,2015-12,-57.0433,-61.6416,106.3685240026118
33.95031583495438,-0.183877067147705,-0.0122074037790298,0.0463881343603134,-1.698660235852003,0.5859130620956421,26.7036970704794,2015-12,-56.9433,-61.6416,166.06201910474678
33.956419536843896,-0.2051673892524945,-0.0085451826453208,0.0488296151161193,-1.7001861613243818,0.5800197720527649,26.7036970704794,2015-12,-56.8433,-61.6416,791.2632483133641
33.96252323873341,-0.2251673888054597,-0.0018311105668544,0.0506607256829738,-1.7017120867967606,0.5798743963241577,26.7036970704794,2015-12,-56.7433,-61.6416,639.3684429162604
33.970152866095304,-0.2432319045307167,0.0073244422674179,0.0518814660608768,-1.7032380122691393,0.5497859120368958,26.856289625167847,2015-12,-56.6433,-61.6416,287.1389568809408
33.97930841892958,-0.2567802913246169,0.0170903652906417,0.0512710958719253,-1.7050691228359938,0.5016353130340576,27.16147473454476,2015-12,-56.5433,-61.6416,111.7857074464662
33.9991454500705,-0.2683931942908657,0.0341807305812835,0.0469985045492649,-1.7081209737807512,0.5000327825546265,28.382215172052383,2015-12,-56.4433,-61.6416,75.85061905975857
34.00830100290477,-0.2803286778950564,0.0415051728487014,0.0445570237934589,-1.7093417141586542,0.4694852828979492,29.14517794549465,2015-12,-56.3433,-61.6416,383.4572515688123
34.017456555739045,-0.2900060970335971,0.0494399853050708,0.0427259132266044,-1.7105624545365572,0.4627179503440857,29.90814071893692,2015-12,-56.2433,-61.6416,425.0324685776918
34.028138034045696,-0.2977480323444297,0.0592059083282947,0.0402844324707984,-1.7117831949144602,0.4328474402427673,31.12888115644455,2015-12,-56.1433,-61.6416,284.93677752400845
34.03729358687997,-0.3025867419136716,0.0714133121073246,0.038453321903944,-1.7126987501978874,0.4091849327087402,31.739251375198364,2015-12,-56.0433,-61.6416,233.10549368569056
34.05713061802089,-0.3074254514829704,0.0988799706101417,0.0421155430376529,-1.7151402309536934,0.4308704733848572,32.197029039263725,2015-12,-55.9433,-61.6416,44.05218812812109
34.06781209632754,-0.3145222255178623,0.1104770042002201,0.0482192449271678,-1.716666156426072,0.4357256889343261,32.34962159395218,2015-12,-55.8433,-61.6416,41.65765344155054
34.08154542557895,-0.3271028703980505,0.1214636676013469,0.0531022064387798,-1.7188024520874023,0.4418307244777679,32.197029039263725,2015-12,-55.7433,-61.6416,50.058061169992015
34.09833060577512,-0.3477480312268426,0.1324503310024738,0.0579851679503917,-1.7209387477487326,0.4755596816539764,31.739251375198364,2015-12,-55.6433,-61.6416,42.0456491597039
34.115115785971284,-0.3780706111942322,0.1440473645925521,0.0653096102178096,-1.7236854135990145,0.4345442354679107,31.12888115644455,2015-12,-55.5433,-61.6416,17.909722381510942
34.1639454010874,-0.4180706103001625,0.1629688404500484,0.0885036773979663,-1.731315040960908,0.4069392085075378,29.602955609560013,2015-12,-55.4433,-61.6416,47.70228004240021
34.197515761479735,-0.4638770608892173,0.1611377298831939,0.0988799706101417,-1.73619800247252,0.3597074747085571,29.755548164248463,2015-12,-55.3433,-61.6416,109.90975829083314
