CHLm,OMLm,SSSm,SSTm,Um,Vm,ZOSm,Longitud,Latitud,Krill
0.5875403076061048,81.60331726074219,33.807701110839844,1.0840184688568115,-0.0258779190480709,-0.0320421271026134,-1.411099195480347,-67.0,-65.15625,-0.28204787
0.5875403076061048,82.48110961914062,33.81607818603516,1.0863580703735352,-0.0221028383821249,-0.0320421271026134,-1.4116225242614746,-66.9,-65.15625,-0.28204787
0.5875403076061048,82.91891479492188,33.82250213623047,1.0856637954711914,-0.021953759714961,-0.0295422226190567,-1.4121639728546145,-66.8,-65.15625,-0.34536567
0.5622267053695396,83.40240478515625,33.833831787109375,1.074445724487305,-0.0275269672274589,-0.0295422226190567,-1.4132213592529297,-66.7,-65.15625,-0.40440387
0.5622267053695396,82.95048522949219,33.83692169189453,1.0667009353637695,-0.0298009440302848,-0.0274545382708311,-1.413762092590332,-66.6,-65.15625,-0.30053303
0.5622267053695396,83.83300018310547,33.84023666381836,1.063248634338379,-0.0298659428954124,-0.0264508314430713,-1.414284586906433,-66.5,-65.15625,-0.26243958
0.5622267053695396,85.29644775390625,33.842262268066406,1.0567262172698977,-0.0271751582622528,-0.0266644917428493,-1.4146394729614258,-66.4,-65.15625,-0.26243958
0.5398874236561824,88.30742645263672,33.8425407409668,1.053184986114502,-0.0219568777829408,-0.0302035175263881,-1.4146438837051392,-66.3,-65.15625,-0.24949348
0.5398874236561824,94.8847198486328,33.82331085205078,1.057893991470337,-0.0082367165014147,-0.0302035175263881,-1.4125882387161257,-66.2,-65.15625,-0.32650757
0.5398874236561824,92.1610107421875,33.801605224609375,1.0675418376922607,-0.003909757360816,-0.0310153700411319,-1.4101465940475464,-66.1,-65.15625,-0.43734154
0.5398874236561824,89.95950317382812,33.77912139892578,1.0824198722839355,-0.0038014384917914,-0.0292557664215564,-1.4068515300750732,-66.0,-65.15625,-0.05789359
0.5398874236561824,87.91349792480469,33.758358001708984,1.1027138233184814,-0.0079602794721722,-0.0280038267374038,-1.4031486511230469,-65.9,-65.15625,0.16159968
0.5069803137303097,84.08560180664062,33.739166259765625,1.1248202323913574,-0.0134778851643204,-0.0369279831647872,-1.3995392322540283,-65.8,-65.15625,-0.0040394035
0.5069803137303097,72.92861938476562,33.710811614990234,1.1262493133544922,-0.0261784400790929,-0.0369279831647872,-1.3934543132781982,-65.7,-65.15625,-0.09414351
0.5069803137303097,69.73853302001953,33.70166015625,1.116568922996521,-0.0333461053669452,-0.045315932482481,-1.390714168548584,-65.6,-65.15625,0.07366168
0.5069803137303097,67.05567169189453,33.68810272216797,1.14805269241333,-0.037435844540596,-0.0518090613186359,-1.3880165815353394,-65.5,-65.15625,0.33802408
0.4660255399357993,64.73683166503906,33.66912841796875,1.1563355922698977,-0.0354308448731899,-0.0561016164720058,-1.3854433298110962,-65.4,-65.15625,0.42778414
0.4660255399357993,61.453033447265625,33.64944839477539,1.1549209356307983,-0.0265334043651819,-0.0575190037488937,-1.383278489112854,-65.3,-65.15625,0.46462467
0.4660255399357993,57.75445556640625,33.617431640625,1.1370090246200562,-0.0024633002467453,-0.0575190037488937,-1.380742073059082,-65.2,-65.15625,4.5274987
0.4660255399357993,56.62750244140625,33.60574722290039,1.1393743753433228,0.0053653377108275,-0.0593554899096488,-1.3802533149719238,-65.1,-65.15625,1.6225014
