CHLm,OMLm,SSSm,SSTm,Um,Vm,ZOSm,Longitud,Latitud,Krill
0.054352733513951534,117.60899353027344,33.90937042236328,1.0236587524414062,-0.0164094194769859,0.0236829984933137,-1.3838043212890625,-65.8,-65.15625,2.6729004
0.054352733513951534,135.49940490722656,33.916805267333984,1.027106761932373,-0.0232942067086696,0.0236829984933137,-1.3789517879486084,-65.7,-65.15625,1.808233
0.054352733513951534,141.61203002929688,33.92594146728516,1.026824712753296,-0.0241733212023973,0.0211533289402723,-1.3765883445739746,-65.6,-65.15625,2.3826323
0.054352733513951534,150.216552734375,33.92555236816406,1.0224580764770508,-0.021462982520461,0.0167489480227231,-1.374337911605835,-65.5,-65.15625,1.7170297
0.05315834528119012,157.26742553710938,33.91486358642578,1.011553406715393,-0.0151183335110545,0.0124020297080278,-1.372477650642395,-65.4,-65.15625,2.434802
0.05315834528119012,143.898193359375,33.896270751953125,0.990696907043457,-0.0081174559891223,0.0009360995609313,-1.37126624584198,-65.3,-65.15625,2.4664836
0.05315834528119012,117.80210876464844,33.844383239746094,0.9248849153518676,-0.0013980963267385,0.0009360995609313,-1.3708102703094482,-65.2,-65.15625,2.4153185
0.05315834528119012,95.12337493896484,33.81486892700195,0.9001639485359192,-0.0008074381039477,-0.0049642324447631,-1.3712825775146484,-65.1,-65.15625,4.4228234
0.05315834528119012,75.62999725341797,33.7835693359375,0.8937316536903381,-0.0011579063721001,-0.0084877079352736,-1.3718819618225098,-65.0,-65.15625,4.566401
0.06209149887581589,67.5149917602539,33.7519645690918,0.9112737774848938,-0.004099007230252,-0.0096463533118367,-1.3723278045654297,-64.9,-65.15625,3.681448
0.06209149887581589,64.99806213378906,33.723915100097656,0.9347919821739196,-0.0096861161291599,-0.0072784577496349,-1.3724876642227173,-64.8,-65.15625,7.157465
0.06209149887581589,69.78841400146484,33.67113494873047,0.9098070859909058,-0.0305515229701995,-0.0072784577496349,-1.3709492683410645,-64.7,-65.15625,1.1118279
0.06209149887581589,66.47615051269531,33.61688232421875,0.8299164772033691,-0.0377868525683879,0.0005844262195751,-1.368849277496338,-64.6,-65.15625,20.61341
0.07200582103905617,62.87519836425781,33.558876037597656,0.7540300488471985,-0.035374466329813,0.0069128768518567,-1.3664255142211914,-64.5,-65.15625,9.343623
0.07200582103905617,62.18511962890625,33.527809143066406,0.6974378824234009,-0.0288460943847894,0.0068637351505458,-1.3642306327819824,-64.4,-65.15625,27.28467
0.07200582103905617,57.05078125,33.51549530029297,0.6459110975265503,-0.0202981047332286,-0.0025256080552935,-1.3623281717300415,-64.3,-65.15625,34.393284
0.3252361693739658,40.031097412109375,33.729461669921875,-1.696082592010498,0.0093368301168084,0.0033269866835325,-1.3204593658447266,-59.5,-65.15625,40.893265
0.3252361693739658,43.35926818847656,33.73309326171875,-1.70515775680542,-0.000246194016654,0.0093664862215518,-1.3197611570358276,-59.4,-65.15625,43.053864
0.3252361693739658,45.951622009277344,33.73502731323242,-1.7034587860107422,-0.0078417230397462,0.0389616787433624,-1.319014072418213,-59.3,-65.15625,46.999565
0.3252361693739658,49.400489807128906,33.73463439941406,-1.715365648269653,0.000943683204241,0.0389616787433624,-1.3176017999649048,-59.2,-65.15625,46.999565
0.3626774514486897,49.47232818603516,33.73457336425781,-1.7232662439346311,0.0111831212416291,0.0511428713798522,-1.317739963531494,-59.1,-65.15625,20.121048
0.3626774514486897,48.81950759887695,33.73430633544922,-1.7189759016036987,0.0227608196437358,0.0582429580390453,-1.3188199996948242,-59.0,-65.15625,16.449303
0.3626774514486897,46.06353759765625,33.73491668701172,-1.71131694316864,0.0336226746439933,0.062101624906063,-1.3209960460662842,-58.9,-65.15625,11.992804
0.3626774514486897,44.45783615112305,33.73615646362305,-1.7054626941680908,0.0439757145941257,0.0661043301224708,-1.3242032527923584,-58.8,-65.15625,8.558105
0.3626774514486897,42.35179901123047,33.74033737182617,-1.7003276348114014,0.0618142262101173,0.0661043301224708,-1.3334932327270508,-58.7,-65.15625,7.171897
0.3599747287807986,42.91427993774414,33.74311065673828,-1.711432933807373,0.0664535015821456,0.0637138858437538,-1.3394005298614502,-58.6,-65.15625,12.012211
0.3599747287807986,44.489479064941406,33.74629211425781,-1.7262048721313477,0.0673887655138969,0.0562714003026485,-1.3457642793655396,-58.5,-65.15625,12.530745
0.3599747287807986,46.36790466308594,33.749664306640625,-1.7352933883666992,0.06588014960289,0.0453395955264568,-1.3520207405090332,-58.4,-65.15625,20.863146
0.3599747287807986,49.5566635131836,33.75292205810547,-1.7489142417907717,0.0639832690358161,0.0314488895237445,-1.3576970100402832,-58.3,-65.15625,19.663542
0.32656707844580524,57.95270538330078,33.75960159301758,-1.73832106590271,0.0625573322176933,0.0314488895237445,-1.3665602207183838,-58.2,-65.15625,21.657108
0.32656707844580524,60.668601989746094,33.763221740722656,-1.7283475399017334,0.0618392974138259,0.0277905706316232,-1.3699805736541748,-58.1,-65.15625,20.71215
0.32656707844580524,64.60881805419922,33.767311096191406,-1.712564468383789,0.0599839873611927,0.0230198260396718,-1.3730511665344238,-58.0,-65.15625,19.08289
0.32656707844580524,65.61637878417969,33.772003173828125,-1.7019813060760498,0.0599218793213367,0.0162881556898355,-1.3759409189224243,-57.9,-65.15625,18.620724
0.32656707844580524,68.12069702148438,33.77752685546875,-1.683441162109375,0.0624265260994434,0.0050462796352803,-1.3788602352142334,-57.8,-65.15625,16.231327
0.240592407863005,71.18528747558594,33.790550231933594,-1.5947327613830566,0.0689421594142913,0.0050462796352803,-1.3852611780166626,-57.7,-65.15625,9.366022
0.240592407863005,71.72808074951172,33.79782485961914,-1.5041768550872805,0.0676683560013771,0.0029433462768793,-1.388594388961792,-57.6,-65.15625,8.885034
0.240592407863005,71.5532455444336,33.80571746826172,-1.3888400793075562,0.0635573342442512,0.0026669965591281,-1.391646385192871,-57.5,-65.15625,11.791937
0.240592407863005,71.30652618408203,33.814510345458984,-1.266567945480347,0.0551064759492874,0.0042177564464509,-1.3942065238952637,-57.4,-65.15625,11.545727
0.17745584273143322,70.6051025390625,33.8243293762207,-1.1475825309753418,0.0465987473726272,0.0106881484389305,-1.396299123764038,-57.3,-65.15625,14.019848
0.17745584273143322,67.07350158691406,33.84663391113281,-1.0221866369247437,0.0408218502998352,0.0106881484389305,-1.399397850036621,-57.2,-65.15625,9.350437
0.17745584273143322,66.65534973144531,33.858543395996094,-1.0153347253799438,0.0424899160861969,0.0167086590081453,-1.4007222652435305,-57.1,-65.15625,10.275314
0.17745584273143322,66.6793441772461,33.870689392089844,-0.9618252515792848,0.0450780838727951,0.0246789678931236,-1.4021492004394531,-57.0,-65.15625,12.066023
0.17745584273143322,66.43873596191406,33.88317108154297,-0.9350645542144777,0.0485540330410003,0.0338141955435276,-1.4035842418670654,-56.9,-65.15625,15.496677
0.11057145457016304,66.9813461303711,33.89582443237305,-0.8885415196418762,0.0513820350170135,0.0547567084431648,-1.4050753116607666,-56.8,-65.15625,6.4164586
0.11057145457016304,69.09449768066406,33.92193603515625,-0.8468531370162964,0.0559176504611969,0.0547567084431648,-1.408153772354126,-56.7,-65.15625,9.054884
0.11057145457016304,70.94744110107422,33.935447692871094,-0.8282877206802368,0.0552262812852859,0.0615369379520416,-1.409716248512268,-56.6,-65.15625,11.784003
0.11057145457016304,73.84242248535156,33.94933319091797,-0.7940847873687744,0.0520966537296772,0.0607870817184448,-1.411149978637695,-56.5,-65.15625,20.30335
0.06959961638131063,76.83218383789062,33.96361541748047,-0.7788265347480774,0.0470931977033615,0.0532089322805404,-1.412240505218506,-56.4,-65.15625,8.359564
0.06959961638131063,79.23526000976562,33.97808074951172,-0.7510097026824951,0.0410424880683422,0.0334584638476371,-1.412982940673828,-56.3,-65.15625,17.0347
0.06959961638131063,82.34634399414062,34.005836486816406,-0.7645193934440613,0.0291297528892755,0.0334584638476371,-1.4130878448486328,-56.2,-65.15625,14.075193
0.06959961638131063,83.7031021118164,34.01850128173828,-0.7563493251800537,0.0249161720275878,0.0255768317729234,-1.4126580953598022,-56.1,-65.15625,10.098433
0.06959961638131063,85.5419692993164,34.03016662597656,-0.7620183229446411,0.0222722962498664,0.0183995217084884,-1.4121450185775757,-56.0,-65.15625,13.102507
0.07058262099235435,86.17048645019531,34.04079818725586,-0.770924985408783,0.0208217427134513,0.0095787663012743,-1.4117419719696045,-55.9,-65.15625,15.0151825
0.07058262099235435,87.2811279296875,34.05055236816406,-0.771769106388092,0.0200466010719537,-0.0144217442721128,-1.411542296409607,-55.8,-65.15625,5.6016283
0.07058262099235435,88.30685424804688,34.06900405883789,-0.7875646352767944,0.0173150617629289,-0.0144217442721128,-1.4116408824920654,-55.7,-65.15625,5.5331106
0.07058262099235435,87.75114440917969,34.07749938964844,-0.7805774211883545,0.0142559530213475,-0.0287595950067043,-1.411726951599121,-55.6,-65.15625,2.1997137
0.13961390550321084,87.19883728027344,34.08631896972656,-0.7742468118667603,0.0114290975034236,-0.0462185181677341,-1.411677598953247,-55.5,-65.15625,1.7675929
0.13961390550321084,86.72285461425781,34.0958251953125,-0.77043217420578,0.007110905367881,-0.0603428035974502,-1.4114996194839478,-55.4,-65.15625,1.2947346
0.13961390550321084,86.9168472290039,34.105712890625,-0.7722741961479187,0.0020582447759807,-0.0729661881923675,-1.4111493825912476,-55.3,-65.15625,2.4533534
0.13961390550321084,85.95008850097656,34.12757873535156,-0.8055135607719421,-0.0079944971948862,-0.0729661881923675,-1.4098694324493408,-55.2,-65.15625,2.537438
0.13961390550321084,86.34701538085938,34.13977813720703,-0.8602131605148315,-0.0122887156903743,-0.0655767172574997,-1.4089813232421875,-55.1,-65.15625,2.5994499
0.35085358831565827,87.46597290039062,34.15367126464844,-0.9345173239707948,-0.0140752214938402,-0.0462424457073211,-1.408043622970581,-55.0,-65.15625,8.9711075
0.35085358831565827,85.0904541015625,34.17009735107422,-1.020036220550537,-0.0123775247484445,-0.0177328903228044,-1.4072883129119873,-54.9,-65.15625,8.773082
0.35085358831565827,81.73985290527344,34.189796447753906,-1.0956528186798096,-0.0082303890958428,0.0636674538254737,-1.4072227478027344,-54.8,-65.15625,34.32832
0.35085358831565827,90.32717895507812,34.22903060913086,-1.23670494556427,7.747544441372156e-05,0.0636674538254737,-1.4116084575653076,-54.7,-65.15625,34.903606
0.3958537035941845,116.35790252685548,34.243316650390625,-1.3008596897125244,0.0034746639430522,0.1137648969888687,-1.4165414571762085,-54.6,-65.15625,17.223976
0.3958537035941845,155.72402954101562,34.25236129760742,-1.3626673221588137,0.0059112138114869,0.1739283353090286,-1.4231278896331787,-54.5,-65.15625,28.642326
0.3958537035941845,202.39825439453125,34.257598876953125,-1.4249922037124634,0.0070048910565674,0.2356651276350021,-1.4310810565948486,-54.4,-65.15625,24.76075
0.3958537035941845,240.63796997070312,34.260276794433594,-1.4928350448608398,0.005307535175234,0.3847382664680481,-1.439971685409546,-54.3,-65.15625,88.68522
0.3958537035941845,287.250732421875,34.26298141479492,-1.6143534183502195,-0.000877350452356,0.3847382664680481,-1.4586970806121826,-54.2,-65.15625,46.478737
0.3731403239726205,286.32305908203125,34.263580322265625,-1.6486899852752686,-0.0037608845159411,0.4371539056301117,-1.4679228067398071,-54.1,-65.15625,48.023438
0.3731403239726205,278.25079345703125,34.26466751098633,-1.6651360988616943,-0.0060938582755625,0.49994096159935,-1.4767787456512451,-54.0,-65.15625,41.748184
0.3731403239726205,265.2366027832031,34.26578521728516,-1.669147491455078,-0.0073864213190972,0.5368267893791199,-1.485097885131836,-53.9,-65.15625,34.688778
0.3731403239726205,257.45855712890625,34.26743698120117,-1.665670394897461,-0.0076925922185182,0.5457707643508911,-1.4928423166275024,-53.8,-65.15625,35.4295
0.3184576598869171,240.2640380859375,34.27115631103516,-1.6563137769699097,-0.007170486729592,0.5457707643508911,-1.5067641735076904,-53.7,-65.15625,42.1687
0.3184576598869171,236.6846160888672,34.272979736328125,-1.6542623043060305,-0.0066965790465474,0.5373254418373108,-1.513221025466919,-53.6,-65.15625,42.1687
0.3184576598869171,228.6421813964844,34.27458190917969,-1.6524569988250732,-0.0066018304787576,0.5038571953773499,-1.5196303129196167,-53.5,-65.15625,59.764694
0.3184576598869171,226.33444213867188,34.27585983276367,-1.6524934768676758,-0.0067637828178703,0.4627908766269684,-1.5261361598968506,-53.4,-65.15625,53.84617
0.3184576598869171,220.4137725830078,34.27686309814453,-1.6524648666381836,-0.0076327961869537,0.3298433125019073,-1.5327866077423096,-53.3,-65.15625,128.91481
0.285939927380241,209.4114227294922,34.27838134765625,-1.651017189025879,-0.0111769391223788,0.3298433125019073,-1.546394109725952,-53.2,-65.15625,135.81996
0.285939927380241,206.4375,34.279075622558594,-1.6483596563339231,-0.0136607307940721,0.259982019662857,-1.5532158613204956,-53.1,-65.15625,95.89874
0.285939927380241,203.77276611328125,34.27985000610352,-1.6400117874145508,-0.0159518886357545,0.1956699788570404,-1.5599194765090942,-53.0,-65.15625,165.01405
0.285939927380241,201.86697387695312,34.28074645996094,-1.633002996444702,-0.0177869573235511,0.1408903151750564,-1.5664219856262207,-52.9,-65.15625,377.62268
0.26186116883764043,199.643310546875,34.28176498413086,-1.6273953914642334,-0.0190790090709924,0.0849043801426887,-1.5726749897003174,-52.8,-65.15625,156.3407
0.26186116883764043,189.03762817382807,34.28461837768555,-1.6059503555297852,-0.0206271801143884,0.0849043801426887,-1.584298849105835,-52.7,-65.15625,159.20087
0.26186116883764043,181.97216796875,34.286476135253906,-1.5931429862976074,-0.0213429741561412,0.0795062556862831,-1.5896520614624023,-52.6,-65.15625,140.41486
0.26186116883764043,176.8774871826172,34.28852081298828,-1.5822646617889404,-0.0219473801553249,0.0858504027128219,-1.5947721004486084,-52.5,-65.15625,176.9138
0.26186116883764043,167.81118774414062,34.290626525878906,-1.566922664642334,-0.0228313412517309,0.0988053902983665,-1.5997363328933716,-52.4,-65.15625,163.90233
0.1834474005590892,162.2803955078125,34.29262924194336,-1.5438029766082764,-0.0232842769473791,0.1198685616254806,-1.6045938730239868,-52.3,-65.15625,47.81692
0.1834474005590892,151.978515625,34.2961540222168,-1.4884064197540283,-0.0241663567721843,0.1413696706295013,-1.6139144897460938,-52.2,-65.15625,63.574
0.1834474005590892,149.44256591796875,34.297393798828125,-1.4575543403625488,-0.0244212839752435,0.1637393981218338,-1.6185057163238523,-52.1,-65.15625,20.269901
0.1834474005590892,145.26763916015625,34.298126220703125,-1.4256309270858765,-0.024375582113862,0.1831782013177871,-1.6231026649475098,-52.0,-65.15625,25.397831
0.10795876050906372,141.52169799804688,34.29827880859375,-1.391592025756836,-0.0239135138690471,0.1980554908514022,-1.627607822418213,-51.9,-65.15625,5.7680755
0.10795876050906372,139.11976623535156,34.29777526855469,-1.3586840629577637,-0.0231423508375883,0.2086303979158401,-1.6321003437042236,-51.8,-65.15625,11.86726
0.10795876050906372,131.4895477294922,34.29480743408203,-1.2873525619506836,-0.0207805000245571,0.2122945040464401,-1.640889286994934,-51.7,-65.15625,2.1975458
0.10795876050906372,127.86380767822266,34.29218292236328,-1.2562546730041504,-0.0183091834187507,0.2141024619340896,-1.644970417022705,-51.6,-65.15625,0.9213695
0.10795876050906372,123.4779815673828,34.288909912109375,-1.2267636060714722,-0.0156881231814622,0.2067144066095352,-1.648870587348938,-51.5,-65.15625,1.2687849
0.05771381097474659,121.1058349609375,34.285308837890625,-1.1997833251953125,-0.0132376616820693,0.1948539167642593,-1.6526668071746826,-51.4,-65.15625,1.4249666
0.05771381097474659,117.43862915039062,34.28135681152344,-1.174452543258667,-0.0109382271766662,0.1779544502496719,-1.656362533569336,-51.3,-65.15625,1.0269742
0.05771381097474659,111.64120483398438,34.273162841796875,-1.134749412536621,-0.007782339118421,0.160264566540718,-1.6634962558746338,-51.2,-65.15625,0.7451673
0.05771381097474659,111.54280853271484,34.26934814453125,-1.115315318107605,-0.0067702787928283,0.1456368267536163,-1.667026400566101,-51.1,-65.15625,-0.25845143
0.03981488418958179,113.46121215820312,34.26610565185547,-1.0984644889831543,-0.0056474390439689,0.1364016383886337,-1.6706233024597168,-51.0,-65.15625,0.03238185
0.03981488418958179,114.82527160644533,34.26365661621094,-1.0814169645309448,-0.0052033495157957,0.1347482055425644,-1.6743431091308594,-50.9,-65.15625,0.03238185
0.03981488418958179,115.3383331298828,34.26232147216797,-1.069304347038269,-0.0052237985655665,0.1419964134693145,-1.6782231330871582,-50.8,-65.15625,-0.03441156
0.03981488418958179,115.5785675048828,34.262474060058594,-1.0484116077423096,-0.0057282540947198,0.1549937278032302,-1.6865148544311523,-50.7,-65.15625,0.119607456
0.03981488418958179,113.8205108642578,34.26358795166016,-1.0372933149337769,-0.0060827150009572,0.1588485389947891,-1.6908985376358032,-50.6,-65.15625,0.28239733
0.03981488418958179,112.87600708007812,34.26546859741211,-1.0249446630477903,-0.0064050154760479,0.1543169915676117,-1.6953868865966797,-50.5,-65.15625,0.025404964
0.05448330284707481,108.43316650390624,33.951202392578125,1.0364997386932373,-0.0190217420458793,0.0011366424150764,-1.4132893085479736,-67.0,-65.05625,1.1118184
0.05448330284707481,107.5786590576172,33.952964782714844,1.0287516117095947,-0.0184120945632457,0.0011366424150764,-1.4140756130218506,-66.9,-65.05625,1.1118184
0.05448330284707481,104.85272216796876,33.95380401611328,1.0186200141906738,-0.018713092431426,0.0001860261108959,-1.4146239757537842,-66.8,-65.05625,0.8159852
0.056867247621994466,105.21896362304688,33.962181091308594,1.0096920728683472,-0.0172824617475271,0.0001860261108959,-1.4144272804260254,-66.7,-65.05625,0.8159852
0.056867247621994466,103.6379852294922,33.96479797363281,1.0156558752059937,-0.0145309856161475,0.0019029944669455,-1.4134236574172974,-66.6,-65.05625,1.0120665
0.056867247621994466,100.66732788085938,33.96580505371094,1.0273206233978271,-0.0095231672748923,0.0039261719211936,-1.4116828441619873,-66.5,-65.05625,1.089799
0.056867247621994466,100.5624542236328,33.96662521362305,1.0401668548583984,-0.0029292942490428,0.0062213917262852,-1.409167766571045,-66.4,-65.05625,0.96423024
0.058343738373878296,100.50697326660156,33.96257019042969,1.0559734106063845,0.0031858151778578,0.0114340893924236,-1.4058880805969238,-66.3,-65.05625,1.2930785
0.058343738373878296,102.7430419921875,33.94186019897461,1.0811030864715576,0.0097209094092249,0.0114340893924236,-1.3973952531814575,-66.2,-65.05625,2.7855422
0.058343738373878296,102.43802642822266,33.92768096923828,1.0851839780807495,0.0101915542036294,0.0162489563226699,-1.3928837776184082,-66.1,-65.05625,2.7855422
0.058343738373878296,103.8951187133789,33.91661834716797,1.082104206085205,0.0085459761321544,0.0196831505745649,-1.3889336585998535,-66.0,-65.05625,1.7277458
0.058343738373878296,108.0171356201172,33.909934997558594,1.0784789323806765,0.0050799422897398,0.0243311151862144,-1.3858726024627686,-65.9,-65.05625,2.634604
0.054352733513951534,115.05709075927734,33.907752990722656,1.078055739402771,4.925801113131456e-05,0.0261566340923309,-1.3837807178497314,-65.8,-65.05625,2.634604
0.054352733513951534,132.32183837890625,33.92095184326172,1.0586507320404053,-0.012506054714322,0.0261566340923309,-1.3812823295593262,-65.7,-65.05625,1.808233
0.054352733513951534,134.90585327148438,33.9296875,1.05793035030365,-0.0205809436738491,0.0229686666280031,-1.3801259994506836,-65.6,-65.05625,2.3717473
0.054352733513951534,143.93341064453125,33.93401336669922,1.0653798580169678,-0.027553454041481,0.017395919188857,-1.3786518573760986,-65.5,-65.05625,2.1033788
0.05315834528119012,154.93838500976562,33.93195724487305,1.075416922569275,-0.0304466132074594,0.0125486608594655,-1.3769463300704956,-65.4,-65.05625,2.469038
0.05315834528119012,152.81370544433594,33.92155456542969,1.0821690559387207,-0.0283573716878891,0.0016944373492151,-1.3752895593643188,-65.3,-65.05625,1.6473227
0.05315834528119012,132.06558227539062,33.875572204589844,1.080826759338379,-0.0137761076912283,0.0016944373492151,-1.3729400634765625,-65.2,-65.05625,3.032825
0.05315834528119012,130.4871063232422,33.85010528564453,1.073447346687317,-0.0038895278703421,-0.0044297273270785,-1.3723933696746826,-65.1,-65.05625,1.3534212
0.05315834528119012,130.02682495117188,33.8316650390625,1.0560786724090576,0.0056747868657112,-0.0092453407123684,-1.3722245693206787,-65.0,-65.05625,2.268107
0.06209149887581589,128.9466552734375,33.82312774658203,1.0426818132400513,0.0138545911759138,-0.01253960467875,-1.3723156452178955,-64.9,-65.05625,2.268107
0.06209149887581589,126.42433166503906,33.81610870361328,1.0313570499420166,0.0195025727152824,-0.0120999785140156,-1.372485876083374,-64.8,-65.05625,2.1383047
0.06209149887581589,82.01678466796875,33.77131652832031,0.9693703651428224,0.0184747278690338,-0.0120999785140156,-1.3719958066940308,-64.7,-65.05625,1.4338524
0.06209149887581589,71.97625732421875,33.71881484985352,0.8843633532524109,0.0107908146455883,-0.0069369659759104,-1.3709352016448977,-64.6,-65.05625,18.743896
0.07200582103905617,59.716773986816406,33.64823532104492,0.7871167659759521,0.0019242302514612,-0.000744585879147,-1.3693863153457642,-64.5,-65.05625,26.09541
0.07200582103905617,54.10808944702149,33.58000183105469,0.7079644203186035,-0.006886841263622,0.0016589901642873,-1.3675615787506104,-64.4,-65.05625,24.74556
0.07200582103905617,51.09621047973633,33.54190444946289,0.6437774896621704,-0.0150384483858942,-0.0010014250874519,-1.3656028509140017,-64.3,-65.05625,35.030743
0.07200582103905617,36.266868591308594,33.54191207885742,0.4879531860351562,-0.0157868638634681,-0.0010014250874519,-1.3613016605377195,-64.2,-65.05625,19.658077
0.28310055313340854,35.49629211425781,33.67629623413086,-1.6430716514587402,0.0453041233122348,0.0290357116609811,-1.3187439441680908,-59.9,-65.05625,36.328896
0.28310055313340854,41.44136047363281,33.679542541503906,-1.6438302993774414,0.044352613389492,0.0136249801144003,-1.317198634147644,-59.8,-65.05625,32.411102
0.28310055313340854,41.638519287109375,33.68912506103516,-1.6552212238311768,0.0244455225765705,0.0136249801144003,-1.3170762062072754,-59.7,-65.05625,31.931019
0.28310055313340854,41.58489227294922,33.70143508911133,-1.684991478919983,0.0023713875561952,0.0094997286796569,-1.3181073665618896,-59.6,-65.05625,24.317131
0.3252361693739658,42.99288177490234,33.71778869628906,-1.7021405696868896,-0.0202665161341428,0.0076001891866326,-1.3189529180526731,-59.5,-65.05625,23.431797
0.3252361693739658,47.13761901855469,33.73147201538086,-1.7079427242279053,-0.0265612639486789,0.0141098694875836,-1.3194458484649658,-59.4,-65.05625,25.530615
0.3252361693739658,51.23638153076172,33.7379035949707,-1.6723228693008425,-0.0376571603119373,0.0438326150178909,-1.3196816444396973,-59.3,-65.05625,9.009499
0.3252361693739658,56.69947052001953,33.741065979003906,-1.6734504699707031,-0.0535137355327606,0.0438326150178909,-1.3190958499908447,-59.2,-65.05625,12.905479
0.3626774514486897,59.34366226196289,33.740028381347656,-1.673484444618225,-0.0562954135239124,0.0539116077125072,-1.3187386989593506,-59.1,-65.05625,3.0778942
0.3626774514486897,57.799110412597656,33.73707962036133,-1.6641168594360352,-0.0542699284851551,0.05989396199584,-1.3190648555755615,-59.0,-65.05625,6.1988716
0.3626774514486897,56.22138977050781,33.733882904052734,-1.666006565093994,-0.0491870939731597,0.0646758750081062,-1.320509910583496,-58.9,-65.05625,4.2821665
0.3626774514486897,54.51568984985352,33.73133087158203,-1.668370008468628,-0.0442329235374927,0.0698878914117813,-1.3231072425842283,-58.8,-65.05625,2.18418
0.3626774514486897,49.80063629150391,33.72990417480469,-1.6760427951812744,-0.0323428250849247,0.0698878914117813,-1.3313363790512085,-58.7,-65.05625,4.0832443
0.3599747287807986,49.33572769165039,33.731109619140625,-1.689385175704956,-0.0244746748358011,0.0680285543203353,-1.3365702629089355,-58.6,-65.05625,3.974157
0.3599747287807986,48.10953521728516,33.733211517333984,-1.703627347946167,-0.0167225878685712,0.0611856244504451,-1.3421142101287842,-58.5,-65.05625,15.7062645
0.3599747287807986,49.03677749633789,33.735450744628906,-1.7119731903076172,-0.0093272859230637,0.0514788292348384,-1.347484827041626,-58.4,-65.05625,14.535291
0.3599747287807986,50.443145751953125,33.73725891113281,-1.7134203910827637,-0.0020625512115657,0.037955243140459,-1.3523191213607788,-58.3,-65.05625,26.751083
0.32656707844580524,54.80615997314453,33.739967346191406,-1.7098755836486816,0.0085444450378417,0.037955243140459,-1.359957218170166,-58.2,-65.05625,40.336582
0.32656707844580524,56.39495849609375,33.74095916748047,-1.6998965740203855,0.0143436295911669,0.031462512910366,-1.3629056215286257,-58.1,-65.05625,43.67429
0.32656707844580524,58.74250411987305,33.74187469482422,-1.6915574073791504,0.0202739592641592,0.0226229410618543,-1.3654497861862185,-58.0,-65.05625,33.418926
0.32656707844580524,60.27573013305664,33.74285125732422,-1.6808029413223269,0.0269983168691396,0.0130160795524716,-1.3676949739456177,-57.9,-65.05625,24.563795
0.32656707844580524,61.54585266113281,33.74403762817383,-1.6768821477890017,0.0354024097323417,-0.0006244239048101,-1.3697161674499512,-57.8,-65.05625,22.639347
0.240592407863005,62.45068359375,33.74919128417969,-1.639217734336853,0.0563884750008583,-0.0006244239048101,-1.3736677169799805,-57.7,-65.05625,11.879254
0.240592407863005,62.08351135253906,33.7538948059082,-1.634384274482727,0.0680466741323471,-0.003458907129243,-1.3757314682006836,-57.6,-65.05625,9.403704
0.240592407863005,61.93708801269531,33.76008605957031,-1.5917177200317385,0.0782012790441513,-0.0040336693637073,-1.3779067993164062,-57.5,-65.05625,10.334922
0.240592407863005,61.72731399536133,33.767578125,-1.5440263748168943,0.0854094699025154,-0.0024496116675436,-1.380230188369751,-57.4,-65.05625,15.099663
0.17745584273143322,62.09056854248047,33.77603912353516,-1.4787659645080566,0.0881143063306808,0.0075867446139454,-1.3827136754989624,-57.3,-65.05625,16.58104
0.17745584273143322,62.97132873535156,33.79469299316406,-1.3495123386383057,0.0785312950611114,0.0075867446139454,-1.3877888917922974,-57.2,-65.05625,10.003975
