CHLm,OMLm,SSSm,SSTm,Um,Vm,ZOSm,Longitud,Latitud,Krill
0.09820341801969334,99.82427978515624,33.91279602050781,0.3589726388454437,-0.0161716975271701,0.0179578717797994,-1.4138468503952026,-67.0,-65.15625,10.231198
0.09820341801969334,100.13490295410156,33.91346740722656,0.3777831196784973,-0.0154012562707066,0.0179578717797994,-1.4148128032684326,-66.9,-65.15625,9.660138
0.09820341801969334,99.85955810546876,33.91434860229492,0.3984127044677734,-0.0170591827481985,0.0174461770802736,-1.4153718948364258,-66.8,-65.15625,6.4085555
0.10120302249561064,99.7050323486328,33.91802978515625,0.4298262596130371,-0.0207712408155202,0.0174461770802736,-1.4153482913970947,-66.7,-65.15625,7.3550143
0.10120302249561064,100.1943817138672,33.92198181152344,0.4388802945613861,-0.020738324150443,0.0170645322650671,-1.4149227142333984,-66.6,-65.15625,8.121225
0.10120302249561064,100.66171264648438,33.925743103027344,0.4454388618469238,-0.0184630211442708,0.0146833267062902,-1.4143154621124268,-66.5,-65.15625,8.121225
0.10120302249561064,100.65476989746094,33.92913818359375,0.4501594007015228,-0.0131865516304969,0.0102099841460585,-1.413527488708496,-66.4,-65.15625,10.296795
0.09809580205910606,102.27471923828124,33.93288803100586,0.4550411105155945,-0.005806503817439,0.004718389827758,-1.4124656915664673,-66.3,-65.15625,10.179005
0.09809580205910606,111.28314208984376,33.939697265625,0.4543574154376983,0.0105176782235503,0.004718389827758,-1.4088170528411863,-66.2,-65.15625,8.928891
0.09809580205910606,115.90345001220705,33.939308166503906,0.4405713379383087,0.0154477199539542,0.0059788860380649,-1.4060821533203125,-66.1,-65.15625,11.721882
0.09809580205910606,114.24299621582033,33.93675994873047,0.4161392152309418,0.013991430401802,0.0099437683820724,-1.4030065536499023,-66.0,-65.15625,10.070311
0.09809580205910606,111.46157836914062,33.932106018066406,0.379010260105133,0.0057247937656939,0.0158316828310489,-1.3997896909713743,-65.9,-65.15625,11.783001
0.07751838211333961,115.16085815429688,33.92731475830078,0.3367613852024078,-0.0050205048173666,0.0209106225520372,-1.396451711654663,-65.8,-65.15625,13.224253
0.07751838211333961,137.28163146972656,33.928741455078125,0.2295736372470855,-0.0161236673593521,0.0209106225520372,-1.389575481414795,-65.7,-65.15625,10.1399975
0.07751838211333961,141.81011962890625,33.936038970947266,0.1703044474124908,-0.0174365807324647,0.0153787778690457,-1.3867151737213137,-65.6,-65.15625,9.964985
0.07751838211333961,151.97476196289062,33.94081497192383,0.1123919486999511,-0.0166754201054573,0.0046009877696633,-1.3845722675323486,-65.5,-65.15625,8.748967
0.07250688440763042,158.73477172851562,33.94267272949219,0.0570441633462905,-0.0135955875739455,-0.0061562429182231,-1.3830857276916504,-65.4,-65.15625,6.9344306
0.07250688440763042,164.09072875976562,33.94197082519531,0.0130078196525573,-0.0095017608255147,-0.022135205566883,-1.3821451663970947,-65.3,-65.15625,6.102643
0.07250688440763042,168.03329467773438,33.93625259399414,-0.0296782553195953,-0.0050540165975689,-0.022135205566883,-1.3813447952270508,-65.2,-65.15625,7.0164795
0.07250688440763042,173.40525817871094,33.93274688720703,-0.0516677498817443,-0.0047077722847461,-0.0271483696997165,-1.3812594413757324,-65.1,-65.15625,5.6269484
0.07250688440763042,176.5816192626953,33.92840576171875,-0.0856269598007202,-0.004068836569786,-0.0283966828137636,-1.381270170211792,-65.0,-65.15625,8.179037
0.06418589464374236,177.07327270507812,33.92395782470703,-0.1264900714159011,-0.0049088019877672,-0.0279083047062158,-1.3812708854675293,-64.9,-65.15625,5.618338
0.06418589464374236,171.06556701660156,33.91908264160156,-0.1653039157390594,-0.0080509567633271,-0.0287159997969865,-1.3809900283813477,-64.8,-65.15625,5.618338
0.06418589464374236,145.0855255126953,33.90943908691406,-0.232065200805664,-0.0222975146025419,-0.0287159997969865,-1.3785042762756348,-64.7,-65.15625,6.441124
0.06418589464374236,129.2899627685547,33.9073486328125,-0.2820515036582947,-0.0293438360095024,-0.0270336363464593,-1.3764116764068604,-64.6,-65.15625,3.107935
0.06878916565256077,116.8354949951172,33.907894134521484,-0.3394163846969604,-0.0281463023275136,-0.0240884218364954,-1.3743841648101809,-64.5,-65.15625,2.5161843
0.06878916565256077,109.31488037109376,33.90911102294922,-0.4053988456726074,-0.0222121346741914,-0.0228014755994081,-1.3729103803634644,-64.4,-65.15625,3.5024889
0.06878916565256077,104.11759948730467,33.911216735839844,-0.4686127305030823,-0.0160639751702547,-0.0308325849473476,-1.3720426559448242,-64.3,-65.15625,3.5297494
0.8225324563682079,57.582515716552734,33.92058563232422,-1.5666450262069702,0.0013997920323163,0.013630935922265,-1.297825813293457,-59.5,-65.15625,15.408846
0.8225324563682079,64.4474868774414,33.913230895996094,-1.583723783493042,-0.0048702857457101,0.0227664448320865,-1.2982187271118164,-59.4,-65.15625,19.528793
0.8225324563682079,66.60103607177734,33.900733947753906,-1.6053683757781982,-0.0118381511420011,0.0550234802067279,-1.2993779182434082,-59.3,-65.15625,19.17786
0.8225324563682079,69.77304077148438,33.89494323730469,-1.6672929525375366,-0.0025257840752601,0.0550234802067279,-1.3031835556030271,-59.2,-65.15625,18.806479
1.0038754226115998,71.24996948242188,33.90306854248047,-1.672877311706543,0.0082082794979214,0.0662064179778099,-1.3060543537139893,-59.1,-65.15625,8.804395
1.0038754226115998,70.69338989257812,33.91209030151367,-1.6826640367507937,0.0204666405916214,0.073291890323162,-1.3099359273910522,-59.0,-65.15625,9.563519
1.0038754226115998,66.93389892578125,33.92130661010742,-1.7017381191253662,0.0299096219241619,0.0731190145015716,-1.3147848844528198,-58.9,-65.15625,11.70339
1.0038754226115998,64.96247863769531,33.929534912109375,-1.72483229637146,0.0362363569438457,0.0685887336730957,-1.3203251361846924,-58.8,-65.15625,15.354643
1.0038754226115998,59.855735778808594,33.9456672668457,-1.7501055002212524,0.0404357016086578,0.0685887336730957,-1.332252025604248,-58.7,-65.15625,14.136397
0.9013923772727139,58.20294570922852,33.954551696777344,-1.738757848739624,0.0411192364990711,0.0662279278039932,-1.3381249904632568,-58.6,-65.15625,11.817232
0.9013923772727139,57.27738952636719,33.962791442871094,-1.7204720973968506,0.0415640212595462,0.064181812107563,-1.34360933303833,-58.5,-65.15625,11.817232
0.9013923772727139,55.85033416748047,33.9688835144043,-1.694049835205078,0.0439180545508861,0.0596060790121555,-1.3485536575317385,-58.4,-65.15625,14.891301
0.9013923772727139,55.72746276855469,33.972023010253906,-1.672975778579712,0.0474944189190864,0.0426918305456638,-1.3529150485992432,-58.3,-65.15625,15.073674
0.7381887826340972,56.86089706420898,33.970176696777344,-1.64599609375,0.0509837605059146,0.0426918305456638,-1.3597943782806396,-58.2,-65.15625,19.205917
0.7381887826340972,58.14889526367188,33.96678161621094,-1.640507459640503,0.0515531748533248,0.033872865140438,-1.362349271774292,-58.1,-65.15625,15.302091
0.7381887826340972,59.52366638183594,33.96377944946289,-1.62733793258667,0.0518392585217952,0.0268005318939685,-1.3643748760223389,-58.0,-65.15625,14.59258
0.7381887826340972,59.50665283203125,33.96289825439453,-1.6168156862258911,0.0523144304752349,0.0213017147034406,-1.3659718036651611,-57.9,-65.15625,16.038897
0.7381887826340972,58.76219177246094,33.96583557128906,-1.6103248596191406,0.0543244667351245,0.018023557960987,-1.3672810792922974,-57.8,-65.15625,14.090092
0.6032644250808517,61.518585205078125,33.984771728515625,-1.619245529174805,0.0657497867941856,0.018023557960987,-1.3698766231536863,-57.7,-65.15625,8.061877
0.6032644250808517,66.09579467773438,33.99835586547852,-1.6042736768722534,0.0745402798056602,0.0209887735545635,-1.3717198371887207,-57.6,-65.15625,5.3144703
0.6032644250808517,70.45346069335938,34.01179122924805,-1.5910634994506836,0.084498107433319,0.0242830030620098,-1.374051809310913,-57.5,-65.15625,10.395999
0.6032644250808517,73.93453979492188,34.02381896972656,-1.581336259841919,0.0921236053109169,0.0267907679080963,-1.3769166469573977,-57.4,-65.15625,13.760037
0.48657352635927964,76.77226257324219,34.03411865234375,-1.5796079635620115,0.0975134819746017,0.0259639509022235,-1.3800837993621826,-57.3,-65.15625,57.358253
0.48657352635927964,81.20889282226562,34.04846954345703,-1.5529298782348633,0.1009886562824249,0.0259639509022235,-1.3865554332733154,-57.2,-65.15625,41.863487
0.48657352635927964,76.51510620117188,34.04216384887695,-1.5440032482147217,0.1005602553486824,0.023281430825591,-1.389563798904419,-57.1,-65.15625,41.863487
0.48657352635927964,78.94520568847656,34.04804992675781,-1.5455660820007324,0.0994296073913574,0.0194217376410961,-1.392317533493042,-57.0,-65.15625,45.007843
0.48657352635927964,88.52873229980469,34.054813385009766,-1.5356121063232422,0.0974940583109855,0.0154875861480832,-1.3948403596878052,-56.9,-65.15625,33.74956
0.2976320047309855,91.15741729736328,34.05560302734375,-1.5311787128448486,0.0944672673940658,0.0081075374037027,-1.3970911502838137,-56.8,-65.15625,35.429874
0.2976320047309855,94.13899230957033,34.05475616455078,-1.4989845752716064,0.0818421319127082,0.0081075374037027,-1.4010331630706787,-56.7,-65.15625,34.33739
0.2976320047309855,95.11051940917967,34.05364990234375,-1.4858763217926023,0.0741366222500801,0.0056686261668801,-1.4026577472686768,-56.6,-65.15625,34.367886
0.2976320047309855,96.65929412841795,34.05311584472656,-1.4735678434371948,0.0659705325961113,0.0042378990910947,-1.4040441513061523,-56.5,-65.15625,34.367886
0.18839500626199882,97.21998596191406,34.05265808105469,-1.4633991718292236,0.0581038370728492,0.0038992282934486,-1.40514874458313,-56.4,-65.15625,17.91436
0.18839500626199882,97.90435791015624,34.052337646484375,-1.4546785354614258,0.0508855022490024,0.0021050334908068,-1.4059486389160156,-56.3,-65.15625,18.253927
0.18839500626199882,98.76237487792967,34.05397033691406,-1.441929817199707,0.0388773642480373,0.0021050334908068,-1.4066499471664429,-56.2,-65.15625,17.164772
0.18839500626199882,99.70085144042967,34.055320739746094,-1.4242494106292725,0.033644538372755,-0.0006708810687996,-1.406632423400879,-56.1,-65.15625,13.080161
0.18839500626199882,100.25680541992188,34.05663299560547,-1.4130538702011108,0.0291274674236774,-0.0042452849447727,-1.4064722061157229,-56.0,-65.15625,9.315912
0.17310754856225682,99.55540466308594,34.05845642089844,-1.4012529850006104,0.0248467829078435,-0.009176823310554,-1.4061601161956787,-55.9,-65.15625,9.053745
0.17310754856225682,99.95650482177734,34.06017303466797,-1.385696291923523,0.0209780279546976,-0.0198677461594343,-1.4057259559631348,-55.8,-65.15625,8.841935
0.17310754856225682,99.37771606445312,34.06406021118164,-1.3791053295135498,0.0156315453350543,-0.0198677461594343,-1.4044462442398071,-55.7,-65.15625,7.160694
0.17310754856225682,99.36517333984376,34.066734313964844,-1.3827301263809204,0.0140006123110651,-0.0235363319516181,-1.4036927223205566,-55.6,-65.15625,6.063362
0.2743724280662718,98.1481475830078,34.070281982421875,-1.381646990776062,0.0136496406048536,-0.027080051600933,-1.4029576778411863,-55.5,-65.15625,7.209379
0.2743724280662718,97.49772644042967,34.075042724609375,-1.386112928390503,0.0138146867975592,-0.0305918734520673,-1.4023008346557615,-55.4,-65.15625,7.209379
0.2743724280662718,95.567626953125,34.08149719238281,-1.391036033630371,0.0146700665354728,-0.0370901748538017,-1.4017618894577026,-55.3,-65.15625,6.264536
0.2743724280662718,91.91008758544922,34.101165771484375,-1.4021985530853271,0.0204646550118923,-0.0370901748538017,-1.4017279148101809,-55.2,-65.15625,8.099954
0.2743724280662718,90.39252471923828,34.11371612548828,-1.4074132442474363,0.0237139649689197,-0.0374770276248455,-1.4026596546173096,-55.1,-65.15625,13.720488
0.4097217242815532,87.45362854003906,34.12682342529297,-1.4221646785736084,0.0262216664850711,-0.0315140485763549,-1.404470682144165,-55.0,-65.15625,9.870758
0.4097217242815532,83.60307312011719,34.13971710205078,-1.4446746110916138,0.0290525276213884,-0.017211539670825,-1.407275915145874,-54.9,-65.15625,5.274987
0.4097217242815532,79.42161560058594,34.152122497558594,-1.4709134101867676,0.0309113189578056,0.0252342689782381,-1.4111626148223877,-54.8,-65.15625,20.961786
0.4097217242815532,71.08279418945312,34.17784118652344,-1.547975778579712,0.0250647608190774,0.0252342689782381,-1.4227535724639893,-54.7,-65.15625,26.072601
0.4745730166177964,73.84825897216797,34.19129943847656,-1.5757393836975098,0.0182828400284051,0.0466692745685577,-1.429990291595459,-54.6,-65.15625,15.84028
0.4745730166177964,92.6959991455078,34.20378875732422,-1.5947914123535156,0.0135614750906825,0.069279171526432,-1.4375330209732056,-54.5,-65.15625,42.70651
0.4745730166177964,126.66749572753906,34.213993072509766,-1.609226107597351,0.0106255942955613,0.0952206775546073,-1.4449456930160522,-54.4,-65.15625,52.150784
0.4745730166177964,166.67138671875,34.22113800048828,-1.621686935424805,0.0075053600594401,0.1912739723920822,-1.4518675804138184,-54.3,-65.15625,58.57292
0.4745730166177964,219.7745056152344,34.22766876220703,-1.6431913375854492,0.0022130191791802,0.1912739723920822,-1.463520050048828,-54.2,-65.15625,74.90388
0.4720356173493201,232.8656311035156,34.22904968261719,-1.650479078292847,0.0002260128239868,0.2446415722370147,-1.4683353900909424,-54.1,-65.15625,35.10718
0.4720356173493201,233.2998962402344,34.229957580566406,-1.6607283353805542,-0.001492993091233,0.3197895288467407,-1.472673416137695,-54.0,-65.15625,50.334625
0.4720356173493201,233.587646484375,34.23137283325195,-1.674951195716858,-0.0031643600668758,0.3888009190559387,-1.4767611026763916,-53.9,-65.15625,27.769043
0.4720356173493201,233.3753967285156,34.232666015625,-1.692097544670105,-0.0052354075014591,0.4921183288097381,-1.4808123111724854,-53.8,-65.15625,23.01813
0.4228277703077765,235.8148193359375,34.23445129394531,-1.724045753479004,-0.0092156315222382,0.4921183288097381,-1.489473819732666,-53.7,-65.15625,22.985733
0.4228277703077765,228.2181396484375,34.234764099121094,-1.736648678779602,-0.011012858711183,0.5254554748535156,-1.4943039417266846,-53.6,-65.15625,23.753773
0.4228277703077765,215.90985107421875,34.23453903198242,-1.7458844184875488,-0.0130807319656014,0.5247995853424072,-1.499575138092041,-53.5,-65.15625,22.85987
0.4228277703077765,204.6453857421875,34.233924865722656,-1.752286672592163,-0.0152649069204926,0.5099649429321289,-1.5053012371063232,-53.4,-65.15625,22.85987
0.4228277703077765,188.6107635498047,34.23308563232422,-1.755838394165039,-0.0178700927644968,0.4093840718269348,-1.5114831924438477,-53.3,-65.15625,21.712772
0.38642292565782566,167.9931640625,34.23181915283203,-1.7572975158691406,-0.0234253723174333,0.4093840718269348,-1.5250349044799805,-53.2,-65.15625,32.20068
0.38642292565782566,160.9203643798828,34.23201370239258,-1.7558889389038086,-0.026274686679244,0.3482262790203094,-1.5322608947753906,-53.1,-65.15625,69.85026
0.38642292565782566,159.03533935546875,34.233436584472656,-1.7529067993164062,-0.0288693066686391,0.2916187345981598,-1.5396559238433838,-53.0,-65.15625,52.363556
0.38642292565782566,161.41818237304688,34.23595428466797,-1.7485109567642212,-0.0309427827596664,0.2355994433164596,-1.547093629837036,-52.9,-65.15625,49.69037
