Fecha,Latitud,Longitud,Krill,SSSm,SSTm,Um,Vm,ZOSm,CHLm,OMLm,bat
2003-02-01,-61.8416,-56.6433,6.507454188608026,33.85265660472214,-271.4757204266531,0.0579851679503917,0.0561540573835372,-1.6574602480977774,0.5977345108985901,19.226661890745163,-507
2003-02-01,-61.8416,-56.5433,0.4821570021778645,33.84655290283263,-271.52607756838466,0.0708029419183731,0.0634784996509552,-1.6605120990425348,0.5466989278793335,19.07406933605671,-563
2003-02-01,-61.8416,-56.4433,0.0,33.84197512641549,-271.59607756682004,0.0988799706101417,0.0708029419183731,-1.6681417264044285,0.4460846781730652,17.85332889854908,-717
2003-02-01,-61.8416,-56.3433,0.3532396873900078,33.848078828305006,-271.67822042212686,0.1123081147670745,0.0714133121073246,-1.6721091326326132,0.4394697546958923,16.785181015729904,-932
2003-02-01,-61.8416,-56.2433,2.7779886681915578,33.85876030661166,-271.76214899167945,0.1226844079792499,0.0714133121073246,-1.676076538860798,0.4708685278892517,16.022218242287636,-609
2003-02-01,-61.8416,-56.1433,4.73257830709236,33.872493635863066,-271.84286327558965,0.1306192204356193,0.0708029419183731,-1.6800439450889826,0.4304119944572449,15.564440578222277,-1001
2003-02-01,-61.8416,-56.0433,5.902802223054503,33.88775289058685,-271.9121489883267,0.1348918117582798,0.0689718313515186,-1.6840113513171673,0.4264166355133056,15.106662914156914,-1233
2003-02-01,-61.8416,-55.9433,6.1780139906112295,33.921323250979185,-271.96964898704147,0.1385540328919887,0.0616473890841007,-1.691640978679061,0.4049330651760101,14.95407035946846,-1692
2003-02-01,-61.8416,-55.8433,5.353889571699347,33.93810843117535,-272.00929184329823,0.1397747732698917,0.0604266487061977,-1.694998014718294,0.3919421136379242,14.648885250091553,-2103
2003-02-01,-61.8416,-55.7433,2.9884455418210583,33.957945462316275,-272.0321489856445,0.1409955136477947,0.0610370188951492,-1.698660235852003,0.3871207237243652,14.038515031337738,-2495
2003-02-01,-61.8416,-55.6433,0.0,33.982360269874334,-272.0428632711193,0.1416058838367462,0.0616473890841007,-1.702322456985712,0.3631598651409149,13.27555225789547,-2670
2003-02-01,-61.8416,-55.5433,0.0,34.01440470479429,-272.0475061281584,0.1391644030809402,0.0610370188951492,-1.705984678119421,0.3726392388343811,12.665182039141657,-2312
2003-02-01,-61.8416,-55.4433,0.0,34.08154542557895,-272.0485775567059,0.1214636676013469,0.0482192449271678,-1.7126987501978874,0.4262692630290985,12.5125894844532,-1052
2003-02-01,-61.8416,-55.3433,0.0,34.10901208408177,-272.0514346994991,0.1080355234444141,0.0366222113370895,-1.7154454160481691,0.4401728808879852,13.428144812583923,-1363
2003-02-01,-61.8416,-55.2433,0.0,34.125797264277935,-272.057863270784,0.0952177494764328,0.0268562883138656,-1.7172765266150236,0.501253068447113,14.4962926954031,-2042
2003-02-01,-61.8416,-55.1433,0.0,34.139530593529344,-272.07572041324204,0.0836207158863544,0.0207525864243507,-1.7184972669929266,0.4092485308647156,15.564440578222277,-2039
2003-02-01,-61.8416,-55.0433,0.0,34.15173799730837,-272.1057204125715,0.073244422674179,0.0177007354795932,-1.7197180073708296,0.4047226011753082,16.327403351664543,-2096
2003-02-01,-61.8416,-54.9433,0.0,34.17920465581119,-272.1517918401131,0.0537125766277313,0.0134281441569328,-1.721549117937684,0.4105870425701141,17.09036612510681,-1568
2003-02-01,-61.8416,-54.8433,0.0,34.19141205959022,-272.216077552962,0.0445570237934589,0.0091555528342723,-1.7221594881266356,0.4028584063053131,17.39555123448372,-1272
2003-02-01,-61.8416,-54.7433,0.0,34.20209353789687,-272.2996489796654,0.037232581526041,0.0036622211337089,-1.7224646732211113,0.445218563079834,17.39555123448372,-779
2003-02-01,-61.8416,-54.6433,0.0,34.21277501620352,-272.4007204059777,0.0317392498254776,-0.0012207403779029,-1.7224646732211113,0.457038402557373,17.242958679795265,-734
2003-02-01,-61.8416,-54.5433,0.0,34.221930569037795,-272.51393468916143,0.0280770286917686,-0.0042725913226604,-1.7221594881266356,0.3652660846710205,17.242958679795265,-779
2003-02-01,-61.8416,-54.4433,0.0,34.23871574923396,-272.63607754357423,0.0244148075580596,-0.0054933317005634,-1.721549117937684,0.3097131550312042,19.07406933605671,-533
2003-02-01,-61.8416,-54.3433,11.869582381184712,34.2432935256511,-272.7489346839088,0.0238044373691082,-0.0054933317005634,-1.7212439328432083,0.3206969499588012,20.29480977356434,-336
2003-02-01,-61.8416,-54.2433,39.74820794338935,34.2432935256511,-272.84250611038874,0.0231940671801567,-0.0054933317005634,-1.7209387477487326,0.2623168528079986,21.21036510169506,-295
2003-02-01,-61.8416,-54.1433,65.60874437783133,34.24481945112348,-272.9082203946342,0.0231940671801567,-0.0036622211337089,-1.7206335626542568,0.2545162737369537,21.820735320448875,-297
2003-02-01,-61.8416,-54.0433,85.66494567333594,34.2432935256511,-272.9485775365893,0.0231940671801567,0.0006103701889514,-1.720328377559781,0.2549345791339874,22.125920429825783,-310
2003-02-01,-61.8416,-53.9433,90.75515339645236,34.22803427092731,-272.9714346789355,0.0195318460464477,0.0115970335900783,-1.7209387477487326,0.2371527850627899,23.499253422021862,-320
2003-02-01,-61.8416,-53.8433,80.14664122389743,34.20056761242449,-272.9850061072036,0.0177007354795932,0.0146488845348358,-1.721549117937684,0.2477989792823791,23.499253422021862,-635
2003-02-01,-61.8416,-53.7433,67.3702366070684,34.15326392278075,-273.00000610686834,0.0177007354795932,0.0152592547237873,-1.7221594881266356,0.285000592470169,22.43110553920269,-655
2003-02-01,-61.8416,-53.6433,57.93231517939029,34.09833060577512,-273.0185775350247,0.0219733268022537,0.0146488845348358,-1.7224646732211113,0.3084872663021087,20.447402328252792,-596
2003-02-01,-61.8416,-53.5433,53.16596128836069,34.043397288769484,-273.04000610597427,0.0286873988807201,0.0128177739679813,-1.722769858315587,0.282171368598938,18.921476781368256,-558
2003-02-01,-61.7416,-57.7433,2.425514156056201,33.94116028212011,-271.60857756654065,-0.0317392498254776,0.0073244422674179,-1.6443372890353205,0.4823442101478576,21.515550211071968,-326
2003-02-01,-61.7416,-57.6433,1.218516444006938,33.93810843117535,-271.5678632817364,-0.0274666585028171,0.0152592547237873,-1.6452528443187475,0.5718189477920532,21.97332787513733,-343
2003-02-01,-61.7416,-57.5433,0.0,33.935056580230594,-271.52393471128966,-0.0170903652906417,0.0195318460464477,-1.6461683996021748,0.5504909753799438,23.34666086733341,-350
2003-02-01,-61.7416,-57.4433,2.5696875422376806,33.93658250570297,-271.48857756922285,0.0030518509447574,0.0128177739679813,-1.6479995101690292,0.5944991707801819,24.414808750152588,-374
2003-02-01,-61.7416,-57.3433,9.369327149291063,33.93658250570297,-271.4642918554799,0.0073244422674179,0.0085451826453208,-1.6486098803579807,0.5819794535636902,24.71999385952949,-371
2003-02-01,-61.7416,-57.2433,15.594155904863134,33.933530654758215,-271.4517918557593,0.0091555528342723,0.0085451826453208,-1.6492202505469322,0.5565630793571472,24.56740130484104,-386
2003-02-01,-61.7416,-57.1433,20.606793528440843,33.92895287834108,-271.44572042732364,0.0097659230232238,0.0109866634011268,-1.649525435641408,0.522573709487915,24.10962364077568,-399
2003-02-01,-61.7416,-57.0433,23.85517002877312,33.921323250979185,-271.43893471318955,0.0103762932121753,0.0134281441569328,-1.6501358058303597,0.5411205291748047,23.804438531398773,-401
2003-02-01,-61.7416,-56.9433,23.431475290633266,33.90758992172778,-271.4314347133572,0.0134281441569328,0.0195318460464477,-1.6516617313027382,0.5518813729286194,22.88888320326805,-413
2003-02-01,-61.7416,-56.8433,19.82956816945662,33.90148621983826,-271.4267918563181,0.0170903652906417,0.0238044373691082,-1.6528824716806412,0.566480815410614,22.583698093891144,-417
2003-02-01,-61.7416,-56.7433,14.9082716145423,33.89385659247637,-271.4317918562064,0.0225836969912052,0.0286873988807201,-1.6541032120585442,0.5481842756271362,22.27851298451424,-437
2003-02-01,-61.7416,-56.6433,9.361271208490804,33.88775289058685,-271.4521489986085,0.0292977690696716,0.033570360392332,-1.655629137530923,0.605114221572876,22.125920429825783,-478
2003-02-01,-61.7416,-56.5433,3.9338893226965856,33.88012326322496,-271.4896489977703,0.0378429517149925,0.038453321903944,-1.6574602480977774,0.5834282040596008,21.820735320448875,-512
2003-02-01,-61.7416,-56.4433,2.367891424920705,33.86791585944593,-271.54322042514434,0.0573747977614402,0.0451673939824104,-1.6620380245149136,0.518767237663269,21.21036510169506,-568
2003-02-01,-61.7416,-56.3433,3.853421053225712,33.86638993397355,-271.6039347095015,0.0677510909736156,0.0482192449271678,-1.6644795052707195,0.5608292818069458,20.59999488294125,-577
2003-02-01,-61.7416,-56.2433,5.327299239675417,33.86791585944593,-271.66572042240625,0.078127384185791,0.0512710958719253,-1.6672261711210012,0.509818434715271,19.837032109498978,-582
2003-02-01,-61.7416,-56.1433,6.327980469668694,33.87096771039069,-271.725363278216,0.0885036773979663,0.0531022064387798,-1.669972836971283,0.4980075359344482,19.226661890745163,-606
2003-02-01,-61.7416,-56.0433,6.751828435425506,33.8770714122802,-271.7782204198917,0.0988799706101417,0.0531022064387798,-1.672719502821565,0.5521308183670044,18.61629167199135,-685
2003-02-01,-61.7416,-55.9433,6.4825928287467445,33.89385659247637,-271.82322041888585,0.1196325570344924,0.0506607256829738,-1.678518019616604,0.4698401093482971,18.005921453237534,-814
2003-02-01,-61.7416,-55.8433,5.302164285763284,33.90301214531064,-271.8585775609527,0.1287881098687648,0.0506607256829738,-1.681569870561361,0.4536714255809784,17.700736343860626,-898
2003-02-01,-61.7416,-55.7433,2.7375374603167426,33.91216769814491,-271.8867918460363,0.1373332925140857,0.0518814660608768,-1.684316536411643,0.4446134269237518,17.242958679795265,-1069
2003-02-01,-61.7416,-55.6433,0.0,33.92437510192394,-271.908220416986,0.1446577347815036,0.0549333170056343,-1.6876735724508762,0.4658917486667633,16.479995906352997,-1582
2003-02-01,-61.7416,-55.5433,0.0,33.94116028212011,-271.9242918451981,0.1501510664820671,0.0592059083282947,-1.6910306084901094,0.4139468967914581,15.564440578222277,-1840
2003-02-01,-61.7416,-55.4433,0.0,33.98846397176385,-271.9425061305053,0.1519821770489215,0.0640888698399066,-1.698660235852003,0.4567758738994598,13.885922476649284,-1985
2003-02-01,-61.7416,-55.3433,0.0,34.017456555739045,-271.95714898732086,0.1452681049704551,0.0616473890841007,-1.702322456985712,0.519387423992157,13.580737367272375,-2190
2003-02-01,-61.7416,-55.2433,0.0,34.04492321424186,-271.9746489869297,0.1336710713803768,0.0555436871945858,-1.705984678119421,0.4967296123504638,13.885922476649284,-2115
2003-02-01,-61.7416,-55.1433,0.0,34.06933802179992,-271.9921489865385,0.1196325570344924,0.0488296151161193,-1.7090365290641785,0.407140165567398,14.343700140714644,-2075
2003-02-01,-61.7416,-55.0433,0.0,34.08764912746847,-272.0125061289407,0.1055940426886081,0.0433362834155559,-1.7117831949144602,0.3937611877918243,14.95407035946846,-1973
2003-02-01,-61.7416,-54.9433,3.484112826669841,34.1212194878608,-272.0403632711752,0.0799584947526454,0.036011841148138,-1.7163609713315964,0.4178144931793213,15.717033132910728,-2025
2003-02-01,-61.7416,-54.8433,6.313404961122291,34.139530593529344,-272.08250612737606,0.0671407207846641,0.0305185094475746,-1.7184972669929266,0.4366670846939087,16.17481079697609,-1536
2003-02-01,-61.7416,-54.7433,6.501779758352928,34.15631577372551,-272.1503632687165,0.0555436871945858,0.0225836969912052,-1.720023192465305,0.4497330784797668,16.63258846104145,-930
2003-02-01,-61.7416,-54.6433,2.820969073760041,34.1715750284493,-272.24179183810145,0.0445570237934589,0.0146488845348358,-1.7209387477487326,0.4148806035518646,16.479995906352997,-628
2003-02-01,-61.7416,-54.5433,0.0,34.18836020864546,-272.3596489783243,0.0354014709591865,0.0079348124563694,-1.721549117937684,0.4187710285186767,16.17481079697609,-671
2003-02-01,-61.7416,-54.4433,7.089068860966011,34.21887871809304,-272.4975061181001,0.0183111056685447,0.0012207403779029,-1.7224646732211113,0.3689796030521393,16.937773570418358,-730
2003-02-01,-61.7416,-54.3433,27.755951039174725,34.22650834545493,-272.64036325776414,0.0115970335900783,-0.0018311105668544,-1.7224646732211113,0.3098762929439544,19.07406933605671,-667
2003-02-01,-61.7416,-54.2433,46.628924485802905,34.22956019639969,-272.77107754055675,0.0079348124563694,-0.0061037018895149,-1.7221594881266356,0.2649468183517456,20.7525874376297,-456
2003-02-01,-61.7416,-54.1433,62.24278381718635,34.22803427092731,-272.8750061096623,0.0079348124563694,-0.0085451826453208,-1.7218543030321598,0.2650876343250274,21.21036510169506,-373
2003-02-01,-61.7416,-54.0433,75.23552719056744,34.22803427092731,-272.9446489652485,0.0115970335900783,-0.0061037018895149,-1.7212439328432083,0.2499571144580841,21.362957656383514,-346
2003-02-01,-61.7416,-53.9433,76.68572222351679,34.223456494510174,-272.98322039295783,0.0201422162353992,0.0085451826453208,-1.721549117937684,0.2505926489830017,22.27851298451424,-333
2003-02-01,-61.7416,-53.8433,64.78420771813951,34.209723165258765,-272.9985775354717,0.0213629566133022,0.0134281441569328,-1.7221594881266356,0.2330403178930282,23.041475757956505,-332
2003-02-01,-61.7416,-53.7433,54.5679169444508,34.185308357700706,-273.0017918211141,0.0201422162353992,0.0146488845348358,-1.722769858315587,0.2445236444473266,23.34666086733341,-329
2003-02-01,-61.7416,-53.6433,47.98882730076714,34.15478984825313,-273.0021489639633,0.0177007354795932,0.0122074037790298,-1.7230750434100628,0.2578590810298919,23.19406831264496,-418
2003-02-01,-61.7416,-53.5433,44.84348778188912,34.12427133880556,-273.00429182105825,0.0146488845348358,0.0085451826453208,-1.7233802285045383,0.271858274936676,22.583698093891144,-629
2003-02-01,-61.6416,-57.7433,13.632709441949434,33.909115847200155,-271.38429185726807,0.0219733268022537,0.0122074037790298,-1.648304695263505,0.512907087802887,18.46369911730289,-407
2003-02-01,-61.6416,-57.6433,14.831393063811548,33.933530654758215,-271.3700061433017,0.0097659230232238,0.0122074037790298,-1.649525435641408,0.6079435348510742,19.98962466418743,-419
2003-02-01,-61.6416,-57.5433,16.69203085047178,33.944212133064866,-271.3517918579945,0.0018311105668544,0.0085451826453208,-1.6501358058303597,0.6329691410064697,21.820735320448875,-421
2003-02-01,-61.6416,-57.4433,18.004375321237582,33.95184176042676,-271.34357757246386,0.0006103701889514,0.0,-1.6510513611137867,0.5545256733894348,23.957031086087227,-413
2003-02-01,-61.6416,-57.3433,18.80294734875054,33.95489361137152,-271.34679185810626,0.0024414807558059,0.0,-1.6510513611137867,0.5794827938079834,24.87258641421795,-418
2003-02-01,-61.6416,-57.2433,19.855530069885543,33.95489361137152,-271.3628632863185,0.0042725913226604,0.0024414807558059,-1.6510513611137867,0.5625240802764893,25.940734297037125,-433
2003-02-01,-61.6416,-57.1433,21.1479997018218,33.95489361137152,-271.38464900011724,0.0067140720784664,0.0067140720784664,-1.6516617313027382,0.5501371622085571,26.7036970704794,-457
2003-02-01,-61.6416,-57.0433,22.026348668428835,33.95031583495438,-271.40393471397186,0.0085451826453208,0.0109866634011268,-1.651966916397214,0.5315419435501099,26.856289625167847,-456
2003-02-01,-61.6416,-56.9433,21.377628602091924,33.94116028212011,-271.41786328508914,0.0109866634011268,0.0158696249127388,-1.6534928418695929,0.5059342980384827,26.09332685172558,-472
2003-02-01,-61.6416,-56.8433,19.38130967925463,33.935056580230594,-271.4232204278265,0.0122074037790298,0.0177007354795932,-1.65440839715302,0.5101516246795654,25.78814174234867,-496
2003-02-01,-61.6416,-56.7433,17.11334185967662,33.92895287834108,-271.43036328480974,0.0140385143458843,0.0201422162353992,-1.6553239524364471,0.5355414748191833,25.33036407828331,-521
2003-02-01,-61.6416,-56.6433,15.20703760842629,33.92437510192394,-271.4464347130219,0.0164799951016902,0.0225836969912052,-1.65654469281435,0.5241186022758484,24.87258641421795,-514
2003-02-01,-61.6416,-56.5433,13.760152519538837,33.91827140003443,-271.4714347124631,0.0195318460464477,0.0244148075580596,-1.6574602480977774,0.560068666934967,24.414808750152588,-562
2003-02-01,-61.6416,-56.4433,12.285448496185126,33.90453807078302,-271.5050061402842,0.0274666585028171,0.0299081392586231,-1.660206913948059,0.5711537003517151,23.957031086087227,-545
2003-02-01,-61.6416,-56.3433,10.829810116472837,33.89996029436588,-271.5435775679935,0.032349620014429,0.0317392498254776,-1.6620380245149136,0.539091169834137,23.499253422021862,-557
2003-02-01,-61.6416,-56.2433,9.750178312504504,33.896908443421125,-271.5810775671553,0.0402844324707984,0.0311288796365261,-1.6635639499872923,0.5406776666641235,23.041475757956505,-566
2003-02-01,-61.6416,-56.1433,8.957470711528332,33.89538251794875,-271.618220423468,0.0518814660608768,0.0274666585028171,-1.6647846903651953,0.59546959400177,22.583698093891144,-624
2003-02-01,-61.6416,-56.0433,8.126577962473942,33.89538251794875,-271.653934708384,0.0671407207846641,0.0231940671801567,-1.6660054307430985,0.5069130659103394,21.97332787513733,-669
2003-02-01,-61.6416,-55.9433,6.879657981202888,33.898434368893504,-271.6900061361491,0.0994903407990932,0.0238044373691082,-1.6684469114989042,0.531236469745636,21.362957656383514,-675
2003-02-01,-61.6416,-55.8433,4.816518741777065,33.90148621983826,-271.7260775639143,0.112918484956026,0.0268562883138656,-1.669972836971283,0.4843397140502929,21.362957656383514,-708
2003-02-01,-61.6416,-55.7433,1.409624922470987,33.90453807078302,-271.7582204203387,0.1251258887350559,0.0311288796365261,-1.6714987624436617,0.4439513683319092,21.057772547006607,-767
2003-02-01,-61.6416,-55.6433,0.0,33.909115847200155,-271.79000613391395,0.1379436627030372,0.0354014709591865,-1.6733298730105162,0.4573941826820373,20.59999488294125,-835
2003-02-01,-61.6416,-55.5433,0.0,33.91369362361729,-271.8182204189976,0.1507614366710186,0.0421155430376529,-1.675771353766322,0.4540963172912597,19.98962466418743,-945
2003-02-01,-61.6416,-55.4433,0.0,33.93047880381346,-271.8439347041371,0.1684621721506118,0.0616473890841007,-1.681875055655837,0.4587516784667969,18.46369911730289,-1087
2003-02-01,-61.6416,-55.3433,0.0,33.945738058537245,-271.86536327508674,0.1702932827174663,0.0701925717294216,-1.6858424618840218,0.4592728912830353,17.09036612510681,-1268
2003-02-01,-61.6416,-55.2433,0.0,33.96557508967817,-271.88464898894136,0.1666310615837574,0.0726340524852275,-1.6901150532066822,0.4769757390022278,16.17481079697609,-1672
2003-02-01,-61.6416,-55.1433,0.0,33.98693804629147,-271.8982204172095,0.1593066193163395,0.0701925717294216,-1.6946928296238184,0.4327737689018249,15.717033132910728,-2244
2003-02-01,-61.6416,-55.0433,0.0,34.00982692837715,-271.906077559891,0.1507614366710186,0.0653096102178096,-1.698660235852003,0.4143932461738586,15.41184802353382,-2216
2003-02-01,-61.6416,-54.9433,7.368683319333889,34.04797506518662,-271.9200061310082,0.1324503310024738,0.0573747977614402,-1.705984678119421,0.4410251379013061,15.106662914156914,-2140
2003-02-01,-61.6416,-54.8433,23.091180908502896,34.066286170855165,-271.9453632732986,0.1220740377902984,0.0524918362498283,-1.70964689925313,0.4675393998622894,15.106662914156914,-2267
2003-02-01,-61.6416,-54.7433,37.919682430400826,34.08459727652371,-271.995363272181,0.1104770042002201,0.0457777641713619,-1.7126987501978874,0.4248625338077545,15.564440578222277,-2211
2003-02-01,-61.6416,-54.6433,48.45450132059377,34.101382456719875,-272.0764346989403,0.0976592302322387,0.0390636920928955,-1.7151402309536934,0.4761754274368286,16.022218242287636,-1378
2003-02-01,-61.6416,-54.5433,54.10042090919045,34.11816763691604,-272.1896489821241,0.0836207158863544,0.034791100770235,-1.7175817117094994,0.5942589640617371,15.869625687599182,-1286
2003-02-01,-61.6416,-54.4433,59.92217932234798,34.17615280486643,-272.33357755033563,0.0457777641713619,0.0305185094475746,-1.7218543030321598,0.3916584253311157,14.95407035946846,-1186
2003-02-01,-61.6416,-54.3433,64.26672294849871,34.20056761242449,-272.495006118156,0.0238044373691082,0.0207525864243507,-1.7236854135990145,0.3407324850559234,16.327403351664543,-988
2003-02-01,-61.6416,-54.2433,61.9807319583451,34.20514538884163,-272.655720400278,0.0067140720784664,0.0048829615116119,-1.7246009688824415,0.3091907799243927,18.158514007925987,-614
2003-02-01,-61.6416,-54.1433,53.68123911306408,34.20056761242449,-272.79393468290294,-0.0012207403779029,-0.0097659230232238,-1.7242957837879658,0.2750422358512878,18.921476781368256,-540
2003-02-01,-61.6416,-54.0433,43.71119852112548,34.19598983600736,-272.898934680556,-0.0006103701889514,-0.0164799951016902,-1.7236854135990145,0.2531001269817352,18.7688842266798,-469
2003-02-01,-61.6416,-53.9433,36.30966763326813,34.20056761242449,-272.9675061075948,0.0115970335900783,-0.0042725913226604,-1.7221594881266356,0.243275448679924,19.53184700012207,-460
2003-02-01,-61.6416,-53.8433,32.846899477277134,34.197515761479735,-273.00143467826496,0.0170903652906417,0.0073244422674179,-1.7221594881266356,0.2428464144468307,20.447402328252792,-411
2003-02-01,-61.6416,-53.7433,31.67423373083573,34.18988613411784,-273.010363249494,0.0195318460464477,0.0170903652906417,-1.722769858315587,0.2373088896274566,21.362957656383514,-396
2003-02-01,-61.6416,-53.6433,31.301339031082456,34.17310095392168,-273.0060775353041,0.0177007354795932,0.0213629566133022,-1.7236854135990145,0.2474333643913269,22.125920429825783,-465
2003-02-01,-61.6416,-53.5433,31.165800762132942,34.15326392278075,-272.9964346783767,0.0134281441569328,0.0213629566133022,-1.7246009688824415,0.2550504207611084,23.34666086733341,-644
2003-02-01,-61.5416,-57.7433,22.59881246755404,33.69548628106713,-271.16179186224133,0.2246162295341491,0.0469985045492649,-1.6238898877054453,0.4347175657749176,19.226661890745163,-424
2003-02-01,-61.5416,-57.6433,26.09148281843795,33.70006405748427,-271.16822043352624,0.2215643785893917,0.0506607256829738,-1.6269417386502028,0.4206311702728271,19.07406933605671,-425
2003-02-01,-61.5416,-57.5433,31.66898664863017,33.70921961031854,-271.1703632906212,0.2191228978335857,0.0512710958719253,-1.630298774689436,0.4542102813720703,18.31110656261444,-433
2003-02-01,-61.5416,-57.4433,31.14591472034526,33.73821219429374,-271.1764347190569,0.2056947536766529,0.0488296151161193,-1.6367076616734266,0.449718713760376,16.327403351664543,-439
2003-02-01,-61.5416,-57.3433,25.874634942074128,33.75957515090704,-271.19464900436407,0.1910458691418171,0.0482192449271678,-1.6403698828071356,0.464385837316513,15.41184802353382,-440
2003-02-01,-61.5416,-57.2433,21.9748368821358,33.78704180940986,-271.227863289336,0.1696829125285148,0.0463881343603134,-1.6437269188463688,0.4721480309963226,14.801477804780006,-449
2003-02-01,-61.5416,-57.1433,19.79469861807879,33.82213809527457,-271.2707204312352,0.1428266242146492,0.0427259132266044,-1.6473891399800775,0.4925500452518463,14.801477804780006,-456
2003-02-01,-61.5416,-57.0433,18.611532877332145,33.85876030661166,-271.31322043028524,0.1123081147670745,0.037232581526041,-1.650746176019311,0.5348653197288513,15.717033132910728,-471
2003-02-01,-61.5416,-56.9433,17.755778667366098,33.90453807078302,-271.35250614369284,0.0579851679503917,0.0219733268022537,-1.6553239524364471,0.5556408762931824,18.921476781368256,-484
2003-02-01,-61.5416,-56.8433,17.218915560611297,33.910641772672534,-271.38429185726807,0.0427259132266044,0.0146488845348358,-1.656849877908826,0.4955736696720123,20.29480977356434,-519
2003-02-01,-61.5416,-56.7433,17.543432861693546,33.910641772672534,-271.41322042805007,0.036011841148138,0.0103762932121753,-1.6577654331922531,0.4699330925941467,21.515550211071968,-493
2003-02-01,-61.5416,-56.6433,19.274926921179027,33.910641772672534,-271.44429185592696,0.034791100770235,0.0091555528342723,-1.6583758033812046,0.5098978877067566,21.97332787513733,-491
2003-02-01,-61.5416,-56.5433,22.04378457875324,33.909115847200155,-271.48036328369216,0.037232581526041,0.0091555528342723,-1.658986173570156,0.5268544554710388,21.97332787513733,-510
2003-02-01,-61.5416,-56.4433,20.8726707681262,33.898434368893504,-271.51679185430646,0.0494399853050708,0.0030518509447574,-1.6595965437591076,0.4668543636798858,21.66814276576042,-497
2003-02-01,-61.5416,-56.3433,16.75367655365133,33.886226965114474,-271.5525061392225,0.0592059083282947,-0.0103762932121753,-1.658986173570156,0.4941028654575348,21.362957656383514,-506
2003-02-01,-61.5416,-56.2433,13.59016310614229,33.87096771039069,-271.5842918527977,0.0714133121073246,-0.0311288796365261,-1.6574602480977774,0.5471336245536804,21.21036510169506,-549
2003-02-01,-61.5416,-56.1433,11.436573251272783,33.85418253019452,-271.6164347092221,0.0842310860753059,-0.0512710958719253,-1.6547135822474957,0.5810263156890869,20.447402328252792,-573
2003-02-01,-61.5416,-56.0433,9.631159687699364,33.835871424525976,-271.64929185134486,0.0976592302322387,-0.0579851679503917,-1.6513565462082624,0.545290470123291,18.921476781368256,-462
2003-02-01,-61.5416,-55.9433,7.522483372538629,33.812982542440295,-271.68429185056254,0.116580706089735,-0.0341807305812835,-1.645863214507699,0.5683414340019226,18.921476781368256,-309
2003-02-01,-61.5416,-55.8433,4.618165635456857,33.80687884055078,-271.723220421121,0.116580706089735,-0.0329599902033805,-1.6440321039408443,0.5071219205856323,19.379254445433617,-382
2003-02-01,-61.5416,-55.7433,0.4996031055651188,33.79924921318889,-271.7617918488303,0.1147495955228805,-0.0427259132266044,-1.64220099337399,0.4949731826782226,19.379254445433617,-397
2003-02-01,-61.5416,-55.6433,0.0,33.79924921318889,-271.7992918479921,0.116580706089735,-0.0659199804067611,-1.639759512618184,0.4612528681755066,18.61629167199135,-407
2003-02-01,-61.5416,-55.5433,0.0,,-271.8300061330199,,,,0.4800825119018554,,-424
2003-02-01,-61.5416,-55.4433,0.0,,-271.85286327536613,,,,0.5109604597091675,,-539
