CHLm,OMLm,SSSm,SSTm,Um,Vm,ZOSm,Longitud,Latitud,Krill
1.4821042896073775,78.00257873535156,33.78331756591797,2.084239959716797,-0.0185190327465534,-0.0012359123211354,-1.4130916595458984,-67.0,-65.15625,0.7284348
1.4821042896073775,77.982177734375,33.789459228515625,2.094573497772217,-0.0183013062924146,-0.0012359123211354,-1.4138338565826416,-66.9,-65.15625,0.8659443
1.4821042896073775,77.78271484375,33.795040130615234,2.0723230838775635,-0.0195066072046756,0.0076788482256233,-1.4143346548080444,-66.8,-65.15625,0.3414488
1.5665698811062612,77.51254272460938,33.801536560058594,2.136352062225342,-0.0261334534734487,0.0076788482256233,-1.414764404296875,-66.7,-65.15625,0.661402
1.5665698811062612,77.63213348388672,33.801795959472656,2.16257381439209,-0.0277160592377185,0.0132107883691787,-1.4146991968154907,-66.6,-65.15625,0.7230263
1.5665698811062612,77.6103744506836,33.80016326904297,2.174705982208252,-0.0268082320690155,0.0176885221153497,-1.4145023822784424,-66.5,-65.15625,0.7230263
1.5665698811062612,77.99972534179688,33.79710388183594,2.183126926422119,-0.0230913888663053,0.0208392161875963,-1.4141422510147097,-66.4,-65.15625,0.78715146
1.6413019693573005,79.70989990234375,33.79344177246094,2.1907591819763184,-0.0168397277593612,0.0236715953797101,-1.413456916809082,-66.3,-65.15625,1.06855
1.6413019693573005,80.97773742675781,33.78630447387695,2.218448638916016,-0.0012732179602608,0.0236715953797101,-1.410146713256836,-66.2,-65.15625,1.4685482
1.6413019693573005,79.94447326660156,33.78427505493164,2.217708110809326,0.0046676262281835,0.0248783733695745,-1.4072293043136597,-66.1,-65.15625,1.583988
1.6413019693573005,77.61274719238281,33.784820556640625,2.217956066131592,0.0060262694023549,0.0276915375143289,-1.403724193572998,-66.0,-65.15625,1.4434161
1.6413019693573005,75.06459045410156,33.78912353515625,2.2331857681274414,0.0017828632844612,0.0301462803035974,-1.3999608755111694,-65.9,-65.15625,1.5035448
1.6849107851157896,69.69843292236328,33.797752380371094,2.243802547454834,-0.0039468938484787,0.0293151009827852,-1.395990252494812,-65.8,-65.15625,1.3472599
1.6849107851157896,63.20243835449219,33.84941482543945,2.2472124099731445,-0.0050370465032756,0.0293151009827852,-1.3880748748779297,-65.7,-65.15625,0.9756156
1.6849107851157896,79.71997833251953,33.88462829589844,2.294686794281006,-0.0005282649653963,0.0266966894268989,-1.3845901489257812,-65.6,-65.15625,2.9736707
