CHLm,OMLm,SSSm,SSTm,Um,Vm,ZOSm,Longitud,Latitud,Krill
0.5445697297545848,86.21292114257812,33.912376403808594,0.982292413711548,-0.0376061499118804,-0.0421273224055767,-1.4274709224700928,-67.0,-65.15625,0.76733726
0.5445697297545848,86.5367431640625,33.91493606567383,0.9742704629898072,-0.0345889925956726,-0.0421273224055767,-1.4286878108978271,-66.9,-65.15625,0.3694993
0.5445697297545848,86.23179626464844,33.91566467285156,0.9700239896774292,-0.034179214388132,-0.0412866212427616,-1.429581880569458,-66.8,-65.15625,0.73452306
0.5676021373801632,84.64801025390625,33.91240692138672,0.9801104664802552,-0.0370184704661369,-0.0412866212427616,-1.4300111532211304,-66.7,-65.15625,0.76733726
0.5676021373801632,82.96600341796875,33.91002655029297,0.9891337156295776,-0.0376239344477653,-0.0404638983309268,-1.4296340942382812,-66.6,-65.15625,0.96636516
0.5676021373801632,82.46135711669922,33.90784454345703,0.9981997609138488,-0.0362254381179809,-0.0410033427178859,-1.4290229082107544,-66.5,-65.15625,0.84134185
0.5676021373801632,82.98078918457031,33.90597915649414,1.0048458576202393,-0.0326261557638645,-0.0442348457872867,-1.4282722473144531,-66.4,-65.15625,0.4912643
0.610607048656675,84.45455169677734,33.90465545654297,1.0194239616394043,-0.0270941145718097,-0.0507824681699276,-1.4273903369903564,-66.3,-65.15625,0.5833358
0.610607048656675,93.0518035888672,33.89786529541016,1.069511651992798,-0.0138595141470432,-0.0507824681699276,-1.424924373626709,-66.2,-65.15625,0.044425942
0.610607048656675,95.3503646850586,33.88616180419922,1.1226495504379272,-0.0089920060709118,-0.0466415584087371,-1.423261284828186,-66.1,-65.15625,-0.06628937
0.610607048656675,95.04131317138672,33.86674499511719,1.2025082111358645,-0.0076446216553449,-0.0380274541676044,-1.4214208126068115,-66.0,-65.15625,0.17096435
0.610607048656675,94.73893737792967,33.8454475402832,1.2992784976959229,-0.0101406313478946,-0.0305421669036149,-1.4194815158843994,-65.9,-65.15625,-0.30030102
0.6756990842404775,97.09204864501952,33.826881408691406,1.3969868421554563,-0.0148760071024298,-0.0216767136007547,-1.417372226715088,-65.8,-65.15625,-0.090516485
0.6756990842404775,98.67619323730467,33.79591369628906,1.506331443786621,-0.0235935989767313,-0.0216767136007547,-1.4122443199157717,-65.7,-65.15625,-0.10938114
0.6756990842404775,95.07296752929688,33.784698486328125,1.558793544769287,-0.0255215335637331,-0.018176021054387,-1.4093730449676514,-65.6,-65.15625,-0.22240418
0.6756990842404775,92.90536499023438,33.776519775390625,1.6292645931243896,-0.0254045501351356,-0.0153640173375606,-1.406609058380127,-65.5,-65.15625,0.38712764
0.8074483048403636,90.82296752929688,33.76930236816406,1.713660478591919,-0.0228816661983728,-0.0151405027136206,-1.4041767120361328,-65.4,-65.15625,0.20332605
0.8074483048403636,89.53654479980469,33.76186752319336,1.815307855606079,-0.0189236421138048,-0.0229412987828254,-1.4022595882415771,-65.3,-65.15625,0.28319773
0.8074483048403636,87.12184143066406,33.748069763183594,2.2067370414733887,-0.0123400185257196,-0.0229412987828254,-1.4002375602722168,-65.2,-65.15625,1.8506407
