Fecha,Latitud,Longitud,Krill,SSSm,SSTm,Um,Vm,ZOSm,CHLm,OMLm,bat
1995-01-01,-61.8416,-57.7433,0.0,33.7336344178766,-272.19387709262867,-0.0048829615116119,0.0079348124563694,-1.633960995823145,2.3810193043545045,18.7688842266798,-245
1995-01-01,-61.8416,-57.6433,0.0,33.70006405748427,-272.1912964475251,-0.0115970335900783,0.0354014709591865,-1.6345713660120964,2.297562768752795,16.785181015729904,-300
1995-01-01,-61.8416,-57.5433,0.0,33.67564924992621,-272.2006512860256,-0.0164799951016902,0.0445570237934589,-1.6360972914844751,2.1717557132789493,18.158514007925987,-243
1995-01-01,-61.8416,-57.4433,0.0,33.66496777161956,-272.21387709218163,-0.0207525864243507,0.0341807305812835,-1.639759512618184,1.9970177647475589,17.242958679795265,-246
1995-01-01,-61.8416,-57.3433,0.0,33.6619159206748,-272.22323193068223,-0.0195318460464477,0.0311288796365261,-1.640980252996087,1.762968838370944,16.785181015729904,-278
1995-01-01,-61.8416,-57.2433,0.0,33.66038999520242,-272.22323193068223,-0.0152592547237873,0.0311288796365261,-1.6425061784684658,1.5504483765812485,16.479995906352997,-296
1995-01-01,-61.8416,-57.1433,0.0,33.6619159206748,-272.21774805983705,-0.0079348124563694,0.032349620014429,-1.643421733751893,1.3384025654373046,16.327403351664543,-325
1995-01-01,-61.8416,-57.0433,0.0,33.66496777161956,-272.2035545117672,0.0012207403779029,0.032349620014429,-1.6449476592242718,1.1519245070664283,15.869625687599182,-356
1995-01-01,-61.8416,-56.9433,0.0,33.67412332445383,-272.1796835445588,0.0238044373691082,0.0341807305812835,-1.6473891399800775,1.0079167831649176,14.95407035946846,-371
1995-01-01,-61.8416,-56.8433,1.263821525521109,33.67564924992621,-272.1435545131083,0.0354014709591865,0.038453321903944,-1.6492202505469322,0.8921243676431143,14.801477804780006,-412
1995-01-01,-61.8416,-56.7433,3.927155866739814,33.67870110087097,-272.0987158044331,0.0463881343603134,0.0451673939824104,-1.6510513611137867,0.7983473021904992,14.648885250091553,-464
1995-01-01,-61.8416,-56.6433,6.075975722508434,33.6832788772881,-272.0545222570338,0.0573747977614402,0.0537125766277313,-1.6534928418695929,0.7400815219430918,14.648885250091553,-507
1995-01-01,-61.8416,-56.5433,7.394765937690606,33.692434430122375,-272.0232319351526,0.0683614611625671,0.0628681294620037,-1.6562395077198744,0.6979983819648581,14.343700140714644,-563
1995-01-01,-61.8416,-56.4433,7.245212261992334,33.718375163152814,-272.01000612899657,0.0903347879648208,0.079348124563694,-1.6635639499872923,0.6739027799711322,14.191107586026192,-717
1995-01-01,-61.8416,-56.3433,5.926333428900045,33.73516034334898,-272.013877096652,0.1001007109880447,0.0860621966421604,-1.6678365413099527,0.6637662222344103,14.038515031337738,-932
1995-01-01,-61.8416,-56.2433,4.306969224420015,33.75652329996228,-272.02645774153206,0.1068147830665111,0.0915555283427238,-1.672414317727089,0.6606210763323134,13.885922476649284,-609
1995-01-01,-61.8416,-56.1433,2.8268255986950086,33.78093810752034,-272.0416190315158,0.1092562638223171,0.0933866389095783,-1.6772972792387009,0.6661255002593973,13.73332992196083,-1001
1995-01-01,-61.8416,-56.0433,1.6761154000937106,33.80382698960602,-272.0564577408615,0.1086458936333656,0.0909451581537723,-1.681875055655837,0.6674064266253852,13.428144812583923,-1233
1995-01-01,-61.8416,-55.9433,0.8306170234080771,33.835871424525976,-272.073231934035,0.0964384898543357,0.0738547928631305,-1.690420238301158,0.6685217489326392,13.27555225789547,-1692
1995-01-01,-61.8416,-55.8433,0.3159220377316463,33.84044920094311,-272.093231933588,0.0891140475869178,0.0634784996509552,-1.6937772743403912,0.667702215220964,13.580737367272375,-2103
1995-01-01,-61.8416,-55.7433,0.1542697936064626,33.838923275470734,-272.1109738686752,0.0823999755084514,0.0537125766277313,-1.6965239401906729,0.6653363019364337,13.428144812583923,-2495
1995-01-01,-61.8416,-55.6433,0.2326762666798533,33.835871424525976,-272.1238770941933,0.0775170139968395,0.0445570237934589,-1.698660235852003,0.6722967148588714,13.27555225789547,-2670
1995-01-01,-61.8416,-55.5433,0.3932838540321106,33.835871424525976,-272.13548999715954,0.0738547928631305,0.036011841148138,-1.7001861613243818,0.6645956292320345,13.27555225789547,-2312
1995-01-01,-61.8416,-55.4433,0.4681819814320866,33.85113067924976,-272.1487158033155,0.0701925717294216,0.0195318460464477,-1.702322456985712,0.6639597083544437,12.970367148518562,-1052
1995-01-01,-61.8416,-55.3433,0.4695779073673747,33.861812157556415,-272.17807064136906,0.0683614611625671,0.0134281441569328,-1.702322456985712,0.6524365651860928,13.27555225789547,-1363
1995-01-01,-61.8416,-55.2433,0.5576712349667033,33.874019561335444,-272.2283932208894,0.0659199804067611,0.0097659230232238,-1.702322456985712,0.6291111732565978,13.580737367272375,-2042
1995-01-01,-61.8416,-55.1433,0.9190235714978652,33.884701039642096,-272.2945222516694,0.0628681294620037,0.0079348124563694,-1.702322456985712,0.6155875061462336,14.191107586026192,-2039
1995-01-01,-61.8416,-55.0433,1.7690774252203965,33.89385659247637,-272.3645222501048,0.0604266487061977,0.0073244422674179,-1.7020172718912363,0.6210147764796465,14.801477804780006,-2096
1995-01-01,-61.8416,-54.9433,3.308582866091839,33.9060639962554,-272.4316190227986,0.0579851679503917,0.0079348124563694,-1.7014069017022848,0.6106607060025119,15.41184802353382,-1568
1995-01-01,-61.8416,-54.8433,5.572057465343904,33.90301214531064,-272.4993609567683,0.0579851679503917,0.0097659230232238,-1.700796531513333,0.6098811005286928,15.259255468845367,-1272
1995-01-01,-61.8416,-54.7433,8.392970591007751,33.89538251794875,-272.580328696894,0.0585955381393432,0.0115970335900783,-1.7004913464188576,0.5964744695844367,15.41184802353382,-779
1995-01-01,-61.8416,-54.6433,11.369767710162794,33.88317511416972,-272.6845222429522,0.0610370188951492,0.0134281441569328,-1.7001861613243818,0.5690025365466876,15.41184802353382,-734
