Fecha,Latitud,Longitud,Krill,SSSm,SSTm,Um,Vm,ZOSm,CHLm,OMLm,bat
1999-02-01,-61.8416,-57.7433,0.0,33.82824179716408,-271.70072042162394,0.0134281441569328,0.0109866634011268,-1.6400646977126598,0.5919698476791382,21.66814276576042,-245
1999-02-01,-61.8416,-57.6433,0.0,33.814508467912674,-271.6857204219592,0.0030518509447574,0.036011841148138,-1.640675067901611,0.5657131671905518,22.125920429825783,-300
1999-02-01,-61.8416,-57.5433,0.0,33.800775138661265,-271.6932204217916,0.0,0.0494399853050708,-1.6428113635629416,0.5914152264595032,23.65184597671032,-243
1999-02-01,-61.8416,-57.4433,0.5395393250423995,33.79772328771651,-271.7239347068193,0.0103762932121753,0.0341807305812835,-1.6473891399800775,0.6380720138549805,25.635549187660217,-246
1999-02-01,-61.8416,-57.3433,1.5066049401838062,33.79924921318889,-271.7696489915118,0.0158696249127388,0.0238044373691082,-1.6489150654524565,0.6529949903488159,25.025178968906403,-278
1999-02-01,-61.8416,-57.2433,2.3515403705871893,33.800775138661265,-271.81643470475177,0.0231940671801567,0.0195318460464477,-1.6498306207358835,0.7172845602035522,24.56740130484104,-296
1999-02-01,-61.8416,-57.1433,2.9217465763270494,33.80382698960602,-271.8557204181594,0.0311288796365261,0.0183111056685447,-1.6510513611137867,0.7513681054115295,24.414808750152588,-325
1999-02-01,-61.8416,-57.0433,3.093372937431971,33.80687884055078,-271.88607756033804,0.038453321903944,0.0195318460464477,-1.651966916397214,0.7468718886375427,24.26221619546413,-356
1999-02-01,-61.8416,-56.9433,2.833733813100097,33.812982542440295,-271.9042918456452,0.0482192449271678,0.0262459181249141,-1.6541032120585442,0.6721601486206055,23.65184597671032,-371
1999-02-01,-61.8416,-56.8433,2.242483964250249,33.81603439338505,-271.9121489883267,0.0506607256829738,0.0317392498254776,-1.655629137530923,0.6605204343795776,23.499253422021862,-412
1999-02-01,-61.8416,-56.7433,1.524207789730005,33.82061216980219,-271.9157204168183,0.0531022064387798,0.0366222113370895,-1.6574602480977774,0.6101195216178894,23.499253422021862,-464
1999-02-01,-61.8416,-56.6433,0.8490738529925506,33.826715871691704,-271.9185775596116,0.0561540573835372,0.0390636920928955,-1.6595965437591076,0.5757904052734375,23.499253422021862,-507
1999-02-01,-61.8416,-56.5433,0.1538541794825284,33.8343454990536,-271.9232204166507,0.0604266487061977,0.0390636920928955,-1.6617328394204378,0.5961106419563293,23.499253422021862,-563
1999-02-01,-61.8416,-56.4433,0.0,33.85876030661166,-271.92536327374563,0.0701925717294216,0.033570360392332,-1.6660054307430985,0.5768867135047913,23.19406831264496,-717
1999-02-01,-61.8416,-56.3433,0.0,33.87554548680782,-271.9189347024607,0.073244422674179,0.0299081392586231,-1.6678365413099527,0.5768223404884338,22.88888320326805,-932
1999-02-01,-61.8416,-56.2433,0.0,33.89538251794875,-271.8939347030195,0.075685903429985,0.0268562883138656,-1.6693624667823317,0.6237195134162903,23.041475757956505,-609
1999-02-01,-61.8416,-56.1433,0.0,33.91521954908967,-271.8585775609527,0.075685903429985,0.0244148075580596,-1.6708883922547102,0.7222557067871094,23.041475757956505,-1001
1999-02-01,-61.8416,-56.0433,0.0,33.935056580230594,-271.82072041894173,0.074465163052082,0.0231940671801567,-1.672414317727089,0.727834939956665,23.19406831264496,-1233
1999-02-01,-61.8416,-55.9433,0.0,33.97167879156768,-271.7939347052547,0.0665303505957126,0.0207525864243507,-1.6751609835773706,0.7398355603218079,24.10962364077568,-1692
1999-02-01,-61.8416,-55.8433,0.0,33.98693804629147,-271.77893470559,0.0585955381393432,0.0170903652906417,-1.676076538860798,0.7366622090339661,25.025178968906403,-2103
1999-02-01,-61.8416,-55.7433,0.0,34.00067137554288,-271.7821489912324,0.0482192449271678,0.0109866634011268,-1.6769920941442251,0.7676529884338379,26.245919406414032,-2495
1999-02-01,-61.8416,-55.6433,0.0,34.00830100290477,-271.7957204195005,0.034791100770235,0.0036622211337089,-1.6772972792387009,0.7918307185173035,27.924437507987022,-2670
1999-02-01,-61.8416,-55.5433,0.0,34.01135285384953,-271.8189347046959,0.0219733268022537,-0.0030518509447574,-1.6772972792387009,0.8951714634895325,30.06073327362537,-2312
1999-02-01,-61.8416,-55.4433,1.986555875563649,33.9991454500705,-271.8432204184388,0.0048829615116119,-0.0061037018895149,-1.6763817239552736,0.8469629287719727,32.34962159395218,-1052
1999-02-01,-61.8416,-55.3433,4.8349564939836425,33.98998989723623,-271.8689347035783,0.0018311105668544,-0.0024414807558059,-1.676076538860798,0.7884321808815002,32.959991812705994,-1363
1999-02-01,-61.8416,-55.2433,7.133077162524003,33.9777824934572,-271.8953632744162,0.0006103701889514,0.0018311105668544,-1.675771353766322,0.8751837015151978,32.959991812705994,-2042
1999-02-01,-61.8416,-55.1433,8.373783194225913,33.968626940622926,-271.9185775596116,-0.0006103701889514,0.0036622211337089,-1.675771353766322,0.9220418930053712,32.04443648457527,-2039
1999-02-01,-61.8416,-55.0433,8.511555268325196,33.95947138778865,-271.9410775591087,-0.0024414807558059,0.0006103701889514,-1.675771353766322,1.0023630857467651,31.12888115644455,-2096
1999-02-01,-61.8416,-54.9433,7.729170486490381,33.948789909482,-271.97000612989063,-0.0054933317005634,-0.0158696249127388,-1.6745506133884192,0.9514023661613464,30.06073327362537,-1568
1999-02-01,-61.8416,-54.8433,6.307648099396234,33.94268620759249,-272.01464898603564,-0.0054933317005634,-0.0250251777470111,-1.6733298730105162,0.9602607488632202,29.90814071893692,-1272
