SSSm,SSTm,Um,Vm,ZOSm,CHLm,OMLm,Fecha,Longitud,Latitud,Krill
33.79161958582699,273.45741324445174,0.0103762932121753,0.0122074037790298,-1.6586809884756804,0.4912408888339996,18.921476781368256,2017-12,-57.7433,-61.8416,57.9346953513661
33.77025662921369,273.46870356678,0.0103762932121753,0.0189214758574962,-1.6586809884756804,0.4657489955425262,18.61629167199135,2017-12,-57.6433,-61.8416,9.821585526629676
33.751945523545146,273.4770906633668,0.0152592547237873,0.0244148075580596,-1.6592913586646318,0.4939773380756378,17.548143789172173,2017-12,-57.5433,-61.8416,17.543287279587272
33.741264045238495,273.48515517931554,0.0317392498254776,0.0177007354795932,-1.6605120990425348,0.5281737446784973,15.869625687599182,2017-12,-57.4433,-61.8416,15.320304516249395
33.74431589618325,273.4893487276089,0.039674062281847,0.0122074037790298,-1.6608172841370106,0.5221315622329712,14.95407035946846,2017-12,-57.3433,-61.8416,10.124162871742096
33.75041959807277,273.49418743717814,0.0494399853050708,0.0091555528342723,-1.6608172841370106,0.5747032761573792,14.191107586026192,2017-12,-57.2433,-61.8416,7.239900466821956
33.75652329996228,273.4996713080233,0.0592059083282947,0.0085451826453208,-1.6605120990425348,0.6187296509742737,13.885922476649284,2017-12,-57.1433,-61.8416,12.403828248503851
33.75957515090704,273.5058003401444,0.0689718313515186,0.0103762932121753,-1.660206913948059,0.6392584443092346,13.580737367272375,2017-12,-57.0433,-61.8416,73.2438506842147
33.75652329996228,273.5128971141793,0.0866725668311119,0.0225836969912052,-1.660206913948059,0.6614047288894653,13.428144812583923,2017-12,-56.9433,-61.8416,72.99323401653955
33.74736774712801,273.51741324311064,0.0958281196653842,0.0366222113370895,-1.6611224692314863,0.6673792004585266,13.428144812583923,2017-12,-56.8433,-61.8416,19.942121329783877
33.730582566931844,273.5187035656624,0.1055940426886081,0.0543229468166828,-1.662648394703865,0.6379942297935486,13.428144812583923,2017-12,-56.7433,-61.8416,10.046295570121302
33.71074553579092,273.5206390494901,0.1135288551449775,0.0708029419183731,-1.6653950605541468,0.6224802136421204,13.73332992196083,2017-12,-56.6433,-61.8416,4.986106736864145
33.68938257917762,273.5164455011968,0.1202429272234439,0.0823999755084514,-1.66875209659338,0.6620656251907349,14.038515031337738,2017-12,-56.5433,-61.8416,6.315586763319567
33.65428629331291,273.508380985248,0.1318399608135223,0.0909451581537723,-1.6769920941442251,0.6337313652038574,14.4962926954031,2017-12,-56.4433,-61.8416,4.744368494651235
33.643604815006256,273.49676808228173,0.1367229223251342,0.0903347879648208,-1.6812646854668856,0.6150955557823181,14.4962926954031,2017-12,-56.3433,-61.8416,5.120975632624328
33.63750111311674,273.4825745342119,0.1391644030809402,0.0885036773979663,-1.685537276789546,0.5862367749214172,14.648885250091553,2017-12,-56.2433,-61.8416,4.7480587016318845
33.634449262171984,273.46644550231434,0.1379436627030372,0.0848414562642574,-1.6898098681122065,0.5941131711006165,15.106662914156914,2017-12,-56.1433,-61.8416,5.859447382463711
33.632923336699605,273.4448325995716,0.1324503310024738,0.078127384185791,-1.6937772743403912,0.6248681545257568,15.41184802353382,2017-12,-56.0433,-61.8416,4.580537400146774
33.63597518764436,273.42031647108735,0.1123081147670745,0.0567644275724887,-1.699880976229906,0.6437922716140747,16.327403351664543,2017-12,-55.9433,-61.8416,4.55093636383133
33.64207888953388,273.39354227813743,0.1007110811769962,0.0457777641713619,-1.7020172718912363,0.7147709727287292,16.937773570418358,2017-12,-55.8433,-61.8416,5.732738410875897
33.64818259142339,273.3638648594459,0.0909451581537723,0.036011841148138,-1.7038483824580908,0.5903315544128418,17.39555123448372,2017-12,-55.7433,-61.8416,5.676262257118946
33.657338144257665,273.3341874407544,0.0842310860753059,0.0292977690696716,-1.704763937741518,0.5544298887252808,17.85332889854908,2017-12,-55.6433,-61.8416,4.139099012235929
33.66344184614718,273.30096163504544,0.0805688649415969,0.0244148075580596,-1.7056794930249453,0.5307319760322571,18.158514007925987,2017-12,-55.5433,-61.8416,4.915952741697032
33.67564924992621,273.2693487325263,0.0805688649415969,0.0219733268022537,-1.707205418497324,0.5070321559906006,18.7688842266798,2017-12,-55.4433,-61.8416,6.5583242114386735
33.680227026343346,273.24031647511066,0.0823999755084514,0.0250251777470111,-1.7078157886862757,0.4955807328224182,19.226661890745163,2017-12,-55.3433,-61.8416,4.845567542284888
33.6832788772881,273.2128971208848,0.0842310860753059,0.0311288796365261,-1.7087313439697027,0.4863050878047943,19.684439554810524,2017-12,-55.2433,-61.8416,5.826248684922738
33.68633072823286,273.18386486346924,0.0854518264532089,0.0402844324707984,-1.7102572694420817,0.4162656366825104,20.59999488294125,2017-12,-55.1433,-61.8416,9.78377336892854
33.68938257917762,273.15354228350185,0.0842310860753059,0.0512710958719253,-1.712088380008936,0.3966853320598602,21.66814276576042,2017-12,-55.0433,-61.8416,6.743620114179561
33.70158998295665,273.1190261552411,0.073244422674179,0.0708029419183731,-1.7181920818984509,0.3846206068992615,23.65184597671032,2017-12,-54.9433,-61.8416,58.33305037993855
33.71532331220806,273.0790261561352,0.0634784996509552,0.0683614611625671,-1.7218543030321598,0.3488028049468994,24.71999385952949,2017-12,-54.8433,-61.8416,43.535379079878346
33.730582566931844,273.0377358344774,0.0518814660608768,0.0518814660608768,-1.7246009688824415,0.3185658752918243,25.482956632971764,2017-12,-54.7433,-61.8416,5.622708567445032
33.742789970710874,272.9896713194227,0.0415051728487014,0.0268562883138656,-1.726432079449296,0.3191054761409759,26.245919406414032,2017-12,-54.6433,-61.8416,7.301810343091216
33.751945523545146,272.9387035786264,0.033570360392332,0.0018311105668544,-1.7270424496382475,0.291124016046524,26.245919406414032,2017-12,-54.5433,-61.8416,3.1207879523264057
33.7626270018518,272.88934874101994,0.0292977690696716,-0.0250251777470111,-1.7242957837879658,0.2291875630617141,26.856289625167847,2017-12,-54.4433,-61.8416,6.6662956150545005
33.764152927324176,272.8416068066032,0.0311288796365261,-0.0238044373691082,-1.7224646732211113,0.2077009975910186,27.314067289233208,2017-12,-54.3433,-61.8416,6.86536359189963
33.76110107637942,272.79902616239366,0.0341807305812835,-0.0146488845348358,-1.7209387477487326,0.2014108598232269,27.619252398610115,2017-12,-54.2433,-61.8416,5.424867236613719
33.75804922543466,272.7658003566847,0.0378429517149925,0.0,-1.720023192465305,0.2010226994752884,27.77184495329857,2017-12,-54.1433,-61.8416,5.858881598874634
33.7549973744899,272.7387035830968,0.0402844324707984,0.0164799951016902,-1.720023192465305,0.203616514801979,27.77184495329857,2017-12,-54.0433,-61.8416,2.747025585097528
