CHLm,OMLm,SSSm,SSTm,Um,Vm,ZOSm,Longitud,Latitud,Krill
0.6513409516628599,97.325927734375,34.002830505371094,2.0120279788970947,-0.0212589018046855,-0.0282474495470523,-1.4691646099090576,-67.0,-65.15625,18.326847
0.6513409516628599,96.53533172607422,34.0009880065918,2.0240819454193115,-0.0175973195582628,-0.0282474495470523,-1.469372034072876,-66.9,-65.15625,14.716032
0.6513409516628599,95.661376953125,34.000816345214844,2.0331406593322754,-0.0169349964708089,-0.0144904823973774,-1.4693113565444946,-66.8,-65.15625,14.716032
0.7320318218262399,98.14254760742188,34.001121520996094,2.0462217330932617,-0.0193159133195877,-0.0144904823973774,-1.4686322212219238,-66.7,-65.15625,27.78612
0.7320318218262399,100.46681213378906,33.999977111816406,2.0544893741607666,-0.0201525557786226,-0.0062228846363723,-1.4682061672210691,-66.6,-65.15625,25.969982
0.7320318218262399,104.27155303955078,33.99586486816406,2.0595691204071045,-0.0196996144950389,0.0008094430086202,-1.4678162336349487,-66.5,-65.15625,24.242918
0.7320318218262399,109.43022918701172,33.99034881591797,2.0612614154815674,-0.0173719152808189,0.0057592736557126,-1.4674501419067385,-66.4,-65.15625,18.894821
0.8027270268939901,116.2266845703125,33.98268127441406,2.058854341506958,-0.0127078620716929,0.0097869746387004,-1.4670090675354004,-66.3,-65.15625,21.277168
0.8027270268939901,125.47265625,33.944427490234375,2.044048309326172,0.0021323300898075,0.0097869746387004,-1.4652756452560425,-66.2,-65.15625,10.42421
0.8027270268939901,119.5005111694336,33.91407012939453,2.0338284969329834,0.0083856489509344,0.0095506478101015,-1.4637839794158936,-66.1,-65.15625,8.015843
0.8027270268939901,105.1825714111328,33.88703155517578,2.0270309448242188,0.0100377928465604,0.0107388449832797,-1.4619174003601074,-66.0,-65.15625,9.323492
0.8027270268939901,104.8572998046875,33.87467956542969,2.0298750400543213,0.00588831724599,0.0124207884073257,-1.4597585201263428,-65.9,-65.15625,7.3772407
0.7790172276145313,108.20172119140624,33.86895751953125,2.0458250045776367,-0.0015661264769732,0.0119913686066865,-1.4573183059692385,-65.8,-65.15625,7.2889276
0.7790172276145313,114.67172241210938,33.8518180847168,2.114908695220948,-0.011515649035573,0.0119913686066865,-1.4516735076904297,-65.7,-65.15625,10.794338
0.7790172276145313,112.02313995361328,33.846702575683594,2.1713690757751465,-0.0114636262878775,0.0101963449269533,-1.4488158226013184,-65.6,-65.15625,7.943368
0.7790172276145313,118.38568115234376,33.84864807128906,2.2266712188720703,-0.0123311784118413,0.0086944717913866,-1.4462823867797852,-65.5,-65.15625,9.078619
0.7497055776184425,132.34298706054688,33.853736877441406,2.275747537612915,-0.0177932661026716,0.0037697099614888,-1.4441286325454712,-65.4,-65.15625,6.0532775
0.7497055776184425,145.24542236328125,33.85888671875,2.3292946815490723,-0.0250533483922481,-0.0110544264316558,-1.442192792892456,-65.3,-65.15625,5.2375436
0.7497055776184425,149.05377197265625,33.86650848388672,2.5040512084960938,-0.0242408737540245,-0.0110544264316558,-1.4392067193984983,-65.2,-65.15625,3.4507792
0.7497055776184425,139.5155029296875,33.86819076538086,2.593547344207764,-0.0201927851885557,-0.0205991081893444,-1.4384944438934326,-65.1,-65.15625,4.453655
0.7497055776184425,118.8520050048828,33.86017990112305,2.7018628120422363,-0.0196163672953844,-0.029339250177145,-1.4379968643188477,-65.0,-65.15625,2.9267483
0.8244335731433239,106.38243103027344,33.84974670410156,2.9021992683410645,-0.0215826705098152,-0.0363609530031681,-1.4372951984405518,-64.9,-65.15625,3.2302449
0.8244335731433239,91.07087707519533,33.818817138671875,3.1445956230163574,-0.0247368067502975,-0.0499417781829834,-1.4363189935684204,-64.8,-65.15625,0.88964295
0.8244335731433239,72.21006774902344,33.73469543457031,3.646812677383423,-0.0394995212554931,-0.0499417781829834,-1.4341425895690918,-64.7,-65.15625,0.7683812
0.8244335731433239,67.32091522216797,33.70058822631836,3.869516372680664,-0.0511704944074153,-0.048963513225317,-1.4329736232757568,-64.6,-65.15625,-0.19568819
0.9456011866859626,60.55668640136719,33.67023468017578,4.044387340545654,-0.0581118538975715,-0.0421784147620201,-1.431319236755371,-64.5,-65.15625,0.14993553
0.9456011866859626,52.13985443115234,33.63929748535156,4.192376136779785,-0.0543278567492961,-0.0344353541731834,-1.428647518157959,-64.4,-65.15625,0.27053165
0.9456011866859626,46.36674118041992,33.616111755371094,4.36897611618042,-0.0381677821278572,-0.0298471618443727,-1.4247891902923584,-64.3,-65.15625,-0.1655174
0.7913287845440209,51.25346374511719,33.78191375732422,1.6833781003952026,-0.0170389413833618,-0.0217530783265829,-1.4338252544403076,-59.5,-65.15625,0.13222107
0.7913287845440209,44.56829071044922,33.773155212402344,1.6726919412612915,-0.021679513156414,-0.0315460003912448,-1.4359948635101318,-59.4,-65.15625,4.702795
0.7913287845440209,42.0031852722168,33.77260971069336,1.9796818494796755,-0.0217046830803155,-0.0237609222531318,-1.4384342432022097,-59.3,-65.15625,3.1235795
0.7913287845440209,40.13585662841797,33.79737091064453,2.4106862545013428,-0.0102733541280031,-0.0237609222531318,-1.4418436288833618,-59.2,-65.15625,1.9260523
0.8550809070584364,40.07258224487305,33.81422424316406,2.3778319358825684,-0.0071804523468017,-0.0089707691222429,-1.4426848888397217,-59.1,-65.15625,1.4128436
0.8550809070584364,40.80023193359375,33.830841064453125,2.2268786430358887,-0.0056425752118229,-0.002876044018194,-1.4432103633880615,-59.0,-65.15625,4.3874416
0.8550809070584364,43.20083618164063,33.84819412231445,2.109693765640259,-0.0038619872648268,0.0107888206839561,-1.4434293508529663,-58.9,-65.15625,6.0890784
0.8550809070584364,45.34926223754883,33.862648010253906,2.09470272064209,-0.0022656540386378,0.0422350727021694,-1.443581461906433,-58.8,-65.15625,7.7844443
0.8550809070584364,47.16690444946289,33.88822937011719,2.0076558589935303,0.0013413252308964,0.0422350727021694,-1.4437235593795776,-58.7,-65.15625,7.722311
0.8725043699087109,49.80019378662109,33.89977264404297,1.978276491165161,0.0040362919680774,0.0637476369738578,-1.443987250328064,-58.6,-65.15625,6.492603
0.8725043699087109,51.68252944946289,33.909942626953125,1.9580363035202024,0.0068406276404857,0.0844456255435943,-1.4443755149841309,-58.5,-65.15625,11.862232
0.8725043699087109,57.23989486694336,33.91817092895508,1.950171709060669,0.0103706791996955,0.1054600402712822,-1.444935321807861,-58.4,-65.15625,10.117797
0.8725043699087109,60.359901428222656,33.924041748046875,1.941321849822998,0.0123636256903409,0.1525070071220398,-1.445789098739624,-58.3,-65.15625,13.002982
0.8758018338994589,65.52095031738281,33.92620849609375,1.9219703674316408,0.0127810081467032,0.1525070071220398,-1.4477944374084473,-58.2,-65.15625,6.035403
0.8758018338994589,65.67508697509766,33.922786712646484,1.9072575569152832,0.0116135897114872,0.1817310452461242,-1.4490387439727783,-58.1,-65.15625,5.861407
0.8758018338994589,65.12712097167969,33.918365478515625,1.8952583074569704,0.0096020307391881,0.2112191319465637,-1.4503815174102783,-58.0,-65.15625,5.0957756
0.8758018338994589,63.515167236328125,33.9135627746582,1.871598243713379,0.0066786101087927,0.2367285639047622,-1.4516379833221436,-57.9,-65.15625,5.7691727
0.8758018338994589,63.11471557617188,33.90966033935547,1.8294310569763184,0.0021658861078321,0.2616083920001983,-1.4525306224822998,-57.8,-65.15625,10.977831
0.8047827577684075,61.53410720825195,33.90350341796875,1.7721997499465942,-0.0128300571814179,0.2616083920001983,-1.4521276950836182,-57.7,-65.15625,14.61141
0.8047827577684075,62.4136962890625,33.900421142578125,1.7870793342590332,-0.0184730067849159,0.2558291852474212,-1.4510090351104736,-57.6,-65.15625,7.4149218
0.8047827577684075,62.70602416992188,33.89652633666992,1.7850658893585205,-0.0214413329958915,0.2332775294780731,-1.4498958587646484,-57.5,-65.15625,7.9038954
0.8047827577684075,62.17267608642578,33.89189147949219,1.7745577096939087,-0.0200881343334913,0.1928919106721878,-1.4489705562591553,-57.4,-65.15625,8.823851
0.7398408342851326,61.642276763916016,33.88671875,1.7537696361541748,-0.0144138503819704,0.0930908620357513,-1.4483757019042969,-57.3,-65.15625,8.970402
