CHLm,OMLm,SSSm,SSTm,Um,Vm,ZOSm,Longitud,Latitud,Krill
1.8451384676154703,49.00471878051758,33.858402252197266,-1.2751529216766355,-0.0009090218809433,0.0185443870723247,-1.4593980312347412,-56.9,-65.15625,38.082767
1.8635160813573748,50.8629035949707,33.87212371826172,-1.2630763053894043,-0.0021860825363546,0.0135238915681838,-1.4591776132583618,-56.8,-65.15625,35.15789
1.8635160813573748,54.69707489013672,33.89662551879883,-1.2787498235702517,0.0025707820896059,0.0135238915681838,-1.4592792987823486,-56.7,-65.15625,39.840397
1.8635160813573748,56.24127960205078,33.906959533691406,-1.315776824951172,0.0048388820141553,0.0119341677054762,-1.4597548246383667,-56.6,-65.15625,38.278076
1.8635160813573748,58.05847930908203,33.9151496887207,-1.3356614112854004,0.0050287675112485,0.0130072617903351,-1.460123062133789,-56.5,-65.15625,45.454777
1.8446697140461765,59.99805450439453,33.920318603515625,-1.347559690475464,0.0045791529119014,0.0138318352401256,-1.460281491279602,-56.4,-65.15625,44.67354
1.8446697140461765,62.50096893310547,33.923248291015625,-1.363790512084961,0.0042159901931881,0.0057459771633148,-1.4602727890014648,-56.3,-65.15625,36.990135
1.8446697140461765,63.9375,33.92193603515625,-1.431823492050171,0.0038553783670067,0.0057459771633148,-1.4598768949508667,-56.2,-65.15625,36.990135
1.8446697140461765,63.603309631347656,33.919212341308594,-1.4548215866088867,0.0039066588506102,-0.0046811900101602,-1.4595987796783447,-56.1,-65.15625,28.679998
1.8446697140461765,62.62862396240234,33.916404724121094,-1.4615391492843628,0.0044549135491251,-0.0147331999614834,-1.4593652486801147,-56.0,-65.15625,25.303154
1.7970758563023992,61.72003555297852,33.914276123046875,-1.4795920848846436,0.0052783167921006,-0.0191419348120689,-1.459216833114624,-55.9,-65.15625,19.577854
1.7970758563023992,60.40022277832031,33.91364288330078,-1.4968026876449585,0.0060356203466653,-0.0096216313540935,-1.459156155586243,-55.8,-65.15625,26.606245
1.7970758563023992,58.33882141113281,33.92121887207031,-1.509702444076538,0.0080961026251316,-0.0096216313540935,-1.4591166973114014,-55.7,-65.15625,23.915613
1.7970758563023992,57.26585388183594,33.93019104003906,-1.507614254951477,0.0095369853079319,-0.0024552922695875,-1.459108829498291,-55.6,-65.15625,44.22017
1.7268472220166586,56.5780029296875,33.94318389892578,-1.5171360969543457,0.0111524211242794,0.0006640836945734,-1.4591171741485596,-55.5,-65.15625,32.28844
1.7268472220166586,55.62238311767578,33.95991516113281,-1.5243158340454102,0.0129972463473677,-0.0008444805280305,-1.4591875076293943,-55.4,-65.15625,23.242165
1.7268472220166586,54.58782958984375,33.980201721191406,-1.5381309986114502,0.0152747612446546,-0.0023439007345587,-1.4593560695648191,-55.3,-65.15625,22.467949
1.7268472220166586,52.38186264038086,34.02983093261719,-1.543501377105713,0.0206267070025205,-0.0023439007345587,-1.4602563381195068,-55.2,-65.15625,22.781963
1.7268472220166586,49.27967834472656,34.056427001953125,-1.5499789714813232,0.023159421980381,0.0063021276146173,-1.461115837097168,-55.1,-65.15625,38.266483
1.6749254427850246,47.912635803222656,34.08050537109375,-1.5597553253173828,0.0254920646548271,0.0229361075907945,-1.4623656272888184,-55.0,-65.15625,36.245327
1.6749254427850246,45.62217712402344,34.099220275878906,-1.5693107843399048,0.0274955052882432,0.0448971539735794,-1.4641444683074951,-54.9,-65.15625,54.59613
1.6749254427850246,42.03642272949219,34.110923767089844,-1.5794713497161863,0.0290231611579656,0.0739591568708419,-1.4666426181793213,-54.8,-65.15625,30.2565
1.6749254427850246,32.89826583862305,34.11270904541016,-1.601348638534546,0.028786702081561,0.0739591568708419,-1.4744784832000732,-54.7,-65.15625,29.365503
1.6778643839643337,31.67071533203125,34.10493087768555,-1.6099146604537964,0.0264736842364072,0.078332170844078,-1.4797687530517578,-54.6,-65.15625,51.48873
1.6778643839643337,33.342872619628906,34.09293746948242,-1.6213374137878418,0.0235503353178501,0.0844689160585403,-1.4856215715408323,-54.5,-65.15625,37.310226
1.6778643839643337,37.546348571777344,34.08014297485352,-1.6328659057617188,0.0202416814863681,0.0909670442342758,-1.4917376041412354,-54.4,-65.15625,22.15934
1.6778643839643337,41.564579010009766,34.069053649902344,-1.635327935218811,0.0169718880206346,0.1546493172645568,-1.49785578250885,-54.3,-65.15625,27.049948
1.6778643839643337,47.17713928222656,34.05416488647461,-1.630307674407959,0.012563994154334,0.1546493172645568,-1.5096243619918823,-54.2,-65.15625,22.992746
1.657607026572805,47.8520622253418,34.049644470214844,-1.6307601928710938,0.0111278528347611,0.2017113417387008,-1.5153071880340576,-54.1,-65.15625,15.4241495
1.657607026572805,49.54512786865234,34.046363830566406,-1.628373146057129,0.0098102167248725,0.2789616286754608,-1.5208890438079834,-54.0,-65.15625,40.745262
1.657607026572805,50.66300582885742,34.04410934448242,-1.627679467201233,0.0086068520322442,0.3583129942417145,-1.5263806581497192,-53.9,-65.15625,81.66552
1.657607026572805,50.98822784423828,34.04308319091797,-1.6292319297790527,0.0075104054994881,0.4993715584278106,-1.531780242919922,-53.8,-65.15625,81.66552
1.6910838894546032,50.68489456176758,34.04728698730469,-1.634735345840454,0.0056990156881511,0.4993715584278106,-1.5421695709228516,-53.7,-65.15625,89.24719
1.6910838894546032,49.77164840698242,34.05191421508789,-1.6349594593048096,0.0050186603330075,0.55693519115448,-1.5470354557037354,-53.6,-65.15625,89.24719
1.6910838894546032,49.107269287109375,34.05650329589844,-1.6335126161575315,0.004514523781836,0.5799850821495056,-1.5515974760055542,-53.5,-65.15625,85.42621
1.6910838894546032,49.32152557373047,34.06045913696289,-1.6319053173065186,0.0041788779199123,0.5852786302566528,-1.5558316707611084,-53.4,-65.15625,209.60718
1.6910838894546032,49.83314895629883,34.0635986328125,-1.6298775672912598,0.0039844815619289,0.4990746974945068,-1.5597496032714844,-53.3,-65.15625,209.60718
1.7144280718639493,48.70657730102539,34.068626403808594,-1.6261919736862185,0.0040166513063013,0.4990746974945068,-1.5666998624801636,-53.2,-65.15625,209.60718
1.7144280718639493,48.16072845458984,34.07112121582031,-1.622499942779541,0.00468485429883,0.4341603219509125,-1.5697195529937744,-53.1,-65.15625,166.21562
1.7144280718639493,47.02964782714844,34.074317932128906,-1.6190613508224487,0.0059025543741881,0.3701562881469726,-1.572468638420105,-53.0,-65.15625,277.11472
1.7144280718639493,47.22764205932617,34.07813262939453,-1.617783546447754,0.0073586348444223,0.3032270669937134,-1.575023889541626,-52.9,-65.15625,335.85226
1.659336885495577,47.17322540283203,34.082489013671875,-1.6169133186340332,0.008650429546833,0.20449760556221,-1.577469825744629,-52.8,-65.15625,215.71776
1.659336885495577,46.75697326660156,34.09116744995117,-1.6117026805877686,0.009653334505856,0.20449760556221,-1.5822443962097168,-52.7,-65.15625,220.4905
1.659336885495577,45.82515335083008,34.09429931640625,-1.6092493534088137,0.0091719580814242,0.1775891631841659,-1.5845835208892822,-52.6,-65.15625,286.10272
1.659336885495577,45.24617767333984,34.09651184082031,-1.6060465574264526,0.0079402532428503,0.1650415807962417,-1.586883544921875,-52.5,-65.15625,321.7375
1.659336885495577,44.83005905151367,34.09788131713867,-1.6024998426437378,0.0062720100395381,0.162174180150032,-1.589155197143555,-52.4,-65.15625,381.9665
1.617092129890807,44.43379974365234,34.098270416259766,-1.596738576889038,0.0047369683161377,0.1688037663698196,-1.5913969278335571,-52.3,-65.15625,380.10962
1.617092129890807,45.695350646972656,34.09743118286133,-1.5911307334899902,0.0035993657074868,0.1755264848470688,-1.595550537109375,-52.2,-65.15625,377.79352
1.617092129890807,47.35952377319336,34.095787048339844,-1.5849103927612305,0.0041396189481019,0.1833375841379165,-1.597293496131897,-52.1,-65.15625,301.5243
1.617092129890807,49.00336456298828,34.092987060546875,-1.5730007886886597,0.0049456250853836,0.1895857006311416,-1.598787784576416,-52.0,-65.15625,296.1254
1.5821922715986148,50.99564743041992,34.089054107666016,-1.568168878555298,0.0055647115223109,0.1918137967586517,-1.6000843048095703,-51.9,-65.15625,249.93039
1.5821922715986148,54.17850875854492,34.084022521972656,-1.5643222332000732,0.0056485878303647,0.190068170428276,-1.6012687683105469,-51.8,-65.15625,296.1254
1.5821922715986148,59.89321899414063,34.07364654541016,-1.5400474071502686,0.0039840782992541,0.1833217889070511,-1.603465557098389,-51.7,-65.15625,314.64304
1.5821922715986148,60.3821907043457,34.06974792480469,-1.5282583236694336,0.0025576271582394,0.1769940704107284,-1.6044163703918457,-51.6,-65.15625,317.73087
1.5821922715986148,60.57910919189453,34.06718444824219,-1.5288184881210327,0.0011807295959442,0.1665251106023788,-1.6052203178405762,-51.5,-65.15625,417.8861
1.5578378224745393,60.18122100830078,34.066104888916016,-1.5348408222198486,0.0005090929917059,0.1544791460037231,-1.6059465408325195,-51.4,-65.15625,364.7121
1.5578378224745393,56.96741485595703,34.06654357910156,-1.5399892330169678,0.001015500165522,0.140150099992752,-1.6067955493927002,-51.3,-65.15625,443.03436
1.5578378224745393,50.722991943359375,34.06908416748047,-1.547659158706665,0.0034951751586049,0.1267373263835907,-1.6099750995635986,-51.2,-65.15625,128.32788
1.5578378224745393,48.89646911621094,34.06959915161133,-1.5504326820373535,0.0044639259576797,0.1164441183209419,-1.6125738620758057,-51.1,-65.15625,112.73221
1.5251572222041432,45.67038345336914,34.068809509277344,-1.550976037979126,0.0055669131688773,0.1103681176900863,-1.6156418323516846,-51.0,-65.15625,97.47852
1.5251572222041432,44.214576721191406,34.06620407104492,-1.5559381246566772,0.0071929707191884,0.1080617904663086,-1.6189076900482178,-50.9,-65.15625,87.44188
1.5251572222041432,43.404205322265625,34.06207275390625,-1.5565454959869385,0.0098884413018822,0.1082162857055664,-1.6222044229507446,-50.8,-65.15625,87.44188
1.5251572222041432,43.985107421875,34.052467346191406,-1.5557186603546145,0.019326252862811,0.1083258092403411,-1.6289069652557373,-50.7,-65.15625,80.30742
1.5251572222041432,45.54776763916016,34.048126220703125,-1.5463035106658936,0.0250382889062166,0.1074539050459861,-1.6323144435882568,-50.6,-65.15625,122.23048
1.5251572222041432,48.10885620117188,34.04426956176758,-1.5419082641601562,0.030332850292325,0.1050442531704902,-1.6356542110443115,-50.5,-65.15625,122.16468
1.16979199447087,85.52921295166016,33.956024169921875,1.58343768119812,-0.0227635484188795,-0.0310408174991607,-1.4543704986572266,-67.0,-65.05625,9.431139
1.16979199447087,83.23768615722656,33.94606399536133,1.570981502532959,-0.0236406549811363,-0.0310408174991607,-1.453987956047058,-66.9,-65.05625,4.307993
1.16979199447087,82.05868530273438,33.940616607666016,1.5508639812469482,-0.0257998164743185,-0.0313731543719768,-1.453514575958252,-66.8,-65.05625,2.2409704
1.1724416253855452,80.97743225097656,33.94841003417969,1.5158017873764038,-0.0306269414722919,-0.0313731543719768,-1.4519715309143066,-66.7,-65.05625,5.2599034
1.1724416253855452,80.26670837402344,33.95758438110352,1.5064492225646973,-0.0313346423208713,-0.0307127721607685,-1.4508250951766968,-66.6,-65.05625,5.2599034
1.1724416253855452,81.8658447265625,33.96525573730469,1.5015743970870972,-0.0295021794736385,-0.0301701705902814,-1.4493070840835571,-66.5,-65.05625,4.716547
1.1724416253855452,81.94239807128906,33.96394348144531,1.4955683946609497,-0.0253918953239917,-0.0295160841196775,-1.447291612625122,-66.4,-65.05625,7.862266
1.178679030999774,85.44361877441406,33.95369338989258,1.5019723176956177,-0.020126512274146,-0.0266548953950405,-1.4446866512298584,-66.3,-65.05625,16.249195
1.178679030999774,70.04216766357422,33.880855560302734,1.5297272205352783,-0.0188588090240955,-0.0266548953950405,-1.438038349151611,-66.2,-65.05625,5.288081
1.178679030999774,64.66412353515625,33.838134765625,1.5527336597442627,-0.0291582364588975,-0.0210068803280591,-1.4343844652175903,-66.1,-65.05625,-0.008326963
1.178679030999774,64.13482666015625,33.803245544433594,1.6036608219146729,-0.0368530750274658,-0.0149177806451916,-1.4308269023895264,-66.0,-65.05625,0.38246906
1.178679030999774,66.85346221923828,33.78117370605469,1.7043585777282717,-0.0361505337059497,-0.0106631675735116,-1.4280574321746826,-65.9,-65.05625,0.29939497
1.177147714770399,70.26014709472656,33.7691650390625,1.845011830329895,-0.0335996784269809,-0.0162468031048774,-1.4267089366912842,-65.8,-65.05625,0.11805688
1.177147714770399,72.7327651977539,33.74388122558594,2.0535850524902344,-0.047575581818819,-0.0162468031048774,-1.4263055324554443,-65.7,-65.05625,7.9868994
1.177147714770399,74.13927459716797,33.73112869262695,2.20784592628479,-0.0686060264706611,-0.0246340129524469,-1.424785614013672,-65.6,-65.05625,8.319834
1.177147714770399,72.42335510253906,33.71903991699219,2.4361586570739746,-0.0862066969275474,-0.0320807173848152,-1.4214186668395996,-65.5,-65.05625,0.81176645
1.1563376574486028,70.15403747558594,33.708030700683594,2.655912399291992,-0.0945417806506156,-0.0356349050998687,-1.4171921014785769,-65.4,-65.05625,-0.27807635
1.1563376574486028,67.0902099609375,33.69131088256836,2.8057875633239746,-0.1010665223002433,-0.0368326678872108,-1.4135725498199463,-65.3,-65.05625,-0.18464087
1.1563376574486028,55.84530258178711,33.62150573730469,3.0137648582458496,-0.1115668341517448,-0.0368326678872108,-1.4104084968566897,-65.2,-65.05625,1.1394569
1.1563376574486028,53.3448486328125,33.577613830566406,3.119619846343994,-0.1074532940983772,-0.0384659767150878,-1.4110517501831057,-65.1,-65.05625,1.2021806
1.1563376574486028,51.1011848449707,33.529300689697266,3.250751495361328,-0.0972997993230819,-0.0408536493778228,-1.41320538520813,-65.0,-65.05625,2.9918363
1.1560713573999235,48.07000732421875,33.48561096191406,3.376075267791748,-0.0837742313742637,-0.0438561737537384,-1.416398525238037,-64.9,-65.05625,1.1661283
1.1560713573999235,46.36000061035156,33.4549560546875,3.6386985778808594,-0.0690082535147667,-0.0458707623183727,-1.420320987701416,-64.8,-65.05625,0.962122
1.1560713573999235,42.698272705078125,33.452301025390625,4.127053737640381,-0.043999969959259,-0.0458707623183727,-1.428327560424805,-64.7,-65.05625,0.8138828
1.1560713573999235,41.95463562011719,33.4689826965332,4.240074157714844,-0.0386159308254718,-0.0421940945088863,-1.431835055351257,-64.6,-65.05625,0.957608
1.1460389941930773,41.69159698486328,33.481666564941406,4.406109809875488,-0.0386835075914859,-0.0366723574697971,-1.434562921524048,-64.5,-65.05625,0.8671607
1.1460389941930773,41.26143646240234,33.48768615722656,4.661503791809082,-0.0423007905483245,-0.0293483380228281,-1.4361271858215332,-64.4,-65.05625,0.42521787
1.1460389941930773,39.85307312011719,33.49235534667969,4.917577743530273,-0.0464307032525539,-0.0274637155234813,-1.436290264129639,-64.3,-65.05625,0.7122709
1.1460389941930773,32.28578567504883,33.50880432128906,5.764520168304443,-0.0505083613097667,-0.0274637155234813,-1.4331450462341309,-64.2,-65.05625,0.87516725
1.5074680959514808,52.59421157836914,33.56117248535156,-0.5860722064971924,0.0101695666089653,0.0370153225958347,-1.4475871324539185,-59.9,-65.05625,26.84331
1.5074680959514808,53.91904067993164,33.55696105957031,-0.6684369444847107,0.0123070664703845,-0.0064139137975871,-1.4465646743774414,-59.8,-65.05625,30.331118
1.5074680959514808,55.58356475830078,33.552249908447266,-0.8860985040664673,0.0060251983813941,-0.0064139137975871,-1.4460728168487549,-59.7,-65.05625,54.68857
1.5074680959514808,57.77703094482422,33.552223205566406,-0.9163413643836976,0.0121855530887842,-0.0216134916990995,-1.4458922147750854,-59.6,-65.05625,50.46041
1.6408537703682669,58.99517440795898,33.54113006591797,-0.9220758676528932,0.0124280229210853,-0.0133631015196442,-1.4458903074264526,-59.5,-65.05625,61.68583
1.6408537703682669,50.666748046875,33.50556182861328,-0.9285104274749756,0.002373591531068,0.008677689358592,-1.4454375505447388,-59.4,-65.05625,74.722404
1.6408537703682669,43.110870361328125,33.46905899047852,-0.9441057443618774,-0.0005910590407438,0.0531440712511539,-1.4449862241744995,-59.3,-65.05625,28.242733
1.6408537703682669,41.46165084838867,33.419471740722656,-1.117829203605652,-6.144956387288403e-06,0.0531440712511539,-1.4455457925796509,-59.2,-65.05625,28.419237
1.7811225916375406,41.188087463378906,33.40679931640625,-1.1910285949707031,0.0007311137742362,0.0566113032400608,-1.446063995361328,-59.1,-65.05625,33.79315
1.7811225916375406,40.9389762878418,33.4005012512207,-1.2682101726531982,0.0007143763941712,0.0501232594251632,-1.4466125965118408,-59.0,-65.05625,27.80086
1.7811225916375406,40.81182098388672,33.39872360229492,-1.3097772598266602,0.0003730414318852,0.0399217568337917,-1.4471614360809326,-58.9,-65.05625,27.343582
1.7811225916375406,37.93453979492188,33.39928436279297,-1.3371729850769043,-2.109050910803489e-05,0.023973049595952,-1.447681188583374,-58.8,-65.05625,35.45698
1.7811225916375406,34.88267517089844,33.40856170654297,-1.380088210105896,-0.000160519266501,0.023973049595952,-1.4486362934112549,-58.7,-65.05625,33.195896
1.8172237105318345,34.053340911865234,33.41698455810547,-1.394086837768555,1.865399099187925e-05,0.0224188398569822,-1.449134349822998,-58.6,-65.05625,58.626293
1.8172237105318345,33.42839813232422,33.42737579345703,-1.4049501419067385,-5.6679764384170994e-05,0.0254739485681056,-1.4496912956237793,-58.5,-65.05625,60.078983
1.8172237105318345,33.41392135620117,33.43963623046875,-1.4317686557769775,5.077632522443309e-05,0.0327776782214641,-1.4503066539764404,-58.4,-65.05625,60.078983
1.8172237105318345,33.84694290161133,33.452857971191406,-1.394005298614502,0.000140879797982,0.040047600865364,-1.4510200023651123,-58.3,-65.05625,47.127842
1.8180679035140201,34.70135498046875,33.48384094238281,-1.352653741836548,-0.0025427530054003,0.040047600865364,-1.45265793800354,-58.2,-65.05625,25.24409
1.8180679035140201,35.40185546875,33.50074768066406,-1.3328392505645752,-0.0052948310039937,0.0311652049422264,-1.453378677368164,-58.1,-65.05625,25.162655
1.8180679035140201,36.99530792236328,33.517578125,-1.255051851272583,-0.0083399359136819,0.0159237459301948,-1.453914999961853,-58.0,-65.05625,37.52974
1.8180679035140201,38.51912689208984,33.53374481201172,-1.1859835386276243,-0.0108122499659657,-0.0010391292162239,-1.4544012546539309,-57.9,-65.05625,33.281857
1.8180679035140201,39.63043975830078,33.549198150634766,-1.1574084758758545,-0.0122855305671691,-0.0304138120263814,-1.455005407333374,-57.8,-65.05625,8.195884
1.817422526073642,40.75012969970703,33.5794677734375,-1.1190752983093262,-0.0098495073616504,-0.0304138120263814,-1.456474542617798,-57.7,-65.05625,8.195884
1.817422526073642,40.08863067626953,33.59562683105469,-1.096175193786621,-0.0061393114738166,-0.0412119813263416,-1.457098126411438,-57.6,-65.05625,12.8438
1.817422526073642,39.29786682128906,33.613525390625,-1.1291935443878174,-0.0013907242100685,-0.0463708750903606,-1.4575574398040771,-57.5,-65.05625,18.00014
1.817422526073642,38.16563415527344,33.63343811035156,-1.22611403465271,0.0039013614878058,-0.0436522141098976,-1.4578717947006226,-57.4,-65.05625,14.264537
1.8451384676154703,37.275856018066406,33.65599822998047,-1.1362639665603638,0.007980809547007,-0.0115975067019462,-1.4582017660140991,-57.3,-65.05625,21.31156
1.8451384676154703,36.86005401611328,33.70427322387695,-1.185580492019653,0.0135696101933717,-0.0115975067019462,-1.458639144897461,-57.2,-65.05625,11.931269
