CHLm,OMLm,SSSm,SSTm,Um,Vm,ZOSm,Longitud,Latitud,Krill
1.7051734175765887,66.62306213378906,33.67752456665039,2.5475106239318848,0.0226857271045446,-0.0129347331821918,-1.3912030458450315,-65.9,-65.15625,-0.5249498
1.6561181837460026,62.36524200439453,33.651397705078125,2.557403564453125,0.0252361074090003,-0.0042590703815221,-1.3889784812927246,-65.8,-65.15625,-0.28463337
1.6561181837460026,57.81021881103516,33.60216522216797,2.589323043823242,0.0356956720352172,-0.0042590703815221,-1.3843035697937012,-65.7,-65.15625,0.08837537
1.6561181837460026,54.13623809814453,33.55010986328125,2.6056227684021,0.0423397459089756,-0.0021682700607925,-1.382115125656128,-65.6,-65.15625,-0.27053332
1.6561181837460026,53.861515045166016,33.50543975830078,2.6220626831054688,0.047730665653944,-0.0020511320326477,-1.3803033828735352,-65.5,-65.15625,-0.2683637
1.5975758287822828,56.53140258789063,33.48638153076172,2.626190185546875,0.0508237555623054,-0.0046579269692301,-1.3789794445037842,-65.4,-65.15625,-0.31053644
1.5975758287822828,54.76276779174805,33.476318359375,2.629538059234619,0.0510746836662292,-0.0175958443433046,-1.3782680034637451,-65.3,-65.15625,-0.3204534
1.5975758287822828,47.99034881591797,33.46076202392578,2.517302989959717,0.0457381159067153,-0.0175958443433046,-1.3784511089324951,-65.2,-65.15625,-0.49412325
1.5975758287822828,45.47547912597656,33.451377868652344,2.713372707366944,0.0401683710515499,-0.0275902487337589,-1.3796213865280151,-65.1,-65.15625,-0.38380903
1.5975758287822828,43.5302848815918,33.44403076171875,2.7610514163970947,0.0328196659684181,-0.0382225587964057,-1.3814817667007446,-65.0,-65.15625,-0.4374258
1.3234726793598384,42.96293258666992,33.44104766845703,2.74385142326355,0.023294785991311,-0.0482714548707008,-1.3841488361358645,-64.9,-65.15625,0.024006806
1.3234726793598384,44.554954528808594,33.439945220947266,2.8934779167175293,0.0109441950917243,-0.0696325600147247,-1.3877294063568115,-64.8,-65.15625,-0.08640737
1.3234726793598384,44.91511154174805,33.403438568115234,3.2609806060791016,-0.017437869682908,-0.0696325600147247,-1.3947877883911133,-64.7,-65.15625,0.39821443
1.3234726793598384,38.87154006958008,33.36101531982422,3.432482957839966,-0.0273635108023881,-0.0747359097003936,-1.3975825309753418,-64.6,-65.15625,-0.09781138
1.0617198313411793,29.79864501953125,33.301963806152344,3.686580657958984,-0.0319836549460887,-0.072134144604206,-1.400424242019653,-64.5,-65.15625,-0.37486896
1.0617198313411793,24.43295860290528,33.24039840698242,3.78340482711792,-0.0278339181095361,-0.0635881796479225,-1.403118133544922,-64.4,-65.15625,-0.19818808
1.0617198313411793,20.74109268188477,33.187007904052734,3.903551578521729,-0.0159365758299827,-0.051169067621231,-1.405273199081421,-64.3,-65.15625,1.2776922
1.883548247860745,19.91820335388184,33.032684326171875,-1.3794137239456177,-0.010903974995017,-0.0551545023918151,-1.4217067956924438,-59.5,-65.15625,20.03159
1.883548247860745,20.26486587524414,33.02442932128906,-1.461897850036621,-0.0141021227464079,-0.0462802127003669,-1.4227244853973389,-59.4,-65.15625,27.7404
1.883548247860745,19.80192375183105,33.00340270996094,-1.5388307571411133,-0.0161398835480213,-0.0279986560344696,-1.4233049154281616,-59.3,-65.15625,40.256996
1.883548247860745,19.64557266235352,32.94200134277344,-1.6297426223754885,-0.0106534343212842,-0.0279986560344696,-1.4243947267532349,-59.2,-65.15625,27.129086
1.820753277570475,19.19474029541016,32.91315078735352,-1.6578468084335327,-0.0082956198602914,-0.0093689383938908,-1.4250364303588867,-59.1,-65.15625,34.305367
1.820753277570475,18.7368278503418,32.89025115966797,-1.6866204738616943,-0.0063314256258308,0.0001226519962074,-1.4257135391235352,-59.0,-65.15625,27.799465
1.820753277570475,18.31990623474121,32.87763214111328,-1.7009358406066897,-0.0044738822616636,-0.0007785140187479,-1.4263112545013428,-58.9,-65.15625,40.899967
1.820753277570475,17.838226318359375,32.87352752685547,-1.7090339660644531,-0.0025867014192044,-0.0165963117033243,-1.4267783164978027,-58.8,-65.15625,35.605938
1.820753277570475,16.150165557861328,32.884117126464844,-1.7070860862731934,0.0022535431198775,-0.0165963117033243,-1.4272871017456057,-58.7,-65.15625,33.240833
1.7366533938911743,15.305813789367676,32.896629333496094,-1.7060742378234863,0.0055596036836504,-0.013584149070084,-1.427539587020874,-58.6,-65.15625,82.903076
1.7366533938911743,14.778363227844238,32.91324615478516,-1.7102998495101929,0.0090050799772143,-0.0055028884671628,-1.4278374910354614,-58.5,-65.15625,102.9044
1.7366533938911743,14.387004852294922,32.93303298950195,-1.709538459777832,0.0125923492014408,0.0028980469796806,-1.428241729736328,-58.4,-65.15625,64.18796
1.7366533938911743,13.75534439086914,32.95587158203125,-1.70916748046875,0.0151929296553134,0.0052175093442201,-1.4287954568862915,-58.3,-65.15625,56.073242
1.7052328985300846,13.027557373046877,33.01084899902344,-1.7186670303344729,0.0196175035089254,0.0052175093442201,-1.4298443794250488,-58.2,-65.15625,22.605476
1.7052328985300846,12.810132026672363,33.042823791503906,-1.7201306819915771,0.0218190047889947,-0.0011400992516428,-1.4303046464920044,-58.1,-65.15625,20.56336
1.7052328985300846,12.765844345092772,33.078392028808594,-1.7215402126312256,0.0241403952240943,-0.0113276364281773,-1.430708885192871,-58.0,-65.15625,23.259995
1.7052328985300846,12.279457092285156,33.119834899902344,-1.7214913368225098,0.0268291290849447,-0.0224048029631376,-1.4310739040374756,-57.9,-65.15625,14.674914
1.7052328985300846,12.04722499847412,33.16685485839844,-1.7215688228607178,0.0299953520298004,-0.031712707132101,-1.4314584732055664,-57.8,-65.15625,16.805134
1.6697964383638464,11.24460220336914,33.27791213989258,-1.7299275398254397,0.0371229350566864,-0.031712707132101,-1.4324901103973389,-57.7,-65.15625,19.62721
1.6697964383638464,10.834815979003906,33.338172912597656,-1.7270363569259644,0.040453378111124,-0.0268149077892303,-1.4331802129745483,-57.6,-65.15625,12.475301
1.6697964383638464,10.715764045715332,33.397743225097656,-1.7250657081604004,0.0431783571839332,-0.0163457226008176,-1.434098482131958,-57.5,-65.15625,9.545803
1.6697964383638464,10.843597412109377,33.45255279541016,-1.7254486083984375,0.0450826734304428,0.000607150781434,-1.4351881742477417,-57.4,-65.15625,10.937026
1.659223016758915,11.05280590057373,33.50310134887695,-1.7270158529281616,0.0469085089862346,0.0484223589301109,-1.436418533325195,-57.3,-65.15625,7.6810427
1.659223016758915,11.566497802734377,33.590728759765625,-1.7354824542999268,0.047680664807558,0.0484223589301109,-1.4392017126083374,-57.2,-65.15625,16.055044
1.659223016758915,12.228975296020508,33.62738037109375,-1.74067485332489,0.046443585306406,0.0701606348156929,-1.4405288696289062,-57.1,-65.15625,14.357945
1.659223016758915,12.931987762451172,33.65977478027344,-1.7442625761032104,0.0447581820189952,0.0814429074525833,-1.441760778427124,-57.0,-65.15625,10.735351
1.659223016758915,13.753480911254885,33.69023132324219,-1.7471927404403689,0.0424532182514667,0.0797658562660217,-1.4426319599151611,-56.9,-65.15625,11.242355
1.645408701733686,14.849821090698242,33.720558166503906,-1.7472869157791138,0.0404008068144321,0.0537973083555698,-1.4434480667114258,-56.8,-65.15625,9.433561
1.645408701733686,18.35176467895508,33.78654479980469,-1.7460929155349731,0.0395765863358974,0.0537973083555698,-1.4450476169586182,-56.7,-65.15625,6.528967
1.645408701733686,21.52532196044922,33.82562255859375,-1.746981501579285,0.0387920439243316,0.0412599332630634,-1.446077823638916,-56.6,-65.15625,10.72327
1.645408701733686,26.1838321685791,33.86699676513672,-1.7495906352996826,0.0371102839708328,0.0342567525804042,-1.447068691253662,-56.5,-65.15625,16.679298
1.704622081888374,30.86623954772949,33.90953826904297,-1.753308892250061,0.0353358276188373,0.0330098383128643,-1.447929620742798,-56.4,-65.15625,102.423584
1.704622081888374,37.0367546081543,33.950401306152344,-1.75539231300354,0.033639833331108,0.0283412020653486,-1.448662519454956,-56.3,-65.15625,53.442688
1.704622081888374,50.27662658691406,34.0186767578125,-1.7599661350250244,0.0309474188834428,0.0283412020653486,-1.4498430490493774,-56.2,-65.15625,43.829063
1.704622081888374,59.87096405029297,34.04380798339844,-1.761359691619873,0.0297057963907718,0.0191045869141817,-1.450371026992798,-56.1,-65.15625,65.39169
1.704622081888374,69.91527557373047,34.063079833984375,-1.762626051902771,0.0283265206962823,0.0074384794570505,-1.4508658647537231,-56.0,-65.15625,43.673397
1.728117058519274,79.0338134765625,34.076908111572266,-1.7634085416793823,0.0268875602632761,-0.005198354832828,-1.4513108730316162,-55.9,-65.15625,20.717945
1.728117058519274,84.9450454711914,34.08647155761719,-1.7630596160888672,0.0255332235246896,-0.0301198400557041,-1.4516913890838623,-55.8,-65.15625,13.467253
1.728117058519274,89.22900390625,34.09772491455078,-1.7642580270767212,0.0232941154390573,-0.0301198400557041,-1.4522686004638672,-55.7,-65.15625,15.754781
1.728117058519274,88.26239013671875,34.10120391845703,-1.7647581100463867,0.022224448621273,-0.0398437604308128,-1.4525240659713743,-55.6,-65.15625,14.975216
1.4992458091001026,86.91524505615234,34.10429382324219,-1.7628166675567627,0.0210600532591342,-0.0457773432135582,-1.4527806043624878,-55.5,-65.15625,9.880485
1.4992458091001026,84.04330444335938,34.107425689697266,-1.7624778747558594,0.0201167836785316,-0.0458034835755825,-1.4530353546142578,-55.4,-65.15625,8.116449
1.4992458091001026,79.97673034667969,34.11071014404297,-1.7618154287338257,0.0193201284855604,-0.0313596241176128,-1.4532959461212158,-55.3,-65.15625,7.9781313
1.4992458091001026,69.92811584472656,34.11758041381836,-1.7623262405395508,0.0182203110307455,-0.0313596241176128,-1.4539318084716797,-55.2,-65.15625,4.8461514
1.4992458091001026,64.11052703857422,34.11896133422852,-1.765028953552246,0.0182022303342819,-0.025392098352313,-1.4544293880462646,-55.1,-65.15625,4.8461514
1.020567560772179,57.25712585449219,34.11702346801758,-1.7694051265716553,0.0184800662100315,-0.0241201613098382,-1.4551730155944824,-55.0,-65.15625,4.782734
1.020567560772179,52.91767501831055,34.11078643798828,-1.7743192911148071,0.01863993704319,-0.0272668469697237,-1.456291437149048,-54.9,-65.15625,8.511765
1.020567560772179,49.12594604492188,34.101829528808594,-1.7794742584228516,0.0183008387684822,-0.042088333517313,-1.4578862190246582,-54.8,-65.15625,6.201747
1.020567560772179,44.90644073486328,34.088897705078125,-1.7884767055511477,0.0143946064636111,-0.042088333517313,-1.46286940574646,-54.7,-65.15625,5.069127
0.9880751349555794,45.59455871582031,34.08606719970703,-1.788316011428833,0.0124501977115869,-0.0445255823433399,-1.466352939605713,-54.6,-65.15625,5.2488294
0.9880751349555794,48.627891540527344,34.085357666015625,-1.7875041961669922,0.0112367803230881,-0.0397101193666458,-1.4704246520996094,-54.5,-65.15625,6.08869
0.9880751349555794,53.80240631103516,34.08746337890625,-1.7859781980514526,0.0102343475446105,-0.0276542045176029,-1.4749200344085691,-54.4,-65.15625,5.9655843
0.9880751349555794,60.58646774291992,34.092960357666016,-1.784401535987854,0.0088440217077732,0.0389934182167053,-1.4796308279037476,-54.3,-65.15625,18.30384
0.9880751349555794,70.92405700683594,34.115169525146484,-1.7785792350769043,0.0046707750298082,0.0389934182167053,-1.4888978004455566,-54.2,-65.15625,10.468223
1.003588749881601,71.51057434082031,34.129981994628906,-1.7728257179260254,0.0026284935884177,0.0892971009016037,-1.4931495189666748,-54.1,-65.15625,7.1673703
1.003588749881601,69.02655029296875,34.14555358886719,-1.768885850906372,0.0008621494635008,0.1657420694828033,-1.497003197669983,-54.0,-65.15625,11.745714
1.003588749881601,67.20976257324219,34.160789489746094,-1.7660706043243408,-0.000663362792693,0.2504190504550934,-1.5004101991653442,-53.9,-65.15625,8.493975
1.003588749881601,65.11871337890625,34.17524719238281,-1.7640631198883057,-0.0020432849414646,0.4079698324203491,-1.5033900737762451,-53.8,-65.15625,25.512291
1.0635414582793599,67.99954223632812,34.20066833496094,-1.7597591876983645,-0.0042165084742009,0.4079698324203491,-1.5083606243133545,-53.7,-65.15625,31.311504
1.0635414582793599,97.66310119628906,34.210731506347656,-1.7590510845184326,-0.0051008253358304,0.4721115529537201,-1.510575294494629,-53.6,-65.15625,31.311504
1.0635414582793599,134.6220703125,34.21843719482422,-1.7582449913024902,-0.0060378583148121,0.5038252472877502,-1.5128097534179688,-53.5,-65.15625,37.76387
1.0635414582793599,165.24899291992188,34.223716735839844,-1.754347324371338,-0.0071595176123082,0.5213220119476318,-1.5152361392974854,-53.4,-65.15625,37.76387
1.0635414582793599,184.1981201171875,34.2267951965332,-1.752220869064331,-0.0085179042071104,0.4840670526027679,-1.5179927349090576,-53.3,-65.15625,67.93847
1.172632892121328,184.1314392089844,34.22853088378906,-1.746434211730957,-0.0112718073651194,0.4840670526027679,-1.5246894359588623,-53.2,-65.15625,55.04853
1.172632892121328,177.83335876464844,34.228553771972656,-1.7404557466506958,-0.0125691145658493,0.450809895992279,-1.528547286987305,-53.1,-65.15625,127.09849
1.172632892121328,174.66026306152344,34.2284049987793,-1.7342323064804075,-0.0138523271307349,0.4180996417999267,-1.5326387882232666,-53.0,-65.15625,127.09849
1.172632892121328,171.36769104003906,34.22812271118164,-1.7296180725097656,-0.0152033101767301,0.3785443007946014,-1.536884307861328,-52.9,-65.15625,124.52587
1.2482146303227635,170.1407928466797,34.227622985839844,-1.7253113985061646,-0.0166430752724409,0.3124486804008484,-1.5412099361419678,-52.8,-65.15625,131.70932
1.2482146303227635,160.55950927734375,34.22606658935547,-1.708629131317139,-0.0200409647077322,0.3124486804008484,-1.549899697303772,-52.7,-65.15625,131.06783
1.2482146303227635,154.42259216308594,34.22521209716797,-1.7037086486816406,-0.0220341756939888,0.2859871685504913,-1.5541390180587769,-52.6,-65.15625,104.152405
1.2482146303227635,147.7670440673828,34.22447967529297,-1.6963284015655518,-0.024068608880043,0.264853686094284,-1.5582430362701416,-52.5,-65.15625,255.23999
1.2482146303227635,141.4720001220703,34.22394561767578,-1.6869077682495115,-0.0258586388081312,0.2459629029035568,-1.562169313430786,-52.4,-65.15625,185.62071
1.3617605873150753,134.8592529296875,34.223628997802734,-1.6707675457000732,-0.0270318184047937,0.2325847297906875,-1.5659079551696775,-52.3,-65.15625,216.37495
1.3617605873150753,124.31706237792967,34.22443389892578,-1.6477067470550537,-0.0274986252188682,0.217529222369194,-1.573089361190796,-52.2,-65.15625,272.93967
1.3617605873150753,120.20439910888672,34.225440979003906,-1.6305031776428225,-0.0269489306956529,0.205762505531311,-1.5767183303833008,-52.1,-65.15625,278.11005
1.3617605873150753,115.90501403808594,34.22673034667969,-1.600740671157837,-0.0260352790355682,0.1945778280496597,-1.5804510116577148,-52.0,-65.15625,249.44675
1.3982932614453605,112.51454162597656,34.22818374633789,-1.581151843070984,-0.0250427704304456,0.182072177529335,-1.5843141078948977,-51.9,-65.15625,266.46475
1.3982932614453605,109.40809631347656,34.22974395751953,-1.5619142055511477,-0.0240460895001888,0.16817207634449,-1.588266372680664,-51.8,-65.15625,359.1944
1.3982932614453605,101.6532211303711,34.23295211791992,-1.505117654800415,-0.022143431007862,0.1524804681539535,-1.5962843894958496,-51.7,-65.15625,323.46863
1.3982932614453605,99.58892059326172,34.23456573486328,-1.4782991409301758,-0.0212586410343647,0.1417560577392578,-1.6003187894821167,-51.6,-65.15625,278.44363
1.3982932614453605,96.26644134521484,34.23600769042969,-1.4575703144073486,-0.0201590340584516,0.1315232962369918,-1.6043572425842283,-51.5,-65.15625,378.46075
1.4088814168644603,92.49210357666016,34.237239837646484,-1.4358584880828855,-0.0188294909894466,0.1253650039434433,-1.608391523361206,-51.4,-65.15625,95.04753
1.4088814168644603,89.56875610351562,34.238243103027344,-1.411037802696228,-0.0169782098382711,0.1192906871438026,-1.6124138832092283,-51.3,-65.15625,96.41916
1.4088814168644603,86.94569396972656,34.239707946777344,-1.3651940822601318,-0.0120495157316327,0.1143861562013626,-1.6206269264221191,-51.2,-65.15625,74.870224
1.4088814168644603,86.47659301757812,34.240440368652344,-1.3465027809143066,-0.0096765672788023,0.1099360883235931,-1.62493634223938,-51.1,-65.15625,56.76878
1.4688574083265848,87.65458679199219,34.241233825683594,-1.3267490863800049,-0.0073669040575623,0.1046797782182693,-1.6294522285461426,-51.0,-65.15625,57.455704
1.4688574083265848,88.53925323486328,34.24213409423828,-1.3016541004180908,-0.0054765637032687,0.100490927696228,-1.6342099905014038,-50.9,-65.15625,64.065384
1.4688574083265848,89.85186767578125,34.243064880371094,-1.2848509550094604,-0.004088086541742,0.0986373275518417,-1.6391805410385132,-50.8,-65.15625,95.463646
1.4688574083265848,90.63756561279295,34.246246337890625,-1.2525880336761477,-0.0022261708509176,0.0988383889198303,-1.6496241092681885,-50.7,-65.15625,149.47699
1.4688574083265848,89.44818115234375,34.24885559082031,-1.235112190246582,-0.0018667618278414,0.1006435751914978,-1.6549928188323977,-50.6,-65.15625,125.865654
1.4688574083265848,87.48717498779297,34.25145721435547,-1.2284300327301023,-0.0017027123831212,0.1036921888589859,-1.6603972911834717,-50.5,-65.15625,122.55656
1.6666732335579582,88.95655822753906,33.8367919921875,2.401405334472656,-0.0091395275667309,-0.0229778103530406,-1.422609567642212,-67.0,-65.05625,0.5147232
1.6666732335579582,86.545166015625,33.834171295166016,2.4168481826782227,-0.0112409712746739,-0.0229778103530406,-1.4214563369750977,-66.9,-65.05625,0.0039493204
1.6666732335579582,84.8874740600586,33.84122085571289,2.432677745819092,-0.0141129903495311,-0.0233651250600814,-1.419935703277588,-66.8,-65.05625,0.5229322
1.6915222659008577,88.60383605957031,33.87239456176758,2.4631967544555664,-0.0160383936017751,-0.0233651250600814,-1.4156289100646973,-66.7,-65.05625,1.2373438
1.6915222659008577,95.3812255859375,33.885589599609375,2.4818239212036133,-0.0131703028455376,-0.0233466196805238,-1.412895917892456,-66.6,-65.05625,1.7448149
1.6915222659008577,101.57492065429688,33.89110565185547,2.500401496887207,-0.0078654251992702,-0.0233428105711936,-1.409914255142212,-66.5,-65.05625,1.2304606
1.6915222659008577,101.4405517578125,33.88302230834961,2.52605414390564,-0.0005697872838936,-0.0242197047919034,-1.4067494869232178,-66.4,-65.05625,1.7867951
1.7051734175765887,95.81045532226562,33.85982131958008,2.548754930496216,0.0071799494326114,-0.026320856064558,-1.4034216403961182,-66.3,-65.05625,0.5783416
1.7051734175765887,68.80667114257812,33.753379821777344,2.570160388946533,0.0189709868282079,-0.026320856064558,-1.39659583568573,-66.2,-65.05625,-0.307967
1.7051734175765887,63.87339782714844,33.70062255859375,2.5551743507385254,0.0213531721383333,-0.0238040518015623,-1.3934417963027954,-66.1,-65.05625,-0.5648273
1.7051734175765887,66.7740478515625,33.673912048339844,2.540076732635498,0.021559614688158,-0.0182913020253181,-1.3905930519104004,-66.0,-65.05625,-0.47846445
1.7051734175765887,67.2466049194336,33.65935516357422,2.536093711853028,0.0204989872872829,-0.0129968179389834,-1.3879873752593994,-65.9,-65.05625,-0.37917748
1.6561181837460026,62.19858551025391,33.633087158203125,2.555999517440796,0.0191720109432935,-0.009185567498207,-1.3854883909225464,-65.8,-65.05625,-0.27930328
1.6561181837460026,54.33849334716797,33.58600997924805,2.5843067169189453,0.0197500195354223,-0.009185567498207,-1.3802504539489746,-65.7,-65.05625,-0.26986966
1.6561181837460026,51.94365692138672,33.55894470214844,2.636626958847046,0.0196646843105554,-0.0074075786396861,-1.377859115600586,-65.6,-65.05625,-0.22522941
1.6561181837460026,51.84461975097656,33.52767562866211,2.648738384246826,0.0175969135016202,-0.0060894736088812,-1.3759615421295166,-65.5,-65.05625,-0.29233235
1.5975758287822828,51.76539993286133,33.50661849975586,2.659798145294189,0.0128649333491921,-0.0053231273777782,-1.3748759031295776,-65.4,-65.05625,-0.2747539
1.5975758287822828,51.15684509277344,33.505645751953125,2.66054630279541,0.0067394101060926,-0.0120271714404225,-1.374558448791504,-65.3,-65.05625,-0.34823245
1.5975758287822828,47.1734619140625,33.52434539794922,2.676021099090576,-0.0044985804706811,-0.0120271714404225,-1.3757792711257937,-65.2,-65.05625,-0.22314358
1.5975758287822828,44.601837158203125,33.52678680419922,2.7600016593933105,-0.00775723811239,-0.0193761494010686,-1.3773996829986572,-65.1,-65.05625,0.07222855
1.5975758287822828,42.19016647338867,33.52448272705078,2.83103346824646,-0.0105613861232995,-0.0291282162070274,-1.3798658847808838,-65.0,-65.05625,0.16123015
1.3234726793598384,38.97205352783203,33.51788330078125,2.8841280937194824,-0.0129373557865619,-0.0414034649729728,-1.3831504583358765,-64.9,-65.05625,0.4808718
1.3234726793598384,36.88035583496094,33.512245178222656,2.9787511825561523,-0.0150146251544356,-0.0673188492655754,-1.3871731758117676,-64.8,-65.05625,0.50085306
1.3234726793598384,41.44672393798828,33.50886154174805,3.312126874923706,-0.0193718932569026,-0.0673188492655754,-1.3959639072418213,-64.7,-65.05625,0.49639904
1.3234726793598384,42.41899108886719,33.484710693359375,3.44174861907959,-0.0182955265045166,-0.0753440484404563,-1.3999444246292114,-64.6,-65.05625,0.5635864
1.0617198313411793,38.10237121582031,33.44205093383789,3.564455032348633,-0.0155074708163738,-0.0794166326522827,-1.4035807847976685,-64.5,-65.05625,0.33390185
1.0617198313411793,31.96954345703125,33.39139175415039,3.7051942348480233,-0.0132382567971944,-0.0706933364272117,-1.4063855409622192,-64.4,-65.05625,-0.21984856
1.0617198313411793,27.60583877563477,33.34513473510742,3.845101118087769,-0.0145903201773762,-0.0517677441239357,-1.4079320430755615,-64.3,-65.05625,-0.5144309
1.0617198313411793,18.25637435913086,33.28620529174805,3.999322891235352,-0.0169906020164489,-0.0517677441239357,-1.4070810079574585,-64.2,-65.05625,0.35799828
1.7510570614831522,32.49681091308594,33.26488494873047,-0.97754567861557,-0.0110303694382309,-0.0182223487645387,-1.4269707202911377,-59.9,-65.05625,52.006897
1.7510570614831522,29.632719039916992,33.24217224121094,-1.0403177738189695,-0.019649626687169,-0.0436558425426483,-1.426703929901123,-59.8,-65.05625,30.958271
1.7510570614831522,26.995773315429688,33.1740837097168,-1.2802176475524902,-0.0311858039349317,-0.0436558425426483,-1.4251545667648315,-59.7,-65.05625,8.3121
1.7510570614831522,24.648406982421875,33.13617706298828,-1.3308515548706057,-0.0223501846194267,-0.0517150573432445,-1.4250156879425049,-59.6,-65.05625,9.858328
1.883548247860745,24.111257553100582,33.10443115234375,-1.365931510925293,-0.0346590615808963,-0.0539542362093925,-1.4251153469085691,-59.5,-65.05625,1.5572889
1.883548247860745,21.866912841796875,33.06594467163086,-1.4713315963745115,-0.0205516126006841,-0.047961339354515,-1.4243910312652588,-59.4,-65.05625,38.59378
1.883548247860745,22.52867126464844,33.047691345214844,-1.5417606830596924,-0.0161467492580413,-0.0216226745396852,-1.424420952796936,-59.3,-65.05625,34.277504
1.883548247860745,23.26344871520996,33.00893020629883,-1.6158115863800049,-0.0065025924704968,-0.0216226745396852,-1.4246985912322998,-59.2,-65.05625,22.502361
1.820753277570475,22.747875213623047,32.99005889892578,-1.639983057975769,-0.0023784125223755,-0.0052713807672262,-1.4249732494354248,-59.1,-65.05625,29.25493
1.820753277570475,22.3825912475586,32.97102355957031,-1.6632108688354492,0.0008322225767187,0.0026344233192503,-1.4252796173095703,-59.0,-65.05625,39.504726
1.820753277570475,22.21442031860352,32.954345703125,-1.6757445335388184,0.0035403268411755,0.0001274393871426,-1.4255077838897705,-58.9,-65.05625,33.43422
1.820753277570475,21.957813262939453,32.9411506652832,-1.680166244506836,0.0060781007632613,-0.0155893638730049,-1.425631761550903,-58.8,-65.05625,78.32511
1.820753277570475,21.818817138671875,32.92606735229492,-1.67549729347229,0.011196045204997,-0.0155893638730049,-1.425627827644348,-58.7,-65.05625,78.32511
1.7366533938911743,21.51679420471192,32.92395782470703,-1.6758825778961182,0.0138728758320212,-0.0123483203351497,-1.4255831241607666,-58.6,-65.05625,64.091354
1.7366533938911743,21.16024780273437,32.92606735229492,-1.674778699874878,0.0166571345180273,-0.0046042394824326,-1.4255609512329102,-58.5,-65.05625,49.08562
1.7366533938911743,19.38744735717773,32.93082427978516,-1.6788079738616943,0.0194828510284423,0.0035268026404082,-1.4255791902542114,-58.4,-65.05625,56.462917
1.7366533938911743,18.96276092529297,32.93914794921875,-1.6841847896575928,0.0223339237272739,0.0081611573696136,-1.4256386756896973,-58.3,-65.05625,47.37151
1.7052328985300846,18.58045196533203,32.963905334472656,-1.6835283041000366,0.0276142470538616,0.0081611573696136,-1.4257056713104248,-58.2,-65.05625,35.55475
1.7052328985300846,18.054039001464844,32.98113250732422,-1.6857235431671145,0.0300897192209959,0.0038216968532651,-1.4256160259246826,-58.1,-65.05625,29.594347
1.7052328985300846,17.17401885986328,33.00041961669922,-1.6852363348007202,0.0326593816280365,-0.0046068355441093,-1.4254117012023926,-58.0,-65.05625,25.551414
1.7052328985300846,16.444562911987305,33.02296447753906,-1.689083456993103,0.0359768122434616,-0.0144950076937675,-1.4250829219818115,-57.9,-65.05625,23.369339
1.7052328985300846,15.950477600097656,33.049346923828125,-1.6834452152252195,0.0401312485337257,-0.0226355232298374,-1.4247004985809326,-57.8,-65.05625,19.98134
1.6697964383638464,14.068402290344238,33.11176300048828,-1.684873342514038,0.0498225577175617,-0.0226355232298374,-1.424144983291626,-57.7,-65.05625,36.020256
1.6697964383638464,13.262367248535156,33.14749526977539,-1.68725323677063,0.0542051792144775,-0.0186852943152189,-1.4242396354675293,-57.6,-65.05625,31.90814
1.6697964383638464,12.815539360046388,33.186126708984375,-1.682640552520752,0.0569576174020767,-0.0101972799748182,-1.424760341644287,-57.5,-65.05625,21.594044
1.6697964383638464,11.996585845947266,33.225555419921875,-1.6886389255523682,0.0577348917722702,0.0040792594663798,-1.4257184267044067,-57.4,-65.05625,21.655552
1.659223016758915,11.784812927246094,33.26699447631836,-1.6956639289855957,0.0568806193768978,0.047814056277275,-1.4270583391189575,-57.3,-65.05625,17.053316
