Fecha,Latitud,Longitud,Krill,EKEm,SIFm,SSSm,SSTm,Um,Vm,ZOSm,chlm,bat
1999-01-01,-61.8416,-55.2433,1.7053581139532543,0.0795872172655049,0.0,33.78704180940986,0.848058393657711,-0.0451673939824104,0.0122074037790298,-1.4242988359183073,0.1858960539102554,-2042
1999-01-01,-61.8416,-55.1433,2.737153353534683,0.1274490371311045,0.0,33.86791585944593,0.8380583938812284,0.0817896053194999,0.0128177739679813,-1.6714987624436617,0.1888300031423568,-2039
1999-01-01,-61.8416,-55.0433,4.210596749471405,0.2443250188167043,0.0,33.78093810752034,0.8141874266728506,-0.1501510664820671,0.0152592547237873,-1.520737325772643,0.1874862760305404,-2096
1999-01-01,-61.8416,-54.9433,6.106338513791664,0.1005759692610893,0.0,33.838923275470734,0.7616067826868292,0.0549333170056343,0.0158696249127388,-1.6696676518768072,0.1838002651929855,-1568
1999-01-01,-61.8416,-54.8433,8.396649982181783,0.1109766476877949,0.0,33.78704180940986,0.6690261395948776,-0.0122074037790298,0.0109866634011268,-1.5549180563539269,0.1913471221923828,-1272
1999-01-01,-61.8416,-54.7433,11.012534084170916,0.2095072890151181,0.0,33.78856773488224,0.5412842069662613,-0.1086458936333656,0.0024414807558059,-1.456038085743785,0.2245805412530899,-779
1999-01-01,-61.8416,-54.6433,13.727069550861104,0.2857367056652999,0.0,33.81908624432981,0.3903164684051695,0.2014221623539924,-0.0073244422674179,-1.6464735846966505,0.2180466651916504,-734
1999-01-01,-61.8416,-54.5433,15.894943948008653,0.2813349749352214,0.0,33.78246403299272,0.2380584072922734,0.1837214268743991,-0.0146488845348358,-1.5439313929527998,0.2136373072862625,-779
1999-01-01,-61.8416,-54.4433,16.156491646968423,0.3992119676651839,0.0,33.79772328771651,0.1035422812666851,0.2813806571066379,-0.0183111056685447,-1.5839106403291223,0.2103109508752823,-533
1999-01-01,-61.8416,-54.3433,14.739407929459764,0.4118076791338667,0.0,33.75957515090704,0.0064455092434187,0.2734458446502685,-0.0128177739679813,-1.498153628781438,0.2332002371549606,-336
1999-01-01,-61.8416,-54.2433,12.884074150300934,0.0961831871590186,0.0,33.776360331103206,-0.0454899734667004,-0.0244148075580596,-0.0036622211337089,-1.5018158499151468,0.1984391212463379,-295
1999-01-01,-61.8416,-54.1433,11.142871231898486,0.1856829983619144,0.0,33.77025662921369,-0.0577480377088404,0.1171910762786865,0.0073244422674179,-1.5402691718190908,0.2043548673391342,-297
1999-01-01,-61.8416,-54.0433,9.682346762747356,0.4231023456967802,0.0,33.74736774712801,-0.0396835219835815,0.2685628831386566,0.0177007354795932,-1.4447462372481823,0.2119246423244476,-310
1999-01-01,-61.8416,-53.9433,8.521345482483833,0.1087075989387346,0.0,33.7626270018518,-0.0022641679812596,0.0268562883138656,0.0268562883138656,-1.5347758401185274,0.2291454523801803,-320
1999-01-01,-61.8416,-53.8433,7.6367233901604,0.313483181761249,0.0,33.75804922543466,0.0467680889873001,0.1275673694908619,0.0238044373691082,-1.4133121725171804,0.2515004873275757,-635
1999-01-01,-61.8416,-53.7433,7.000112500926015,0.1659937611140488,0.0,33.73668626882136,0.1003164748871746,0.1049836724996566,0.0183111056685447,-1.4853358548134563,0.2596250474452972,-655
1999-01-01,-61.8416,-53.6433,6.5884956532433305,0.1135747876952495,0.0,33.753471449017525,0.1525745382352449,-0.0268562883138656,0.0122074037790298,-1.547288428992033,0.2763661742210388,-596
1999-01-01,-61.8416,-53.5433,6.3864912513857135,0.2714356788630971,0.0,33.74889367260039,0.1919293760652731,-0.0555436871945858,0.0091555528342723,-1.42338328063488,0.2481415718793869,-558
1999-01-01,-61.7416,-57.7433,0.6758089967946485,0.0708660555323772,0.0,33.91369362361729,1.0222519381512785,-0.0024414807558059,0.0250251777470111,-1.663869135081768,0.2021122276782989,-326
1999-01-01,-61.7416,-57.6433,0.6594113825663355,0.0320778425397126,0.0,33.93200472928584,1.0787035497927124,0.0207525864243507,0.0329599902033805,-1.690420238301158,0.2063222974538803,-343
1999-01-01,-61.7416,-57.5433,0.632024804982849,0.1298927420962699,0.0,33.92437510192394,1.1132196780534749,0.0842310860753059,0.036011841148138,-1.6922513488680124,0.1980766952037811,-350
1999-01-01,-61.7416,-57.4433,0.6805204078295367,0.0373474740477476,0.0,33.91827140003443,1.1241874197438106,0.0219733268022537,0.0311288796365261,-1.6922513488680124,0.2001923173666,-374
1999-01-01,-61.7416,-57.3433,0.7886808730080154,0.3164061568339674,0.0,33.91369362361729,1.1151551618811812,0.2197332680225372,0.0299081392586231,-1.6623432096093893,0.194676324725151,-371
1999-01-01,-61.7416,-57.2433,0.893850642658778,0.2113150606554657,0.0,33.825189946219325,1.0935422591384607,0.1458784751594066,0.0305185094475746,-1.6492202505469322,0.1965433061122894,-386
1999-01-01,-61.7416,-57.1433,1.000044387944009,0.0581487733523307,0.0,33.93047880381346,1.0722519370336914,0.0408948026597499,0.0292977690696716,-1.6913357935845852,0.2067931145429611,-399
1999-01-01,-61.7416,-57.0433,1.11483883038045,0.040201114010413,0.0,33.898434368893504,1.0590261308776985,-0.0073244422674179,0.0256355479359626,-1.6479995101690292,0.1908937096595764,-401
1999-01-01,-61.7416,-56.9433,1.2396092853758716,0.035934167951482,0.0,33.92437510192394,1.058058388963845,-0.0231940671801567,0.0170903652906417,-1.691640978679061,0.1871049404144287,-413
1999-01-01,-61.7416,-56.8433,1.3675517832878317,0.087336274760476,0.0,33.87859733775258,1.0716067757577892,0.0616473890841007,0.0164799951016902,-1.6440321039408443,0.1913228631019592,-417
1999-01-01,-61.7416,-56.7433,1.4817191623682864,0.3254744304838849,0.0,33.777886256575584,1.0877358076553418,0.2215643785893917,0.0189214758574962,-1.5433210227638483,0.1844123303890228,-437
1999-01-01,-61.7416,-56.6433,1.5542915181457715,0.0641614918120325,0.0,33.91369362361729,1.1032196782769923,-0.0451673939824104,0.0219733268022537,-1.7102572694420817,0.1880121678113937,-478
1999-01-01,-61.7416,-56.5433,1.5624161774925345,,0.0,,1.1045100008287965,,0.0250251777470111,,0.1955795437097549,-512
1999-01-01,-61.7416,-56.4433,1.6053176785141408,0.0818533504983838,0.0,33.92437510192394,1.0906390333969014,0.0512710958719253,0.0286873988807201,-1.716666156426072,0.1878561526536941,-568
1999-01-01,-61.7416,-56.3433,1.652759513641472,0.2288049813294324,0.0,33.84197512641549,1.0603164534295024,0.1617481000721454,0.0305185094475746,-1.6370128467679024,0.1799054592847824,-577
1999-01-01,-61.7416,-56.2433,1.6237151625187487,0.2034447253493107,0.0,33.80382698960602,1.0206390349615233,0.1434369944036007,0.032349620014429,-1.4954069629311562,0.1808255165815353,-582
1999-01-01,-61.7416,-56.1433,1.5352470421528102,0.2121367912709269,0.0,33.92895287834108,0.9858003260628097,0.1287881098687648,0.033570360392332,-1.701101716607809,0.1789793372154235,-606
1999-01-01,-61.7416,-56.0433,1.4077515074574734,0.3479227865767797,0.0,33.776360331103206,0.962574520130334,0.2404858544468879,0.0341807305812835,-1.5909298975020647,0.1821715533733368,-685
1999-01-01,-61.7416,-55.9433,1.2548712330652794,0.1815766678997747,0.0,33.92437510192394,0.956122907371313,0.0854518264532089,0.0354014709591865,-1.6861476469784975,0.182879701256752,-814
1999-01-01,-61.7416,-55.8433,1.0879398236858426,0.3769795714010205,0.0,33.77483440563083,0.9661229071477956,0.2447584457695484,0.0354014709591865,-1.5402691718190908,0.1851221770048141,-898
1999-01-01,-61.7416,-55.7433,0.922111732531542,0.2830959841425758,0.0,33.79619736224413,0.981284197131495,0.1696829125285148,0.0354014709591865,-1.4178899489343166,0.1997522264719009,-1069
1999-01-01,-61.7416,-55.6433,0.7811156948756899,0.1354554338236879,0.0,33.91674547456205,0.994510003287488,0.0366222113370895,0.036011841148138,-1.681875055655837,0.1958802193403244,-1582
1999-01-01,-61.7416,-55.5433,0.6960586392987144,0.2549989027554943,0.0,33.777886256575584,1.000639035408558,0.1751762442290783,0.0366222113370895,-1.493270667269826,0.2047327756881714,-1840
1999-01-01,-61.7416,-55.4433,0.6761582144436027,0.0991508751468752,0.0,33.91369362361729,0.993864842011586,0.0531022064387798,0.034791100770235,-1.6864528320729733,0.1948035508394241,-1985
1999-01-01,-61.7416,-55.3433,0.8423928394042309,0.1125467018488908,0.0,33.78246403299272,0.9777358101140334,-0.0427259132266044,0.0311288796365261,-1.4856410399079325,0.18487448990345,-2190
1999-01-01,-61.7416,-55.2433,1.3710932632951982,0.0544086054318355,0.0,33.78704180940986,0.9567680686472152,-0.0256355479359626,0.0262459181249141,-1.420941799879074,0.189254805445671,-2115
1999-01-01,-61.7416,-55.1433,2.3331252190294025,0.112854130300266,0.0,33.872493635863066,0.9322519401629352,0.074465163052082,0.0213629566133022,-1.672719502821565,0.1977495700120926,-2075
1999-01-01,-61.7416,-55.0433,3.68973881216784,0.2633476822348943,0.0,33.78093810752034,0.9012841989196344,-0.155034027993679,0.0189214758574962,-1.5253151021897793,0.1923073828220367,-1973
1999-01-01,-61.7416,-54.9433,5.385944183432074,0.0903389119935826,0.0,33.84350105188787,0.8528971032269766,0.0567644275724887,0.0195318460464477,-1.6705832071602345,0.2096753567457199,-2025
1999-01-01,-61.7416,-54.8433,7.372557340111269,0.1014390448497322,0.0,33.78551588393748,0.7712842018253607,-0.0067140720784664,0.0177007354795932,-1.5588854625821114,0.1979650259017944,-1536
1999-01-01,-61.7416,-54.7433,9.59277548901956,0.193765378825089,0.0,33.79161958582699,0.6538648496111782,-0.111697744578123,0.0122074037790298,-1.44993438385427,0.20437952876091,-930
1999-01-01,-61.7416,-54.6433,11.93338709042598,0.3101028979972582,0.0,33.82061216980219,0.5058003367916457,0.2136295661330223,0.0042725913226604,-1.6428113635629416,0.2201331108808517,-628
1999-01-01,-61.7416,-54.5433,14.033055356931367,0.2587768055979847,0.0,33.7839899584651,0.3409616307986586,0.1739555038511753,-0.0036622211337089,-1.547288428992033,0.2190134227275848,-671
1999-01-01,-61.7416,-54.4433,14.271469399262555,0.3704016794359421,0.0,33.79467143677175,0.1806390537369863,0.2587969601154327,-0.0128177739679813,-1.579638049006462,0.2112791240215301,-730
1999-01-01,-61.7416,-54.3433,12.977735009163847,0.3949892202523084,0.0,33.75957515090704,0.0516067985565659,0.2655110321938991,-0.0115970335900783,-1.5024262201040983,0.2115176618099212,-667
1999-01-01,-61.7416,-54.2433,11.508147233208666,0.0907996179293605,0.0,33.77941218204796,-0.0325867479486584,-0.0262459181249141,-0.0054933317005634,-1.4966277033090591,0.2241876870393753,-456
1999-01-01,-61.7416,-54.1433,10.158569882206995,0.1640749545906832,0.0,33.77025662921369,-0.0706512632268824,0.1031525619328022,0.0048829615116119,-1.5417950972914696,0.2093446254730224,-373
1999-01-01,-61.7416,-54.0433,9.000085173343761,0.409606150239327,0.0,33.74889367260039,-0.0706512632268824,0.2575762197375297,0.0170903652906417,-1.4508499391376972,0.1964280307292938,-346
1999-01-01,-61.7416,-53.9433,8.046468155298587,0.1040175390667231,0.0,33.7626270018518,-0.0461351347426025,0.0219733268022537,0.0305185094475746,-1.5375225059688091,0.2060040086507797,-333
1999-01-01,-61.7416,-53.8433,7.296582737803937,0.3054925661632713,0.0,33.75652329996228,-0.0071028775505253,0.1184118166565895,0.0262459181249141,-1.422162540256977,0.2100200206041336,-332
1999-01-01,-61.7416,-53.7433,6.744022779001603,0.1801926101425459,0.0,33.7336344178766,0.0322519602795028,0.1104770042002201,0.0158696249127388,-1.4807580783963203,0.2127757668495178,-329
1999-01-01,-61.7416,-53.6433,6.381103205967576,0.0888712409741555,0.0,33.75041959807277,0.0667680885402653,-0.0256355479359626,0.0024414807558059,-1.5503402799367905,0.2112607955932617,-418
1999-01-01,-61.7416,-53.5433,6.201422694613309,0.2504348215839209,0.0,33.74584182165563,0.0919293783004472,-0.0506607256829738,-0.0079348124563694,-1.4322336483746767,0.1991580128669738,-629
1999-01-01,-61.6416,-57.7433,0.8207013669652307,0.0837475944496161,0.0,33.910641772672534,1.0870906463794396,-0.0012207403779029,0.0170903652906417,-1.6660054307430985,0.2016590386629104,-407
1999-01-01,-61.6416,-57.6433,0.8559529949304017,0.053830359910435,0.0,33.93047880381346,1.1280583873992232,0.0366222113370895,0.0231940671801567,-1.690420238301158,0.2022296339273452,-419
1999-01-01,-61.6416,-57.5433,0.9072378863747214,0.1251601243303612,0.0,33.92437510192394,1.1516067739696498,0.0805688649415969,0.0274666585028171,-1.6934720892459154,0.2087919861078262,-421
1999-01-01,-61.6416,-57.4433,0.9318426113080204,0.0390827615068176,0.0,33.91674547456205,1.15773580609072,0.0201422162353992,0.0311288796365261,-1.690420238301158,0.2018646746873855,-413
1999-01-01,-61.6416,-57.3433,0.9361189054634016,0.3314000992249146,0.0,33.91521954908967,1.145155161210629,0.2252265997231006,0.0341807305812835,-1.665089875459671,0.1961984187364578,-418
1999-01-01,-61.6416,-57.2433,0.958122076378614,0.2020555814618956,0.0,33.83129364810884,1.1190261295365935,0.1391644030809402,0.0366222113370895,-1.650746176019311,0.1981701552867889,-433
1999-01-01,-61.6416,-57.1433,1.014044946599051,0.0582384004920502,0.0,33.93200472928584,1.0906390333969014,0.0402844324707984,0.036011841148138,-1.6901150532066822,0.1930301040410995,-457
1999-01-01,-61.6416,-57.0433,1.107503896141535,0.1138892547143612,0.0,33.89996029436588,1.069993872568034,0.0195318460464477,0.032349620014429,-1.6504409909248352,0.1892042011022567,-456
1999-01-01,-61.6416,-56.9433,1.2381553939687082,0.0394055296524855,0.0,33.921323250979185,1.0590261308776985,-0.0244148075580596,0.0177007354795932,-1.6901150532066822,0.19125397503376,-472
1999-01-01,-61.6416,-56.8433,1.4042141367968124,0.1115959698466679,0.0,33.87859733775258,1.0616067759813066,0.0762962736189365,0.0122074037790298,-1.6431165486574173,0.1888556778430938,-496
1999-01-01,-61.6416,-56.7433,1.5999943297571195,0.3683046753429138,0.0,33.776360331103206,1.070316453205985,0.2453688159584999,0.0103762932121753,-1.5469832438975573,0.1829498261213302,-521
1999-01-01,-61.6416,-56.6433,1.8068367363298223,0.0725288284612181,0.0,33.91216769814491,1.076445485327055,-0.0512710958719253,0.0122074037790298,-1.7093417141586542,0.1867272406816482,-514
1999-01-01,-61.6416,-56.5433,1.973961834443784,,0.0,,1.075477743413202,,0.0152592547237873,,0.2064758092164993,-562
1999-01-01,-61.6416,-56.4433,2.004726728432654,0.0617289193053842,0.0,33.92437510192394,1.0609616147054046,0.0408948026597499,0.0195318460464477,-1.716971341520548,0.1813147515058517,-545
1999-01-01,-61.6416,-56.3433,1.909094181447904,0.2516694776944381,0.0,33.84197512641549,1.0283809702723483,0.1776177249848842,0.0183111056685447,-1.6367076616734266,0.1753096580505371,-557
1999-01-01,-61.6416,-56.2433,1.7667858136533794,0.1994295276475076,0.0,33.800775138661265,0.9848325841489566,0.1385540328919887,0.0140385143458843,-1.4954069629311562,0.1854828149080276,-566
1999-01-01,-61.6416,-56.1433,1.611941527792122,0.1869068731859933,0.0,33.9274269528687,0.9396712948358094,0.116580706089735,0.0091555528342723,-1.7038483824580908,0.1906542330980301,-624
1999-01-01,-61.6416,-56.0433,1.449454440691522,0.3744361182980494,0.0,33.776360331103206,0.9083809729545574,0.2642902918159961,0.0073244422674179,-1.588183231651783,0.1793323010206222,-669
1999-01-01,-61.6416,-55.9433,1.273504897632142,0.1742646974603327,0.0,33.9274269528687,0.899671295729879,0.0817896053194999,0.0189214758574962,-1.690420238301158,0.191368818283081,-675
1999-01-01,-61.6416,-55.8433,1.0780202502778833,0.3794676913564759,0.0,33.776360331103206,0.9187035533689912,0.2649006620049476,0.0262459181249141,-1.5350810252130032,0.1899843513965606,-708
1999-01-01,-61.6416,-55.7433,0.8635535594182341,0.3292527124192178,0.0,33.802301064133644,0.9545100041815576,0.1843317970633506,0.0311288796365261,-1.4239936508238316,0.1991842985153198,-767
1999-01-01,-61.6416,-55.6433,0.6429422685572092,0.135949597971768,0.0,33.922849176451564,0.9967680677531454,0.0402844324707984,0.034791100770235,-1.6858424618840218,0.1965660601854324,-835
1999-01-01,-61.6416,-55.5433,0.4442971511439487,0.2429687386972453,0.0,33.777886256575584,1.0316067766518588,0.1690725423395633,0.0390636920928955,-1.4917447417974472,0.1993719935417175,-945
1999-01-01,-61.6416,-55.4433,0.3118241011205832,0.1110940815514049,0.0,33.91674547456205,1.0525745181186772,0.0659199804067611,0.0500503554940223,-1.6882839426398275,0.2175956964492797,-1087
1999-01-01,-61.6416,-55.3433,0.3643576946031849,0.1800126460625141,0.0,33.7839899584651,1.0551551632222858,-0.0482192449271678,0.0531022064387798,-1.489608446136117,0.2692772448062897,-1268
1999-01-01,-61.6416,-55.2433,0.7853227993504478,0.0264790941414014,0.0,33.78704180940986,1.0425745183421946,-0.0061037018895149,0.0512710958719253,-1.4181951340287924,0.1989432275295257,-1672
1999-01-01,-61.6416,-55.1433,1.644493552370754,0.0986951797943625,0.0,33.874019561335444,1.0245100026169358,0.0683614611625671,0.0451673939824104,-1.6730246879160404,0.1948728561401367,-2244
1999-01-01,-61.6416,-55.0433,2.8071932741898715,0.2796215023232211,0.0,33.78093810752034,1.0019293579603623,-0.152592547237873,0.037232581526041,-1.5308084338903427,0.1953985691070556,-2216
1999-01-01,-61.6416,-54.9433,4.158911654635145,0.0855651058323572,0.0,33.849604753777385,0.9728971005447676,0.0604266487061977,0.0268562883138656,-1.6702780220657587,0.2066317498683929,-2140
1999-01-01,-61.6416,-54.8433,5.596915296815632,0.0901861973329886,0.0,33.78704180940986,0.9235422629382568,0.0061037018895149,0.0256355479359626,-1.5622424986213446,0.2366297990083694,-2267
1999-01-01,-61.6416,-54.7433,7.004856656055805,0.1738108823736177,0.0,33.79314551129937,0.8458003291920535,-0.111697744578123,0.0244148075580596,-1.445051422342658,0.2321173846721649,-2211
1999-01-01,-61.6416,-54.6433,8.23974910190923,0.3391659687722906,0.0,33.82061216980219,0.7325745252712347,0.2252265997231006,0.0213629566133022,-1.6370128467679024,0.2379707843065261,-1378
1999-01-01,-61.6416,-54.5433,9.135928706010532,0.2354874319393867,0.0,33.78551588393748,0.5867680769173595,0.1635792106389999,0.0164799951016902,-1.5491195395588877,0.2280896157026291,-1286
1999-01-01,-61.6416,-54.4433,9.519473413323688,0.3352038381288335,0.0,33.790093660354614,0.4219293709243725,0.231940671801567,0.0030518509447574,-1.575060272589326,0.2057390958070755,-1186
1999-01-01,-61.6416,-54.3433,9.418019359036824,0.3705957489114586,0.0,33.7626270018518,0.2641874389663085,0.2533036284148693,-0.0024414807558059,-1.5057832561433315,0.2113281935453415,-988
1999-01-01,-61.6416,-54.2433,9.008809401956809,0.077230523749658,0.0,33.776360331103206,0.1367680869756433,-0.0256355479359626,-0.0042725913226604,-1.492049926891923,0.2047880887985229,-614
1999-01-01,-61.6416,-54.1433,8.442723220266283,0.1444631611007256,0.0,33.77025662921369,0.0506390566427127,0.0897244177758693,-0.0012207403779029,-1.5433210227638483,0.1948501169681549,-540
1999-01-01,-61.6416,-54.0433,7.820750904641687,0.3861092012722332,0.0,33.751945523545146,0.0099938962608803,0.2417065948247909,0.0067140720784664,-1.456953641027212,0.1872456669807434,-469
1999-01-01,-61.6416,-53.9433,7.217718655869976,0.099030564621572,0.0,33.75957515090704,0.0003164771223487,0.0177007354795932,0.0219733268022537,-1.5402691718190908,0.1954344660043716,-460
1999-01-01,-61.6416,-53.8433,6.692732985331011,0.2880546385230584,0.0,33.75652329996228,0.0122519607265376,0.1098666340112686,0.0219733268022537,-1.4310129079967735,0.1921652555465698,-411
1999-01-01,-61.6416,-53.7433,6.281227246576052,0.1977524056422816,0.0,33.73210849240422,0.0303164764517965,0.1159703359007835,0.0158696249127388,-1.4749595616012812,0.1976970732212066,-396
1999-01-01,-61.6416,-53.6433,6.00092753486903,0.0564254145361252,0.0,33.74736774712801,0.0445100245216427,-0.0195318460464477,0.0048829615116119,-1.5518662054091692,0.1936741769313812,-465
1999-01-01,-61.6416,-53.5433,5.859461799787877,0.219709530121869,0.0,33.74431589618325,0.052251959832468,-0.0421155430376529,-0.0061037018895149,-1.4398632757365704,0.1889940500259399,-644
1999-01-01,-61.5416,-57.7433,0.8821642748599952,0.0604543864394493,0.0,33.90758992172778,1.0967680655179712,0.0073244422674179,0.0427259132266044,-1.6702780220657587,0.1929249763488769,-424
1999-01-01,-61.5416,-57.6433,0.9666788800462957,0.1158417656440703,0.0,33.92895287834108,1.1290261293130763,0.0787377543747425,0.0421155430376529,-1.6907254233956337,0.199648916721344,-425
1999-01-01,-61.5416,-57.5433,1.1032845151752213,0.1054439896394334,0.0,33.93658250570297,1.150961612693748,0.0677510909736156,0.0366222113370895,-1.6959135700017214,0.2140582799911499,-433
1999-01-01,-61.5416,-57.4433,1.1047827345825765,0.0376356456071329,0.0,33.909115847200155,1.158058386728671,0.0213629566133022,0.032349620014429,-1.686758017167449,0.2134849429130554,-439
1999-01-01,-61.5416,-57.3433,1.006148180623485,0.2915564041559033,0.0,33.9274269528687,1.152574515883503,0.1818903163075447,0.0354014709591865,-1.6739402431994677,0.1902016103267669,-440
1999-01-01,-61.5416,-57.2433,0.9550673566695892,0.1848142071202815,0.0,33.84655290283263,1.1370906452618526,0.1245155185461044,0.039674062281847,-1.65440839715302,0.18772953748703,-449
1999-01-01,-61.5416,-57.1433,0.968636285330994,0.0559013794668699,0.0,33.93047880381346,1.1187035488986428,0.038453321903944,0.0433362834155559,-1.6873683873564005,0.1855039447546005,-456
1999-01-01,-61.5416,-57.0433,1.0412912608332991,0.1561712970271025,0.0,33.90758992172778,1.10257451700109,0.0842310860753059,0.0439466536045074,-1.6574602480977774,0.1925895810127258,-471
1999-01-01,-61.5416,-56.9433,1.1695198245940466,0.0368756552700624,0.0,33.91827140003443,1.0932196785005095,-0.0219733268022537,0.0329599902033805,-1.6864528320729733,0.189045712351799,-484
1999-01-01,-61.5416,-56.8433,1.356464558088834,0.1637544842912176,0.0,33.884701039642096,1.0880583882932928,0.1019318215548992,0.0219733268022537,-1.6452528443187475,0.1921286284923553,-519
1999-01-01,-61.5416,-56.7433,1.6103254163640883,0.4582201496835214,0.0,33.77178255468607,1.082251936810174,0.2899258397519588,0.0115970335900783,-1.5588854625821114,0.1910667717456817,-493
1999-01-01,-61.5416,-56.6433,1.9327321169841103,0.0923778695778645,0.0,33.90758992172778,1.0719293563957404,-0.0653096102178096,0.0048829615116119,-1.7078157886862757,0.196904182434082,-491
1999-01-01,-61.5416,-56.5433,2.2675667339162304,,0.0,,1.051284195566873,,0.0012207403779029,,0.1946450173854828,-510
1999-01-01,-61.5416,-56.4433,2.287804359431352,0.0489591469746503,0.0,33.92590102739632,1.018703551133817,0.0341807305812835,-0.0085451826453208,-1.7160557862371206,0.1994741410017013,-497
