SSSm,SSTm,Um,Vm,ZOSm,CHLm,OMLm,Fecha,Longitud,Latitud,Krill
33.70769368484616,274.43192935170185,-0.0006103701889514,0.0054933317005634,-1.603747671470046,0.3726800382137298,10.681478828191755,2020-01,-57.7433,-61.8416,26.212271479220263
33.681752951815724,274.4561228995482,-0.0048829615116119,0.0244148075580596,-1.604968411847949,0.3284077644348144,10.83407138288021,2020-01,-57.6433,-61.8416,7.030802391515195
33.66496777161956,274.4809616086704,-0.0073244422674179,0.0354014709591865,-1.6067995224148035,0.3292585909366607,10.986663937568665,2020-01,-57.5433,-61.8416,59.09846128023144
33.67564924992621,274.51321967246554,-0.0061037018895149,0.0256355479359626,-1.6113772988319397,0.3370390832424164,11.291849046945572,2020-01,-57.4433,-61.8416,49.39150760377562
33.67717517539859,274.5587035424166,-0.0054933317005634,0.0134281441569328,-1.6129032243043184,0.380932480096817,11.59703415632248,2020-01,-57.3433,-61.8416,113.33971855399332
33.669545548036695,274.6187035410755,-0.0030518509447574,0.0079348124563694,-1.6141239646822214,0.348570317029953,11.749626711010931,2020-01,-57.2433,-61.8416,103.5433890030547
33.66038999520242,274.68128418483803,0.0018311105668544,0.0067140720784664,-1.614734334871173,0.3426685929298401,11.902219265699388,2020-01,-57.1433,-61.8416,159.7110943562911
33.64970851689577,274.74031644158305,0.0085451826453208,0.0085451826453208,-1.6156498901546,0.3756827712059021,12.05481182038784,2020-01,-57.0433,-61.8416,153.96851827755313
33.631397411227226,274.7890261179137,0.0250251777470111,0.0177007354795932,-1.618091370910406,0.3784473836421966,11.902219265699388,2020-01,-56.9433,-61.8416,106.26799099364165
33.62376778386533,274.8258003106401,0.034791100770235,0.0268562883138656,-1.6199224814772606,0.4035200178623199,11.902219265699388,2020-01,-56.8433,-61.8416,121.85816960578768
33.61308630555868,274.84838095529665,0.0451673939824104,0.0408948026597499,-1.6223639622330666,0.3983975052833557,11.902219265699388,2020-01,-56.7433,-61.8416,21.65311728015724
33.60087890177965,274.85709063252136,0.0579851679503917,0.0567644275724887,-1.625415813177824,0.3450005352497101,12.05481182038784,2020-01,-56.6433,-61.8416,39.35499163232874
33.585619647055864,274.8470906327449,0.0726340524852275,0.0701925717294216,-1.6293832194060087,0.350157231092453,12.5125894844532,2020-01,-56.5433,-61.8416,113.61983317002844
33.55510113760829,274.81709063341543,0.0982696004211902,0.076906643807888,-1.6388439573347569,0.3926713764667511,13.122959703207016,2020-01,-56.4433,-61.8416,38.6339603744267
33.538315957412124,274.7728970860161,0.1043733023107051,0.0714133121073246,-1.643421733751893,0.3896716833114624,13.428144812583923,2020-01,-56.3433,-61.8416,11.475363412953232
33.52000485174358,274.7216067645819,0.1049836724996566,0.0628681294620037,-1.6476943250745535,0.368107259273529,13.580737367272375,2020-01,-56.2433,-61.8416,23.57268284889814
33.50321967154741,274.6799938622862,0.1013214513659477,0.0524918362498283,-1.6510513611137867,0.4071513712406158,13.580737367272375,2020-01,-56.1433,-61.8416,48.27165528222827
33.487960416823626,274.65354224997424,0.0946073792874813,0.0427259132266044,-1.6541032120585442,0.4279535710811615,13.580737367272375,2020-01,-56.0433,-61.8416,47.72503268693579
33.47270116209984,274.6438648308357,0.078127384185791,0.0231940671801567,-1.6583758033812046,0.5184115171432495,13.122959703207016,2020-01,-55.9433,-61.8416,65.013583661205
