Fecha,Latitud,Longitud,Krill,SSSm,SSTm,Um,Vm,ZOSm,CHLm,OMLm,bat
2001-01-01,-61.8416,-57.7433,7.687784079406492,33.71379738673568,-272.2719416070128,0.0158696249127388,-0.0067140720784664,-1.6431165486574173,0.428372323513031,18.31110656261444,-245
2001-01-01,-61.8416,-57.6433,7.650654100592487,33.69853813201189,-272.238070640028,0.0146488845348358,-0.0018311105668544,-1.643421733751893,0.4612987637519836,16.022218242287636,-300
2001-01-01,-61.8416,-57.5433,7.468387687877985,33.6832788772881,-272.19645773773226,0.0177007354795932,0.0006103701889514,-1.6440321039408443,0.5243205428123474,14.95407035946846,-243
2001-01-01,-61.8416,-57.4433,6.983619264850799,33.66038999520242,-272.1490383839535,0.0286873988807201,-0.0024414807558059,-1.6449476592242718,0.4454692602157593,14.343700140714644,-246
2001-01-01,-61.8416,-57.3433,6.19512560711493,33.65276036784053,-272.1038770946403,0.033570360392332,-0.0048829615116119,-1.6455580294132233,0.4556587040424347,14.4962926954031,-278
2001-01-01,-61.8416,-57.2433,5.276642476829172,33.646656665951014,-272.0651674180862,0.0378429517149925,-0.0067140720784664,-1.6455580294132233,0.4910300374031067,14.4962926954031,-296
2001-01-01,-61.8416,-57.1433,4.502166623770341,33.643604815006256,-272.0371029025845,0.0415051728487014,-0.0067140720784664,-1.645863214507699,0.5085408687591553,14.648885250091553,-325
2001-01-01,-61.8416,-57.0433,4.288869777396648,33.64207888953388,-272.0167803223935,0.0445570237934589,-0.0048829615116119,-1.6461683996021748,0.499910295009613,14.801477804780006,-356
2001-01-01,-61.8416,-56.9433,5.200433376833243,33.6405529640615,-272.0051674194273,0.0494399853050708,0.0054933317005634,-1.647083954885602,0.5142014622688293,14.648885250091553,-371
2001-01-01,-61.8416,-56.8433,7.160530644004105,33.643604815006256,-271.99323193582313,0.0518814660608768,0.0122074037790298,-1.6479995101690292,0.5251496434211731,14.343700140714644,-412
2001-01-01,-61.8416,-56.7433,9.384483669303918,33.65123444236815,-271.97774806520147,0.0531022064387798,0.0183111056685447,-1.649525435641408,0.5337357521057129,13.73332992196083,-464
2001-01-01,-61.8416,-56.6433,10.499325960358709,33.6619159206748,-271.9632319364937,0.0524918362498283,0.0231940671801567,-1.6510513611137867,0.5997169613838196,12.970367148518562,-507
2001-01-01,-61.8416,-56.5433,8.062757684670654,33.67259739898145,-271.947748065872,0.0512710958719253,0.0274666585028171,-1.653187656775117,0.6426587104797363,12.5125894844532,-563
2001-01-01,-61.8416,-56.4433,0.0,33.68938257917762,-271.9354900016299,0.0488296151161193,0.036011841148138,-1.6577654331922531,0.6642484664916992,12.817774593830109,-717
2001-01-01,-61.8416,-56.3433,0.0,33.68938257917762,-271.92387709866364,0.0500503554940223,0.039674062281847,-1.6605120990425348,0.6322447657585144,13.27555225789547,-932
2001-01-01,-61.8416,-56.2433,0.0,33.68785665370524,-271.9109738731456,0.0524918362498283,0.0433362834155559,-1.6632587648928163,0.5537295341491699,14.038515031337738,-609
2001-01-01,-61.8416,-56.1433,0.0,33.6832788772881,-271.895167421886,0.0537125766277313,0.0445570237934589,-1.666310615837574,0.552237868309021,14.343700140714644,-1001
2001-01-01,-61.8416,-56.0433,0.0,33.67870110087097,-271.8767803255228,0.0543229468166828,0.0433362834155559,-1.6693624667823317,0.5430406332015991,14.4962926954031,-1233
2001-01-01,-61.8416,-55.9433,39.7340989395645,33.669545548036695,-271.8625867774529,0.0567644275724887,0.0427259132266044,-1.6754661686718464,0.5173564553260803,13.885922476649284,-1692
2001-01-01,-61.8416,-55.8433,52.55682182899292,33.6619159206748,-271.8577480678837,0.0622577592730522,0.0463881343603134,-1.678518019616604,0.5236127376556396,13.580737367272375,-2103
2001-01-01,-61.8416,-55.7433,43.38247572779999,33.64818259142339,-271.8693609708499,0.0708029419183731,0.0549333170056343,-1.6821802407503128,0.5351855754852295,13.580737367272375,-2495
2001-01-01,-61.8416,-55.6433,24.83383036993129,33.62681963481009,-271.8996835508173,0.0823999755084514,0.0653096102178096,-1.6861476469784975,0.5053718686103821,13.428144812583923,-2670
2001-01-01,-61.8416,-55.5433,6.505878740947185,33.60393075272441,-271.9400061305612,0.0958281196653842,0.074465163052082,-1.690420238301158,0.4958849251270294,13.122959703207016,-2312
2001-01-01,-61.8416,-55.4433,0.0,33.58714557252824,-271.9825867747707,0.1110873743891716,0.072023682296276,-1.7001861613243818,0.4874390661716461,12.359996929764748,-1052
2001-01-01,-61.8416,-55.3433,0.0,33.59477519989014,-272.0219416126008,0.1080355234444141,0.0579851679503917,-1.7044587526470425,0.4911934435367584,12.207404375076294,-1363
2001-01-01,-61.8416,-55.2433,0.0,33.60698260366917,-272.0525867732061,0.0994903407990932,0.0390636920928955,-1.7075106035917995,0.474273681640625,12.05481182038784,-2042
2001-01-01,-61.8416,-55.1433,3.126888433187206,33.620715932920575,-272.08258677253554,0.0866725668311119,0.0177007354795932,-1.70964689925313,0.4728365242481231,12.05481182038784,-2039
2001-01-01,-61.8416,-55.0433,4.631885527650044,33.634449262171984,-272.1200061265379,0.073244422674179,-0.0042725913226604,-1.7105624545365572,0.4618447721004486,12.207404375076294,-2096
2001-01-01,-61.8416,-54.9433,0.0,33.65276036784053,-272.1745222543516,0.0561540573835372,-0.0378429517149925,-1.7090365290641785,0.4733962118625641,12.665182039141657,-1568
2001-01-01,-61.8416,-54.8433,0.0,33.65428629331291,-272.2580706395809,0.0549333170056343,-0.0457777641713619,-1.707205418497324,0.4579894542694092,12.970367148518562,-1272
2001-01-01,-61.8416,-54.7433,0.0,33.657338144257665,-272.36807063712223,0.0573747977614402,-0.0457777641713619,-1.7050691228359938,0.4008687734603882,13.27555225789547,-779
2001-01-01,-61.8416,-54.6433,0.0,33.66344184614718,-272.49645773102674,0.0610370188951492,-0.0390636920928955,-1.703543197363615,0.374904990196228,13.27555225789547,-734
2001-01-01,-61.8416,-54.5433,0.4390144641195195,33.67564924992621,-272.62484482493124,0.0640888698399066,-0.0280770286917686,-1.7020172718912363,0.3562873303890228,13.27555225789547,-779
2001-01-01,-61.8416,-54.4433,0.5578611373161945,33.704641833901405,-272.738715790128,0.0646992400288581,-0.0079348124563694,-1.7014069017022848,0.3264914155006408,13.580737367272375,-533
2001-01-01,-61.8416,-54.3433,0.1195327614639084,33.72142701409757,-272.8229093366332,0.0634784996509552,-0.0036622211337089,-1.7017120867967606,0.3027731776237488,13.73332992196083,-336
