SSSm,SSTm,Um,Vm,ZOSm,CHLm,OMLm,Fecha,Longitud,Latitud,Krill
33.85418253019452,1.1190261295366213,-0.0128177739679813,0.0225836969912052,-1.65654469281435,0.5138298273086548,17.85332889854908,2012-01,-57.7433,-61.8416,14.057807152504994
33.848078828305006,1.1351551614341702,-0.0036622211337089,0.033570360392332,-1.65654469281435,0.4863495230674743,19.07406933605671,2012-01,-57.6433,-61.8416,5.096099900032955
33.84502697736025,1.155800322263019,0.0079348124563694,0.0341807305812835,-1.65654469281435,0.5231699347496033,17.85332889854908,2012-01,-57.5433,-61.8416,12.957788524520662
33.848078828305006,1.1793487088334589,0.0280770286917686,0.0268562883138656,-1.65654469281435,0.5005102753639221,16.022218242287636,2012-01,-57.4433,-61.8416,6.70623281946073
33.848078828305006,1.1987035471104832,0.0378429517149925,0.0274666585028171,-1.65654469281435,0.5336664319038391,15.717033132910728,2012-01,-57.3433,-61.8416,2.6858744916742974
33.84655290283263,1.212574514542382,0.0469985045492649,0.0305185094475746,-1.6562395077198744,0.5899439454078674,15.717033132910728,2012-01,-57.2433,-61.8416,1.4730535331334118
33.84502697736025,1.2245099981465728,0.0543229468166828,0.032349620014429,-1.65654469281435,0.5744178891181946,15.717033132910728,2012-01,-57.1433,-61.8416,2.0257532180635835
33.84655290283263,1.2332196753712878,0.0592059083282947,0.033570360392332,-1.65654469281435,0.5961551070213318,15.717033132910728,2012-01,-57.0433,-61.8416,1.4194080194420893
33.85265660472214,1.242251933233888,0.0610370188951492,0.037232581526041,-1.6571550630033016,0.6497232913970947,16.17481079697609,2012-01,-56.9433,-61.8416,3.533724942327288
33.85113067924976,1.253542255562195,0.0598162785172462,0.0415051728487014,-1.6577654331922531,0.6249082684516907,16.327403351664543,2012-01,-56.8433,-61.8416,5.495261560588345
33.848078828305006,1.2661229004422694,0.0579851679503917,0.0463881343603134,-1.6586809884756804,0.6548392176628113,16.785181015729904,2012-01,-56.7433,-61.8416,4.431037850856425
33.84197512641549,1.2748325776669276,0.0567644275724887,0.0494399853050708,-1.6595965437591076,0.6456594467163086,17.09036612510681,2012-01,-56.6433,-61.8416,5.170550580740988
33.837397349998355,1.27805838404646,0.0561540573835372,0.0500503554940223,-1.6608172841370106,0.6077427268028259,17.548143789172173,2012-01,-56.5433,-61.8416,9.346876825315285
33.812982542440295,1.278380964684402,0.0500503554940223,0.0451673939824104,-1.6629535797983408,0.5944422483444214,18.005921453237534,2012-01,-56.4433,-61.8416,8.436598961611626
33.77330848015845,1.2767680614946355,0.0488296151161193,0.0488296151161193,-1.6635639499872923,0.5755190253257751,17.548143789172173,2012-01,-56.3433,-61.8416,5.361042588665511
33.71990108862519,1.2764454808566938,0.0555436871945858,0.0634784996509552,-1.665089875459671,0.5515278577804565,16.937773570418358,2012-01,-56.2433,-61.8416,6.119801094341959
33.67412332445383,1.2764454808566938,0.0714133121073246,0.0848414562642574,-1.6672261711210012,0.5649489760398865,16.937773570418358,2012-01,-56.1433,-61.8416,3.81298153062065
33.65276036784053,1.2728970938391626,0.0915555283427238,0.1062044128775596,-1.671193577349186,0.5710906982421875,18.005921453237534,2012-01,-56.0433,-61.8416,1.3547923661241286
33.632923336699605,1.2596712876832612,0.116580706089735,0.117801446467638,-1.681569870561361,0.5860859751701355,20.59999488294125,2012-01,-55.9433,-61.8416,1.6788980378933889
33.608508529141545,1.2332196753712878,0.1159703359007835,0.1092562638223171,-1.6864528320729733,0.5583524107933044,20.142217218875885,2012-01,-55.8433,-61.8416,3.345077743648296
33.57799001969397,1.1906390311617088,0.1098666340112686,0.0964384898543357,-1.6907254233956337,0.6117172241210938,19.07406933605671,2012-01,-55.7433,-61.8416,1.277654860130079
33.55357521213591,1.1396712903654702,0.0988799706101417,0.0823999755084514,-1.694082459434867,0.6026639342308044,18.158514007925987,2012-01,-55.6433,-61.8416,0.5561813089905465
33.54136780835688,1.0909616140348248,0.0872829370200634,0.0683614611625671,-1.6965239401906729,0.5695635676383972,17.700736343860626,2012-01,-55.5433,-61.8416,1.7694868701105126
33.55662706308067,1.0570906470499608,0.0610370188951492,0.0408948026597499,-1.6995757911354303,0.5201873183250427,17.85332889854908,2012-01,-55.4433,-61.8416,1.6421982236003192
33.5688344668597,1.0454777440837688,0.0500503554940223,0.0299081392586231,-1.7001861613243818,0.5269339680671692,18.31110656261444,2012-01,-55.3433,-61.8416,3.087402985428506
33.57799001969397,1.0554777438602514,0.0408948026597499,0.0231940671801567,-1.7001861613243818,0.5146080255508423,18.46369911730289,2012-01,-55.2433,-61.8416,3.7294374990525054
33.58104187063873,1.067413227464442,0.0341807305812835,0.0195318460464477,-1.699880976229906,0.5520021915435791,18.61629167199135,2012-01,-55.1433,-61.8416,1.618163978329889
33.57493816874921,1.0661229049126175,0.0286873988807201,0.0189214758574962,-1.6992706060409546,0.5329957008361816,18.46369911730289,2012-01,-55.0433,-61.8416,0.8207300095086689
33.53373818099499,1.03612290558317,0.0244148075580596,0.0219733268022537,-1.697744680568576,0.4955079555511474,17.242958679795265,2012-01,-54.9433,-61.8416,2.7555216880815454
33.50779744796455,0.9719293586309165,0.0250251777470111,0.0231940671801567,-1.6971343103796244,0.4756148159503937,16.327403351664543,2012-01,-54.8433,-61.8416,7.926684014828184
33.48338264040649,0.8796712961769231,0.0274666585028171,0.0238044373691082,-1.6965239401906729,0.406432569026947,15.717033132910728,2012-01,-54.7433,-61.8416,3.728579316993541
33.46201968379319,0.775800330756681,0.0311288796365261,0.0238044373691082,-1.6959135700017214,0.3883764147758484,15.41184802353382,2012-01,-54.6433,-61.8416,1.7177202273833356
33.44523450359702,0.673864849164147,0.036011841148138,0.0238044373691082,-1.69530319981277,0.3576295077800751,15.106662914156914,2012-01,-54.5433,-61.8416,0.1355699268798733
33.41166414320469,0.5899938832968701,0.0408948026597499,0.0292977690696716,-1.6946928296238184,0.3509301841259002,15.106662914156914,2012-01,-54.4433,-61.8416,0.0997938917786311
33.39487896300852,0.5393487231385734,0.039674062281847,0.0341807305812835,-1.6943876445293429,0.3522935509681701,14.95407035946846,2012-01,-54.3433,-61.8416,0.0613747145764131
33.37809378281236,0.5283809814482083,0.0366222113370895,0.0390636920928955,-1.6946928296238184,0.3702950775623321,15.106662914156914,2012-01,-54.2433,-61.8416,0.241576206311793
33.36283452808857,0.5503164648288816,0.0317392498254776,0.0415051728487014,-1.694998014718294,0.3618273735046386,15.41184802353382,2012-01,-54.1433,-61.8416,0.1088495516354122
