SSSm,SSTm,Um,Vm,ZOSm,CHLm,OMLm,Fecha,Longitud,Latitud,Krill
33.80546951293945,274.43820815340484,0.0058222715742886,0.0135921984910964,-1.6498420238494873,0.3830220401287079,24.194690704345703,2022-02,-57.7433,-61.8416,48.01535062044331
33.775856018066406,274.4492795817288,0.0001065377146005,0.0320272743701934,-1.648545503616333,0.389330506324768,49.07740783691406,2022-02,-57.6433,-61.8416,7.151191057301226
33.75625991821289,274.4460652960864,-0.0091307535767555,0.047276172786951,-1.6490464210510254,0.3920809924602508,42.83594131469727,2022-02,-57.5433,-61.8416,5.676262257118946
33.74983215332031,274.4349938677624,-0.0071489820256829,0.0147770717740058,-1.65011465549469,0.4093702137470245,39.55776596069336,2022-02,-57.4433,-61.8416,21.51542027393095
33.73628234863281,274.42177958234345,-0.000921047758311,0.0498579889535903,-1.6505014896392822,0.4048075079917907,40.1172103881836,2022-02,-57.3433,-61.8416,5.76799624837482
33.7265510559082,274.4071367255279,0.0062664076685905,0.1104043200612068,-1.6536206007003784,0.4386074841022491,40.196136474609375,2022-02,-57.2433,-61.8416,1.2549526459090603
33.730594635009766,274.3910652973157,0.0093003064393997,0.1397799998521804,-1.6594325304031372,0.4484637081623077,39.485389709472656,2022-02,-57.1433,-61.8416,1.1266705982385363
33.752479553222656,274.3674938692712,0.0146157778799533,0.1236083284020423,-1.665705919265747,0.451005756855011,36.86013412475586,2022-02,-57.0433,-61.8416,2.9441553841949752
33.83864212036133,274.3328510129026,0.0325714536011219,0.049520768225193,-1.6726579666137695,0.4474062621593475,38.95137786865234,2022-02,-56.9433,-61.8416,4.950739421819753
33.86494827270508,274.2899938710034,0.0362192913889884,0.0337204337120056,-1.6738002300262451,0.4984853863716125,38.50157165527344,2022-02,-56.8433,-61.8416,5.737498474648908
33.88731384277344,274.25177958614324,0.0371800810098648,0.0243828743696212,-1.674253225326538,0.3734597861766815,38.85177230834961,2022-02,-56.7433,-61.8416,4.75949078185732
33.90842819213867,274.2257081581546,0.0361552946269512,0.0247002206742763,-1.6745667457580566,0.3511846661567688,40.07540512084961,2022-02,-56.6433,-61.8416,3.3386189924952725
33.92190170288086,274.2174938726239,0.0348526537418365,0.0348543860018253,-1.6751062870025637,0.4246934354305267,40.30342864990234,2022-02,-56.5433,-61.8416,5.094826017077264
33.940582275390625,274.22392244390875,0.0498926825821399,0.0619198530912399,-1.6780472993850708,0.3960385322570801,40.06609344482422,2022-02,-56.4433,-61.8416,4.935179272761477
33.9576301574707,274.24285101491427,0.0688379555940628,0.0792830735445022,-1.6809558868408203,0.3974472284317016,38.74567413330078,2022-02,-56.3433,-61.8416,2.876980330408533
33.97537612915039,274.26427958586385,0.0863765180110931,0.0921035408973693,-1.6847018003463743,0.3491566479206085,38.203216552734375,2022-02,-56.2433,-61.8416,3.715564367188288
33.99287033081055,274.27963672837774,0.0973638296127319,0.0999510362744331,-1.6890277862548828,0.3366102278232574,39.29854583740234,2022-02,-56.1433,-61.8416,1.384493038033722
34.00969314575195,274.28749387105927,0.099594347178936,0.1021873205900192,-1.6935943365097046,0.3750626444816589,39.8893928527832,2022-02,-56.0433,-61.8416,3.051664844754838
34.03361511230469,274.2853510139643,0.0860619693994522,0.0838474482297897,-1.701915979385376,0.3955422639846802,43.45966720581055,2022-02,-55.9433,-61.8416,59.09846128023144
34.03901672363281,274.2742795856404,0.0777914375066757,0.071131981909275,-1.705129861831665,0.4144587516784668,44.05706787109375,2022-02,-55.8433,-61.8416,10.86969693994562
34.03557586669922,274.26249387161806,0.069965973496437,0.0558316260576248,-1.7074682712554932,0.3993721604347229,42.910377502441406,2022-02,-55.7433,-61.8416,45.57220742012025
