CHLm,OMLm,SSSm,SSTm,Um,Vm,ZOSm,Longitud,Latitud,Krill
1.7187341654789634,71.98005676269531,33.79887008666992,0.114801101386547,0.0025673476047813,0.0911311209201812,-1.459096908569336,-56.2,-65.15625,11.357633
1.7187341654789634,73.06884765625,33.806365966796875,0.1161729916930198,0.003300734097138,0.0825421884655952,-1.45890212059021,-56.1,-65.15625,10.27203
1.7187341654789634,73.67170715332031,33.81328582763672,0.1661406606435775,0.0028795052785426,0.0714853703975677,-1.4586775302886963,-56.0,-65.15625,8.091083
1.7501632100902498,73.7736587524414,33.81989288330078,0.1848532557487487,0.0016780094010755,0.061985544860363,-1.458442449569702,-55.9,-65.15625,11.042257
1.7501632100902498,73.68986511230469,33.82628631591797,0.1975916922092437,0.000497015658766,0.0596850886940956,-1.4583163261413574,-55.8,-65.15625,14.197901
1.7501632100902498,72.8448486328125,33.8394775390625,0.1382970511913299,-0.001187493908219,0.0596850886940956,-1.4585758447647097,-55.7,-65.15625,10.602084
1.7501632100902498,71.25738525390625,33.84765625,0.2175538837909698,-0.0027420090045779,0.0647008121013641,-1.4592357873916626,-55.6,-65.15625,10.336565
1.7924476196640171,70.39177703857422,33.858612060546875,0.2339418679475784,-0.0049368520267307,0.0700160264968872,-1.46002995967865,-55.5,-65.15625,8.847511
1.7924476196640171,68.64207458496094,33.87242889404297,0.3811211585998535,-0.009910387918353,0.0743084922432899,-1.461012840270996,-55.4,-65.15625,6.3668814
1.7924476196640171,67.60094451904297,33.88966369628906,0.4054247736930847,-0.0153904538601636,0.0764879286289215,-1.4616901874542236,-55.3,-65.15625,8.484531
1.7924476196640171,67.00360870361328,33.93424224853516,0.4885759353637695,-0.0292588956654071,0.0764879286289215,-1.461700677871704,-55.2,-65.15625,16.640608
1.7924476196640171,63.86390686035156,33.96095275878906,0.4823920130729675,-0.0340017788112163,0.0724307671189308,-1.4608359336853027,-55.1,-65.15625,13.161591
1.8451479263603687,63.01476287841797,33.990692138671875,0.2928051352500915,-0.0349428504705429,0.0650762319564819,-1.4595578908920288,-55.0,-65.15625,5.5754957
1.8451479263603687,64.19947814941406,34.02239227294922,0.168247252702713,-0.0317854732275009,0.058197021484375,-1.4584354162216189,-54.9,-65.15625,5.039034
1.8451479263603687,61.586212158203125,34.05424499511719,0.1162654608488082,-0.0256896466016769,0.0572294369339942,-1.4581828117370603,-54.8,-65.15625,10.930815
1.8451479263603687,52.285118103027344,34.114593505859375,-0.0982583314180374,-0.0101135838776826,0.0572294369339942,-1.461963176727295,-54.7,-65.15625,26.715298
1.8659186025615782,49.52887344360352,34.13360977172852,-0.2046772241592407,-0.0046094064600765,0.0663120299577713,-1.4660238027572632,-54.6,-65.15625,21.89359
1.8659186025615782,50.97991943359375,34.14239883422852,-0.2790368795394897,-0.0026418149936944,0.0855805873870849,-1.4707965850830078,-54.5,-65.15625,14.727836
1.8659186025615782,56.90225601196289,34.14447784423828,-0.3239064216613769,-0.0035533776972442,0.1093952730298042,-1.4754655361175537,-54.4,-65.15625,12.657966
1.8659186025615782,64.72676086425781,34.143890380859375,-0.3464057147502899,-0.0057969829067587,0.213171124458313,-1.4794678688049316,-54.3,-65.15625,10.672555
1.8659186025615782,72.2345962524414,34.142356872558594,-0.3762871026992798,-0.011045946739614,0.213171124458313,-1.4852254390716553,-54.2,-65.15625,9.256385
1.9222759874537587,73.03862762451172,34.142364501953125,-0.3945472836494446,-0.0136379953473806,0.2762801647186279,-1.4875719547271729,-54.1,-65.15625,7.823545
1.9222759874537587,73.26763916015625,34.143089294433594,-0.4244515299797058,-0.0160370133817195,0.3662421703338623,-1.4901304244995115,-54.0,-65.15625,5.183408
1.9222759874537587,73.71497344970703,34.14424514770508,-0.4610854983329773,-0.0181780532002449,0.447389006614685,-1.4932496547698977,-53.9,-65.15625,5.037478
1.9222759874537587,74.8603744506836,34.14532470703125,-0.4960188865661621,-0.0201739743351936,0.5552225112915039,-1.4971070289611816,-53.8,-65.15625,6.424797
1.848054671427235,77.52629852294922,34.145957946777344,-0.541710376739502,-0.0232162084430456,0.5552225112915039,-1.5067884922027588,-53.7,-65.15625,11.577799
1.848054671427235,80.52943420410156,34.145416259765625,-0.5443272590637207,-0.0243103764951229,0.5838407874107361,-1.5122289657592771,-53.6,-65.15625,11.577799
1.848054671427235,84.34271240234375,34.14455032348633,-0.564781904220581,-0.0249033812433481,0.5769639015197754,-1.5177643299102783,-53.5,-65.15625,19.152096
1.848054671427235,89.04548645019531,34.1435546875,-0.5177520513534546,-0.0250489916652441,0.5544217824935913,-1.5232975482940674,-53.4,-65.15625,22.283127
1.848054671427235,93.6481475830078,34.14252471923828,-0.4898580908775329,-0.025094598531723,0.442949891090393,-1.528681755065918,-53.3,-65.15625,52.213486
1.59300361701753,97.37210083007812,34.13965606689453,-0.4529944658279419,-0.0253062527626752,0.442949891090393,-1.538921594619751,-53.2,-65.15625,45.80484
1.59300361701753,97.6533432006836,34.137577056884766,-0.4321190118789673,-0.0260185729712247,0.3836575746536255,-1.543806076049805,-53.1,-65.15625,45.80484
1.59300361701753,96.68663024902344,34.134765625,-0.4135892689228058,-0.0273497775197029,0.3350150287151336,-1.548583984375,-53.0,-65.15625,69.88851
1.59300361701753,94.66903686523438,34.131309509277344,-0.40054851770401,-0.0293569471687078,0.2879297733306885,-1.5533146858215332,-52.9,-65.15625,34.77662
1.6520974895684049,91.356201171875,34.12688064575195,-0.3898646831512451,-0.0319031849503517,0.2216686904430389,-1.5580592155456543,-52.8,-65.15625,69.47874
1.6520974895684049,85.39056396484375,34.116233825683594,-0.3698141872882843,-0.0375571623444557,0.2216686904430389,-1.567734718322754,-52.7,-65.15625,69.47874
1.6520974895684049,82.5332260131836,34.11048889160156,-0.3618133962154388,-0.0399554446339607,0.1997736394405365,-1.5726398229599,-52.6,-65.15625,103.34102
1.6520974895684049,80.32318115234375,34.104759216308594,-0.3476572632789612,-0.0416845083236694,0.1852409392595291,-1.5774997472763062,-52.5,-65.15625,147.89474
1.6520974895684049,78.32447814941406,34.09955596923828,-0.324537843465805,-0.0426157340407371,0.1743621677160263,-1.582230567932129,-52.4,-65.15625,188.12231
1.7680298697086982,77.9742660522461,34.09507751464844,-0.2934559881687164,-0.0430474057793617,0.1689659804105758,-1.5867714881896973,-52.3,-65.15625,186.44415
1.7680298697086982,78.36373901367188,34.08885955810547,-0.2381401658058166,-0.0426951088011264,0.1616682112216949,-1.5952084064483645,-52.2,-65.15625,243.50789
1.7680298697086982,79.0845947265625,34.08732986450195,-0.214718148112297,-0.0420163534581661,0.1575376689434051,-1.599158525466919,-52.1,-65.15625,232.986
1.7680298697086982,79.48280334472656,34.08697509765625,-0.195474088191986,-0.0411131791770458,0.1560084372758865,-1.6029927730560305,-52.0,-65.15625,242.79167
1.7877277059596963,79.6497802734375,34.08765411376953,-0.1730890125036239,-0.0400609672069549,0.1551477611064911,-1.6067744493484497,-51.9,-65.15625,175.3943
1.7877277059596963,79.61651611328125,34.089073181152344,-0.1442050188779831,-0.0388676412403583,0.1550598591566085,-1.610551834106445,-51.8,-65.15625,60.485836
1.7877277059596963,78.7363052368164,34.09370422363281,-0.0593346208333969,-0.0364012606441974,0.1537341922521591,-1.618168830871582,-51.7,-65.15625,49.483574
1.7877277059596963,79.39906311035156,34.096641540527344,-0.0065527334809303,-0.0353582873940467,0.1547173857688903,-1.6220040321350098,-51.6,-65.15625,45.764694
1.7877277059596963,79.42935180664062,34.09914779663086,0.0472985059022903,-0.0345614925026893,0.1528300642967224,-1.6258368492126465,-51.5,-65.15625,23.712095
1.813650669646449,80.33264923095703,34.1011962890625,0.1043873652815818,-0.0339934974908828,0.1507007479667663,-1.6296446323394775,-51.4,-65.15625,20.537598
1.813650669646449,83.37212371826172,34.10328674316406,0.164582222700119,-0.0336716584861278,0.1457641422748565,-1.633395433425903,-51.3,-65.15625,20.31035
1.813650669646449,87.95327758789062,34.108863830566406,0.256705105304718,-0.0337728857994079,0.1397662609815597,-1.6405444145202637,-51.2,-65.15625,71.143555
1.813650669646449,90.40324401855467,34.11375427246094,0.2841048240661621,-0.0339359864592552,0.1324627548456192,-1.6438686847686768,-51.1,-65.15625,57.39778
1.80304232344497,91.40797424316406,34.12078094482422,0.2992435395717621,-0.0339878760278224,0.1245704144239425,-1.647019386291504,-51.0,-65.15625,55.984344
1.80304232344497,91.73484802246094,34.129859924316406,0.3019466400146484,-0.0339466221630573,0.1175034642219543,-1.6500277519226074,-50.9,-65.15625,51.164154
1.80304232344497,91.82830047607422,34.14076614379883,0.3013334274291992,-0.0332700312137603,0.1121966242790222,-1.6529476642608645,-50.8,-65.15625,38.420197
1.80304232344497,89.63259887695312,34.165809631347656,0.2847346365451813,-0.0302037298679351,0.108571819961071,-1.658743143081665,-50.7,-65.15625,22.30153
1.80304232344497,86.75778198242188,34.17866516113281,0.2736912965774536,-0.0279245637357234,0.1046253591775894,-1.6616936922073364,-50.6,-65.15625,26.397114
1.80304232344497,86.04057312011719,34.190277099609375,0.2727445960044861,-0.0253346506506204,0.1016207560896873,-1.664717674255371,-50.5,-65.15625,17.316278
0.4481034466152778,66.48689270019531,33.86838912963867,2.523153781890869,-0.0134178604930639,-0.0445377752184867,-1.4949774742126465,-67.0,-65.05625,3.2774687
0.4481034466152778,68.33712768554688,33.88239288330078,2.53300142288208,-0.0097268363460898,-0.0445377752184867,-1.4952645301818848,-66.9,-65.05625,4.091057
0.4481034466152778,71.43873596191406,33.896263122558594,2.5414865016937256,-0.0073411967605352,-0.0407441891729831,-1.4956597089767456,-66.8,-65.05625,4.293505
0.4237267148710089,78.01619720458984,33.919700622558594,2.549492597579956,-0.004452156368643,-0.0407441891729831,-1.4962308406829834,-66.7,-65.05625,3.0831673
0.4237267148710089,81.28480529785156,33.92875289916992,2.544769048690796,-0.0024534258991479,-0.0352975204586982,-1.4960877895355225,-66.6,-65.05625,2.554066
0.4237267148710089,83.4202880859375,33.93642807006836,2.541288375854492,0.0013342374004423,-0.0299253929406404,-1.495436668395996,-66.5,-65.05625,2.381276
0.4237267148710089,85.4587173461914,33.942779541015625,2.539982795715332,0.0071386490017175,-0.0253058597445487,-1.4941473007202148,-66.4,-65.05625,2.546094
0.39811834540159907,89.66827392578125,33.947242736816406,2.547399044036865,0.0141376387327909,-0.0178123861551284,-1.4921483993530271,-66.3,-65.05625,1.2601899
0.39811834540159907,90.74972534179688,33.95087432861328,2.572438240051269,0.0284277573227882,-0.0178123861551284,-1.4863677024841309,-66.2,-65.05625,2.479106
0.39811834540159907,88.83213806152344,33.94990539550781,2.588440179824829,0.0337106920778751,-0.0112461959943175,-1.4831150770187378,-66.1,-65.05625,2.817531
0.39811834540159907,86.82830810546875,33.945858001708984,2.6054320335388184,0.0357895344495773,-0.0048078345134854,-1.4800958633422852,-66.0,-65.05625,2.1746662
0.39811834540159907,86.33493041992188,33.935646057128906,2.6218466758728027,0.0336249247193336,-0.0008952199714258,-1.47754168510437,-65.9,-65.05625,2.038053
0.39639248825551476,87.12477111816406,33.915260314941406,2.639731884002685,0.0273929797112941,-0.0045164385810494,-1.475470781326294,-65.8,-65.05625,2.814622
0.39639248825551476,83.37884521484375,33.861717224121094,2.69686222076416,0.0089730592444539,-0.0045164385810494,-1.4721214771270752,-65.7,-65.05625,3.0543888
0.39639248825551476,80.22561645507812,33.84281921386719,2.744208812713623,0.0026296048890799,-0.012155121192336,-1.470590353012085,-65.6,-65.05625,2.8723514
0.39639248825551476,78.72752380371094,33.830589294433594,2.7906150817871094,0.000819242617581,-0.0198814012110233,-1.4691946506500244,-65.5,-65.05625,2.0284479
0.3795319116761675,76.93980407714844,33.82294464111328,2.825111389160156,0.002705578925088,-0.0264154747128486,-1.4680125713348389,-65.4,-65.05625,3.1076922
0.3795319116761675,75.63436889648438,33.81664276123047,2.8460381031036377,0.0071510723792016,-0.03782944008708,-1.467050552368164,-65.3,-65.05625,2.7021286
0.3795319116761675,75.01953125,33.80760192871094,2.8771071434021,0.0180376097559928,-0.03782944008708,-1.4656651020050049,-65.2,-65.05625,3.4213047
0.3795319116761675,75.75568389892578,33.80438995361328,2.8908004760742188,0.0215902030467987,-0.0440773628652095,-1.4651970863342283,-65.1,-65.05625,3.6854427
0.3795319116761675,76.78424072265625,33.80122375488281,2.898383378982544,0.0228664390742778,-0.0510226562619209,-1.4648624658584597,-65.0,-65.05625,3.442718
0.33383630579919554,77.50321960449219,33.7998161315918,2.912295341491699,0.0215461272746324,-0.0588529333472251,-1.4646180868148804,-64.9,-65.05625,4.4365244
0.33383630579919554,77.9568862915039,33.798221588134766,2.933377742767334,0.0186766050755977,-0.0702123418450355,-1.4643886089324951,-64.8,-65.05625,4.380099
0.33383630579919554,75.08462524414062,33.78458404541016,3.017341136932373,0.0080095687881112,-0.0702123418450355,-1.4633708000183103,-64.7,-65.05625,2.9317667
0.33383630579919554,69.19522094726562,33.76531982421875,3.0963618755340576,-0.0020975007209926,-0.0710894912481308,-1.4622559547424316,-64.6,-65.05625,1.5947158
0.31477143238589644,61.47705078125,33.741355895996094,3.204033613204956,-0.0112963933497667,-0.0682653710246086,-1.461017370223999,-64.5,-65.05625,0.9048362
0.31477143238589644,54.83635711669922,33.71861267089844,3.332304239273072,-0.0119195869192481,-0.0573244541883468,-1.4605135917663574,-64.4,-65.05625,0.039266538
0.31477143238589644,49.01543045043945,33.70015335083008,3.471707344055176,-0.0019822397734969,-0.0378541424870491,-1.4616637229919434,-64.3,-65.05625,-0.46700254
0.31477143238589644,36.76481246948242,33.66305160522461,3.810548782348633,0.0077333953231573,-0.0378541424870491,-1.467462182044983,-64.2,-65.05625,-0.51363057
1.3942937584943138,52.90601348876953,33.605621337890625,-0.1018290445208549,-0.009703567251563,-0.0049100588075816,-1.444145441055298,-59.9,-65.05625,58.068523
1.3942937584943138,53.28595733642578,33.58959197998047,-0.237858235836029,-0.0172219090163707,-0.0131409959867596,-1.443779468536377,-59.8,-65.05625,67.01109
1.3942937584943138,49.81925201416016,33.55245590209961,-0.5328894257545471,-0.0378377437591552,-0.0131409959867596,-1.4437717199325562,-59.7,-65.05625,22.394577
1.3942937584943138,48.61283874511719,33.541866302490234,-0.629477322101593,-0.0329739674925804,-0.0036261109635233,-1.4443106651306152,-59.6,-65.05625,19.256004
1.4916514373908283,48.85295867919922,33.535404205322266,-0.7651640176773071,-0.0536653697490692,0.0032830063719302,-1.4447253942489624,-59.5,-65.05625,33.71493
1.4916514373908283,47.60816955566406,33.5087890625,-0.7061532735824585,-0.0539706610143184,0.0005642626201733,-1.4452780485153198,-59.4,-65.05625,42.387276
1.4916514373908283,47.44975280761719,33.50171661376953,-0.5678549408912659,-0.0624232292175293,-0.0185435712337493,-1.4460989236831665,-59.3,-65.05625,68.25345
1.4916514373908283,47.53614044189453,33.49717712402344,-0.4699108600616455,-0.0609476827085018,-0.0185435712337493,-1.447669506072998,-59.2,-65.05625,37.962906
1.6323128875228576,47.12911224365234,33.49840545654297,-0.2542176246643066,-0.0547973178327083,-0.0313240252435207,-1.448620319366455,-59.1,-65.05625,20.722828
1.6323128875228576,45.37483215332031,33.50026321411133,-0.1154451519250869,-0.0475695244967937,-0.0361735299229621,-1.4494110345840454,-59.0,-65.05625,22.745697
1.6323128875228576,43.16158676147461,33.503868103027344,0.0049729943275451,-0.0407295189797878,-0.0245422776788473,-1.4499483108520508,-58.9,-65.05625,30.589495
1.6323128875228576,42.11704254150391,33.50968933105469,0.0921626538038253,-0.0347582399845123,0.0016154234763234,-1.4502679109573364,-58.8,-65.05625,17.510279
1.6323128875228576,39.572296142578125,33.52178955078125,0.2408387064933776,-0.0251916777342557,0.0016154234763234,-1.4504685401916504,-58.7,-65.05625,51.771133
1.620045986783225,39.35438537597656,33.52830505371094,0.2641229927539825,-0.0209138374775648,0.0141159873455762,-1.4504714012145996,-58.6,-65.05625,75.286285
1.620045986783225,39.59917449951172,33.53468322753906,0.2920374870300293,-0.0169112756848335,0.026031007990241,-1.450493335723877,-58.5,-65.05625,55.355648
1.620045986783225,39.97897338867188,33.541259765625,0.3121317028999328,-0.0136026190593838,0.036411240696907,-1.450494408607483,-58.4,-65.05625,16.941902
1.620045986783225,40.56627655029297,33.54835510253906,0.31932333111763,-0.0111987236887216,0.0564099662005901,-1.4504008293151855,-58.3,-65.05625,7.048603
1.5442763469764031,43.59243774414063,33.564666748046875,0.210331305861473,-0.0098532410338521,0.0564099662005901,-1.4499434232711792,-58.2,-65.05625,12.206501
1.5442763469764031,45.0881233215332,33.57215118408203,0.0997684225440025,-0.0104872714728116,0.0677735805511474,-1.4496517181396484,-58.1,-65.05625,6.2852545
1.5442763469764031,46.441986083984375,33.579471588134766,-0.0454692840576171,-0.0115743521600961,0.0789950042963028,-1.4493625164031982,-58.0,-65.05625,5.9574137
1.5442763469764031,47.84064483642578,33.586036682128906,-0.2074029594659805,-0.0127560021355748,0.0863913372159004,-1.449109435081482,-57.9,-65.05625,6.498802
1.5442763469764031,48.48847961425781,33.5916862487793,-0.3619834184646606,-0.0138893723487854,0.0779903605580329,-1.4489493370056152,-57.8,-65.05625,4.19608
1.5150088074733503,49.18981170654297,33.604286193847656,-0.5418545603752136,-0.0172342360019683,0.0779903605580329,-1.4491727352142334,-57.7,-65.05625,6.065341
1.5150088074733503,49.25566864013672,33.61246490478516,-0.5853244066238403,-0.0193486735224723,0.0659788325428962,-1.4496735334396362,-57.6,-65.05625,9.0445385
1.5150088074733503,48.884742736816406,33.62188720703125,-0.5885457396507263,-0.0220021773129701,0.053888265043497,-1.450442910194397,-57.5,-65.05625,11.94815
1.5150088074733503,49.0083236694336,33.63236999511719,-0.5803732872009277,-0.0247620902955532,0.043595228344202,-1.4515058994293213,-57.4,-65.05625,9.440679
1.5944935512379743,49.50935363769531,33.64328384399414,-0.559872031211853,-0.0265678558498621,0.0291996952146291,-1.4528579711914062,-57.3,-65.05625,9.291425
1.5944935512379743,51.25522232055664,33.66379165649414,-0.3818385004997253,-0.0279771443456411,0.0291996952146291,-1.456195831298828,-57.2,-65.05625,7.9576697
