Fecha,Latitud,Longitud,Krill,EKEm,SIFm,SSSm,SSTm,Um,Vm,ZOSm,chlm,bat
1996-12-01,-61.8416,-54.8433,0.0,0.1556862806977476,0.0,34.006775077432394,-0.0474254572944067,0.038453321903944,-0.0170903652906417,-1.5530869457870722,0.1679185330867767,-1272
1996-12-01,-61.8416,-54.7433,18.8963030940452,0.0550620221605492,0.0,33.87859733775258,-0.1096835204189596,-0.0091555528342723,-0.0231940671801567,-1.5189062152057886,0.1704701334238052,-779
1996-12-01,-61.8416,-54.6433,73.81468471823392,0.1085910150372978,0.0,34.040345437824726,-0.1861351316133587,0.0616473890841007,-0.0256355479359626,-1.5710928663611412,0.1783784627914428,-734
1996-12-01,-61.8416,-54.5433,106.11022876763518,0.2788129333786572,0.0,33.99761952459812,-0.2696835168426809,0.117801446467638,-0.0256355479359626,-1.552171390503645,0.1815434694290161,-779
1996-12-01,-61.8416,-54.4433,83.87800195163074,0.1533985486980489,0.0,34.018982481211424,-0.3541996439858563,0.1007110811769962,-0.0207525864243507,-1.561632128432393,0.2077120244503021,-533
1996-12-01,-61.8416,-54.3433,20.070062485636097,0.3354993452104541,0.0,33.919797325506806,-0.4277480294386959,0.2105777151882648,-0.0164799951016902,-1.524399546906352,0.2260188460350036,-336
1996-12-01,-61.8416,-54.2433,0.0,0.0637245185655522,0.0,33.88164918869734,-0.4845222217180809,-0.0067140720784664,-0.0115970335900783,-1.5518662054091692,0.1829451620578766,-295
1996-12-01,-61.8416,-54.1433,0.0,0.1383966454572859,0.0,33.98693804629147,-0.5222641563583539,0.0946073792874813,-0.0079348124563694,-1.5442365780472755,0.1863050311803817,-297
1996-12-01,-61.8416,-54.0433,0.0,0.3063365220323228,0.0,33.88164918869734,-0.5451673816528785,0.2020325325429439,-0.0073244422674179,-1.4865565951913595,0.1938022822141647,-310
1996-12-01,-61.8416,-53.9433,0.0,0.0966815589866933,0.0,33.970152866095304,-0.5574254458950184,0.0628681294620037,-0.0097659230232238,-1.5338602848351002,0.2307091355323791,-320
1996-12-01,-61.8416,-53.8433,64.75237013437685,0.2968834575663925,0.0,33.86638993397355,-0.5661351231196968,0.1733451336622238,-0.0073244422674179,-1.4551225304603577,0.1946659237146377,-635
1996-12-01,-61.8416,-53.7433,134.64649535952157,0.1993828199954298,0.0,33.872493635863066,-0.5780706067238858,0.1391644030809402,0.0030518509447574,-1.5338602848351002,0.1880570650100708,-655
1996-12-01,-61.8416,-53.6433,184.38759680317813,0.0709133538801689,0.0,33.95336768589914,-0.5890383484142214,0.0500503554940223,0.0219733268022537,-1.5247047320008278,0.1988479495048523,-596
1996-12-01,-61.8416,-53.5433,209.5844337702476,0.3088798830526433,0.0,33.86486400850117,-0.6003286707425083,0.1013214513659477,0.0451673939824104,-1.4383373502641916,0.2136249393224716,-558
1996-12-01,-61.7416,-57.7433,392.7400049966194,0.0741191497822917,0.0,34.005249151960015,0.1490261512177833,-0.0231940671801567,0.0244148075580596,-1.6562395077198744,0.1545139104127884,-326
1996-12-01,-61.7416,-57.6433,400.3474687902799,0.1087761193356667,0.0,33.909115847200155,0.1803164730990352,0.0622577592730522,0.0378429517149925,-1.698660235852003,0.1577949672937393,-343
1996-12-01,-61.7416,-57.5433,400.7239279903169,0.1215970170314563,0.0,33.823664020746946,0.203864859669462,0.0671407207846641,0.0476088747382164,-1.6959135700017214,0.1621489524841308,-350
1996-12-01,-61.7416,-57.4433,327.7158352328944,0.0674175909109803,0.0,33.97320471704006,0.2151551819977487,0.0024414807558059,0.033570360392332,-1.7062898632138968,0.1678806543350219,-374
1996-12-01,-61.7416,-57.3433,235.0336044264413,0.3318808974305619,0.0,33.92895287834108,0.2183809883772592,0.2252265997231006,0.0213629566133022,-1.672414317727089,,-371
1996-12-01,-61.7416,-57.2433,144.92529911049354,0.1933322883944323,0.0,34.015930630266666,0.2151551819977487,0.1342814415693283,0.0164799951016902,-1.6522721014916897,0.171136125922203,-386
1996-12-01,-61.7416,-57.1433,66.36765863703124,0.0830462420647877,0.0,33.95947138778865,0.2138648594459445,0.0402844324707984,0.0170903652906417,-1.7062898632138968,0.1711386889219284,-399
1996-12-01,-61.7416,-57.0433,9.050638125380305,0.067803309740003,0.0,34.00982692837715,0.2154777626356998,-0.0177007354795932,0.0195318460464477,-1.6528824716806412,,-401
1996-12-01,-61.7416,-56.9433,0.0,0.0691902465175167,0.0,34.00067137554288,0.2193487302911124,0.0030518509447574,0.0183111056685447,-1.70964689925313,,-413
1996-12-01,-61.7416,-56.8433,0.0,0.0627465304186715,0.0,34.0922269038856,0.2174132464634061,0.0439466536045074,0.0164799951016902,-1.653187656775117,,-417
1996-12-01,-61.7416,-56.7433,0.0,0.2831183551056883,0.0,33.85723438113928,0.2070906660489725,0.1977599412202835,0.0152592547237873,-1.5646839793771503,0.3865027129650116,-437
1996-12-01,-61.7416,-56.6433,0.0,0.0336202626815898,0.0,34.15784169919789,0.1870906664960073,-0.0207525864243507,0.0152592547237873,-1.720328377559781,0.3775838315486908,-478
1996-12-01,-61.7416,-56.5433,0.0,,0.0,,0.1570906671665596,,0.0164799951016902,,0.1973254233598709,-512
1996-12-01,-61.7416,-56.4433,6.373783214198734,0.0417914188120536,0.0,34.257026854902506,0.1206390550780908,0.0231940671801567,0.0256355479359626,-1.7294839303940537,0.2099532186985016,-568
1996-12-01,-61.7416,-56.3433,12.20368183460151,0.1077471956977346,0.0,34.041871363297105,0.0832197010757689,0.0671407207846641,0.032349620014429,-1.6611224692314863,0.2109286338090896,-577
1996-12-01,-61.7416,-56.2433,15.151864261551635,0.1415743094447739,0.0,33.85876030661166,0.0503164760047617,0.0964384898543357,0.0390636920928955,-1.5201269555836916,0.1894934922456741,-582
1996-12-01,-61.7416,-56.1433,13.292596345475513,0.2154200391581374,0.0,34.09527875483036,0.0319293796415517,0.1318399608135223,0.0439466536045074,-1.7139194905757904,0.1896410137414932,-606
1996-12-01,-61.7416,-56.0433,4.744631560473856,0.5306676507772475,0.0,33.982360269874334,0.0325745409174538,0.3711050748825073,0.0476088747382164,-1.6046632267534733,0.1917665600776672,-685
1996-12-01,-61.7416,-55.9433,0.0,0.1434097199509845,0.0,34.07238987274468,0.0519293791945169,0.0555436871945858,0.0457777641713619,-1.7029328271746635,0.1963380873203277,-814
1996-12-01,-61.7416,-55.8433,0.0,0.274058253930261,0.0,33.94268620759249,0.0851551849034752,0.1837214268743991,0.0451673939824104,-1.5469832438975573,0.2056239396333694,-898
1996-12-01,-61.7416,-55.7433,0.0,0.2145605320590748,0.0,33.85113067924976,0.1225745389057971,0.0604266487061977,0.0469985045492649,-1.4966277033090591,0.2089761197566986,-1069
1996-12-01,-61.7416,-55.6433,6.4673067639547215,0.1384370182677181,0.0,34.06323431991041,0.153542280149098,0.0848414562642574,0.0500503554940223,-1.6968291252851486,0.2158831357955932,-1582
1996-12-01,-61.7416,-55.5433,13.728348980984714,0.0942305620700696,0.0,33.97625656798482,0.1706390539605037,0.0280770286917686,0.0537125766277313,-1.5359965804964304,0.2063455581665039,-1840
1996-12-01,-61.7416,-55.4433,0.0,0.2755576365429701,0.0,34.08001950010657,0.17257453778821,0.1940977200865745,0.0604266487061977,-1.6708883922547102,0.2177982032299041,-1985
1996-12-01,-61.7416,-55.3433,0.0,0.0474049814041311,0.0,33.9991454500705,0.1603164735460701,-0.0061037018895149,0.0616473890841007,-1.5463728737086058,0.2019828855991363,-2190
1996-12-01,-61.7416,-55.2433,0.1056176821242246,0.1956386423795515,0.0,33.87859733775258,0.140639054631056,0.0378429517149925,0.0567644275724887,-1.514938808977604,0.1640873104333877,-2115
1996-12-01,-61.7416,-55.1433,42.60624841237605,0.3279795685183314,0.0,34.049500990659,0.115800345508825,0.2313303016126155,0.0451673939824104,-1.6226691473275423,0.1646024137735366,-2075
1996-12-01,-61.7416,-55.0433,29.18242843614844,0.0142361568392951,0.0,34.00067137554288,0.0828971204378178,0.0097659230232238,0.0292977690696716,-1.5506454650312662,0.162638172507286,-1973
1996-12-01,-61.7416,-54.9433,19.58982392300668,0.1977750115149306,0.0,34.028138034045696,0.0435422826077896,0.1342814415693283,-0.0018311105668544,-1.5848261956125498,0.1608820259571075,-2025
1996-12-01,-61.7416,-54.8433,57.15065161217088,0.1568473251895038,0.0,34.017456555739045,-0.005167393722819,0.0097659230232238,-0.0122074037790298,-1.5588854625821114,0.1700966954231262,-1536
1996-12-01,-61.7416,-54.7433,78.03964324146393,0.0546818112944516,0.0,33.87859733775258,-0.0629093279160572,-0.0079348124563694,-0.0183111056685447,-1.520737325772643,0.1813886612653732,-930
1996-12-01,-61.7416,-54.6433,82.05812711120575,0.1027055536313061,0.0,34.03881951235235,-0.1280706167821695,0.0604266487061977,-0.0207525864243507,-1.5729239769279957,0.1802622079849243,-628
1996-12-01,-61.7416,-54.5433,80.6433107210245,0.284515013943236,0.0,34.02203433215618,-0.200651260321156,0.1196325570344924,-0.0207525864243507,-1.5619373135268688,0.181054800748825,-671
1996-12-01,-61.7416,-54.4433,43.62094624869517,0.1442334590190098,0.0,34.02356025762856,-0.2745222264119467,0.1001007109880447,-0.0225836969912052,-1.5625476837158203,0.3353857398033142,-730
1996-12-01,-61.7416,-54.3433,0.0,0.3714201651951324,0.0,33.933530654758215,-0.3474254505888842,0.2288888208568096,-0.0256355479359626,-1.5314188040792942,0.2136086672544479,-667
1996-12-01,-61.7416,-54.2433,0.0,0.0492096178520461,0.0,33.88012326322496,-0.4125867394549965,-0.0091555528342723,-0.0268562883138656,-1.553392130881548,0.2023900896310806,-456
1996-12-01,-61.7416,-54.1433,0.0,0.1308898987051539,0.0,33.98998989723623,-0.4641996415271647,0.0903347879648208,-0.0250251777470111,-1.5445417631417513,0.2138809114694595,-373
1996-12-01,-61.7416,-54.0433,0.0,0.3304578250055317,0.0,33.886226965114474,-0.5016189955294866,0.2099673449993133,-0.0207525864243507,-1.4911343716084955,0.2271230518817901,-346
1996-12-01,-61.7416,-53.9433,46.62953012533285,0.108673322539037,0.0,33.97167879156768,-0.523554478910158,0.0665303505957126,-0.0036622211337089,-1.5350810252130032,0.2047501057386398,-333
1996-12-01,-61.7416,-53.8433,121.88894365378596,0.2971907430299281,0.0,33.86791585944593,-0.5341996399625428,0.1611377298831939,0.0079348124563694,-1.4612262323498726,0.220382735133171,-332
1996-12-01,-61.7416,-53.7433,183.75060056860616,0.1925870290836615,0.0,33.87096771039069,-0.5435544784631232,0.1361125521361827,0.0219733268022537,-1.5338602848351002,0.2430253028869629,-329
1996-12-01,-61.7416,-53.6433,225.1432035263961,0.0880161431480429,0.0,33.95489361137152,-0.5506512524980464,0.0616473890841007,0.0366222113370895,-1.5240943618118763,0.2248080670833587,-418
1996-12-01,-61.7416,-53.5433,245.56090156331493,0.3026377649008595,0.0,33.86944178491831,-0.5600060909986269,0.0860621966421604,0.0488296151161193,-1.448713643476367,0.2216865271329879,-629
1996-12-01,-61.6416,-57.7433,247.00533340666823,0.0986045436569666,0.0,33.99151582270861,0.2193487302911124,-0.0244148075580596,0.0250251777470111,-1.6586809884756804,,-407
1996-12-01,-61.6416,-57.6433,239.89602996934616,0.1390385242252078,0.0,33.93658250570297,0.2299938913434971,0.0750755332410335,0.034791100770235,-1.7014069017022848,0.1561935245990753,-419
1996-12-01,-61.6416,-57.5433,222.8991007819956,0.1248979087547138,0.0,33.82213809527457,0.2345100202748118,0.0671407207846641,0.0415051728487014,-1.698660235852003,0.1576151251792907,-421
1996-12-01,-61.6416,-57.4433,191.0178582031183,0.0511911040418335,0.0,33.9991454500705,0.2283809881537418,0.0036622211337089,0.033570360392332,-1.708426158875227,0.1601122766733169,-413
1996-12-01,-61.6416,-57.3433,146.82668435886416,0.3486330652228385,0.0,33.909115847200155,0.216768085187504,0.2288888208568096,0.0244148075580596,-1.676076538860798,0.1572123169898986,-418
1996-12-01,-61.6416,-57.2433,90.4732475876796,0.2014129141085111,0.0,34.015930630266666,0.2051551822212662,0.1385540328919887,0.0177007354795932,-1.6534928418695929,0.1694435775279998,-433
1996-12-01,-61.6416,-57.1433,24.571082065944506,0.0733359210517327,0.0,33.97930841892958,0.2003164726520004,0.034791100770235,0.0140385143458843,-1.7081209737807512,0.1752664744853973,-457
1996-12-01,-61.6416,-57.0433,0.0,0.1588206220062855,0.0,34.005249151960015,0.2025745371176578,0.0164799951016902,0.0115970335900783,-1.6574602480977774,0.1794159710407257,-456
1996-12-01,-61.6416,-56.9433,0.0,0.0670407676257667,0.0,34.018982481211424,0.2090261498766788,0.0097659230232238,0.0097659230232238,-1.7117831949144602,0.3733571767807007,-472
1996-12-01,-61.6416,-56.8433,0.0,0.0782226963893256,0.0,34.076967649161816,0.2138648594459445,0.0512710958719253,0.0091555528342723,-1.6522721014916897,0.376026302576065,-496
1996-12-01,-61.6416,-56.7433,0.0,0.2975515544587117,0.0,33.85876030661166,0.2112842143423361,0.2050843834877014,0.0085451826453208,-1.5668202750384808,0.3626896142959595,-521
1996-12-01,-61.6416,-56.6433,0.0,0.026309716534538,0.0,34.16547132655978,0.2009616339279025,-0.0140385143458843,0.0085451826453208,-1.720328377559781,0.2797846496105194,-514
1996-12-01,-61.6416,-56.5433,0.0,,0.0,,0.17870356990928,,0.0103762932121753,,0.2549953460693359,-562
1996-12-01,-61.6416,-56.4433,1.985811920181424,0.0170248428821592,0.0,34.269234258681536,0.1522519575972938,0.0103762932121753,0.0189214758574962,-1.7297891154885292,0.1968341320753097,-545
1996-12-01,-61.6416,-56.3433,9.575271212142065,0.0974530125684007,0.0,34.029663959518075,0.1212842163539929,0.0579851679503917,0.0244148075580596,-1.662648394703865,0.1968163698911667,-557
1996-12-01,-61.6416,-56.2433,15.8411762185943,0.1354306782843068,0.0,33.86028623208404,0.0928971202143004,0.0915555283427238,0.0274666585028171,-1.5213476959615946,0.1970128268003463,-566
1996-12-01,-61.6416,-56.1433,16.955752100242368,0.1845237010371319,0.0,34.12884911522269,0.0748326044890415,0.116580706089735,0.0274666585028171,-1.7175817117094994,0.2363315671682357,-624
1996-12-01,-61.6416,-56.0433,7.099767607836561,0.5456675352084384,0.0,33.99151582270861,0.0728971206613352,0.3772087767720222,0.0268562883138656,-1.608630632981658,0.2542569935321808,-669
1996-12-01,-61.6416,-55.9433,0.0,0.141910740774827,0.0,34.09833060577512,0.0909616363865941,0.0598162785172462,0.0341807305812835,-1.707205418497324,0.2174122184514999,-675
1996-12-01,-61.6416,-55.8433,0.0,0.2972045320676774,0.0,33.944212133064866,0.1290261516648181,0.1940977200865745,0.0402844324707984,-1.5506454650312662,0.2075288295745849,-708
1996-12-01,-61.6416,-55.7433,0.0,0.2339892152733811,0.0,33.85723438113928,0.1738648603400142,0.0488296151161193,0.0457777641713619,-1.5048677008599043,0.208525076508522,-767
1996-12-01,-61.6416,-55.6433,0.0,0.1466921609845083,0.0,34.0708639472723,0.2128971175320914,0.0927762687206268,0.0518814660608768,-1.6992706060409546,0.2148439139127731,-835
1996-12-01,-61.6416,-55.5433,0.0,0.1030965660364408,0.0,33.97625656798482,0.2332196977230076,0.0311288796365261,0.0573747977614402,-1.538743246346712,0.2341208010911941,-945
1996-12-01,-61.6416,-55.4433,0.0,0.2788329757619037,0.0,34.08307135105133,0.2306390526193992,0.197149571031332,0.0665303505957126,-1.6705832071602345,0.2220352292060852,-1087
1996-12-01,-61.6416,-55.3433,0.0,0.0415051728487014,0.0,34.00219730101526,0.2074132466869235,0.0085451826453208,0.0683614611625671,-1.5469832438975573,0.2644209563732147,-1268
1996-12-01,-61.6416,-55.2433,87.89429202006271,0.1863379315562331,0.0,33.88012326322496,0.1699938926846016,0.0524918362498283,0.0671407207846641,-1.5216528810560703,0.1790412366390228,-1672
1996-12-01,-61.6416,-55.1433,289.1590811118536,0.3209746418296864,0.0,34.05102691613138,0.1290261516648181,0.2258369699120521,0.0592059083282947,-1.622974332422018,0.1775062531232834,-2244
1996-12-01,-61.6416,-55.0433,402.8163435599111,0.015751808696001,0.0,34.00067137554288,0.0893487331968388,-0.0018311105668544,0.0457777641713619,-1.5503402799367905,0.1838952600955963,-2216
1996-12-01,-61.6416,-54.9433,348.84991832527663,0.2094699428945038,0.0,34.031189884990454,0.0516067985565659,0.1355021819472313,0.0134281441569328,-1.5872676763683558,0.1922028660774231,-2140
1996-12-01,-61.6416,-54.8433,273.2450454828881,0.1599356256770714,0.0,34.028138034045696,0.0161229283819502,-0.0177007354795932,0.0012207403779029,-1.5655995346605778,0.1796234995126724,-2267
1996-12-01,-61.6416,-54.7433,189.7606746650389,0.0471053959498422,0.0,33.88012326322496,-0.0200061030685674,-0.0079348124563694,-0.0073244422674179,-1.521958066150546,0.2071117013692855,-2211
1996-12-01,-61.6416,-54.6433,88.5156269921651,0.1079268435772687,0.0,34.03729358687997,-0.061941586002204,0.0659199804067611,-0.0109866634011268,-1.5744499024003744,0.2029689103364944,-1378
1996-12-01,-61.6416,-54.5433,0.0,0.2652028619579936,0.0,34.043397288769484,-0.1129093267984701,0.1147495955228805,-0.0097659230232238,-1.571398051455617,0.2344659268856048,-1286
1996-12-01,-61.6416,-54.4433,0.0,0.1453860278167154,0.0,34.02661210857332,-0.1716190029055614,0.1025421917438507,-0.0085451826453208,-1.5625476837158203,0.2087194472551345,-1186
1996-12-01,-61.6416,-54.3433,0.0,0.3954228518202791,0.0,33.95184176042676,-0.2377480336855268,0.2410962246358394,-0.0152592547237873,-1.5393536165356636,0.2103277891874313,-988
1996-12-01,-61.6416,-54.2433,0.0,0.035934167951482,0.0,33.88012326322496,-0.3064577095691007,-0.0103762932121753,-0.0244148075580596,-1.5543076861649752,0.2019000649452209,-614
1996-12-01,-61.6416,-54.1433,60.95774862896696,0.1239457328314783,0.0,33.993041748180985,-0.3680706114177515,0.0836207158863544,-0.0299081392586231,-1.5451521333307028,0.1842046082019806,-540
1996-12-01,-61.6416,-54.0433,127.5016297910623,0.3565314335254385,0.0,33.89385659247637,-0.4148448039206538,0.2185125276446342,-0.0286873988807201,-1.4972380734980106,0.1988641768693924,-469
1996-12-01,-61.6416,-53.9433,187.6375229800716,0.1216337773538655,0.0,33.97473064251244,-0.4503286740952695,0.0708029419183731,-0.0024414807558059,-1.5369121357798576,0.195691630244255,-460
1996-12-01,-61.6416,-53.8433,237.4544917809445,0.2991038135078714,0.0,33.872493635863066,-0.4719415768379899,0.1513718068599701,0.0183111056685447,-1.4685506746172905,0.1902138292789459,-411
1996-12-01,-61.6416,-53.7433,273.75208093501834,0.1957795087686989,0.0,33.86944178491831,-0.4877480280975914,0.1348918117582798,0.038453321903944,-1.53172398917377,0.184985265135765,-396
1996-12-01,-61.6416,-53.6433,296.7789168788251,0.1047029527388821,0.0,33.957945462316275,-0.5045222212710461,0.0714133121073246,0.0512710958719253,-1.5240943618118763,0.1894137859344482,-465
1996-12-01,-61.6416,-53.5433,307.8300221699548,0.2862798860182179,0.0,33.874019561335444,-0.522586736996305,0.0750755332410335,0.0543229468166828,-1.4587847515940666,0.2135821282863617,-644
1996-12-01,-61.5416,-57.7433,94.98814454165128,0.0725750431606685,0.0,33.98846397176385,0.2696713098114764,-0.0231940671801567,0.0292977690696716,-1.6644795052707195,,-424
1996-12-01,-61.5416,-57.6433,75.33267651601038,0.171795084406269,0.0,34.0205084066838,0.2687035678976232,0.0982696004211902,0.0244148075580596,-1.7090365290641785,,-425
1996-12-01,-61.5416,-57.5433,45.63644155867237,0.1276389000086907,0.0,33.848078828305006,0.2593487293970428,0.0659199804067611,0.0225836969912052,-1.7050691228359938,,-433
1996-12-01,-61.5416,-57.4433,60.72061650503724,0.0309066777901731,0.0,34.03576766140759,0.2432196974994902,0.0128177739679813,0.0329599902033805,-1.7105624545365572,0.1712037920951843,-439
1996-12-01,-61.5416,-57.3433,75.23309461384694,0.2863982848417565,0.0,33.84197512641549,0.2238648592224271,0.1709036529064178,0.0421155430376529,-1.6873683873564005,0.1936778128147125,-440
1996-12-01,-61.5416,-57.2433,66.46286621005994,0.2061298840301803,0.0,34.017456555739045,0.2054777628592172,0.1373332925140857,0.0488296151161193,-1.6577654331922531,,-449
1996-12-01,-61.5416,-57.1433,27.058191751205403,0.0427956129682506,0.0,34.017456555739045,0.1935422792550283,0.0201422162353992,0.0512710958719253,-1.710867639631033,,-456
1996-12-01,-61.5416,-57.0433,0.0,0.1947549625949307,0.0,33.96099731326103,0.191284214789371,0.0994903407990932,0.0494399853050708,-1.667531356215477,0.4000998139381408,-471
1996-12-01,-61.5416,-56.9433,0.0,0.0441158750761785,0.0,34.05865654349327,0.1945100211688815,0.0158696249127388,0.037232581526041,-1.7148350458592176,0.2926943302154541,-484
1996-12-01,-61.5416,-56.8433,0.0,0.1212441654035744,0.0009677419138531,34.04797506518662,0.1999938920140493,0.073244422674179,0.0268562883138656,-1.6537980269640684,0.2933423519134521,-519
1996-12-01,-61.5416,-56.7433,5.515120164031143,0.336528255451509,0.0,33.86333808302879,0.2009616339279025,0.2227851189672947,0.0170903652906417,-1.5735343471169472,0.257664293050766,-493
1996-12-01,-61.5416,-56.6433,2.666555822088089,0.0105366231181096,0.0,34.17767873033881,0.1951551824447836,-0.0061037018895149,0.0103762932121753,-1.7194128222763538,0.2497562766075134,-491
1996-12-01,-61.5416,-56.5433,0.0,,0.0,,0.185477763306252,,0.0073244422674179,,0.2216497063636779,-510
1996-12-01,-61.5416,-56.4433,0.0,0.006959290896556,0.0,34.270760184153914,0.1722519571502589,0.0006103701889514,0.0006103701889514,-1.7282631900161505,0.2086647599935531,-497
1996-12-01,-61.5416,-56.3433,6.523040832582974,0.0814015094321614,0.0,34.01135285384953,0.1570906671665596,0.032349620014429,-0.0115970335900783,-1.6666158009320498,0.1954372376203537,-506
1996-12-01,-61.5416,-56.2433,15.569006858555904,0.1364092027048972,0.0,33.86333808302879,0.1416067965449091,0.0842310860753059,-0.0329599902033805,-1.524399546906352,0.1973102241754531,-549
1996-12-01,-61.5416,-56.1433,18.77747490388132,0.1297435126141642,0.0,34.1929379850626,0.1290261516648181,0.0830103456974029,-0.0592059083282947,-1.7221594881266356,0.2188632041215896,-573
1996-12-01,-61.5416,-56.0433,5.688276459690329,0.5796608270994195,0.0,34.01440470479429,0.1225745389057971,0.3857539594173431,-0.0701925717294216,-1.6211432218551636,0.2136204242706298,-462
