Fecha,Latitud,Longitud,Krill,SSSm,SSTm,Um,Vm,ZOSm,CHLm,OMLm,bat
1999-01-01,-61.8416,-55.9433,1.2446109819580378,33.91674547456205,-272.1887158024214,0.0714133121073246,0.036011841148138,-1.692861719056964,0.7047274112701416,21.66814276576042,-1692
1999-01-01,-61.8416,-55.8433,1.0976668614155485,33.91521954908967,-272.1961351570943,0.0689718313515186,0.033570360392332,-1.694082459434867,0.6742148399353027,21.820735320448875,-2103
1999-01-01,-61.8416,-55.7433,0.9595904516964946,33.91521954908967,-272.20839322133645,0.0659199804067611,0.032349620014429,-1.694998014718294,0.6070205569267273,22.125920429825783,-2495
1999-01-01,-61.8416,-55.6433,0.8562494245226672,33.91674547456205,-272.22903838216536,0.0616473890841007,0.0305185094475746,-1.6959135700017214,0.5880923271179199,21.97332787513733,-2670
1999-01-01,-61.8416,-55.5433,0.8151640328535422,33.919797325506806,-272.2532319300117,0.0561540573835372,0.0286873988807201,-1.6968291252851486,0.5909799933433533,21.97332787513733,-2312
1999-01-01,-61.8416,-55.4433,0.8619935569290882,33.93810843117535,-272.2764577359441,0.0421155430376529,0.0195318460464477,-1.6983550507575274,0.5917508006095886,22.125920429825783,-1052
1999-01-01,-61.8416,-55.3433,1.1078994106541928,33.948789909482,-272.2922641872037,0.0354014709591865,0.0146488845348358,-1.6983550507575274,0.5490148067474365,22.7362906485796,-1363
1999-01-01,-61.8416,-55.2433,1.7053581139532543,33.957945462316275,-272.30194160634227,0.0305185094475746,0.0122074037790298,-1.698660235852003,0.5006901025772095,23.499253422021862,-2042
1999-01-01,-61.8416,-55.1433,2.737153353534683,33.96252323873341,-272.31194160611875,0.0280770286917686,0.0128177739679813,-1.698660235852003,0.5024412870407104,24.71999385952949,-2039
1999-01-01,-61.8416,-55.0433,4.210596749471405,33.96557508967817,-272.33581257332713,0.0268562883138656,0.0152592547237873,-1.698660235852003,0.5025129914283752,27.0088821798563,-2096
1999-01-01,-61.8416,-54.9433,6.106338513791664,33.96252323873341,-272.38839321731314,0.0238044373691082,0.0158696249127388,-1.6989654209464788,0.4742700755596161,28.839992836117744,-1568
1999-01-01,-61.8416,-54.8433,8.396649982181783,33.956419536843896,-272.4809738604051,0.0213629566133022,0.0109866634011268,-1.6989654209464788,0.4115209877490997,27.77184495329857,-1272
1999-01-01,-61.8416,-54.7433,11.012534084170916,33.95031583495438,-272.6087157930337,0.0183111056685447,0.0024414807558059,-1.6983550507575274,0.388312965631485,27.16147473454476,-779
1999-01-01,-61.8416,-54.6433,13.727069550861104,33.94116028212011,-272.7596835315948,0.0164799951016902,-0.0073244422674179,-1.6974394954741,0.3218689858913421,26.856289625167847,-734
1999-01-01,-61.8416,-54.5433,15.894943948008653,33.933530654758215,-272.9119415927077,0.0158696249127388,-0.0146488845348358,-1.6959135700017214,0.2815777957439422,26.55110451579094,-779
1999-01-01,-61.8416,-54.4433,16.156491646968423,33.919797325506806,-273.0464577187333,0.0183111056685447,-0.0183111056685447,-1.6922513488680124,0.2479655146598816,25.78814174234867,-533
1999-01-01,-61.8416,-54.3433,14.739407929459764,33.91674547456205,-273.14355449075657,0.0201422162353992,-0.0128177739679813,-1.6907254233956337,0.2289870977401733,24.87258641421795,-336
1999-01-01,-61.8416,-54.2433,12.884074150300934,33.91827140003443,-273.1954899734667,0.0225836969912052,-0.0036622211337089,-1.6895046830177307,0.2224339842796325,24.71999385952949,-295
1999-01-01,-61.8416,-54.1433,11.142871231898486,33.91827140003443,-273.2077480377088,0.0231940671801567,0.0073244422674179,-1.6885891277343037,0.218110129237175,24.87258641421795,-297
1999-01-01,-61.8416,-54.0433,9.682346762747356,33.921323250979185,-273.1896835219836,0.0219733268022537,0.0177007354795932,-1.6885891277343037,0.2137567549943924,25.482956632971764,-310
1999-01-01,-61.8416,-53.9433,8.521345482483833,33.92590102739632,-273.15226416798123,0.0128177739679813,0.0268562883138656,-1.6895046830177307,0.2366955727338791,27.46665984392166,-320
1999-01-01,-61.8416,-53.8433,7.6367233901604,33.9274269528687,-273.1032319110127,0.0079348124563694,0.0238044373691082,-1.6901150532066822,0.2469107657670974,28.07703006267548,-635
1999-01-01,-61.8416,-53.7433,7.000112500926015,33.92895287834108,-273.0496835251128,0.0067140720784664,0.0183111056685447,-1.6907254233956337,0.2749103307723999,28.22962261736393,-655
1999-01-01,-61.8416,-53.6433,6.5884956532433305,33.93047880381346,-272.99742546176475,0.0103762932121753,0.0122074037790298,-1.6907254233956337,0.2880421280860901,27.924437507987022,-596
1999-01-01,-61.8416,-53.5433,6.3864912513857135,33.93200472928584,-272.9580706239347,0.0207525864243507,0.0091555528342723,-1.690420238301158,0.332658588886261,27.46665984392166,-558
1999-01-01,-61.7416,-57.7433,0.6758089967946485,33.910641772672534,-272.1277480618487,0.0170903652906417,0.0250251777470111,-1.666310615837574,0.5777519941329956,22.88888320326805,-326
1999-01-01,-61.7416,-57.6433,0.6594113825663355,33.91216769814491,-272.0712964502073,0.0195318460464477,0.0329599902033805,-1.6672261711210012,0.5801722407341003,22.583698093891144,-343
1999-01-01,-61.7416,-57.5433,0.632024804982849,33.91216769814491,-272.0367803219465,0.0256355479359626,0.036011841148138,-1.66875209659338,0.772118866443634,21.97332787513733,-350
1999-01-01,-61.7416,-57.4433,0.6805204078295367,33.91827140003443,-272.0258125802562,0.0366222113370895,0.0311288796365261,-1.6714987624436617,0.8516731262207031,21.66814276576042,-374
1999-01-01,-61.7416,-57.3433,0.7886808730080154,33.919797325506806,-272.0348448381188,0.0378429517149925,0.0299081392586231,-1.672414317727089,0.6372302174568176,21.66814276576042,-371
1999-01-01,-61.7416,-57.2433,0.893850642658778,33.921323250979185,-272.0564577408615,0.0366222113370895,0.0305185094475746,-1.673635058104992,0.666328489780426,21.820735320448875,-386
1999-01-01,-61.7416,-57.1433,1.000044387944009,33.922849176451564,-272.0777480629663,0.0341807305812835,0.0292977690696716,-1.6745506133884192,0.6588029861450195,22.125920429825783,-399
1999-01-01,-61.7416,-57.0433,1.11483883038045,33.92590102739632,-272.09097386912225,0.0329599902033805,0.0256355479359626,-1.6754661686718464,0.7339203357696533,22.27851298451424,-401
1999-01-01,-61.7416,-56.9433,1.2396092853758716,33.93200472928584,-272.09194161103613,0.0329599902033805,0.0170903652906417,-1.6763817239552736,0.7167660593986511,21.97332787513733,-413
1999-01-01,-61.7416,-56.8433,1.3675517832878317,33.933530654758215,-272.0783932242422,0.0354014709591865,0.0164799951016902,-1.6766869090497494,0.7582381367683411,22.125920429825783,-417
1999-01-01,-61.7416,-56.7433,1.4817191623682864,33.935056580230594,-272.0622641923446,0.0390636920928955,0.0189214758574962,-1.6769920941442251,0.6998778581619263,22.125920429825783,-437
1999-01-01,-61.7416,-56.6433,1.5542915181457715,33.935056580230594,-272.04678032172296,0.0427259132266044,0.0219733268022537,-1.6776024643331766,0.7080724239349365,22.43110553920269,-478
1999-01-01,-61.7416,-56.5433,1.5624161774925345,33.935056580230594,-272.0454899991712,0.0469985045492649,0.0250251777470111,-1.678212834522128,0.6999304294586182,22.583698093891144,-512
1999-01-01,-61.7416,-56.4433,1.6053176785141408,33.933530654758215,-272.0593609666031,0.0549333170056343,0.0286873988807201,-1.6797387599945068,0.7204118371009827,22.7362906485796,-568
1999-01-01,-61.7416,-56.3433,1.652759513641472,33.933530654758215,-272.0896835465705,0.0592059083282947,0.0305185094475746,-1.6809595003724098,0.6634371280670166,22.7362906485796,-577
1999-01-01,-61.7416,-56.2433,1.6237151625187487,33.933530654758215,-272.1293609650385,0.0640888698399066,0.032349620014429,-1.6821802407503128,0.6442093253135681,22.88888320326805,-582
1999-01-01,-61.7416,-56.1433,1.5352470421528102,33.933530654758215,-272.1641996739372,0.0695822015404701,0.033570360392332,-1.68309579603374,0.6511953473091125,23.041475757956505,-606
1999-01-01,-61.7416,-56.0433,1.4077515074574734,33.933530654758215,-272.18742547986966,0.075685903429985,0.0341807305812835,-1.684316536411643,0.6579176783561707,23.041475757956505,-685
1999-01-01,-61.7416,-55.9433,1.2548712330652794,33.92895287834108,-272.19387709262867,0.0848414562642574,0.0354014709591865,-1.6870632022619247,0.7082748413085938,23.19406831264496,-814
1999-01-01,-61.7416,-55.8433,1.0879398236858426,33.9274269528687,-272.1838770928522,0.0866725668311119,0.0354014709591865,-1.6882839426398275,0.7215187549591064,23.34666086733341,-898
1999-01-01,-61.7416,-55.7433,0.922111732531542,33.92590102739632,-272.16871580286846,0.0866725668311119,0.0354014709591865,-1.6895046830177307,0.8502627611160278,23.34666086733341,-1069
1999-01-01,-61.7416,-55.6433,0.7811156948756899,33.92437510192394,-272.1554899967125,0.0860621966421604,0.036011841148138,-1.6907254233956337,0.7357119917869568,23.19406831264496,-1582
1999-01-01,-61.7416,-55.5433,0.6960586392987144,33.92437510192394,-272.14936096459144,0.0842310860753059,0.0366222113370895,-1.6922513488680124,0.6181086301803589,22.88888320326805,-1840
1999-01-01,-61.7416,-55.4433,0.6761582144436027,33.92895287834108,-272.1561351579884,0.0750755332410335,0.034791100770235,-1.6946928296238184,0.609228789806366,22.43110553920269,-1985
1999-01-01,-61.7416,-55.3433,0.8423928394042309,33.93658250570297,-272.17226418988594,0.0677510909736156,0.0311288796365261,-1.6959135700017214,0.5659074783325195,22.43110553920269,-2190
1999-01-01,-61.7416,-55.2433,1.3710932632951982,33.944212133064866,-272.1932319313528,0.0592059083282947,0.0262459181249141,-1.6968291252851486,0.5025608539581299,22.583698093891144,-2115
1999-01-01,-61.7416,-55.1433,2.3331252190294025,33.95184176042676,-272.21774805983705,0.0512710958719253,0.0213629566133022,-1.697744680568576,0.5020525455474854,22.88888320326805,-2075
1999-01-01,-61.7416,-55.0433,3.68973881216784,33.956419536843896,-272.2487158010803,0.0457777641713619,0.0189214758574962,-1.6980498656630516,0.4824200272560119,23.34666086733341,-1973
1999-01-01,-61.7416,-54.9433,5.385944183432074,33.95947138778865,-272.297102896773,0.0402844324707984,0.0195318460464477,-1.6989654209464788,0.5132064819335938,24.414808750152588,-2025
1999-01-01,-61.7416,-54.8433,7.372557340111269,33.957945462316275,-272.3787157981746,0.0366222113370895,0.0177007354795932,-1.6989654209464788,0.4910332858562469,24.56740130484104,-1536
1999-01-01,-61.7416,-54.7433,9.59277548901956,33.95336768589914,-272.4961351503888,0.0317392498254776,0.0122074037790298,-1.6989654209464788,0.4416601061820984,24.71999385952949,-930
1999-01-01,-61.7416,-54.6433,11.93338709042598,33.94726398400962,-272.6441996632083,0.0250251777470111,0.0042725913226604,-1.698660235852003,0.3944582641124725,24.87258641421795,-628
1999-01-01,-61.7416,-54.5433,14.033055356931367,33.93963435664773,-272.80903836920135,0.0170903652906417,-0.0036622211337089,-1.697744680568576,0.3300664722919464,25.025178968906403,-671
1999-01-01,-61.7416,-54.4433,14.271469399262555,33.92437510192394,-272.969360946263,0.0042725913226604,-0.0128177739679813,-1.694998014718294,0.2603243589401245,25.025178968906403,-730
1999-01-01,-61.7416,-54.3433,12.977735009163847,33.919797325506806,-273.0983932014434,0.0012207403779029,-0.0115970335900783,-1.6934720892459154,0.2463353872299194,24.56740130484104,-667
1999-01-01,-61.7416,-54.2433,11.508147233208666,33.91827140003443,-273.1825867479486,0.0006103701889514,-0.0054933317005634,-1.6922513488680124,0.2285011112689972,24.414808750152588,-456
1999-01-01,-61.7416,-54.1433,10.158569882206995,33.91827140003443,-273.22065126322684,0.0018311105668544,0.0048829615116119,-1.6913357935845852,0.2163323014974594,24.71999385952949,-373
1999-01-01,-61.7416,-54.0433,9.000085173343761,33.919797325506806,-273.22065126322684,0.0042725913226604,0.0170903652906417,-1.6913357935845852,0.2145670503377914,25.177771523594856,-346
1999-01-01,-61.7416,-53.9433,8.046468155298587,33.922849176451564,-273.1961351347426,0.0085451826453208,0.0305185094475746,-1.6925565339624882,0.2209555655717849,26.856289625167847,-333
1999-01-01,-61.7416,-53.8433,7.296582737803937,33.92437510192394,-273.1571028775505,0.0085451826453208,0.0262459181249141,-1.6931669041514397,0.2247081696987152,27.16147473454476,-332
1999-01-01,-61.7416,-53.7433,6.744022779001603,33.92437510192394,-273.1177480397205,0.0091555528342723,0.0158696249127388,-1.6937772743403912,0.2334730923175811,26.7036970704794,-329
1999-01-01,-61.7416,-53.6433,6.381103205967576,33.922849176451564,-273.08323191145973,0.0097659230232238,0.0024414807558059,-1.6934720892459154,0.2373291552066803,25.78814174234867,-418
1999-01-01,-61.7416,-53.5433,6.201422694613309,33.921323250979185,-273.0580706216995,0.0128177739679813,-0.0079348124563694,-1.6925565339624882,0.2486884891986847,25.025178968906403,-629
1999-01-01,-61.6416,-57.7433,0.8207013669652307,33.88775289058685,-272.0629093536205,0.0695822015404701,0.0170903652906417,-1.663869135081768,0.5329275131225586,24.26221619546413,-407
1999-01-01,-61.6416,-57.6433,0.8559529949304017,33.89233066700399,-272.0219416126008,0.0726340524852275,0.0231940671801567,-1.6644795052707195,0.8435405492782593,23.34666086733341,-419
1999-01-01,-61.6416,-57.5433,0.9072378863747214,33.896908443421125,-271.9983932260303,0.0750755332410335,0.0274666585028171,-1.6653950605541468,0.8681230545043945,22.7362906485796,-421
1999-01-01,-61.6416,-57.4433,0.9318426113080204,33.90758992172778,-271.99226419390925,0.0775170139968395,0.0311288796365261,-1.667531356215477,0.7152552604675293,22.27851298451424,-413
1999-01-01,-61.6416,-57.3433,0.9361189054634016,33.91369362361729,-272.0048448387893,0.0762962736189365,0.0341807305812835,-1.66875209659338,0.7243169546127319,22.125920429825783,-418
1999-01-01,-61.6416,-57.2433,0.958122076378614,33.919797325506806,-272.03097387046336,0.073244422674179,0.0366222113370895,-1.669972836971283,0.77115797996521,22.27851298451424,-433
1999-01-01,-61.6416,-57.1433,1.014044946599051,33.92437510192394,-272.0593609666031,0.0695822015404701,0.036011841148138,-1.6714987624436617,0.7676944732666016,22.43110553920269,-457
1999-01-01,-61.6416,-57.0433,1.107503896141535,33.9274269528687,-272.08000612743194,0.0640888698399066,0.032349620014429,-1.6730246879160404,0.7535547614097595,23.041475757956505,-456
1999-01-01,-61.6416,-56.9433,1.2381553939687082,33.933530654758215,-272.09097386912225,0.0549333170056343,0.0177007354795932,-1.6745506133884192,0.736384391784668,23.499253422021862,-472
1999-01-01,-61.6416,-56.8433,1.4042141367968124,33.935056580230594,-272.08839322401866,0.0531022064387798,0.0122074037790298,-1.674855798482895,0.7684624195098877,23.957031086087227,-496
1999-01-01,-61.6416,-56.7433,1.5999943297571195,33.935056580230594,-272.079683546794,0.0537125766277313,0.0103762932121753,-1.674855798482895,0.7042174935340881,24.26221619546413,-521
1999-01-01,-61.6416,-56.6433,1.8068367363298223,33.93658250570297,-272.07355451467294,0.0573747977614402,0.0122074037790298,-1.674855798482895,0.7071266770362854,24.56740130484104,-514
1999-01-01,-61.6416,-56.5433,1.973961834443784,33.93658250570297,-272.0745222565868,0.0622577592730522,0.0152592547237873,-1.674855798482895,0.6508009433746338,24.71999385952949,-562
1999-01-01,-61.6416,-56.4433,2.004726728432654,33.93658250570297,-272.0890383852946,0.0708029419183731,0.0195318460464477,-1.6754661686718464,,24.87258641421795,-545
1999-01-01,-61.6416,-56.3433,1.909094181447904,33.93810843117535,-272.12161902972764,0.0762962736189365,0.0183111056685447,-1.676076538860798,,25.025178968906403,-557
1999-01-01,-61.6416,-56.2433,1.7667858136533794,33.93810843117535,-272.16516741585104,0.0842310860753059,0.0140385143458843,-1.676076538860798,0.6280664801597595,25.482956632971764,-566
1999-01-01,-61.6416,-56.1433,1.611941527792122,33.93810843117535,-272.21032870516416,0.0976592302322387,0.0091555528342723,-1.6763817239552736,0.609536349773407,25.635549187660217,-624
1999-01-01,-61.6416,-56.0433,1.449454440691522,33.93810843117535,-272.24161902704543,0.1135288551449775,0.0073244422674179,-1.676076538860798,0.6710508465766907,25.482956632971764,-669
1999-01-01,-61.6416,-55.9433,1.273504897632142,33.93810843117535,-272.2503287042701,0.1416058838367462,0.0189214758574962,-1.6763817239552736,0.6622587442398071,25.482956632971764,-675
1999-01-01,-61.6416,-55.8433,1.0780202502778833,33.93810843117535,-272.231296446631,0.1489303261041641,0.0262459181249141,-1.6772972792387009,0.6589668393135071,25.635549187660217,-708
1999-01-01,-61.6416,-55.7433,0.8635535594182341,33.93658250570297,-272.19548999581843,0.1532029174268245,0.0311288796365261,-1.678212834522128,0.7856894135475159,25.635549187660217,-767
1999-01-01,-61.6416,-55.6433,0.6429422685572092,33.93658250570297,-272.15323193224685,0.1556443981826305,0.034791100770235,-1.679433574900031,0.7898488640785217,25.78814174234867,-835
1999-01-01,-61.6416,-55.5433,0.4442971511439487,33.935056580230594,-272.1183932233481,0.1568651385605335,0.0390636920928955,-1.6809595003724098,0.7326825261116028,25.78814174234867,-945
1999-01-01,-61.6416,-55.4433,0.3118241011205832,33.93200472928584,-272.0974254818813,0.1489303261041641,0.0500503554940223,-1.6849269066005943,0.7307597994804382,25.177771523594856,-1087
1999-01-01,-61.6416,-55.3433,0.3643576946031849,33.93047880381346,-272.09484483677767,0.1379436627030372,0.0531022064387798,-1.6870632022619247,0.79361492395401,24.56740130484104,-1268
1999-01-01,-61.6416,-55.2433,0.7853227993504478,33.933530654758215,-272.1074254816578,0.1226844079792499,0.0512710958719253,-1.6895046830177307,0.7269082069396973,24.10962364077568,-1672
1999-01-01,-61.6416,-55.1433,1.644493552370754,33.93810843117535,-272.12548999738306,0.1068147830665111,0.0451673939824104,-1.691640978679061,0.6274294257164001,23.957031086087227,-2244
1999-01-01,-61.6416,-55.0433,2.8071932741898715,33.94268620759249,-272.1480706420396,0.0921658985316753,0.037232581526041,-1.6934720892459154,0.6030189394950867,24.10962364077568,-2216
1999-01-01,-61.6416,-54.9433,4.158911654635145,33.95031583495438,-272.17710289945524,0.0714133121073246,0.0268562883138656,-1.6956083849072456,0.5732417106628418,23.957031086087227,-2140
1999-01-01,-61.6416,-54.8433,5.596915296815632,33.95031583495438,-272.2264577370617,0.0646992400288581,0.0256355479359626,-1.6965239401906729,0.5181590914726257,23.499253422021862,-2267
1999-01-01,-61.6416,-54.7433,7.004856656055805,33.95184176042676,-272.3041996708079,0.0585955381393432,0.0244148075580596,-1.6971343103796244,0.5207695960998535,23.34666086733341,-2211
1999-01-01,-61.6416,-54.6433,8.23974910190923,33.95184176042676,-272.4174254747288,0.0500503554940223,0.0213629566133022,-1.697744680568576,0.4684147238731384,23.34666086733341,-1378
1999-01-01,-61.6416,-54.5433,9.135928706010532,33.95031583495438,-272.56323192308264,0.0390636920928955,0.0164799951016902,-1.6983550507575274,0.4210779666900635,23.34666086733341,-1286
1999-01-01,-61.6416,-54.4433,9.519473413323688,33.93810843117535,-272.7280706290756,0.0177007354795932,0.0030518509447574,-1.697744680568576,0.3035044074058532,23.499253422021862,-1186
1999-01-01,-61.6416,-54.3433,9.418019359036824,33.93200472928584,-272.8858125610337,0.0109866634011268,-0.0024414807558059,-1.6968291252851486,0.2598131895065307,23.34666086733341,-988
1999-01-01,-61.6416,-54.2433,9.008809401956809,33.9274269528687,-273.0132319130244,0.0079348124563694,-0.0042725913226604,-1.6956083849072456,0.2347466945648193,23.804438531398773,-614
1999-01-01,-61.6416,-54.1433,8.442723220266283,33.92437510192394,-273.0993609433573,0.0085451826453208,-0.0012207403779029,-1.6946928296238184,0.2193734943866729,23.957031086087227,-540
1999-01-01,-61.6416,-54.0433,7.820750904641687,33.922849176451564,-273.1400061037391,0.0128177739679813,0.0067140720784664,-1.694082459434867,0.2119909524917602,24.10962364077568,-469
1999-01-01,-61.6416,-53.9433,7.217718655869976,33.921323250979185,-273.14968352287764,0.0244148075580596,0.0219733268022537,-1.694082459434867,0.2239109575748443,24.10962364077568,-460
1999-01-01,-61.6416,-53.8433,6.692732985331011,33.921323250979185,-273.13774803927345,0.0274666585028171,0.0219733268022537,-1.6943876445293429,0.2439849823713302,24.26221619546413,-411
1999-01-01,-61.6416,-53.7433,6.281227246576052,33.919797325506806,-273.1196835235482,0.0286873988807201,0.0158696249127388,-1.6946928296238184,0.250756561756134,24.414808750152588,-396
1999-01-01,-61.6416,-53.6433,6.00092753486903,33.919797325506806,-273.10548997547835,0.0274666585028171,0.0048829615116119,-1.6946928296238184,0.265025794506073,24.10962364077568,-465
1999-01-01,-61.6416,-53.5433,5.859461799787877,33.91827140003443,-273.0977480401675,0.0250251777470111,-0.0061037018895149,-1.6937772743403912,0.2647251486778259,23.34666086733341,-644
1999-01-01,-61.5416,-57.7433,0.8821642748599952,33.8053529150784,-272.053231934482,0.1709036529064178,0.0427259132266044,-1.6437269188463688,0.6464554667472839,24.56740130484104,-424
1999-01-01,-61.5416,-57.6433,0.9666788800462957,33.812982542440295,-272.0209738706869,0.1617481000721454,0.0421155430376529,-1.645863214507699,0.5632787346839905,25.78814174234867,-425
1999-01-01,-61.5416,-57.5433,1.1032845151752213,33.81908624432981,-271.99903838730626,0.1532029174268245,0.0366222113370895,-1.6476943250745535,0.6126503944396973,26.245919406414032,-433
1999-01-01,-61.5416,-57.4433,1.1047827345825765,33.83129364810884,-271.9919416132713,0.1391644030809402,0.032349620014429,-1.650746176019311,0.6119497418403625,26.39851196110249,-439
1999-01-01,-61.5416,-57.3433,1.006148180623485,33.837397349998355,-271.9974254841165,0.1318399608135223,0.0354014709591865,-1.6525772865861654,0.5816025733947754,26.09332685172558,-440
1999-01-01,-61.5416,-57.2433,0.9550673566695892,33.84655290283263,-272.0129093547381,0.1245155185461044,0.039674062281847,-1.65440839715302,0.5469110012054443,25.78814174234867,-449
1999-01-01,-61.5416,-57.1433,0.968636285330994,33.85723438113928,-272.0312964511013,0.1171910762786865,0.0433362834155559,-1.6562395077198744,0.5392707586288452,25.482956632971764,-456
1999-01-01,-61.5416,-57.0433,1.0412912608332991,33.86791585944593,-272.0474254829989,0.1104770042002201,0.0439466536045074,-1.6583758033812046,0.6828622817993164,25.025178968906403,-471
1999-01-01,-61.5416,-56.9433,1.1695198245940466,33.88927881605923,-272.05678032149945,0.0982696004211902,0.0329599902033805,-1.6623432096093893,0.7282317876815796,24.414808750152588,-484
1999-01-01,-61.5416,-56.8433,1.356464558088834,33.89385659247637,-272.0619416117067,0.0939970090985298,0.0219733268022537,-1.6632587648928163,0.6437237858772278,24.56740130484104,-519
1999-01-01,-61.5416,-56.7433,1.6103254163640883,33.89538251794875,-272.0677480631898,0.0921658985316753,0.0115970335900783,-1.6635639499872923,0.6611761450767517,24.56740130484104,-493
1999-01-01,-61.5416,-56.6433,1.9327321169841103,33.89538251794875,-272.07807064360424,0.0915555283427238,0.0048829615116119,-1.6635639499872923,0.6872876286506653,24.56740130484104,-491
1999-01-01,-61.5416,-56.5433,2.2675667339162304,33.89538251794875,-272.0987158044331,0.0921658985316753,0.0012207403779029,-1.6629535797983408,0.6425488591194153,24.56740130484104,-510
1999-01-01,-61.5416,-56.4433,2.287804359431352,33.89080474153161,-272.1312964488662,0.0964384898543357,-0.0085451826453208,-1.661427654325962,0.6311623454093933,25.025178968906403,-497
1999-01-01,-61.5416,-56.3433,2.054971140286572,33.88775289058685,-272.1774254800932,0.0988799706101417,-0.0195318460464477,-1.6599017288535831,0.5303567051887512,25.177771523594856,-506
1999-01-01,-61.5416,-56.2433,1.830106192537972,33.88012326322496,-272.2332319304587,0.1007110811769962,-0.032349620014429,-1.6577654331922531,0.6424180269241333,25.025178968906403,-549
1999-01-01,-61.5416,-56.1433,1.6439397348142664,33.872493635863066,-272.283877090617,0.1001007109880447,-0.0427259132266044,-1.6550187673419714,0.6256154179573059,24.87258641421795,-573
1999-01-01,-61.5416,-56.0433,1.476704620225473,33.86791585944593,-272.3196835414296,0.0988799706101417,-0.0402844324707984,-1.6522721014916897,0.6349995136260986,23.957031086087227,-462
1999-01-01,-61.5416,-55.9433,1.3008693282112085,33.87096771039069,-272.3274254767404,0.0909451581537723,-0.0067140720784664,-1.648304695263505,0.5713141560554504,24.10962364077568,-309
1999-01-01,-61.5416,-55.8433,1.0918424583459736,33.87554548680782,-272.30548999335974,0.0842310860753059,-0.0036622211337089,-1.6473891399800775,0.5717097520828247,23.957031086087227,-382
1999-01-01,-61.5416,-55.7433,0.8339084823745908,33.88012326322496,-272.26645773616764,0.0842310860753059,-0.0103762932121753,-1.6464735846966505,0.6165933609008789,20.90517999231816,-397
