Fecha,Latitud,Longitud,Krill,EKEm,SIFm,SSSm,SSTm,Um,Vm,ZOSm,chlm,bat
2003-02-01,-61.8416,-57.7433,0.0,0.0139453226089135,0.0,33.94268620759249,1.3739224372032726,-0.0036622211337089,0.0091555528342723,-1.6379284020513296,0.1996556520462036,-245
2003-02-01,-61.8416,-57.6433,0.0,0.0373474740477476,0.0174999996088445,34.09833060577512,1.4321367216163676,0.0219733268022537,0.0378429517149925,-1.7224646732211113,0.1859108209609985,-300
2003-02-01,-61.8416,-57.5433,0.0,0.2188311200417224,0.0,33.92437510192394,1.4896367203311425,0.1446577347815036,0.0463881343603134,-1.6876735724508762,0.1740620136260986,-243
2003-02-01,-61.8416,-57.4433,0.0,0.0356844775991243,0.0,34.15326392278075,1.5442795762526365,0.0134281441569328,0.0250251777470111,-1.7246009688824415,0.1819284856319427,-246
2003-02-01,-61.8416,-57.3433,4.501124415101009,0.2781413486782946,0.00035714284916,33.86944178491831,1.588565289548488,0.1965392008423805,0.0158696249127388,-1.6577654331922531,0.1823614537715912,-278
2003-02-01,-61.8416,-57.2433,12.795519422564894,0.3182564048904475,0.0,33.70921961031854,1.623565288766177,0.2191228978335857,0.0140385143458843,-1.630298774689436,0.1878792643547058,-296
2003-02-01,-61.8416,-57.1433,19.514989765933507,0.0280770286917686,0.0,34.15173799730837,1.650708145302344,0.0140385143458843,0.0170903652906417,-1.7282631900161505,0.1951379925012588,-325
2003-02-01,-61.8416,-57.0433,23.53960296548941,0.0198722136062976,0.0,33.823664020746946,1.6760652875927105,-0.0006103701889514,0.0207525864243507,-1.64220099337399,0.1939917057752609,-356
2003-02-01,-61.8416,-56.9433,23.37116759863845,0.022276421489791,0.0,34.08001950010657,1.697136715693156,0.0091555528342723,0.0305185094475746,-1.7310098558664322,0.1991821080446243,-371
2003-02-01,-61.8416,-56.8433,19.42269065856308,0.0639579424920491,0.0,33.87859733775258,1.7071367154696386,0.0421155430376529,0.0378429517149925,-1.64220099337399,0.1984353363513946,-412
2003-02-01,-61.8416,-56.7433,13.385300817321651,0.3411374220698527,0.0,33.65886406973004,1.7017795727322371,0.2325510419905185,0.0469985045492649,-1.5094454772770405,0.20526023209095,-464
2003-02-01,-61.8416,-56.6433,6.507454188608026,0.0320778425397126,0.0,34.11053800955415,1.67427957334691,-0.0091555528342723,0.0561540573835372,-1.7355876322835684,0.2071598768234253,-507
2003-02-01,-61.8416,-56.5433,0.4821570021778645,,0.0,,1.6239224316153371,,0.0634784996509552,,0.1932410150766372,-563
