SSSm,SSTm,Um,Vm,ZOSm,CHLm,OMLm,Fecha,Longitud,Latitud,Krill
33.64970851689577,0.1841874407544423,-0.0555436871945858,0.0213629566133022,-1.5979491546750069,0.4200435578823089,20.7525874376297,2013-12,-57.7433,-61.8416,85.79189206447171
33.643604815006256,0.1864455052200924,-0.0573747977614402,0.0634784996509552,-1.5994750801473856,0.4190437793731689,20.7525874376297,2013-12,-57.6433,-61.8416,118.7900473537216
33.63750111311674,0.1883809890478005,-0.0592059083282947,0.0854518264532089,-1.6028321161866188,0.4158234596252441,23.041475757956505,2013-12,-57.5433,-61.8416,100.90166094630676
33.643604815006256,0.189348730961683,-0.0616473890841007,0.0799584947526454,-1.6104617435485125,0.438076376914978,22.88888320326805,2013-12,-57.4433,-61.8416,45.36362895292766
33.645130740478635,0.1851551826683248,-0.0585955381393432,0.075685903429985,-1.6138187795877457,0.4857337176799774,21.362957656383514,2013-12,-57.3433,-61.8416,19.06247710161944
33.64970851689577,0.1796713118231423,-0.0476088747382164,0.0787377543747425,-1.6174810007214546,0.5967434644699097,20.29480977356434,2013-12,-57.2433,-61.8416,105.24118389592786
33.655812218785286,0.173542279702076,-0.0311288796365261,0.0842310860753059,-1.6211432218551636,0.6034213304519653,19.53184700012207,2013-12,-57.1433,-61.8416,113.18503256307164
33.66496777161956,0.1709616345984272,-0.0122074037790298,0.0915555283427238,-1.6251106280833485,0.5781386494636536,18.61629167199135,2013-12,-57.0433,-61.8416,303.08043658247294
33.692434430122375,0.1703164733225435,0.0250251777470111,0.1086458936333656,-1.6345713660120964,0.6206698417663574,17.39555123448372,2013-12,-56.9433,-61.8416,346.7655680506637
33.71074553579092,0.1693487314087178,0.0408948026597499,0.1184118166565895,-1.6400646977126598,0.6531314253807068,17.242958679795265,2013-12,-56.8433,-61.8416,112.46334443719536
33.7336344178766,0.1632196992876515,0.0543229468166828,0.1263466291129589,-1.6461683996021748,0.677836000919342,17.39555123448372,2013-12,-56.7433,-61.8416,47.39597857702727
33.75957515090704,0.1516067963214027,0.0665303505957126,0.1287881098687648,-1.6528824716806412,0.681564211845398,17.700736343860626,2013-12,-56.6433,-61.8416,145.51927009671007
33.78704180940986,0.1354777644238538,0.0762962736189365,0.1232947781682014,-1.6592913586646318,0.6866569519042969,18.31110656261444,2013-12,-56.5433,-61.8416,75.90372919764145
33.835871424525976,0.112574539129298,0.0946073792874813,0.0952177494764328,-1.6705832071602345,0.6927688717842102,19.379254445433617,2013-12,-56.4433,-61.8416,171.1053215395991
33.8557084556669,0.0893487331968572,0.1043733023107051,0.079348124563694,-1.674855798482895,0.6925906538963318,19.684439554810524,2013-12,-56.3433,-61.8416,193.0870808840196
33.872493635863066,0.0661229272643595,0.112918484956026,0.0646992400288581,-1.678212834522128,0.6368340849876404,19.837032109498978,2013-12,-56.2433,-61.8416,125.5636612236537
33.88775289058685,0.0432197019698605,0.1196325570344924,0.0512710958719253,-1.6809595003724098,0.6387190222740173,19.684439554810524,2013-12,-56.1433,-61.8416,211.21235465505208
33.90148621983826,0.0167680896578303,0.1226844079792499,0.038453321903944,-1.6827906109392643,0.63251793384552,19.53184700012207,2013-12,-56.0433,-61.8416,395.0047506358281
33.921323250979185,-0.0135544903095592,0.119022186845541,0.0183111056685447,-1.684316536411643,0.5992388725280762,20.142217218875885,2013-12,-55.9433,-61.8416,363.4381925980223
33.922849176451564,-0.0471028766564813,0.114139225333929,0.0152592547237873,-1.684316536411643,0.5713897347450256,20.59999488294125,2013-12,-55.8433,-61.8416,156.4426719231996
33.9274269528687,-0.084199650020821,0.1086458936333656,0.0183111056685447,-1.684316536411643,0.5847688913345337,20.7525874376297,2013-12,-55.7433,-61.8416,105.3812998824416
33.933530654758215,-0.120651262109277,0.1031525619328022,0.0262459181249141,-1.6849269066005943,0.5734933614730835,20.90517999231816,2013-12,-55.6433,-61.8416,233.2217248815355
33.933530654758215,-0.1532319065423735,0.0970488600432872,0.037232581526041,-1.6858424618840218,0.5763740539550781,20.7525874376297,2013-12,-55.5433,-61.8416,207.5285135667468
33.948789909482,-0.1738770673712224,0.0872829370200634,0.0500503554940223,-1.6895046830177307,0.5312224626541138,22.43110553920269,2013-12,-55.4433,-61.8416,104.16827593500084
33.96557508967817,-0.1822641639579387,0.0823999755084514,0.0512710958719253,-1.691640978679061,0.5295253992080688,23.041475757956505,2013-12,-55.3433,-61.8416,131.52153252730437
33.98083434440196,-0.181619002682055,0.075685903429985,0.0506607256829738,-1.6937772743403912,0.5197349190711975,23.499253422021862,2013-12,-55.2433,-61.8416,171.68985805548135
33.994567673653364,-0.1819415833199968,0.0677510909736156,0.0500503554940223,-1.6956083849072456,0.525709867477417,24.26221619546413,2013-12,-55.1433,-61.8416,67.24778260128454
34.00372322648764,-0.1938770669241876,0.0567644275724887,0.0512710958719253,-1.697744680568576,0.5503578782081604,23.804438531398773,2013-12,-55.0433,-61.8416,207.0918506770456
33.94726398400962,-0.2280706145469935,0.0311288796365261,0.0524918362498283,-1.7017120867967606,0.4703656435012817,22.43110553920269,2013-12,-54.9433,-61.8416,122.91773161285695
33.92437510192394,-0.290328677671539,0.0213629566133022,0.0463881343603134,-1.703543197363615,0.4627818465232849,21.97332787513733,2013-12,-54.8433,-61.8416,828.6420381427127
33.91216769814491,-0.3722641597111078,0.0152592547237873,0.0354014709591865,-1.7050691228359938,0.4867909252643585,21.515550211071968,2013-12,-54.7433,-61.8416,666.5666585663753
