SSSm,SSTm,Um,Vm,ZOSm,CHLm,OMLm,Fecha,Longitud,Latitud,Krill
33.69090850465,0.8093487171036031,-0.037232581526041,0.0201422162353992,-1.6476943250745535,0.7909085750579834,21.057772547006607,2016-01,-57.7433,-61.8416,13.70152972327707
33.68785665370524,0.8219293619836776,-0.0366222113370895,0.0555436871945858,-1.6486098803579807,0.8209972381591797,21.057772547006607,2016-01,-57.6433,-61.8416,10.99731700546424
33.6832788772881,0.8338648455878683,-0.033570360392332,0.0683614611625671,-1.6510513611137867,0.8791093230247498,23.041475757956505,2016-01,-57.5433,-61.8416,38.30550807314242
33.69090850465,0.8428971034504684,-0.0262459181249141,0.0463881343603134,-1.6559343226253986,0.8821032047271729,22.43110553920269,2016-01,-57.4433,-61.8416,1.3234387248795083
33.69090850465,0.8499938774854172,-0.0225836969912052,0.036011841148138,-1.6574602480977774,0.9370134472846984,21.66814276576042,2016-01,-57.3433,-61.8416,6.271961895783148
33.69090850465,0.852897103226951,-0.0170903652906417,0.0366222113370895,-1.6586809884756804,1.014750599861145,21.515550211071968,2016-01,-57.2433,-61.8416,3.055356977897297
33.69090850465,0.8516067806751835,-0.0097659230232238,0.0457777641713619,-1.660206913948059,1.1298617124557495,21.515550211071968,2016-01,-57.1433,-61.8416,3.9823237270252783
33.692434430122375,0.8425745228125265,-0.0006103701889514,0.0585955381393432,-1.6623432096093893,1.2457863092422483,21.21036510169506,2016-01,-57.0433,-61.8416,8.147988187925463
33.704641833901405,0.8241874264493276,0.0219733268022537,0.0872829370200634,-1.66875209659338,1.2521737813949585,20.59999488294125,2016-01,-56.9433,-61.8416,21.906962783323845
33.71074553579092,0.7941874271198799,0.033570360392332,0.1025421917438507,-1.6730246879160404,1.242528796195984,20.29480977356434,2016-01,-56.8433,-61.8416,21.24261993543127
33.718375163152814,0.7535422667380658,0.0451673939824104,0.1171910762786865,-1.678518019616604,1.3367173671722412,19.53184700012207,2016-01,-56.7433,-61.8416,13.12032640127966
33.729056641459465,0.7080583967869529,0.0561540573835372,0.1287881098687648,-1.6846217215061188,1.3624122142791748,19.226661890745163,2016-01,-56.6433,-61.8416,9.988998329805394
33.74431589618325,0.6609616236460738,0.0677510909736156,0.1355021819472313,-1.6913357935845852,1.3130390644073486,19.226661890745163,2016-01,-56.5433,-61.8416,19.52774542679033
33.79772328771651,0.6158003343329597,0.0885036773979663,0.1251258887350559,-1.7050691228359938,1.0214314460754397,18.921476781368256,2016-01,-56.4433,-61.8416,14.136429634951462
33.82976772263646,0.5770906577788537,0.0952177494764328,0.1092562638223171,-1.710867639631033,1.07368803024292,18.921476781368256,2016-01,-56.3433,-61.8416,8.433528971458216
33.86333808302879,0.5487035616391154,0.0970488600432872,0.0885036773979663,-1.7160557862371206,0.9337071776390076,18.921476781368256,2016-01,-56.2433,-61.8416,43.7305587562403
33.896908443421125,0.5248325944307339,0.0933866389095783,0.0659199804067611,-1.720023192465305,0.857214629650116,19.53184700012207,2016-01,-56.1433,-61.8416,10.00009919109544
33.92437510192394,0.5032196916880594,0.0848414562642574,0.0433362834155559,-1.7224646732211113,0.9143933057785034,20.447402328252792,2016-01,-56.0433,-61.8416,9.742507687179218
33.945738058537245,0.4822519502211548,0.0634784996509552,0.0061037018895149,-1.7233802285045383,0.8536378741264343,21.97332787513733,2016-01,-55.9433,-61.8416,18.55375683111035
33.945738058537245,0.4574132410990046,0.0549333170056343,-0.0036622211337089,-1.7224646732211113,0.8411005735397339,22.7362906485796,2016-01,-55.8433,-61.8416,21.489233126420345
33.944212133064866,0.429348725597265,0.0494399853050708,-0.0067140720784664,-1.7212439328432083,0.8252829313278198,23.65184597671032,2016-01,-55.7433,-61.8416,4.331204997803827
33.944212133064866,0.3948325973364603,0.0488296151161193,-0.0018311105668544,-1.720023192465305,0.8471506834030151,24.26221619546413,2016-01,-55.6433,-61.8416,3.571322889990621
33.948789909482,0.3599938884377707,0.0543229468166828,0.0115970335900783,-1.7197180073708296,0.8236886262893677,24.56740130484104,2016-01,-55.5433,-61.8416,3.843059787899128
33.993041748180985,0.3283809859185567,0.0787377543747425,0.0476088747382164,-1.7221594881266356,0.8562604188919067,23.34666086733341,2016-01,-55.4433,-61.8416,33.52246687092887
34.03729358687997,0.3096713089174159,0.0854518264532089,0.0592059083282947,-1.7249061539769173,0.8104561567306519,22.125920429825783,2016-01,-55.3433,-61.8416,24.438076767517902
34.08612320199609,0.3090261476415321,0.0811792351305484,0.0585955381393432,-1.7279580049216747,0.8720391392707825,21.820735320448875,2016-01,-55.2433,-61.8416,8.9152113200045
34.12884911522269,0.3206390506077241,0.0683614611625671,0.0445570237934589,-1.7303994856774807,0.8424543142318726,22.27851298451424,2016-01,-55.1433,-61.8416,3.101479321382297
34.160893550142646,0.3354777599535055,0.0512710958719253,0.0250251777470111,-1.7319254111498594,0.837681233882904,23.499253422021862,2016-01,-55.0433,-61.8416,4.01943463605163
34.20667131431401,0.3377358244191555,0.0231940671801567,-0.0073244422674179,-1.7316202260553837,0.7749144434928894,24.87258641421795,2016-01,-54.9433,-61.8416,3.9752047627866895
34.21735279262066,0.3058003412619996,0.0140385143458843,-0.0164799951016902,-1.7303994856774807,0.7696605920791626,25.940734297037125,2016-01,-54.8433,-61.8416,2.330344027002135
34.223456494510174,0.2358003428266215,0.0079348124563694,-0.0195318460464477,-1.7285683751106262,0.771735668182373,27.619252398610115,2016-01,-54.7433,-61.8416,0.7300188646685978
34.22650834545493,0.1364455063376795,0.0036622211337089,-0.0201422162353992,-1.7270424496382475,0.7093761563301086,28.9925853908062,2016-01,-54.6433,-61.8416,1.1075560600585324
34.22956019639969,0.024187444330721,0.0012207403779029,-0.0219733268022537,-1.725211339071393,0.6432798504829407,29.755548164248463,2016-01,-54.5433,-61.8416,5.079064906218568
34.235663898289204,-0.0829093274689967,0.0048829615116119,-0.0250251777470111,-1.7212439328432083,0.5525064468383789,29.45036305487156,2016-01,-54.4433,-61.8416,2.5935977830802863
34.23871574923396,-0.1661351320604467,0.0103762932121753,-0.0201422162353992,-1.719107637181878,0.5473325252532959,29.14517794549465,2016-01,-54.3433,-61.8416,2.1864788416190706
34.2432935256511,-0.2167802922186865,0.0158696249127388,-0.0109866634011268,-1.7175817117094994,0.5335299968719482,30.06073327362537,2016-01,-54.2433,-61.8416,4.161890814446391
