Fecha,Latitud,Longitud,Krill,SSSm,SSTm,Um,Vm,ZOSm,CHLm,OMLm,bat
1997-02-01,-61.8416,-57.7433,1.986039597364964,33.67107147350907,-271.5910775669318,-0.0042725913226604,0.0067140720784664,-1.6360972914844751,1.3890955702380434,19.98962466418743,-245
1997-02-01,-61.8416,-57.6433,1.9715109217622444,33.63597518764436,-271.5414347108985,-0.0036622211337089,0.0231940671801567,-1.6360972914844751,1.3637393393472743,18.921476781368256,-300
1997-02-01,-61.8416,-57.5433,1.91824615959603,33.6115603800863,-271.49464899765854,-0.0018311105668544,0.0329599902033805,-1.637318031862378,1.3474975216354106,19.53184700012207,-243
1997-02-01,-61.8416,-57.4433,1.774054969890711,33.596301125362515,-271.4585775698934,0.0012207403779029,0.0274666585028171,-1.639759512618184,1.3261344675275386,18.46369911730289,-246
1997-02-01,-61.8416,-57.3433,1.4558081511859895,33.59324927441776,-271.4367918560946,0.0024414807558059,0.0213629566133022,-1.640980252996087,1.2894137832994657,17.85332889854908,-278
1997-02-01,-61.8416,-57.2433,0.8633348815920572,33.58867149800062,-271.4342918561505,0.0042725913226604,0.0177007354795932,-1.6412854380905628,1.258677772526301,17.39555123448372,-296
1997-02-01,-61.8416,-57.1433,0.0,33.58256779611111,-271.44536328447447,0.0079348124563694,0.0158696249127388,-1.6418958082795143,1.1892641168030624,17.09036612510681,-325
1997-02-01,-61.8416,-57.0433,0.0,33.573412243276834,-271.46500614117826,0.0122074037790298,0.0170903652906417,-1.64220099337399,1.1206959704641593,16.937773570418358,-356
1997-02-01,-61.8416,-56.9433,0.0,33.55357521213591,-271.4875061406753,0.0244148075580596,0.0299081392586231,-1.6437269188463688,1.040919321905995,16.479995906352997,-371
1997-02-01,-61.8416,-56.8433,0.0,33.54441965930164,-271.5121489972674,0.0311288796365261,0.0408948026597499,-1.6452528443187475,0.9768877080735596,16.327403351664543,-412
1997-02-01,-61.8416,-56.7433,0.0,33.538315957412124,-271.5346489967645,0.039674062281847,0.0531022064387798,-1.6473891399800775,0.9374756996722946,16.022218242287636,-464
1997-02-01,-61.8416,-56.6433,0.0,33.5398418828845,-271.5592918533565,0.0500503554940223,0.0628681294620037,-1.6501358058303597,0.8756437604080802,15.564440578222277,-507
1997-02-01,-61.8416,-56.5433,0.0,33.55052336119115,-271.58250613855193,0.0610370188951492,0.0677510909736156,-1.6534928418695929,0.8137870935143445,15.259255468845367,-563
1997-02-01,-61.8416,-56.4433,0.0,33.58104187063873,-271.605006138049,0.0750755332410335,0.0561540573835372,-1.660206913948059,0.7561266669003864,15.106662914156914,-717
1997-02-01,-61.8416,-56.3433,0.0,33.596301125362515,-271.6217918519596,0.0762962736189365,0.0457777641713619,-1.662648394703865,0.6796827502976468,15.106662914156914,-932
1997-02-01,-61.8416,-56.2433,0.0,33.610034454613924,-271.63393470883096,0.0738547928631305,0.036011841148138,-1.6644795052707195,0.6029611349872713,15.259255468845367,-609
1997-02-01,-61.8416,-56.1433,0.740507443919265,33.620715932920575,-271.6392918515684,0.0695822015404701,0.0280770286917686,-1.6660054307430985,0.5501266766964859,15.564440578222277,-1001
1997-02-01,-61.8416,-56.0433,1.6469467435996406,33.62987148575485,-271.64286328006,0.0646992400288581,0.0250251777470111,-1.6669209860265255,0.4933574129120567,16.17481079697609,-1233
1997-02-01,-61.8416,-55.9433,1.1145936869616708,33.64970851689577,-271.64250613721083,0.0695822015404701,0.0469985045492649,-1.669972836971283,0.4510501028390585,15.869625687599182,-1692
1997-02-01,-61.8416,-55.8433,0.0,33.67259739898145,-271.64072042296505,0.079348124563694,0.0689718313515186,-1.6730246879160404,0.3976089269082338,15.41184802353382,-2103
1997-02-01,-61.8416,-55.7433,0.0,33.706167759373784,-271.63786328017176,0.0891140475869178,0.0885036773979663,-1.6772972792387009,0.3514966501385118,14.95407035946846,-2495
1997-02-01,-61.8416,-55.6433,0.0,33.742789970710874,-271.6328632802835,0.0939970090985298,0.0964384898543357,-1.6824854258447886,0.3683070912364086,14.801477804780006,-2670
1997-02-01,-61.8416,-55.5433,0.1689312368769168,33.77330848015845,-271.62357756620537,0.0933866389095783,0.0909451581537723,-1.6876735724508762,0.3399885311128419,14.95407035946846,-2312
1997-02-01,-61.8416,-55.4433,0.5857440317157869,33.81145661696792,-271.60893470938976,0.0799584947526454,0.0543229468166828,-1.694998014718294,0.3466942736224709,15.564440578222277,-1052
1997-02-01,-61.8416,-55.3433,0.8471942242824397,33.826715871691704,-271.5900061383843,0.072023682296276,0.0366222113370895,-1.6971343103796244,0.3382908458083034,15.869625687599182,-1363
1997-02-01,-61.8416,-55.2433,1.6858229825388409,33.84350105188787,-271.56964899598216,0.0653096102178096,0.0268562883138656,-1.6983550507575274,0.3267925381472251,16.17481079697609,-2042
1997-02-01,-61.8416,-55.1433,4.515756373454291,33.86333808302879,-271.5553632820158,0.0592059083282947,0.0256355479359626,-1.6995757911354303,0.3335090418832266,16.17481079697609,-2039
1997-02-01,-61.8416,-55.0433,11.545193899073658,33.884701039642096,-271.55357756777,0.0518814660608768,0.0280770286917686,-1.7004913464188576,0.3546829952595151,16.479995906352997,-2096
1997-02-01,-61.8416,-54.9433,24.92691729391732,33.919797325506806,-271.56964899598216,0.037232581526041,0.0268562883138656,-1.7026276420801878,0.3739843406665625,17.242958679795265,-1568
1997-02-01,-61.8416,-54.8433,44.47006003714642,33.93810843117535,-271.6114347093339,0.0311288796365261,0.0195318460464477,-1.7032380122691393,0.4056267784145154,17.548143789172173,-1272
1997-02-01,-61.8416,-54.7433,67.61174291837861,33.957945462316275,-271.68536327911005,0.0268562883138656,0.0128177739679813,-1.703543197363615,0.3948714590308618,17.242958679795265,-779
1997-02-01,-61.8416,-54.6433,90.254822409447,33.9777824934572,-271.7864347054223,0.0231940671801567,0.0091555528342723,-1.703543197363615,0.3806805686309206,16.937773570418358,-734
1997-02-01,-61.8416,-54.5433,105.5939839981706,33.99761952459812,-271.9078632741368,0.0183111056685447,0.0097659230232238,-1.703543197363615,0.3876799019551134,16.785181015729904,-779
1997-02-01,-61.8416,-54.4433,102.84294809640453,34.02356025762856,-272.03536327128694,0.0073244422674179,0.0122074037790298,-1.703543197363615,0.3824260755168009,18.31110656261444,-533
1997-02-01,-61.8416,-54.3433,83.51647102290815,34.029663959518075,-272.14822041162154,0.0042725913226604,0.0109866634011268,-1.703543197363615,0.37581323814596,19.07406933605671,-336
1997-02-01,-61.8416,-54.2433,57.50607903117684,34.03576766140759,-272.2267918384367,0.0030518509447574,0.0079348124563694,-1.7032380122691393,0.3713744716788014,19.98962466418743,-295
1997-02-01,-61.8416,-54.1433,30.958045864138523,34.041871363297105,-272.267506123241,0.0036622211337089,0.0042725913226604,-1.7029328271746635,0.3651314239991732,20.447402328252792,-297
1997-02-01,-61.8416,-54.0433,8.040451085308671,34.04797506518662,-272.2710775517326,0.0030518509447574,0.0006103701889514,-1.702322456985712,0.3576289446077548,20.90517999231816,-310
1997-02-01,-61.8416,-53.9433,0.0,34.054078767076135,-272.2460775522914,-0.0012207403779029,-0.0042725913226604,-1.700796531513333,0.3542509521494029,21.21036510169506,-320
1997-02-01,-61.8416,-53.8433,0.0,34.05255284160376,-272.2103632673754,-0.0030518509447574,-0.0042725913226604,-1.699880976229906,0.3491823820454814,20.59999488294125,-635
1997-02-01,-61.8416,-53.7433,0.0,34.04492321424186,-272.1725061253644,-0.0012207403779029,-0.0018311105668544,-1.6989654209464788,0.3506704668161212,19.684439554810524,-655
