Fecha,Latitud,Longitud,Krill,EKEm,SIFm,SSSm,SSTm,Um,Vm,ZOSm,chlm,bat
2001-01-01,-61.8416,-57.7433,7.687784079406492,0.0243689867965766,0.0,33.71379738673568,0.8780583929871587,0.0158696249127388,-0.0067140720784664,-1.6431165486574173,0.184142917394638,-245
2001-01-01,-61.8416,-57.6433,7.650654100592487,0.1384262533362658,0.0,33.835871424525976,0.911929359972019,0.0921658985316753,-0.0018311105668544,-1.7099520843476057,0.1861460506916046,-300
2001-01-01,-61.8416,-57.5433,7.468387687877985,0.1708709513748036,0.0,33.67564924992621,0.9535422622677046,0.1123081147670745,0.0006103701889514,-1.675771353766322,0.1879108995199203,-243
2001-01-01,-61.8416,-57.4433,6.983619264850799,0.0404597635517266,0.0,33.88164918869734,1.0009616160465091,0.0054933317005634,-0.0024414807558059,-1.7041535675525663,0.192120760679245,-246
2001-01-01,-61.8416,-57.3433,6.19512560711493,0.2714878297349717,0.0,33.71074553579092,1.0461229053596564,0.1916562393307685,-0.0048829615116119,-1.6431165486574173,0.199246346950531,-278
2001-01-01,-61.8416,-57.2433,5.276642476829172,0.1615003072657239,0.0,33.646656665951014,1.0848325819137823,0.114139225333929,-0.0067140720784664,-1.632740255445242,0.2026183158159256,-296
2001-01-01,-61.8416,-57.1433,4.502166623770341,0.0797228521478328,0.0,33.91674547456205,1.112897097415524,-0.0311288796365261,-0.0067140720784664,-1.7157506011426449,0.2077730149030685,-325
2001-01-01,-61.8416,-57.0433,4.288869777396648,0.0417200414434537,0.0,33.727530715987086,1.13321967760644,-0.0268562883138656,-0.0048829615116119,-1.6333506256341934,0.2050870507955551,-356
2001-01-01,-61.8416,-56.9433,5.200433376833243,0.0521714789305261,0.0,33.86791585944593,1.1448325805726778,-0.0354014709591865,0.0054933317005634,-1.7310098558664322,0.2079057693481445,-371
2001-01-01,-61.8416,-56.8433,7.160530644004105,0.0515175580952968,0.0,33.73973811976612,1.1567680641768667,0.0311288796365261,0.0122074037790298,-1.6324350703507662,0.2096739709377288,-412
2001-01-01,-61.8416,-56.7433,9.384483669303918,0.3885446145013583,0.0,33.71074553579092,1.1722519347985172,0.2710043638944626,0.0183111056685447,-1.5240943618118763,0.2223493754863739,-464
2001-01-01,-61.8416,-56.6433,10.499325960358709,0.0362952207610666,0.0,33.909115847200155,1.1867680635063145,-0.0109866634011268,0.0231940671801567,-1.7404705937951803,0.199068397283554,-507
2001-01-01,-61.8416,-56.5433,8.062757684670654,,0.0,,1.202251934127965,,0.0274666585028171,,0.2073576003313064,-563
2001-01-01,-61.8416,-56.4433,0.0,0.0421553309946019,0.0,33.92437510192394,1.2145099983701049,0.0292977690696716,0.036011841148138,-1.7435224447399378,0.2078902721405029,-717
2001-01-01,-61.8416,-56.3433,0.0,0.1116059845914357,0.0,33.765678852796555,1.2261229013363428,0.076906643807888,0.039674062281847,-1.6345713660120964,0.2034734487533569,-932
2001-01-01,-61.8416,-56.2433,0.0,0.1948391131444049,0.0,33.751945523545146,1.2390261268543847,0.1373332925140857,0.0433362834155559,-1.447492903098464,0.2084474414587021,-609
2001-01-01,-61.8416,-56.1433,0.0,0.1877262951763418,0.0,33.89080474153161,1.2548325781139862,0.116580706089735,0.0445570237934589,-1.730094300583005,0.2105782628059387,-1001
2001-01-01,-61.8416,-56.0433,0.0,0.2002777037170843,0.0,33.70006405748427,1.2732196744771962,0.1416058838367462,0.0433362834155559,-1.612598039209843,0.2017633914947509,-1233
2001-01-01,-61.8416,-55.9433,39.7340989395645,0.1430325409262773,0.0,33.87096771039069,1.2874132225470425,0.0634784996509552,0.0427259132266044,-1.716971341520548,0.2042879313230514,-1692
2001-01-01,-61.8416,-55.8433,52.55682182899292,0.1110940815514049,0.0,33.693960355594754,1.2922519321163082,0.0561540573835372,0.0463881343603134,-1.5936765633523464,0.2053823918104171,-2103
2001-01-01,-61.8416,-55.7433,43.38247572779999,0.1426151857209034,0.0,33.75652329996228,1.2806390291500704,0.0878933072090148,0.0549333170056343,-1.4075136557221413,0.2224841117858886,-2495
2001-01-01,-61.8416,-55.6433,24.83383036993129,0.1444657399480905,0.0,33.86791585944593,1.2503164491826717,0.0665303505957126,0.0653096102178096,-1.7111728247255087,0.2164800465106964,-2670
2001-01-01,-61.8416,-55.5433,6.505878740947185,0.1178030277269448,0.0,33.70769368484616,1.2099938694387902,0.039674062281847,0.074465163052082,-1.584521010518074,0.2160521298646927,-2312
2001-01-01,-61.8416,-55.4433,0.0,0.1949060251368014,0.0,33.86944178491831,1.1674132252292515,0.1159703359007835,0.072023682296276,-1.703543197363615,0.2052488625049591,-1052
2001-01-01,-61.8416,-55.3433,0.0,0.0590641579254137,0.0,33.706167759373784,1.1280583873992232,0.0189214758574962,0.0579851679503917,-1.5787224937230349,0.1952828615903854,-1363
2001-01-01,-61.8416,-55.2433,0.0,0.1430117020930323,0.0,33.76873070374131,1.0974132267938734,-0.0976592302322387,0.0390636920928955,-1.4230780955404043,0.1903223991394043,-2042
2001-01-01,-61.8416,-55.1433,3.126888433187206,0.3717039190189132,0.0,33.77330848015845,1.0674132274644257,0.2624591812491417,0.0177007354795932,-1.6620380245149136,0.1800788044929504,-2039
2001-01-01,-61.8416,-55.0433,4.631885527650044,0.0239992715024604,0.0,33.70921961031854,1.0299938734621037,0.0134281441569328,-0.0042725913226604,-1.580858789384365,0.1788886785507202,-2096
2001-01-01,-61.8416,-54.9433,0.0,0.2622248648367938,0.0,33.73516034334898,0.975477745648376,0.1818903163075447,-0.0378429517149925,-1.620532851666212,0.1797184944152832,-1568
2001-01-01,-61.8416,-54.8433,0.0,0.1539343451732897,0.0,33.716849237680435,0.8919293604190538,0.0799584947526454,-0.0457777641713619,-1.5710928663611412,0.1816637068986892,-1272
2001-01-01,-61.8416,-54.7433,0.0,0.084513682251298,0.0,33.77941218204796,0.7819293628777454,0.033570360392332,-0.0457777641713619,-1.4502395689487455,0.1598782986402511,-779
2001-01-01,-61.8416,-54.6433,0.0,0.361283471910202,0.0,33.730582566931844,0.6535422689732271,0.2459791861474514,-0.0390636920928955,-1.5753654576838017,0.1772022545337677,-734
2001-01-01,-61.8416,-54.5433,0.4390144641195195,0.1988158508222827,0.0,33.729056641459465,0.5251551750687088,0.1251258887350559,-0.0280770286917686,-1.5475936140865088,,-779
2001-01-01,-61.8416,-54.4433,0.5578611373161945,0.2537848489880561,0.0,33.741264045238495,0.4112842098719878,0.1794488355517387,-0.0079348124563694,-1.5289773233234882,,-533
2001-01-01,-61.8416,-54.3433,0.1195327614639084,0.2564978595313144,0.0,33.74584182165563,0.3270906633667635,0.1751762442290783,-0.0036622211337089,-1.5121921431273222,,-336
2001-01-01,-61.8416,-54.2433,0.0,0.0909308194686583,0.0,33.764152927324176,0.2777358257602527,0.0604266487061977,-0.0012207403779029,-1.425824761390686,0.1755717247724533,-295
2001-01-01,-61.8416,-54.1433,1.0887337821635614,0.1417321110647544,0.0,33.742789970710874,0.2577358262072875,0.0561540573835372,0.0,-1.5128025133162737,0.175676628947258,-297
2001-01-01,-61.8416,-54.0433,1.5566566219959388,0.1369978574510271,0.0,33.75804922543466,0.2558003423795812,0.0964384898543357,0.0012207403779029,-1.4853358548134563,0.17619389295578,-310
2001-01-01,-61.8416,-53.9433,0.0,0.1458286665779357,0.0,33.73821219429374,0.260961632586798,0.0518814660608768,0.0091555528342723,-1.5131076984107494,0.1747488975524902,-320
2001-01-01,-61.8416,-53.8433,0.0,0.0946369087204287,0.0,33.76873070374131,0.2628971164145043,0.0646992400288581,0.0164799951016902,-1.4712973404675722,0.1752296090126037,-635
2001-01-01,-61.8416,-53.7433,0.0,0.1490728443915745,0.0,33.75652329996228,0.2648326002422106,-0.0543229468166828,0.0244148075580596,-1.456038085743785,0.1748225837945938,-655
2001-01-01,-61.8416,-53.6433,0.0,0.2122280933207268,0.0,33.74431589618325,0.2628971164145043,0.1220740377902984,0.0329599902033805,-1.503952145576477,0.1774086058139801,-596
2001-01-01,-61.8416,-53.5433,0.0,0.0426386283280327,0.0,33.76720477826893,0.2616067938627001,0.0109866634011268,0.038453321903944,-1.469161044806242,0.1780901551246643,-558
2001-01-01,-61.7416,-57.7433,7.327983724433913,0.0208778726896682,0.0,33.69853813201189,1.0090261319952851,0.0146488845348358,-0.0073244422674179,-1.643421733751893,0.1983367204666137,-326
2001-01-01,-61.7416,-57.6433,7.361963847849617,0.1524557630087355,0.0,33.84655290283263,1.0228970994271809,0.1007110811769962,-0.0067140720784664,-1.7126987501978874,0.1983949542045593,-343
2001-01-01,-61.7416,-57.5433,7.298817043791644,0.1856569135117627,0.0,33.65123444236815,1.0409616151524397,0.1208532974123954,-0.0079348124563694,-1.6791283898055551,0.2088074684143066,-350
2001-01-01,-61.7416,-57.4433,6.901594099708306,0.0425161284244511,0.0,33.88775289058685,1.0622519372572088,0.0030518509447574,-0.0115970335900783,-1.705984678119421,0.2119495272636413,-374
2001-01-01,-61.7416,-57.3433,6.1489273101584905,0.2931010103853065,0.0,33.716849237680435,1.0790261304306634,0.2050843834877014,-0.0109866634011268,-1.6455580294132233,0.2172071933746338,-371
2001-01-01,-61.7416,-57.2433,5.217571168464637,0.1510589148746,0.0,33.64818259142339,1.088703549569195,0.1068147830665111,-0.0097659230232238,-1.6336558107286692,0.2085548639297485,-386
2001-01-01,-61.7416,-57.1433,4.324746421688218,0.0618916575481616,0.0,33.919797325506806,1.0938648397764117,-0.033570360392332,-0.0073244422674179,-1.7184972669929266,0.2218638658523559,-399
2001-01-01,-61.7416,-57.0433,3.81512448717313,0.0340606254226777,0.0,33.71990108862519,1.0977358074318244,-0.0238044373691082,-0.0042725913226604,-1.6333506256341934,0.2312585860490799,-401
2001-01-01,-61.7416,-56.9433,4.392075549859383,0.0399407895351961,0.0,33.849604753777385,1.1045100008287965,-0.0280770286917686,0.0036622211337089,-1.731315040960908,0.2260685712099075,-413
2001-01-01,-61.7416,-56.8433,6.049132512104485,0.0525131239166377,0.0,33.74889367260039,1.1154777425191322,0.033570360392332,0.0091555528342723,-1.631519515067339,0.226444274187088,-417
2001-01-01,-61.7416,-56.7433,8.158449523812175,0.4135572212459685,0.0,33.71074553579092,1.1299938712269295,0.2850428782403469,0.0146488845348358,-1.5283669531345367,0.2308670282363891,-437
2001-01-01,-61.7416,-56.6433,9.74922017578167,0.0301994491173025,0.0,33.88775289058685,1.1464454837624332,-0.0109866634011268,0.0195318460464477,-1.739555038511753,0.2233633249998092,-478
2001-01-01,-61.7416,-56.5433,8.457824723347525,,0.0,,1.158703548004573,,0.0231940671801567,,0.2208472341299057,-512
2001-01-01,-61.7416,-56.4433,0.0,0.0250474984094656,0.0,33.92437510192394,1.168380967143105,0.0177007354795932,0.0299081392586231,-1.7438276298344135,0.2378895878791809,-568
2001-01-01,-61.7416,-56.3433,0.0,0.1128805366487526,0.0,33.77178255468607,1.177413225005734,0.076906643807888,0.032349620014429,-1.6364024765789509,0.257378339767456,-577
2001-01-01,-61.7416,-56.2433,0.0,0.206072040260613,0.0,33.75041959807277,1.1870906441442657,0.1422162540256977,0.034791100770235,-1.4493240136653185,0.215570867061615,-582
2001-01-01,-61.7416,-56.1433,0.0,0.1565334780565037,0.0,33.90301214531064,1.2016067728520627,0.1013214513659477,0.0366222113370895,-1.733756521716714,0.2188864201307296,-606
2001-01-01,-61.7416,-56.0433,0.0,0.2183522040313439,0.0,33.70769368484616,1.2203164498532235,0.153813287615776,0.0378429517149925,-1.6141239646822214,0.2303685992956161,-685
2001-01-01,-61.7416,-55.9433,42.68673136560061,0.1131179163909905,0.0,33.88317511416972,1.241606771957993,0.0598162785172462,0.0366222113370895,-1.7212439328432083,0.2289420366287231,-814
2001-01-01,-61.7416,-55.8433,50.38196303316429,0.1206651075489783,0.0,33.693960355594754,1.2577358038555455,0.0738547928631305,0.037232581526041,-1.5912350825965405,0.2253442257642746,-898
2001-01-01,-61.7416,-55.7433,40.090096356097405,0.1767019061562739,0.0,33.75652329996228,1.25902612640735,0.0933866389095783,0.039674062281847,-1.4117862470448015,0.2191996425390243,-1069
2001-01-01,-61.7416,-55.6433,22.47495715211778,0.1037916514503196,0.0,33.884701039642096,1.2458003202513568,0.0531022064387798,0.0445570237934589,-1.7154454160481691,0.2107619792222976,-1582
2001-01-01,-61.7416,-55.5433,4.818892617985807,0.1027055536313061,0.0,33.706167759373784,1.2235422562327345,0.0402844324707984,0.0512710958719253,-1.580858789384365,0.2122127413749694,-1840
2001-01-01,-61.7416,-55.4433,0.0,0.1965145570226414,0.0,33.88012326322496,1.1977358051966502,0.1232947781682014,0.0634784996509552,-1.7081209737807512,0.2050876170396804,-1985
2001-01-01,-61.7416,-55.3433,0.0,0.048315725965106,0.0,33.70311590842903,1.1754777411780275,0.0109866634011268,0.0640888698399066,-1.5768913831561804,0.1886541545391082,-2190
2001-01-01,-61.7416,-55.2433,0.0,0.109492994662228,0.0,33.76873070374131,1.1612841931081814,-0.0750755332410335,0.0579851679503917,-1.4215521700680256,0.1865170001983642,-2115
2001-01-01,-61.7416,-55.1433,1.6441454297545526,0.3947892123223238,0.0,33.77941218204796,1.1432196773829226,0.275276955217123,0.0457777641713619,-1.6647846903651953,0.188618466258049,-2075
2001-01-01,-61.7416,-55.0433,1.9663403390983885,0.0541064856509072,0.0,33.71990108862519,1.1122519361396217,0.0213629566133022,0.0280770286917686,-1.5799432341009378,0.1873746514320373,-1973
2001-01-01,-61.7416,-54.9433,0.0,0.2995593416149895,0.0,33.73210849240422,1.0622519372572088,0.2117984555661678,-0.0140385143458843,-1.6199224814772606,0.1923030167818069,-2025
2001-01-01,-61.7416,-54.8433,0.0,0.1572932385187131,0.0,33.71990108862519,0.981606777769446,0.0842310860753059,-0.0299081392586231,-1.5668202750384808,0.1898162364959716,-1536
2001-01-01,-61.7416,-54.7433,0.0,0.0910454657202935,0.0,33.777886256575584,0.8761229091594523,0.0238044373691082,-0.037232581526041,-1.447492903098464,0.1864624470472335,-930
2001-01-01,-61.7416,-54.6433,0.2333495894858482,0.3646766504214397,0.0,33.729056641459465,0.7519293635482976,0.2575762197375297,-0.034791100770235,-1.5729239769279957,0.181424394249916,-628
2001-01-01,-61.7416,-54.5433,1.0650035707062844,0.194481221843731,0.0,33.73210849240422,0.6206390439022199,0.1287881098687648,-0.0250251777470111,-1.5445417631417513,0.1988682448863983,-671
