SSSm,SSTm,Um,Vm,ZOSm,CHLm,OMLm,Fecha,Longitud,Latitud,Krill
33.9060639962554,-0.0393609413456488,-0.0329599902033805,0.0158696249127388,-1.6245002578943968,0.4229792654514313,17.548143789172173,2012-12,-57.7433,-61.8416,173.1467383503743
33.89080474153161,-0.0264577158275756,-0.0305185094475746,0.0354014709591865,-1.6248054429888723,0.3758105039596557,19.53184700012207,2012-12,-57.6433,-61.8416,117.05268416507629
33.86638993397355,-0.0232319094480999,-0.0292977690696716,0.0469985045492649,-1.6260261833667755,0.3865179419517517,18.921476781368256,2012-12,-57.5433,-61.8416,110.21320509206188
33.82213809527457,-0.0238770707240405,-0.033570360392332,0.0457777641713619,-1.629078034311533,0.431950181722641,17.39555123448372,2012-12,-57.4433,-61.8416,8.520715935865265
33.80840476602316,-0.0290383609312243,-0.0341807305812835,0.0415051728487014,-1.630298774689436,0.5017427206039429,16.17481079697609,2012-12,-57.3433,-61.8416,42.44076958614639
33.79619736224413,-0.0322641673107,-0.0317392498254776,0.038453321903944,-1.6312143299728632,0.6312365531921387,15.259255468845367,2012-12,-57.2433,-61.8416,233.1384808533803
33.78856773488224,-0.0393609413456488,-0.0250251777470111,0.0378429517149925,-1.6321298852562904,0.6364172697067261,14.801477804780006,2012-12,-57.1433,-61.8416,169.9171460117795
33.78246403299272,-0.0522641668636651,-0.0158696249127388,0.037232581526041,-1.6330454405397177,0.7073814272880554,14.4962926954031,2012-12,-57.0433,-61.8416,290.1848300040933
33.78246403299272,-0.0693609406750965,0.0054933317005634,0.0415051728487014,-1.6348765511065722,0.7557729482650757,14.191107586026192,2012-12,-56.9433,-61.8416,280.1595702734878
33.78246403299272,-0.0877480370382954,0.0164799951016902,0.0488296151161193,-1.6360972914844751,0.5811790227890015,13.885922476649284,2012-12,-56.8433,-61.8416,253.18556851204627
33.77483440563083,-0.1058125527636093,0.0274666585028171,0.0592059083282947,-1.637623216956854,0.644698441028595,13.580737367272375,2012-12,-56.7433,-61.8416,693.5845846195405
33.7626270018518,-0.1245222297646932,0.0378429517149925,0.0708029419183731,-1.6400646977126598,0.7184616923332214,13.580737367272375,2012-12,-56.6433,-61.8416,639.8027957654949
33.74584182165563,-0.1483931969730747,0.0476088747382164,0.0836207158863544,-1.6431165486574173,0.6954749226570129,13.580737367272375,2012-12,-56.5433,-61.8416,227.93648765318417
33.5688344668597,-0.1812964220441131,0.0671407207846641,0.116580706089735,-1.6513565462082624,0.7154859304428101,14.191107586026192,2012-12,-56.4433,-61.8416,1203.1661360973555
33.49253819324076,-0.2222641630638691,0.076906643807888,0.1306192204356193,-1.6571550630033016,0.7762400507926941,14.648885250091553,2012-12,-56.3433,-61.8416,885.728205953447
33.417767845094204,-0.2648448072733913,0.0842310860753059,0.1379436627030372,-1.6632587648928163,0.7467737793922424,14.343700140714644,2012-12,-56.2433,-61.8416,845.7532317079697
33.333841944113374,-0.3058125482932041,0.0885036773979663,0.1397747732698917,-1.6696676518768072,0.7297295928001404,14.038515031337738,2012-12,-56.1433,-61.8416,1215.4860192864485
33.27585677616298,-0.3387157733641857,0.0878933072090148,0.1306192204356193,-1.676076538860798,0.8925328254699707,14.343700140714644,2012-12,-56.0433,-61.8416,957.2166238449336
33.213293831795454,-0.3612964180207996,0.072023682296276,0.0915555283427238,-1.6861476469784975,0.8011627197265625,16.022218242287636,2012-12,-55.9433,-61.8416,506.0140891069832
33.2026123534888,-0.3741996435388159,0.0579851679503917,0.0701925717294216,-1.6895046830177307,0.6513553261756897,17.242958679795265,2012-12,-55.8433,-61.8416,210.3560070423397
33.14615311101079,-0.3774254499183485,0.0427259132266044,0.0506607256829738,-1.6913357935845852,0.6081900000572205,17.39555123448372,2012-12,-55.7433,-61.8416,248.88983914646963
33.13547163270414,-0.3800060950219404,0.0286873988807201,0.0329599902033805,-1.6922513488680124,0.6106308102607727,17.548143789172173,2012-12,-55.6433,-61.8416,315.96554913614943
33.13241978175938,-0.3916189979881892,0.0164799951016902,0.0183111056685447,-1.6922513488680124,0.6198586225509644,17.548143789172173,2012-12,-55.5433,-61.8416,309.2616873879033
32.96456797979772,-0.4171028683863369,0.0061037018895149,0.0048829615116119,-1.690420238301158,0.6277192234992981,16.479995906352997,2012-12,-55.4433,-61.8416,428.17227222668487
32.99050871282816,-0.4548448030265604,0.0067140720784664,0.0091555528342723,-1.6895046830177307,0.6084951758384705,15.259255468845367,2012-12,-55.3433,-61.8416,603.0104513048991
33.05307165719569,-0.4974254472361394,0.0067140720784664,0.0158696249127388,-1.6888943128287792,0.5734611749649048,13.885922476649284,2012-12,-55.2433,-61.8416,394.0692763666689
33.10647904872894,-0.5332318980487116,0.0054933317005634,0.0219733268022537,-1.6885891277343037,0.5032098889350891,12.5125894844532,2012-12,-55.1433,-61.8416,102.62813571142884
