SSSm,SSTm,Um,Vm,ZOSm,CHLm,OMLm,Fecha,Longitud,Latitud,Krill
33.909115847200155,1.0221367307805735,-0.0250251777470111,0.0201422162353992,-1.6095461882650852,0.3667944371700287,17.548143789172173,2014-02,-57.7433,-61.8416,30.530698382476
33.89233066700399,0.9907081600545098,-0.0201422162353992,0.0482192449271678,-1.6104617435485125,0.4100150465965271,16.63258846104145,2014-02,-57.6433,-61.8416,15.929609792234857
33.87554548680782,0.9689224462557036,-0.0097659230232238,0.0598162785172462,-1.612292854115367,0.3853254020214081,19.98962466418743,2014-02,-57.5433,-61.8416,4.730036976190462
33.89996029436588,0.9564224465351004,0.0036622211337089,0.0329599902033805,-1.615955075249076,0.3558094799518585,13.428144812583923,2014-02,-57.4433,-61.8416,21.409327112638863
33.93810843117535,0.9457081610603382,0.0012207403779029,0.0207525864243507,-1.6165654454380274,0.3846016824245453,14.95407035946846,2014-02,-57.3433,-61.8416,12.361186554932708
33.95031583495438,0.9349938755855192,-0.0048829615116119,0.0262459181249141,-1.6168706305325031,0.4230879545211792,16.479995906352997,2014-02,-57.2433,-61.8416,16.045209819449614
33.95947138778865,0.9199938759207952,-0.0085451826453208,0.0378429517149925,-1.6174810007214546,0.4405273199081421,16.785181015729904,2014-02,-57.1433,-61.8416,11.85138753011615
33.97320471704006,0.9007081620661666,-0.0079348124563694,0.0512710958719253,-1.6187017410993576,0.4624430239200592,16.937773570418358,2014-02,-57.0433,-61.8416,18.92583408670849
33.96404916420579,0.8771367340215761,0.0018311105668544,0.0805688649415969,-1.6232795175164938,0.4795286655426025,17.09036612510681,2014-02,-56.9433,-61.8416,19.781504500855583
33.89538251794875,0.8514224488820332,0.0018311105668544,0.0915555283427238,-1.626636553555727,0.51894211769104,19.98962466418743,2014-02,-56.8433,-61.8416,4.292132981908358
33.77025662921369,0.826779592289995,0.0024414807558059,0.1043733023107051,-1.630298774689436,0.5179076194763184,12.817774593830109,2014-02,-56.7433,-61.8416,58.2305979265631
33.631397411227226,0.8060653070387502,0.0140385143458843,0.1275673694908619,-1.6348765511065722,0.5190637111663818,12.359996929764748,2014-02,-56.6433,-61.8416,49.46670152966789
33.513901149854064,0.7928510216198106,0.0354014709591865,0.1580858789384365,-1.640980252996087,0.443548172712326,12.359996929764748,2014-02,-56.5433,-61.8416,9.183373430672743
33.38419748470187,0.7899938788265217,0.079348124563694,0.1831110566854477,-1.6574602480977774,0.4313256740570068,12.207404375076294,2014-02,-56.4433,-61.8416,11.970631443371616
33.38572341017425,0.8010653071505089,0.0897244177758693,0.1647999510169029,-1.6660054307430985,0.4369450807571411,12.207404375076294,2014-02,-56.3433,-61.8416,7.000633659116418
33.41319006867707,0.8228510209492583,0.0915555283427238,0.1355021819472313,-1.6733298730105162,0.3932322859764099,11.902219265699388,2014-02,-56.2433,-61.8416,15.488737195773904
33.46964931115508,0.8467795918429601,0.0866725668311119,0.1043733023107051,-1.6791283898055551,0.4306519031524658,11.902219265699388,2014-02,-56.1433,-61.8416,29.75556760769248
33.54594558477402,0.86785101994343,0.078127384185791,0.073244422674179,-1.6834009811282158,0.3925968706607818,12.207404375076294,2014-02,-56.0433,-61.8416,25.502612725739493
33.655812218785286,0.8796367339656967,0.0616473890841007,0.0256355479359626,-1.686758017167449,0.4361113905906677,14.648885250091553,2014-02,-55.9433,-61.8416,6.191173986362626
33.6832788772881,0.8807081625132014,0.0604266487061977,0.0140385143458843,-1.686758017167449,0.4721575081348419,16.022218242287636,2014-02,-55.8433,-61.8416,5.059416958994702
33.70769368484616,0.8703510198875506,0.0634784996509552,0.0091555528342723,-1.6864528320729733,0.5485187768936157,16.785181015729904,2014-02,-55.7433,-61.8416,5.622297174535506
33.7336344178766,0.848208163239633,0.0701925717294216,0.0103762932121753,-1.6861476469784975,0.5676507949829102,17.09036612510681,2014-02,-55.6433,-61.8416,4.852406810906768
33.765678852796555,0.8103510212286551,0.078127384185791,0.0170903652906417,-1.6858424618840218,0.6391382813453674,17.242958679795265,2014-02,-55.5433,-61.8416,3.302440645793782
33.8557084556669,0.7617795937428582,0.0854518264532089,0.0341807305812835,-1.6873683873564005,0.6836323142051697,17.09036612510681,2014-02,-55.4433,-61.8416,8.669631455719015
33.910641772672534,0.7071367378213722,0.079348124563694,0.038453321903944,-1.6888943128287792,0.5832769274711609,17.85332889854908,2014-02,-55.3433,-61.8416,11.302849357241469
33.96252323873341,0.6574938817881275,0.0671407207846641,0.037232581526041,-1.6901150532066822,0.5582809448242188,19.53184700012207,2014-02,-55.2433,-61.8416,12.527429805492131
34.00219730101526,0.6239224539670545,0.0512710958719253,0.0317392498254776,-1.6913357935845852,0.5804248452186584,22.27851298451424,2014-02,-55.1433,-61.8416,4.837521592704982
34.028138034045696,0.604993882961594,0.036011841148138,0.0250251777470111,-1.6922513488680124,0.539413332939148,24.71999385952949,2014-02,-55.0433,-61.8416,10.598355825438826
34.04797506518662,0.5953510260342796,0.0140385143458843,0.0061037018895149,-1.691946163773537,0.5408528447151184,32.197029039263725,2014-02,-54.9433,-61.8416,2.857960373872212
34.04797506518662,0.5817795977661717,0.0091555528342723,-0.0079348124563694,-1.6907254233956337,0.4797105491161346,33.57036203145981,2014-02,-54.8433,-61.8416,1.060384551953407
34.04797506518662,0.5485653127943237,0.0091555528342723,-0.0207525864243507,-1.6888943128287792,0.4675842821598053,34.02813969552517,2014-02,-54.7433,-61.8416,1.6831903917549602
34.05255284160376,0.495708171118622,0.0128177739679813,-0.0268562883138656,-1.6864528320729733,0.4438886642456054,34.48591735959053,2014-02,-54.6433,-61.8416,1.8897894761969365
34.06323431991041,0.4207081727950026,0.0189214758574962,-0.0213629566133022,-1.684316536411643,0.4171956479549408,36.01184290647507,2014-02,-54.5433,-61.8416,0.9159001571059112
34.0708639472723,0.3349938889965642,0.0274666585028171,0.0183111056685447,-1.681875055655837,0.392496258020401,38.14813867211342,2014-02,-54.4433,-61.8416,7.563446768437809
34.06933802179992,0.248208176650678,0.0292977690696716,0.038453321903944,-1.6821802407503128,0.3428301513195038,37.995546117424965,2014-02,-54.3433,-61.8416,1.5999157927895382
34.066286170855165,0.172136749779554,0.0292977690696716,0.0524918362498283,-1.6837061662226915,0.3025689423084259,37.2325833439827,2014-02,-54.2433,-61.8416,3.7972177860004335
34.06170839443803,0.1117796082714903,0.0292977690696716,0.0579851679503917,-1.685537276789546,0.287298709154129,35.2488801330328,2014-02,-54.1433,-61.8416,4.888600741017759
