SSSm,SSTm,Um,Vm,ZOSm,CHLm,OMLm,Fecha,Longitud,Latitud,Krill
33.548997435718775,0.990338701934661,-0.0408948026597499,0.0195318460464477,-1.6248054429888723,0.6995417475700378,21.820735320448875,2016-02,-57.7433,-61.8416,8.328818467120156
33.52916040457785,0.996545598347666,-0.0433362834155559,0.0543229468166828,-1.6257209982722998,0.7774267792701721,21.97332787513733,2016-02,-57.6433,-61.8416,3.515539934564811
33.4971159696579,0.9913731846701808,-0.0415051728487014,0.0604266487061977,-1.6275521088391542,0.8654665946960449,24.71999385952949,2016-02,-57.5433,-61.8416,0.1563704767429766
33.451338205486536,0.9782697366871956,-0.034791100770235,0.0421155430376529,-1.631519515067339,0.8517914414405823,24.414808750152588,2016-02,-57.4433,-61.8416,9.007036146245749
33.428449323400855,0.9620628404977084,-0.0311288796365261,0.0427259132266044,-1.6330454405397177,0.9769493341445924,23.34666086733341,2016-02,-57.3433,-61.8416,1.2575827199789735
33.41319006867707,0.949993875250243,-0.0238044373691082,0.0531022064387798,-1.6348765511065722,1.1651755571365356,23.041475757956505,2016-02,-57.2433,-61.8416,3.013959348660816
33.405560441315174,0.9455111167297332,-0.0134281441569328,0.0659199804067611,-1.637318031862378,1.192079782485962,22.27851298451424,2016-02,-57.1433,-61.8416,0.1790645456932728
33.40708636678755,0.9534421510352332,0.0012207403779029,0.0775170139968395,-1.6403698828071356,1.1911075115203855,21.057772547006607,2016-02,-57.0433,-61.8416,5.96335392330439
33.43302709981799,0.9699938748031514,0.032349620014429,0.0909451581537723,-1.648304695263505,1.35676908493042,19.98962466418743,2016-02,-56.9433,-61.8416,1.4674638921370142
33.44828635454178,0.9913731846701808,0.0476088747382164,0.0946073792874813,-1.6528824716806412,1.183051824569702,19.53184700012207,2016-02,-56.8433,-61.8416,5.173396227812129
33.46201968379319,1.001718012025151,0.0610370188951492,0.0976592302322387,-1.6571550630033016,1.1124727725982666,19.226661890745163,2016-02,-56.7433,-61.8416,3.2304456339402816
33.47422708757222,0.9948214604551708,0.073244422674179,0.1007110811769962,-1.6620380245149136,1.111538052558899,19.226661890745163,2016-02,-56.6433,-61.8416,3.8420188698429216
33.48490856587887,0.9696490472247206,0.0854518264532089,0.1049836724996566,-1.6669209860265255,0.9901261925697328,18.921476781368256,2016-02,-56.5433,-61.8416,11.337445174377743
33.513901149854064,0.929993875697278,0.1086458936333656,0.114139225333929,-1.6779076494276524,0.8939674496650696,19.379254445433617,2016-02,-56.4433,-61.8416,4.396000023494256
33.52916040457785,0.8913731869053549,0.1208532974123954,0.1220740377902984,-1.6837061662226915,0.8777582049369812,19.53184700012207,2016-02,-56.3433,-61.8416,2.142235865987357
33.5474715102464,0.8603387048403874,0.1312295906245708,0.1300088502466678,-1.6901150532066822,0.92499041557312,19.226661890745163,2016-02,-56.2433,-61.8416,2.6427893193231484
33.57493816874921,0.842407670758405,0.1391644030809402,0.1342814415693283,-1.6971343103796244,0.962190806865692,18.46369911730289,2016-02,-56.1433,-61.8416,0.1948507226987325
33.6115603800863,0.8320628434034347,0.1416058838367462,0.1312295906245708,-1.7041535675525663,1.102013349533081,17.39555123448372,2016-02,-56.0433,-61.8416,10.697080952974169
33.72142701409757,0.8241318090979348,0.1275673694908619,0.0982696004211902,-1.7163609713315964,1.028530240058899,17.242958679795265,2016-02,-55.9433,-61.8416,57.45859306830776
33.77330848015845,0.8096490508009992,0.1147495955228805,0.079348124563694,-1.7206335626542568,0.8653159737586975,19.07406933605671,2016-02,-55.8433,-61.8416,14.31743708896449
33.82213809527457,0.7837869824135169,0.1019318215548992,0.0671407207846641,-1.7242957837879658,0.878624677658081,21.057772547006607,2016-02,-55.7433,-61.8416,21.41618177217468
33.86944178491831,0.7534421555055815,0.0903347879648208,0.0610370188951492,-1.727652819827199,0.9296857714653016,21.820735320448875,2016-02,-55.6433,-61.8416,22.9051640577148
33.919797325506806,0.7237869837546214,0.0799584947526454,0.0585955381393432,-1.7307046707719564,0.9239830374717712,22.88888320326805,2016-02,-55.5433,-61.8416,17.40363258921539
34.02661210857332,0.6958559498962131,0.0598162785172462,0.0482192449271678,-1.73619800247252,0.8871423602104187,26.09332685172558,2016-02,-55.4433,-61.8416,10.336193653081592
34.066286170855165,0.6730973297152332,0.0494399853050708,0.0341807305812835,-1.73833429813385,0.9003944396972656,28.68740028142929,2016-02,-55.3433,-61.8416,20.133279496296197
34.08764912746847,0.6568904335257457,0.0421155430376529,0.0158696249127388,-1.7392498534172771,1.0597726106643677,32.04443648457527,2016-02,-55.2433,-61.8416,4.380988920583121
34.09680468030274,0.6455111234352557,0.038453321903944,0.0,-1.7389446683228016,0.9339556694030762,36.01184290647507,2016-02,-55.1433,-61.8416,4.246298902048907
34.0998565312475,0.6389593994437632,0.0366222113370895,-0.0097659230232238,-1.7380291130393744,0.8909873962402344,39.97924932837486,2016-02,-55.0433,-61.8416,6.849902853951191
34.09375282935798,0.6324076754522707,0.0305185094475746,-0.0140385143458843,-1.7352824471890926,0.8601018786430359,43.18369297683239,2016-02,-54.9433,-61.8416,3.4760520631559544
34.08764912746847,0.6103387104283229,0.0262459181249141,-0.0134281441569328,-1.7340617068111897,0.8787416219711304,43.031100422143936,2016-02,-54.8433,-61.8416,6.227383451741056
