Fecha,Latitud,Longitud,Krill,SSSm,SSTm,Um,Vm,ZOSm,CHLm,OMLm,bat
2002-01-01,-61.8416,-57.7433,4.884411701676673,33.643604815006256,-271.90194161528296,0.0036622211337089,0.0134281441569328,-1.6272469237446785,0.4651690423488617,22.7362906485796,-245
2002-01-01,-61.8416,-57.6433,4.579315864534233,33.60698260366917,-271.8858125833854,-0.0030518509447574,0.0341807305812835,-1.6272469237446785,0.4427888393402099,26.09332685172558,-300
2002-01-01,-61.8416,-57.5433,3.9946418573793134,33.573412243276834,-271.8738770997812,-0.0073244422674179,0.038453321903944,-1.6281624790281055,0.4226352572441101,26.245919406414032,-243
2002-01-01,-61.8416,-57.4433,3.279086989768604,33.55357521213591,-271.8700061321258,-0.0103762932121753,0.0299081392586231,-1.630298774689436,0.5185225605964661,24.56740130484104,-246
2002-01-01,-61.8416,-57.3433,2.4641889062689137,33.5474715102464,-271.86484484191857,-0.0091555528342723,0.0280770286917686,-1.6312143299728632,0.4378840923309326,24.10962364077568,-278
2002-01-01,-61.8416,-57.2433,1.5451576076236202,33.5398418828845,-271.8583932291596,-0.0054933317005634,0.032349620014429,-1.6321298852562904,0.4837842881679535,23.19406831264496,-296
2002-01-01,-61.8416,-57.1433,0.6491060808560138,33.53221225552261,-271.84807064874514,0.0018311105668544,0.0402844324707984,-1.6333506256341934,0.4488466680049896,22.27851298451424,-325
2002-01-01,-61.8416,-57.0433,0.0,33.523056702688336,-271.83613516514094,0.0097659230232238,0.0512710958719253,-1.635181736201048,0.4444837570190429,21.21036510169506,-356
2002-01-01,-61.8416,-56.9433,0.0,33.50779744796455,-271.82419968153675,0.0286873988807201,0.0848414562642574,-1.640980252996087,0.5189214944839478,19.226661890745163,-371
2002-01-01,-61.8416,-56.8433,0.0,33.501693746075034,-271.8145222623982,0.038453321903944,0.1043733023107051,-1.6455580294132233,0.4968040883541107,18.158514007925987,-412
2002-01-01,-61.8416,-56.7433,0.0,33.49406411871314,-271.81032871410486,0.0488296151161193,0.1220740377902984,-1.6510513611137867,0.4341228604316711,17.548143789172173,-464
2002-01-01,-61.8416,-56.6433,0.0,33.48643449135125,-271.8067803270874,0.0598162785172462,0.1342814415693283,-1.6571550630033016,0.37842458486557,17.09036612510681,-507
2002-01-01,-61.8416,-56.5433,0.0,33.48033078946173,-271.80129645624226,0.0726340524852275,0.1416058838367462,-1.6641743201762438,0.3691121935844421,17.242958679795265,-563
2002-01-01,-61.8416,-56.4433,0.0,33.49101226776838,-271.7890383920001,0.1037629321217536,0.1434369944036007,-1.6788232047110796,0.5049625635147095,16.937773570418358,-717
2002-01-01,-61.8416,-56.3433,0.0,33.50321967154741,-271.7745222632923,0.119022186845541,0.1379436627030372,-1.6861476469784975,0.504399836063385,17.09036612510681,-932
2002-01-01,-61.8416,-56.2433,0.0,33.51542707532644,-271.76290936032603,0.1318399608135223,0.1281777396798133,-1.6931669041514397,0.4991292953491211,17.548143789172173,-609
