SSSm,SSTm,Um,Vm,ZOSm,CHLm,OMLm,Fecha,Longitud,Latitud,Krill
33.777886256575584,274.3251551605401,-0.0085451826453208,0.0067140720784664,-1.6489150654524565,0.4813087284564972,13.73332992196083,2018-01,-57.7433,-61.8416,53.64018267387733
33.741264045238495,274.3316067732991,-0.0024414807558059,0.0140385143458843,-1.6486098803579807,0.4871997833251953,12.817774593830109,2018-01,-57.6433,-61.8416,54.85707244277978
33.71379738673568,274.33967128924786,0.0079348124563694,0.0183111056685447,-1.6486098803579807,0.4853969216346741,12.817774593830109,2018-01,-57.5433,-61.8416,104.98392934888729
33.68785665370524,274.34483257945504,0.034791100770235,0.0170903652906417,-1.6486098803579807,0.4838609099388122,11.902219265699388,2018-01,-57.4433,-61.8416,15.636337003030182
33.680227026343346,274.3503164503002,0.0469985045492649,0.0195318460464477,-1.6489150654524565,0.5108053684234619,11.902219265699388,2018-01,-57.3433,-61.8416,21.96003271222105
33.669545548036695,274.35676806305923,0.0573747977614402,0.0250251777470111,-1.649525435641408,0.5125839114189148,12.05481182038784,2018-01,-57.2433,-61.8416,31.04676520657065
33.657338144257665,274.36354225645624,0.0646992400288581,0.0305185094475746,-1.6501358058303597,0.5129411816596985,12.207404375076294,2018-01,-57.1433,-61.8416,21.2818847486385
33.645130740478635,274.3745099981465,0.0689718313515186,0.0341807305812835,-1.6513565462082624,0.5396052598953247,12.207404375076294,2018-01,-57.0433,-61.8416,24.89757103657725
33.62987148575485,274.38450999792303,0.0726340524852275,0.0378429517149925,-1.6537980269640684,0.493045836687088,12.05481182038784,2018-01,-56.9433,-61.8416,41.04236456663389
33.620715932920575,274.39483257833746,0.0750755332410335,0.0439466536045074,-1.6553239524364471,0.5048350095748901,11.749626711010931,2018-01,-56.8433,-61.8416,24.06676147509136
33.610034454613924,274.3999938685447,0.0787377543747425,0.0531022064387798,-1.6574602480977774,0.5037780404090881,11.59703415632248,2018-01,-56.7433,-61.8416,24.671373218172587
33.596301125362515,274.40676806194165,0.0830103456974029,0.0628681294620037,-1.6599017288535831,0.5141499638557434,11.749626711010931,2018-01,-56.6433,-61.8416,19.16930062185626
33.57799001969397,274.4119293521489,0.0903347879648208,0.073244422674179,-1.6629535797983408,0.4808093309402466,11.902219265699388,2018-01,-56.5433,-61.8416,6.340862985569037
