SSSm,SSTm,Um,Vm,ZOSm,CHLm,OMLm,Fecha,Longitud,Latitud,Krill
33.810630798339844,274.299348709504,0.0256008356809616,0.011749168857932,-1.6286900043487549,0.519507884979248,23.93933868408203,2021-01,-57.7433,-61.8416,12.926398977160945
33.77775573730469,274.3228970960744,0.0149012962356209,0.0262591484934091,-1.6279354095458984,0.4809403419494629,36.04337310791016,2021-01,-57.6433,-61.8416,6.144944089549706
33.746849060058594,274.3458003213689,0.0032970821484923,0.0382671542465686,-1.6284565925598145,0.4524202346801758,34.33013916015625,2021-01,-57.5433,-61.8416,5.689422379664002
33.74016189575195,274.36741322411166,0.0062613021582365,0.0191215388476848,-1.630220651626587,0.4866785407066345,31.869876861572266,2021-01,-57.4433,-61.8416,4.330558344742025
33.73711013793945,274.3893487074924,0.0016242113197222,0.0172855295240879,-1.6303188800811768,0.4940406084060669,32.12530899047852,2021-01,-57.3433,-61.8416,6.543217327151507
33.727577209472656,274.40709064257965,0.0009987836237996,0.0165767818689346,-1.630333662033081,0.5351514220237732,32.5352783203125,2021-01,-57.2433,-61.8416,3.850177405148284
33.71928024291992,274.4203164487356,0.0059895794838666,0.0161685813218355,-1.63039231300354,0.5339915156364441,33.003021240234375,2021-01,-57.1433,-61.8416,6.184967957985618
33.711395263671875,274.4270906421326,0.015108504332602,0.0214705877006053,-1.630656361579895,0.5181494355201721,33.15419387817383,2021-01,-57.0433,-61.8416,6.07009315048017
33.70943069458008,274.4251551583049,0.0359727256000041,0.0364543832838535,-1.6325397491455078,0.561761736869812,34.00397872924805,2021-01,-56.9433,-61.8416,3.5017522898119138
33.71052551269531,274.410961610235,0.0430956296622753,0.0389925576746463,-1.6340501308441162,0.5564063787460327,35.61642074584961,2021-01,-56.8433,-61.8416,1.2547480028526352
33.708499908447266,274.38386483664715,0.0459835045039653,0.0388899557292461,-1.635609149932861,0.5540900826454163,37.15721130371094,2021-01,-56.7433,-61.8416,0.9130798966134636
33.7037353515625,274.3493487083864,0.0493004098534584,0.0412228144705295,-1.6372181177139282,0.525998592376709,37.79696273803711,2021-01,-56.6433,-61.8416,0.655163429108435
33.69792175292969,274.3116067737461,0.0573374852538108,0.04533302038908,-1.639022707939148,0.5070640444755554,37.343360900878906,2021-01,-56.5433,-61.8416,2.938981664212079
33.67831802368164,274.2780583873992,0.0914256423711776,0.0665419176220893,-1.6438395977020264,0.4842599630355835,35.48231887817383,2021-01,-56.4433,-61.8416,3.603059557734574
33.66511535644531,274.2558003233806,0.1151739433407783,0.0819830223917961,-1.6473426818847656,0.4600486755371094,35.2394905090332,2021-01,-56.3433,-61.8416,5.360010797486077
33.65235900878906,274.24612290424204,0.1391567587852478,0.0957613438367843,-1.6517345905303955,0.4814181923866272,34.93888092041016,2021-01,-56.2433,-61.8416,6.689704803002392
33.64597702026367,274.2428970978625,0.1587566137313842,0.1050309687852859,-1.6568838357925415,0.5393191576004028,35.233299255371094,2021-01,-56.1433,-61.8416,6.250951602628197
33.647117614746094,274.2428970978625,0.1704006344079971,0.1094664633274078,-1.6625171899795532,0.5278116464614868,35.31011962890625,2021-01,-56.0433,-61.8416,3.037057956500612
33.66974258422852,274.2409616140348,0.1686705201864242,0.1011846959590911,-1.6738460063934326,0.5434136986732483,35.03238677978516,2021-01,-55.9433,-61.8416,4.431839846613256
33.68988037109375,274.239993872121,0.1557390242815017,0.0848871171474456,-1.678674578666687,0.5651454329490662,35.20291519165039,2021-01,-55.8433,-61.8416,1.9938615917873552
33.70917510986328,274.2393487108451,0.1364897936582565,0.0620286352932453,-1.6823196411132812,0.6681762337684631,35.2327995300293,2021-01,-55.7433,-61.8416,0.9397043979037
33.721473693847656,274.2412841946728,0.1156734526157379,0.0394214801490306,-1.6845386028289795,0.7540453672409058,35.57032012939453,2021-01,-55.6433,-61.8416,0.0628227553451597
33.72726058959961,274.24612290424204,0.0969431400299072,0.0215068571269512,-1.68548321723938,0.7968778610229492,35.736576080322266,2021-01,-55.5433,-61.8416,0.0607320433302742
33.73175048828125,274.2477358074318,0.0692269504070282,0.0026597972027957,-1.6850347518920898,0.8324124813079834,35.57764434814453,2021-01,-55.4433,-61.8416,0.5895015112289332
33.73119354248047,274.24547774296616,0.0595943219959735,-0.0017374707385897,-1.684243083000183,0.8072317242622375,35.055362701416016,2021-01,-55.3433,-61.8416,1.2388595076150055
33.729637145996094,274.23676806574144,0.0529935434460639,-0.0034621721133589,-1.6833056211471558,0.7280316948890686,35.326595306396484,2021-01,-55.2433,-61.8416,0.8218150109471396
33.72784423828125,274.22515516277525,0.0492657236754894,-0.0030011562630534,-1.6823608875274658,0.7781156897544861,36.20234680175781,2021-01,-55.1433,-61.8416,0.44201818764375
33.727352142333984,274.20386484067046,0.0492448061704635,0.0010584733681753,-1.6816099882125854,0.7474107146263123,37.0178337097168,2021-01,-55.0433,-61.8416,0.7141199419864335
33.73438262939453,274.1725745187892,0.0644690468907356,0.0384731106460094,-1.6823790073394775,0.6577155590057373,37.93824005126953,2021-01,-54.9433,-61.8416,0.4486165094140834
33.73968505859375,274.1203164554411,0.0718204230070114,0.0669731795787811,-1.6848663091659546,0.6459812521934509,37.88366317749024,2021-01,-54.8433,-61.8416,0.0745260255230591
33.750057220458984,274.0435422636088,0.072546511888504,0.0865333899855613,-1.688742995262146,0.6709244847297668,37.1919174194336,2021-01,-54.7433,-61.8416,0.0745260255230591
33.779109954833984,273.9483809754132,0.0673915073275566,0.0929091349244117,-1.6934970617294312,0.5490966439247131,35.449954986572266,2021-01,-54.6433,-61.8416,0.2529708938100354
