SSSm,SSTm,Um,Vm,ZOSm,CHLm,OMLm,Fecha,Longitud,Latitud,Krill
33.75041959807277,1.6644766179010162,-0.0109866634011268,0.0231940671801567,-1.6064943373203278,0.8133202791213989,23.041475757956505,2012-02,-57.7433,-61.8416,4.338149235971564
33.72295293956995,1.6703386867354766,-0.0115970335900783,0.0451673939824104,-1.6067995224148035,0.8882496356964111,28.53480772674084,2012-02,-57.6433,-61.8416,0.951616521502476
33.692434430122375,1.679649031354984,-0.0091555528342723,0.0494399853050708,-1.6080202627927065,0.8928802609443665,28.53480772674084,2012-02,-57.5433,-61.8416,0.7147843639139184
33.62529370933771,1.6951662723874392,-0.0042725913226604,0.0305185094475746,-1.609851373359561,0.9924954771995544,27.619252398610115,2012-02,-57.4433,-61.8416,1.5736325035404075
33.59935297630727,1.711373168576927,-0.0024414807558059,0.0280770286917686,-1.6101565584540367,1.0998880863189695,27.314067289233208,2012-02,-57.3433,-61.8416,0.5781007952428572
33.58104187063873,1.724821444138399,-0.0012207403779029,0.0317392498254776,-1.6104617435485125,1.225651741027832,26.39851196110249,2012-02,-57.2433,-61.8416,2.867831320684432
33.56273076497018,1.725166271716887,0.0,0.038453321903944,-1.611072113737464,1.2712956666946411,25.33036407828331,2012-02,-57.1433,-61.8416,2.9058940140268827
33.54594558477402,1.7117179961554143,0.0024414807558059,0.0463881343603134,-1.612292854115367,1.4031575918197632,24.26221619546413,2012-02,-57.0433,-61.8416,1.8583308819076036
33.5184789262712,1.6844766174539814,0.0103762932121753,0.0610370188951492,-1.6156498901546,1.3844584226608276,22.7362906485796,2012-02,-56.9433,-61.8416,2.024314968160464
33.512375224381685,1.647924894133041,0.0158696249127388,0.0683614611625671,-1.6177861858159304,1.3428692817687988,22.125920429825783,2012-02,-56.8433,-61.8416,0.5007000211221302
33.51084929890931,1.6010283434571306,0.0231940671801567,0.0750755332410335,-1.620532851666212,1.204853892326355,21.820735320448875,2012-02,-56.7433,-61.8416,0.2782742753763944
33.51542707532644,1.5520628273101806,0.0311288796365261,0.0787377543747425,-1.6235847026109695,1.1674951314926147,21.820735320448875,2012-02,-56.6433,-61.8416,0.1151852254482481
33.526108553633094,1.5082697248407726,0.038453321903944,0.076906643807888,-1.626636553555727,1.0452836751937866,22.27851298451424,2012-02,-56.5433,-61.8416,1.5066061166029483
33.5474715102464,1.4762007600403422,0.0469985045492649,0.0592059083282947,-1.631519515067339,0.9255954027175904,22.43110553920269,2012-02,-56.4433,-61.8416,2.6668565359033467
33.54289373382926,1.4575800708013844,0.0482192449271678,0.0512710958719253,-1.6333506256341934,0.861416220664978,22.125920429825783,2012-02,-56.3433,-61.8416,2.8702560165982938
33.51695300079882,1.4534421398593622,0.0500503554940223,0.0494399853050708,-1.6345713660120964,0.8634211421012878,21.515550211071968,2012-02,-56.2433,-61.8416,0.2674207751629455
33.46659746021032,1.4558559329088894,0.0561540573835372,0.0573747977614402,-1.6357921063899994,0.8345324397087097,20.447402328252792,2012-02,-56.1433,-61.8416,1.480772146800841
33.40861229225993,1.454476622594882,0.0665303505957126,0.073244422674179,-1.637623216956854,0.7807741165161133,19.379254445433617,2012-02,-56.0433,-61.8416,0.2784350645467689
33.34147157147527,1.4444766228183994,0.0885036773979663,0.1025421917438507,-1.6443372890353205,0.790576696395874,19.07406933605671,2012-02,-55.9433,-61.8416,2.0140265060657043
33.3246863912791,1.422062830215907,0.0915555283427238,0.1043733023107051,-1.648304695263505,0.8276897072792053,19.684439554810524,2012-02,-55.8433,-61.8416,0.1465140328930624
33.31095306202769,1.3903386929939645,0.0872829370200634,0.0964384898543357,-1.6525772865861654,0.958329141139984,20.7525874376297,2012-02,-55.7433,-61.8416,1.534205435817718
33.29874565824866,1.359993866086029,0.076906643807888,0.0817896053194999,-1.6559343226253986,0.9751080274581908,21.21036510169506,2012-02,-55.6433,-61.8416,0.1850648211561942
33.28348640352488,1.3417180044255588,0.0634784996509552,0.0659199804067611,-1.6583758033812046,1.0317479372024536,21.057772547006607,2012-02,-55.5433,-61.8416,0.4199838656478138
33.259071595966816,1.3386145562190563,0.0378429517149925,0.0408948026597499,-1.6608172841370106,0.9825759530067444,21.362957656383514,2012-02,-55.4433,-61.8416,0.1074732729972621
33.25449381954968,1.349304211152571,0.0280770286917686,0.0341807305812835,-1.6611224692314863,0.9098085761070251,21.057772547006607,2012-02,-55.3433,-61.8416,1.3552299258466758
33.2529678940773,1.3606835212430042,0.0201422162353992,0.0311288796365261,-1.6611224692314863,0.8553034067153931,20.29480977356434,2012-02,-55.2433,-61.8416,0.2211269913268914
33.2529678940773,1.3606835212430042,0.0152592547237873,0.0299081392586231,-1.6611224692314863,0.7942632436752319,19.53184700012207,2012-02,-55.1433,-61.8416,0.3157617038205152
33.2529678940773,1.339649038954576,0.0128177739679813,0.0299081392586231,-1.6611224692314863,0.8118461966514587,18.921476781368256,2012-02,-55.0433,-61.8416,5.060803974495723
33.26517529785633,1.290683522807626,0.0122074037790298,0.0292977690696716,-1.6605120990425348,0.6917718052864075,18.921476781368256,2012-02,-54.9433,-61.8416,6.300534207542654
33.27890862710774,1.2120628349097728,0.0128177739679813,0.0262459181249141,-1.660206913948059,0.5955203175544739,19.684439554810524,2012-02,-54.8433,-61.8416,2.4651601925081685
33.297219732776284,1.1072352510459496,0.0128177739679813,0.0201422162353992,-1.6595965437591076,0.6703183054924011,20.59999488294125,2012-02,-54.7433,-61.8416,9.276411732900073
33.31400491297245,0.9951662880336584,0.0122074037790298,0.0115970335900783,-1.658986173570156,0.5889118909835815,21.21036510169506,2012-02,-54.6433,-61.8416,8.010997098866996
33.32621231675148,0.8917180144838426,0.0128177739679813,0.0030518509447574,-1.6574602480977774,0.5317855477333069,21.057772547006607,2012-02,-54.5433,-61.8416,8.962740617304
33.31553083844483,0.8120628438504696,0.0158696249127388,-0.0024414807558059,-1.6534928418695929,0.4783587455749511,20.29480977356434,2012-02,-54.4433,-61.8416,22.89672362274907
33.28653825446963,0.7693042241165813,0.0164799951016902,0.0030518509447574,-1.6513565462082624,0.4339790642261505,19.98962466418743,2012-02,-54.3433,-61.8416,15.078473996251114
33.24533826671541,0.7620628449680567,0.0152592547237873,0.0109866634011268,-1.649525435641408,0.3783685863018036,19.379254445433617,2012-02,-54.2433,-61.8416,9.663694034225417
33.19498272612691,0.7755111205295293,0.0140385143458843,0.0183111056685447,-1.648304695263505,0.3708864152431488,18.7688842266798,2012-02,-54.1433,-61.8416,27.38220427439317
33.14615311101079,0.7913731891405291,0.0128177739679813,0.0219733268022537,-1.647083954885602,0.3728367686271667,18.46369911730289,2012-02,-54.0433,-61.8416,9.665322453571104
33.07138276286423,0.7841318099920045,0.0183111056685447,0.0231940671801567,-1.6449476592242718,0.409489244222641,17.242958679795265,2012-02,-53.9433,-61.8416,3.4430292471622304
33.04696795530617,0.7420628454150915,0.0256355479359626,0.0238044373691082,-1.6440321039408443,0.3954282701015472,16.479995906352997,2012-02,-53.8433,-61.8416,4.56452636957128
33.02713092416525,0.6620628472032308,0.036011841148138,0.0268562883138656,-1.643421733751893,0.44635209441185,15.869625687599182,2012-02,-53.7433,-61.8416,0.454902374199145
33.008819818496704,0.5682697458514099,0.0488296151161193,0.0329599902033805,-1.6428113635629416,0.4812397360801697,15.717033132910728,2012-02,-53.6433,-61.8416,0.7627447734732806
32.99356056377292,0.4765456099705716,0.0634784996509552,0.0421155430376529,-1.6425061784684658,0.4696947336196899,15.717033132910728,2012-02,-53.5433,-61.8416,37.6929510521079
33.7549973744899,1.709304203105944,-0.0006103701889514,0.0274666585028171,-1.6101565584540367,0.8819051384925842,29.602955609560013,2012-02,-57.7433,-61.7416,1.161696203044576
33.72447886504233,1.6934421344949442,-0.0030518509447574,0.033570360392332,-1.6104617435485125,0.9128142595291138,28.53480772674084,2012-02,-57.6433,-61.7416,0.8537692655150307
33.69090850465,1.6851662726109566,0.0,0.034791100770235,-1.611072113737464,1.0577243566513062,27.314067289233208,2012-02,-57.5433,-61.7416,1.3796973763190203
33.634449262171984,1.6855111001894445,0.0048829615116119,0.0305185094475746,-1.6119876690208912,1.1466305255889893,27.619252398610115,2012-02,-57.4433,-61.7416,1.461166505753715
33.6115603800863,1.6879248932389714,0.0042725913226604,0.0311288796365261,-1.612292854115367,1.1401662826538086,27.46665984392166,2012-02,-57.3433,-61.7416,2.4285317682398317
33.59172334894538,1.6837869622969492,0.0024414807558059,0.0341807305812835,-1.6129032243043184,1.1650909185409546,26.856289625167847,2012-02,-57.2433,-61.7416,3.1404572088760965
33.573412243276834,1.6689593764214692,0.0018311105668544,0.0390636920928955,-1.61351359449327,1.291298747062683,25.635549187660217,2012-02,-57.1433,-61.7416,1.5210213646166522
33.55815298855305,1.6520628250750065,0.0018311105668544,0.0439466536045074,-1.6144291497766972,1.2099436521530151,25.177771523594856,2012-02,-57.0433,-61.7416,4.15622543594796
33.54136780835688,1.6286145497370512,0.0054933317005634,0.0524918362498283,-1.6171758156269789,1.2435888051986694,23.957031086087227,2012-02,-56.9433,-61.7416,2.0410868157037845
33.538315957412124,1.6041317916635762,0.0091555528342723,0.0567644275724887,-1.6190069261938334,1.234405517578125,23.34666086733341,2012-02,-56.8433,-61.7416,2.8927218603055698
33.5398418828845,1.576200757805168,0.0152592547237873,0.0604266487061977,-1.6208380367606878,1.1079667806625366,22.88888320326805,2012-02,-56.7433,-61.7416,2.954029030199199
33.54289373382926,1.5444766205832252,0.0225836969912052,0.0616473890841007,-1.622974332422018,1.088410496711731,22.583698093891144,2012-02,-56.6433,-61.7416,2.837303671338006
33.548997435718775,1.510683517890243,0.032349620014429,0.0598162785172462,-1.6248054429888723,1.0360246896743774,22.43110553920269,2012-02,-56.5433,-61.7416,2.3370415547925147
33.56425669044256,1.4779248979328372,0.0488296151161193,0.0500503554940223,-1.6284676641225817,0.9573048949241638,22.125920429825783,2012-02,-56.4433,-61.7416,1.5835715971196276
33.57036039233208,1.455511105330345,0.0531022064387798,0.0457777641713619,-1.6296884045004845,0.8907419443130493,22.125920429825783,2012-02,-56.3433,-61.7416,3.01827352424798
33.5688344668597,1.441028347033409,0.0543229468166828,0.0427259132266044,-1.6309091448783877,0.840293824672699,21.820735320448875,2012-02,-56.2433,-61.7416,1.4938418494887362
33.55204928666353,1.4320628299923897,0.0549333170056343,0.0445570237934589,-1.6318247001618147,0.8554175496101379,21.515550211071968,2012-02,-56.1433,-61.7416,0.3487160122487154
33.50932337343693,1.4234421405299145,0.0573747977614402,0.0524918362498283,-1.632740255445242,0.8805925250053406,20.7525874376297,2012-02,-56.0433,-61.7416,1.7659163356582164
33.41471599414945,1.4075800719189715,0.078127384185791,0.0799584947526454,-1.6364024765789509,0.8967973589897156,19.684439554810524,2012-02,-55.9433,-61.7416,0.1425552455127783
33.38724933564663,1.386200762051999,0.0903347879648208,0.0909451581537723,-1.6394543275237083,0.9777217507362366,19.53184700012207,2012-02,-55.8433,-61.7416,0.1443743903955726
33.36588637903333,1.365855934920546,0.0994903407990932,0.0964384898543357,-1.6431165486574173,0.9867014288902284,19.837032109498978,2012-02,-55.7433,-61.7416,0.1977223490768709
33.35062712430954,1.3524076593590166,0.1031525619328022,0.0946073792874813,-1.6467787697911265,0.968550741672516,20.142217218875885,2012-02,-55.6433,-61.7416,0.1016823671471879
33.333841944113374,1.353097314515992,0.1007110811769962,0.0872829370200634,-1.6504409909248352,0.9185804128646852,20.59999488294125,2012-02,-55.5433,-61.7416,2.298622632796237
33.3033234346658,1.3655111073420017,0.0836207158863544,0.0677510909736156,-1.655629137530923,0.9322400093078612,21.97332787513733,2012-02,-55.4433,-61.7416,0.7242269007404324
33.297219732776284,1.3858559344735113,0.0726340524852275,0.0585955381393432,-1.6574602480977774,0.9773966670036316,22.583698093891144,2012-02,-55.3433,-61.7416,1.2970493919538464
33.29874565824866,1.4065455891834515,0.0610370188951492,0.0500503554940223,-1.658986173570156,0.930204689502716,23.19406831264496,2012-02,-55.2433,-61.7416,1.8162979015193528
33.30637528561056,1.412407658017912,0.0506607256829738,0.0421155430376529,-1.6599017288535831,0.8820697665214539,23.041475757956505,2012-02,-55.1433,-61.7416,1.0781899173176532
33.31553083844483,1.40033869277039,0.0427259132266044,0.036011841148138,-1.6605120990425348,0.8253248333930969,22.43110553920269,2012-02,-55.0433,-61.7416,3.983786586497472
33.33689379505813,1.363442141871019,0.0329599902033805,0.0280770286917686,-1.6608172841370106,0.9053872227668762,22.27851298451424,2012-02,-54.9433,-61.7416,2.501050137102296
33.35062712430954,1.293442143435641,0.0299081392586231,0.0244148075580596,-1.6605120990425348,0.8883749842643738,22.7362906485796,2012-02,-54.8433,-61.7416,2.6946117276994284
33.36588637903333,1.1948214559848225,0.0262459181249141,0.0201422162353992,-1.660206913948059,0.846599280834198,23.34666086733341,2012-02,-54.7433,-61.7416,1.594946523811681
33.379619708284736,1.0799938723445166,0.0213629566133022,0.0128177739679813,-1.6595965437591076,0.7173997163772583,23.65184597671032,2012-02,-54.6433,-61.7416,1.9210211676580191
33.391827112063766,0.9620628404977084,0.0158696249127388,0.0024414807558059,-1.6583758033812046,0.6729825139045715,24.26221619546413,2012-02,-54.5433,-61.7416,1.1232126571214185
33.37046415545046,0.8603387048403874,0.0085451826453208,-0.0073244422674179,-1.65440839715302,0.5824905037879944,24.414808750152588,2012-02,-54.4433,-61.7416,2.836612970199909
