SSSm,SSTm,Um,Vm,ZOSm,CHLm,OMLm,Fecha,Longitud,Latitud,Krill
33.70921961031854,0.6496713013178805,-0.0213629566133022,0.0115970335900783,-1.6220587771385908,0.2696687579154968,17.39555123448372,2013-01,-57.7433,-61.8416,222.94931477528576
33.68785665370524,0.6948325906309378,-0.0201422162353992,0.0305185094475746,-1.6223639622330666,0.2851111888885498,15.564440578222277,2013-01,-57.6433,-61.8416,263.2037354663829
33.669545548036695,0.7416067831338751,-0.0189214758574962,0.038453321903944,-1.6232795175164938,0.2883521020412445,16.327403351664543,2013-01,-57.5433,-61.8416,178.62985292856845
33.65886406973004,0.7848325886192811,-0.0170903652906417,0.0311288796365261,-1.6263313684612513,0.2916902601718902,15.259255468845367,2013-01,-57.4433,-61.8416,52.71672897853788
33.62834556028247,0.8235422651734439,-0.0164799951016902,0.0219733268022537,-1.6269417386502028,0.2894772589206695,14.191107586026192,2013-01,-57.3433,-61.8416,72.35431904226591
33.56273076497018,0.8470906517438834,-0.0134281441569328,0.0207525864243507,-1.6272469237446785,0.2796902358531952,13.428144812583923,2013-01,-57.2433,-61.8416,38.43390160524661
33.465071534737945,0.8603164578998417,-0.0073244422674179,0.0292977690696716,-1.6275521088391542,0.3002408444881439,13.122959703207016,2013-01,-57.1433,-61.8416,7.410031256191818
33.330790093168616,0.8609616191757254,0.0024414807558059,0.0463881343603134,-1.6284676641225817,0.3173616230487823,12.817774593830109,2013-01,-57.0433,-61.8416,6.973079797839441
33.19650865159929,0.8499938774854172,0.0268562883138656,0.0848414562642574,-1.6336558107286692,0.3722198903560638,12.359996929764748,2013-01,-56.9433,-61.8416,20.433319692971487
33.13699755817652,0.8248325877251546,0.0408948026597499,0.1001007109880447,-1.637623216956854,0.4161244332790375,11.902219265699388,2013-01,-56.8433,-61.8416,11.834419199315269
33.06375313550234,0.7935422658439961,0.0549333170056343,0.1123081147670745,-1.64220099337399,0.5596398115158081,11.59703415632248,2013-01,-56.7433,-61.8416,53.57726062351875
32.98593093641102,0.7658003309801984,0.0671407207846641,0.1171910762786865,-1.6473891399800775,0.4872310161590576,11.59703415632248,2013-01,-56.6433,-61.8416,67.59555163858626
32.90963466279209,0.7519293635482995,0.076906643807888,0.112918484956026,-1.6525772865861654,0.5346231460571289,11.59703415632248,2013-01,-56.5433,-61.8416,77.15795971078383
32.81807913444936,0.7587035569452496,0.0885036773979663,0.0842310860753059,-1.6611224692314863,0.529871940612793,11.59703415632248,2013-01,-56.4433,-61.8416,70.03829648950928
32.77840507216752,0.7793487177741554,0.0909451581537723,0.0671407207846641,-1.663869135081768,0.4747991561889648,11.444441601634026,2013-01,-56.3433,-61.8416,22.39167672753372
32.72499768063426,0.8016067817927706,0.0927762687206268,0.0537125766277313,-1.6657002456486223,0.4368941187858581,11.291849046945572,2013-01,-56.2433,-61.8416,13.909831742516763
32.696005096659064,0.816768071776437,0.0946073792874813,0.0439466536045074,-1.6672261711210012,0.4114630222320556,11.139256492257118,2013-01,-56.1433,-61.8416,21.374396157938516
32.68532361835241,0.8183809749662032,0.0964384898543357,0.0390636920928955,-1.6678365413099527,0.4620560109615326,10.986663937568665,2013-01,-56.0433,-61.8416,16.22792196733949
32.647175481542945,0.809671297741545,0.0982696004211902,0.0433362834155559,-1.6693624667823317,0.5269721150398254,10.83407138288021,2013-01,-55.9433,-61.8416,7.410197495320181
32.61513104662299,0.7922519432921717,0.0982696004211902,0.0500503554940223,-1.6702780220657587,0.4983241260051727,10.83407138288021,2013-01,-55.8433,-61.8416,6.192292159039154
32.563249580562115,0.7628971052386078,0.0976592302322387,0.0579851679503917,-1.6714987624436617,0.4790389239788055,10.83407138288021,2013-01,-55.7433,-61.8416,32.686920292787384
32.50068663619459,0.7180583965634355,0.0946073792874813,0.0659199804067611,-1.6733298730105162,0.4632530212402344,10.681478828191755,2013-01,-55.6433,-61.8416,23.655838766596176
32.44575331918895,0.6545100108870656,0.0885036773979663,0.0695822015404701,-1.675771353766322,0.4834877252578735,10.528886273503304,2013-01,-55.5433,-61.8416,6.485562480080613
32.40302740596235,0.567413238640313,0.0628681294620037,0.0640888698399066,-1.6809595003724098,0.4715465903282165,10.528886273503304,2013-01,-55.4433,-61.8416,52.01276711699903
32.39692370407283,0.4638648538579559,0.0457777641713619,0.0555436871945858,-1.68309579603374,0.4711373448371887,10.528886273503304,2013-01,-55.3433,-61.8416,7.439291004447885
32.3923459276557,0.3583809852480044,0.0286873988807201,0.0451673939824104,-1.6846217215061188,0.4945174157619476,10.528886273503304,2013-01,-55.2433,-61.8416,3.331691945344085
32.37708667293191,0.2628971164144786,0.0146488845348358,0.033570360392332,-1.6858424618840218,0.5067494511604309,10.528886273503304,2013-01,-55.1433,-61.8416,5.19791554902816
32.37861259840429,0.1809616343749098,0.0036622211337089,0.0231940671801567,-1.6864528320729733,0.6082488894462585,10.528886273503304,2013-01,-55.0433,-61.8416,57.44061786718634
32.40150148048997,0.1074132489221142,-0.0073244422674179,0.0103762932121753,-1.6858424618840218,0.6434149742126465,10.528886273503304,2013-01,-54.9433,-61.8416,16.900884676304493
32.41676073521376,0.0316067990035549,-0.0085451826453208,0.0085451826453208,-1.685537276789546,0.5603398680686951,10.528886273503304,2013-01,-54.8433,-61.8416,30.55611377530725
32.43812369182706,-0.052586747501607,-0.0085451826453208,0.0079348124563694,-1.6849269066005943,0.5414349436759949,10.528886273503304,2013-01,-54.7433,-61.8416,57.69098912002664
32.46864220127463,-0.1445222293176584,-0.0067140720784664,0.0079348124563694,-1.684316536411643,0.3056942224502563,10.528886273503304,2013-01,-54.6433,-61.8416,1.8479363786004317
32.49763478524983,-0.2348448079439435,-0.0036622211337089,0.0097659230232238,-1.6840113513171673,0.3386635780334472,10.528886273503304,2013-01,-54.5433,-61.8416,3.916983859474892
32.54188662394881,-0.3148448061558042,0.0048829615116119,0.0140385143458843,-1.6840113513171673,0.3102908432483673,10.528886273503304,2013-01,-54.4433,-61.8416,2.8675870126534213
32.56935328245163,-0.3832319014014729,0.0085451826453208,0.0164799951016902,-1.6840113513171673,0.4463968873023987,10.528886273503304,2013-01,-54.3433,-61.8416,62.91114501035157
32.59529401548207,-0.4425867387844278,0.0109866634011268,0.0177007354795932,-1.6846217215061188,0.429115891456604,10.528886273503304,2013-01,-54.2433,-61.8416,69.34419871057639
32.61970882304013,-0.4974254472361394,0.0122074037790298,0.0177007354795932,-1.6849269066005943,0.3219609558582306,10.528886273503304,2013-01,-54.1433,-61.8416,1.495504866094475
32.64259770512581,-0.5603286716365687,0.0128177739679813,0.0164799951016902,-1.685537276789546,0.3057982325553894,10.528886273503304,2013-01,-54.0433,-61.8416,1.5232972934832
32.68532361835241,-0.6335544764514793,0.0146488845348358,0.0134281441569328,-1.6861476469784975,0.2804652452468872,10.528886273503304,2013-01,-53.9433,-61.8416,1.8277551002277628
32.70973842591047,-0.7277480227332376,0.0164799951016902,0.0128177739679813,-1.6864528320729733,0.2564985454082489,10.528886273503304,2013-01,-53.8433,-61.8416,2.845181341525937
32.73567915894091,-0.8406512460160229,0.0195318460464477,0.0134281441569328,-1.686758017167449,0.2891554832458496,10.528886273503304,2013-01,-53.7433,-61.8416,1.8023968071144028
32.76924951933324,-0.9638770497133464,0.0225836969912052,0.0158696249127388,-1.6873683873564005,0.3067882657051086,10.528886273503304,2013-01,-53.6433,-61.8416,0.959203189071866
32.81197543255985,-1.0900060791522037,0.0262459181249141,0.0195318460464477,-1.687978757545352,0.2991060018539428,10.528886273503304,2013-01,-53.5433,-61.8416,0.6207096664550356
33.70921961031854,0.6151551730570759,-0.0195318460464477,0.0146488845348358,-1.6257209982722998,0.3100652992725372,17.85332889854908,2013-01,-57.7433,-61.7416,249.5332979953913
33.69090850465,0.6541874302491237,-0.0189214758574962,0.0225836969912052,-1.6260261833667755,0.3453759551048279,17.09036612510681,2013-01,-57.6433,-61.7416,119.15337788002796
33.67412332445383,0.7041874291315366,-0.0146488845348358,0.0280770286917686,-1.626636553555727,0.3978521525859833,16.327403351664543,2013-01,-57.5433,-61.7416,215.68804723622907
33.643604815006256,0.7558003312037158,-0.0067140720784664,0.0244148075580596,-1.6284676641225817,0.4222317636013031,15.564440578222277,2013-01,-57.4433,-61.7416,381.6848380305024
33.596301125362515,0.8016067817927706,-0.0061037018895149,0.0189214758574962,-1.6287728492170572,0.4180405735969543,14.648885250091553,2013-01,-57.3433,-61.7416,133.51358521505497
33.52000485174358,0.8338648455878683,-0.0067140720784664,0.0170903652906417,-1.6287728492170572,0.4011735916137695,14.038515031337738,2013-01,-57.2433,-61.7416,5.0553983357973
33.42081969603896,0.8499938774854172,-0.0054933317005634,0.0213629566133022,-1.6287728492170572,0.3810518980026245,13.580737367272375,2013-01,-57.1433,-61.7416,3.567376764312677
33.307901211082935,0.848380974295651,-0.0024414807558059,0.0311288796365261,-1.629078034311533,0.37579146027565,13.27555225789547,2013-01,-57.0433,-61.7416,24.321754327416063
33.223975310102105,0.8316067811222183,0.0122074037790298,0.0598162785172462,-1.631519515067339,0.363740473985672,12.665182039141657,2013-01,-56.9433,-61.7416,5.540996097445664
33.18277532234788,0.8032196849825368,0.0225836969912052,0.073244422674179,-1.633960995823145,0.338764488697052,12.207404375076294,2013-01,-56.8433,-61.7416,15.510424383090893
33.126316079869866,0.7712842018253809,0.034791100770235,0.0842310860753059,-1.6370128467679024,0.4128867983818054,11.749626711010931,2013-01,-56.7433,-61.7416,37.41626155124389
33.066804986447096,0.7503164603585333,0.0476088747382164,0.0903347879648208,-1.640675067901611,0.3793467879295349,11.749626711010931,2013-01,-56.6433,-61.7416,28.771519693593905
33.01339759491384,0.7435422669615832,0.0604266487061977,0.0891140475869178,-1.6443372890353205,0.39066281914711,11.749626711010931,2013-01,-56.5433,-61.7416,37.89577071301078
32.9447309486568,0.7564454924795996,0.0823999755084514,0.0689718313515186,-1.650746176019311,0.4307370781898498,11.749626711010931,2013-01,-56.4433,-61.7416,64.50056381646289
32.91879021562636,0.782574524153631,0.0903347879648208,0.0555436871945858,-1.6528824716806412,0.4600563645362854,11.749626711010931,2013-01,-56.3433,-61.7416,39.43285249847472
32.898953184485435,0.8048325881722462,0.0976592302322387,0.0439466536045074,-1.6541032120585442,0.4836029708385467,11.59703415632248,2013-01,-56.2433,-61.7416,43.01360556661551
32.87911615334451,0.8161229105005532,0.1037629321217536,0.036011841148138,-1.6550187673419714,0.5314885973930359,11.444441601634026,2013-01,-56.1433,-61.7416,34.177829282552004
32.86080504767597,0.8135422653969613,0.1092562638223171,0.0329599902033805,-1.6553239524364471,0.5620641708374023,11.291849046945572,2013-01,-56.0433,-61.7416,47.23676124407779
32.83181246370077,0.7993487173271205,0.1196325570344924,0.038453321903944,-1.6559343226253986,0.5463632345199585,10.986663937568665,2013-01,-55.9433,-61.7416,55.51820445526212
32.8012939542532,0.773542266291031,0.1232947781682014,0.0469985045492649,-1.656849877908826,0.5412185788154602,10.986663937568665,2013-01,-55.8433,-61.7416,98.62229138045193
32.76009396649897,0.737090654202575,0.1263466291129589,0.0592059083282947,-1.6580706182867289,0.5199640989303589,10.83407138288021,2013-01,-55.7433,-61.7416,20.720317983253832
32.70973842591047,0.6796713006472714,0.1275673694908619,0.073244422674179,-1.6599017288535831,0.5053724646568298,10.83407138288021,2013-01,-55.6433,-61.7416,27.4969985618795
32.634968077763915,0.6022519475390027,0.1269569993019104,0.0866725668311119,-1.662648394703865,0.5392878651618958,10.83407138288021,2013-01,-55.5433,-61.7416,104.92653279646316
32.51136811450124,0.5022519497741769,0.112918484956026,0.1025421917438507,-1.669972836971283,0.5527544021606445,10.681478828191755,2013-01,-55.4433,-61.7416,141.19593925813908
32.48084960505366,0.3945100166985185,0.0970488600432872,0.1001007109880447,-1.6742454282939434,0.6530441045761108,10.681478828191755,2013-01,-55.3433,-61.7416,290.9802570841617
32.4640644248575,0.2961229221234589,0.0762962736189365,0.0891140475869178,-1.678518019616604,0.6596291065216064,10.681478828191755,2013-01,-55.2433,-61.7416,657.6574437581949
32.454908872023225,0.2170906658254807,0.0543229468166828,0.0714133121073246,-1.681569870561361,0.7081720232963562,10.681478828191755,2013-01,-55.1433,-61.7416,159.33848930138936
32.45948664844036,0.1587035703562946,0.0341807305812835,0.0518814660608768,-1.6840113513171673,0.7476914525032043,10.681478828191755,2013-01,-55.0433,-61.7416,12.67165515996371
32.479323679581285,0.1106390553015899,0.0061037018895149,0.0238044373691082,-1.6858424618840218,0.7155805230140686,10.681478828191755,2013-01,-54.9433,-61.7416,7.574372786400175
32.47321997769177,0.0554777662119931,-0.0024414807558059,0.0158696249127388,-1.6858424618840218,0.6657059788703918,10.528886273503304,2013-01,-54.8433,-61.7416,31.062941032794733
32.467116275802255,-0.014199651585443,-0.0073244422674179,0.0109866634011268,-1.6852320916950705,0.7202149629592896,10.528886273503304,2013-01,-54.7433,-61.7416,114.55756781958684
32.45948664844036,-0.0964577142629536,-0.0097659230232238,0.0073244422674179,-1.6846217215061188,0.7115458250045776,10.528886273503304,2013-01,-54.6433,-61.7416,56.43488543997447
