CHLm,OMLm,SSSm,SSTm,Um,Vm,ZOSm,Longitud,Latitud,Krill
0.7387108325929148,111.1007308959961,34.00428009033203,2.091811180114746,-0.0474725738167762,-0.0164582878351211,-1.4594874382019043,-67.0,-65.15625,47.500977
0.7387108325929148,109.85476684570312,34.00263977050781,2.0828633308410645,-0.0427348911762237,-0.0164582878351211,-1.461440086364746,-66.9,-65.15625,47.500977
0.7387108325929148,106.33387756347656,34.00037384033203,2.081580638885498,-0.0422038063406944,-0.0059090643189847,-1.4628028869628906,-66.8,-65.15625,33.440754
0.7350516170845367,99.85337829589844,33.99488067626953,2.1155014038085938,-0.0440474599599838,-0.0059090643189847,-1.463281750679016,-66.7,-65.15625,40.519894
0.7350516170845367,97.69789123535156,33.9918212890625,2.137451171875,-0.0423913598060607,-0.0002244586794404,-1.4626119136810305,-66.6,-65.15625,46.3378
0.7350516170845367,95.33282470703124,33.986934661865234,2.156903982162476,-0.0376447848975658,0.0043740356341004,-1.4614205360412598,-66.5,-65.15625,36.04088
0.7350516170845367,94.2111587524414,33.97846984863281,2.1747593879699707,-0.029779041185975,0.0075966664589941,-1.459667444229126,-66.4,-65.15625,19.932474
0.7371620085905306,95.44749450683594,33.96492004394531,2.194404363632202,-0.0193079579621553,0.0107499519363045,-1.4572734832763672,-66.3,-65.15625,27.278063
0.7371620085905306,85.36573791503906,33.912750244140625,2.215541362762451,0.0036989660002291,0.0107499519363045,-1.4506473541259766,-66.2,-65.15625,13.248342
0.7371620085905306,77.50399780273438,33.87191390991211,2.213256359100342,0.0123645476996898,0.0113921109586954,-1.4469754695892334,-66.1,-65.15625,12.133493
0.7371620085905306,72.87319946289062,33.8280029296875,2.2097373008728027,0.0181185957044363,0.0130281466990709,-1.4437236785888672,-66.0,-65.15625,8.399421
0.7371620085905306,76.20874786376953,33.80155563354492,2.2172417640686035,0.02048303745687,0.0155984982848167,-1.441340684890747,-65.9,-65.15625,3.79378
0.7429340712405974,80.45283508300781,33.787574768066406,2.230318546295166,0.0184514448046684,0.0174851324409246,-1.4399466514587402,-65.8,-65.15625,4.3612156
0.7429340712405974,88.26853942871094,33.787742614746094,2.316896915435791,-0.0080986535176634,0.0174851324409246,-1.4368844032287598,-65.7,-65.15625,3.5452323
0.7429340712405974,91.151611328125,33.795692443847656,2.4738762378692627,-0.01712934859097,0.0149323744699358,-1.4320427179336548,-65.6,-65.15625,0.11975105
0.7429340712405974,91.95574951171876,33.790496826171875,2.6251220703125,-0.0184332635253667,0.0112358480691909,-1.4252712726593018,-65.5,-65.15625,-0.17700817
0.7281467333086766,92.08287811279295,33.779685974121094,2.717947244644165,-0.019332181662321,0.0067578181624412,-1.4187555313110352,-65.4,-65.15625,0.27185854
0.7281467333086766,90.22174072265624,33.76700973510742,2.743259191513061,-0.024900073185563,-0.0038328510709106,-1.4140963554382324,-65.3,-65.15625,-0.07017539
0.7281467333086766,85.84764099121094,33.743629455566406,2.720944404602051,-0.0344976149499416,-0.0038328510709106,-1.4108641147613523,-65.2,-65.15625,-0.13755624
0.7281467333086766,86.00434875488281,33.73124313354492,2.7092761993408203,-0.0336742363870143,-0.0114156883209943,-1.411717414855957,-65.1,-65.15625,1.2982808
0.7281467333086766,87.70753479003906,33.72552490234375,2.695143699645996,-0.0302128456532955,-0.0186351556330919,-1.4136866331100464,-65.0,-65.15625,1.2139212
0.699397423886694,88.46437072753906,33.72438049316406,2.784487724304199,-0.0268782414495944,-0.0238372180610895,-1.4159815311431885,-64.9,-65.15625,1.1492116
0.699397423886694,87.64927673339844,33.729576110839844,2.921905040740967,-0.0249421671032905,-0.0264419093728065,-1.4178059101104736,-64.8,-65.15625,1.1492116
0.699397423886694,76.60529327392578,33.73881530761719,3.3063223361968994,-0.0273890607059001,-0.0264419093728065,-1.4188828468322754,-64.7,-65.15625,0.40381014
0.699397423886694,69.7272720336914,33.72881317138672,3.4233360290527344,-0.0297123491764068,-0.0249400623142719,-1.41847562789917,-64.6,-65.15625,0.31782413
0.6821978331572609,72.4123306274414,33.73563003540039,3.4612324237823486,-0.0286633633077144,-0.0228716060519218,-1.418013334274292,-64.5,-65.15625,0.45691285
0.6821978331572609,70.73439025878906,33.728965759277344,3.6307623386383057,-0.0241023506969213,-0.0223142653703689,-1.4183053970336914,-64.4,-65.15625,0.28942192
0.6821978331572609,70.25025939941406,33.72443771362305,3.720827579498291,-0.0167154353111982,-0.0272403545677661,-1.4194276332855225,-64.3,-65.15625,0.28942192
0.4909506515105022,38.97601318359375,33.62090301513672,-0.5633807182312012,0.0099591445177793,0.0041017238982021,-1.4197666645050049,-59.5,-65.15625,61.203197
0.4909506515105022,34.174530029296875,33.589454650878906,-0.4079024493694305,-0.0024903693702071,0.0127333234995603,-1.4204773902893066,-59.4,-65.15625,19.849533
0.4909506515105022,34.68939971923828,33.55880355834961,-0.3720652461051941,-0.0132012730464339,0.0562776327133178,-1.4213907718658447,-59.3,-65.15625,8.517435
0.4909506515105022,33.80289077758789,33.496055603027344,-0.481675386428833,-0.0057491404004395,0.0562776327133178,-1.421156644821167,-59.2,-65.15625,19.318277
0.6029454198142048,33.55401611328125,33.47368621826172,-0.5556819438934326,-0.0014871676685288,0.0727935284376144,-1.420889973640442,-59.1,-65.15625,3.5153966
0.6029454198142048,32.640838623046875,33.45694732666016,-0.6877012252807617,0.0031441370956599,0.0835761874914169,-1.4206048250198364,-59.0,-65.15625,6.4077816
0.6029454198142048,31.635108947753903,33.44611358642578,-0.786898672580719,0.0070556406863033,0.0868052691221237,-1.4204776287078855,-58.9,-65.15625,5.358984
0.6029454198142048,28.968063354492188,33.43919372558594,-0.8809338808059692,0.011166526004672,0.0907089859247207,-1.420478343963623,-58.8,-65.15625,1.8347951
0.6029454198142048,24.441192626953125,33.43495178222656,-1.0062237977981567,0.0203329976648092,0.0907089859247207,-1.4210076332092283,-58.7,-65.15625,1.1248069
0.5933778538746992,23.51862525939941,33.43521881103516,-1.0669828653335571,0.0260374583303928,0.0812834799289703,-1.42165207862854,-58.6,-65.15625,0.57739747
0.5933778538746992,23.08038330078125,33.435272216796875,-1.146120548248291,0.032369278371334,0.0654749795794487,-1.4225561618804932,-58.5,-65.15625,0.79893315
0.5933778538746992,23.650711059570312,33.435508728027344,-1.15894615650177,0.0388091877102851,0.0457269325852394,-1.4237605333328247,-58.4,-65.15625,4.0373783
0.5933778538746992,24.4106388092041,33.43544006347656,-1.1963282823562622,0.0440307557582855,0.0081725334748625,-1.4252986907958984,-58.3,-65.15625,4.1471124
