CHLm,OMLm,SSSm,SSTm,Um,Vm,ZOSm,Longitud,Latitud,Krill
1.6206049622269347,34.702789306640625,33.97607421875,-1.623648762702942,0.0169156547635793,0.427969753742218,-1.4899439811706543,-54.0,-65.15625,7.8318796
1.6206049622269347,32.56134796142578,33.98293685913086,-1.6215885877609253,0.0171223077923059,0.4686923325061798,-1.4924960136413574,-53.9,-65.15625,11.286444
1.6206049622269347,31.03503799438477,33.98866271972656,-1.618699550628662,0.0174140781164169,0.5094108581542969,-1.4953449964523315,-53.8,-65.15625,14.258002
1.8365328287472948,33.319976806640625,33.99109649658203,-1.6177489757537842,0.0183423291891813,0.5094108581542969,-1.502352595329285,-53.7,-65.15625,10.368723
1.8365328287472948,34.85826110839844,33.989349365234375,-1.615815281867981,0.0189652238041162,0.513026773929596,-1.5063512325286863,-53.6,-65.15625,9.178998
1.8365328287472948,37.720550537109375,33.987281799316406,-1.617882490158081,0.0197647623717784,0.4876739978790283,-1.5103802680969238,-53.5,-65.15625,10.460668
1.8365328287472948,39.88278198242188,33.987606048583984,-1.61883282661438,0.0205699652433395,0.4528523087501526,-1.5142583847045898,-53.4,-65.15625,10.460668
1.8365328287472948,41.72003936767578,33.99153137207031,-1.6193268299102783,0.0215197391808033,0.3375999629497528,-1.517883539199829,-53.3,-65.15625,25.619108
1.8464614186086687,44.36419677734375,34.01041793823242,-1.6147398948669434,0.0224995221942663,0.3375999629497528,-1.5243712663650513,-53.2,-65.15625,24.625813
1.8464614186086687,46.224491119384766,34.023643493652344,-1.6164453029632568,0.0225013867020607,0.2821109592914581,-1.5273733139038086,-53.1,-65.15625,125.59801
1.8464614186086687,47.843711853027344,34.037864685058594,-1.612257719039917,0.022167844697833,0.2381896525621414,-1.5303335189819336,-53.0,-65.15625,103.49761
1.8464614186086687,49.99571228027344,34.05202865600586,-1.6136791706085205,0.0217032302170991,0.199190154671669,-1.533287763595581,-52.9,-65.15625,108.33719
1.8028675185632888,51.37382507324219,34.065521240234375,-1.6140735149383545,0.0210273396223783,0.1532846242189407,-1.5362861156463623,-52.8,-65.15625,135.4659
1.8028675185632888,52.42327880859375,34.08684539794922,-1.6136932373046875,0.0179888643324375,0.1532846242189407,-1.5424726009368896,-52.7,-65.15625,131.92522
1.8028675185632888,53.00048065185547,34.09442138671875,-1.612520694732666,0.0157098192721605,0.1433691829442978,-1.545740842819214,-52.6,-65.15625,129.62126
1.8028675185632888,52.879913330078125,34.099853515625,-1.61063551902771,0.0133523372933268,0.1400463581085205,-1.5492146015167236,-52.5,-65.15625,152.27478
1.8028675185632888,53.05995941162109,34.103553771972656,-1.6080610752105713,0.0111125232651829,0.1399747431278228,-1.5529742240905762,-52.4,-65.15625,116.49587
1.7341408238280565,53.15831756591797,34.105918884277344,-1.6082220077514648,0.0093784527853131,0.1445984542369842,-1.5570622682571411,-52.3,-65.15625,246.65823
1.7341408238280565,53.95804214477539,34.108123779296875,-1.612013578414917,0.0078686960041522,0.1473132371902465,-1.5661725997924805,-52.2,-65.15625,258.89954
1.7341408238280565,53.78829956054688,34.10865020751953,-1.615332841873169,0.0078141456469893,0.1512934267520904,-1.5709688663482666,-52.1,-65.15625,307.43588
1.7341408238280565,54.17655944824219,34.1092529296875,-1.621924877166748,0.0079663069918751,0.1540600955486297,-1.5757173299789429,-52.0,-65.15625,277.45813
1.6315621905960143,55.32710266113281,34.10993957519531,-1.6276229619979858,0.0083640161901712,0.1542218774557113,-1.5802807807922363,-51.9,-65.15625,248.7716
1.6315621905960143,55.15052795410156,34.1114501953125,-1.6310629844665527,0.008985529653728,0.152072474360466,-1.5846010446548462,-51.8,-65.15625,268.63412
1.6315621905960143,54.73963165283203,34.116729736328125,-1.6462595462799072,0.0108939064666628,0.1462613940238952,-1.5925517082214355,-51.7,-65.15625,202.9078
1.6315621905960143,54.439491271972656,34.12079620361328,-1.6453197002410889,0.0116841699928045,0.142197698354721,-1.5963079929351809,-51.6,-65.15625,186.70882
1.6315621905960143,53.37095642089844,34.12580490112305,-1.6464691162109375,0.0123395808041095,0.1349092721939087,-1.5999549627304075,-51.5,-65.15625,214.5656
1.5472072846023366,52.35478973388672,34.131629943847656,-1.653894305229187,0.0129157835617661,0.128318190574646,-1.6035337448120115,-51.4,-65.15625,186.22208
1.5472072846023366,51.60882568359375,34.13798522949219,-1.6551434993743896,0.013314327225089,0.1215546280145645,-1.6071066856384275,-51.3,-65.15625,110.01214
1.5472072846023366,48.89500427246094,34.15078353881836,-1.661684274673462,0.0136457839980721,0.115824244916439,-1.6143100261688232,-51.2,-65.15625,75.58388
1.5472072846023366,48.04405212402344,34.15663146972656,-1.6607942581176758,0.0134584475308656,0.1118188351392746,-1.618011236190796,-51.1,-65.15625,67.77866
1.4157516488921829,47.6264877319336,34.16162109375,-1.6674091815948486,0.0133992731571197,0.1092071458697319,-1.6217973232269287,-51.0,-65.15625,52.410854
1.4157516488921829,46.95253753662109,34.165855407714844,-1.671283721923828,0.01336738653481,0.1085892543196678,-1.62573504447937,-50.9,-65.15625,43.34638
1.4157516488921829,47.346336364746094,34.16889953613281,-1.6667033433914185,0.0132573070004582,0.1092420890927314,-1.6298515796661377,-50.8,-65.15625,43.8737
1.4157516488921829,49.2230339050293,34.171512603759766,-1.6620948314666748,0.0141160981729626,0.1092140153050422,-1.6386785507202148,-50.7,-65.15625,113.841034
1.4157516488921829,51.73419189453125,34.17185974121094,-1.659423589706421,0.0147800715640187,0.1069293096661567,-1.6433782577514648,-50.6,-65.15625,138.95847
1.4157516488921829,54.62622833251953,34.17146301269531,-1.6542435884475708,0.0158305559307336,0.1016680970788002,-1.648261785507202,-50.5,-65.15625,182.8731
0.11122141359010129,73.010009765625,33.559478759765625,2.1794135570526123,0.0039004073478281,-0.0158689133822917,-1.4054569005966189,-67.0,-65.05625,3.1182768
0.11122141359010129,71.95167541503906,33.55855178833008,2.193093776702881,0.0058849900960922,-0.0158689133822917,-1.403752088546753,-66.9,-65.05625,2.9381726
0.11122141359010129,69.68147277832031,33.55263900756836,2.207157850265503,0.0065736263059079,-0.0223482623696327,-1.4015893936157229,-66.8,-65.05625,2.5880115
0.10732187547546346,65.96961975097656,33.536346435546875,2.241496086120605,0.0080488193780183,-0.0223482623696327,-1.3959903717041016,-66.7,-65.05625,0.9479054
0.10732187547546346,63.80593490600586,33.52622985839844,2.2732715606689453,0.0098329195752739,-0.024608151987195,-1.3926441669464111,-66.6,-65.05625,1.7783991
0.10732187547546346,61.97761535644531,33.517486572265625,2.304924964904785,0.0129987634718418,-0.0276491791009902,-1.3889141082763672,-66.5,-65.05625,2.4947903
0.10732187547546346,62.583133697509766,33.509246826171875,2.3399784564971924,0.0173449870198965,-0.03032236546278,-1.3847534656524658,-66.4,-65.05625,1.8527579
0.1088300905394135,61.6269760131836,33.49083709716797,2.3694589138031006,0.022247340530157,-0.0296500455588102,-1.38016676902771,-66.3,-65.05625,0.29597065
0.1088300905394135,64.21361541748047,33.43589782714844,2.4314608573913574,0.029691332951188,-0.0296500455588102,-1.3706762790679932,-66.2,-65.05625,0.10453611
0.1088300905394135,67.41495513916016,33.4061393737793,2.4345881938934326,0.030212715268135,-0.0228545293211936,-1.3666954040527344,-66.1,-65.05625,0.10453611
0.1088300905394135,74.06006622314453,33.38557815551758,2.4274768829345703,0.0275524500757455,-0.0161933619529008,-1.3638399839401243,-66.0,-65.05625,-0.06031428
0.1088300905394135,84.45916748046875,33.37979888916016,2.415591239929199,0.0223971586674451,-0.013482560403645,-1.3621978759765625,-65.9,-65.05625,-0.035210986
0.10836881756404182,91.34414672851562,33.377105712890625,2.4147231578826904,0.0167469270527362,-0.0309070106595754,-1.3615777492523191,-65.8,-65.05625,-0.016278705
0.10836881756404182,102.13790893554688,33.37919998168945,2.398104190826416,0.0128407310694456,-0.0309070106595754,-1.3620595932006836,-65.7,-65.05625,0.063354805
0.10836881756404182,101.73057556152344,33.381591796875,2.392673969268799,0.0158654805272817,-0.0543228313326835,-1.362339973449707,-65.6,-65.05625,0.4429443
0.10836881756404182,99.1390380859375,33.385826110839844,2.391110897064209,0.0225958134979009,-0.0759540945291519,-1.3620086908340454,-65.5,-65.05625,0.174812
0.1188539386021148,93.6155242919922,33.38885498046875,2.441359043121338,0.0314224958419799,-0.0861272811889648,-1.3610265254974363,-65.4,-65.05625,-0.1662064
0.1188539386021148,87.10459899902344,33.3848876953125,2.508899450302124,0.0395039990544319,-0.0806588307023048,-1.3596525192260742,-65.3,-65.05625,0.112999134
0.1188539386021148,61.48845291137695,33.33921813964844,2.6542296409606934,0.0478727705776691,-0.0806588307023048,-1.3574538230895996,-65.2,-65.05625,0.64908946
0.1188539386021148,54.723411560058594,33.316551208496094,2.71616792678833,0.0471003763377666,-0.074366807937622,-1.3574187755584717,-65.1,-65.05625,0.6858865
0.1188539386021148,52.15899658203125,33.30585479736328,2.732931137084961,0.0416097790002822,-0.0681292563676834,-1.358443260192871,-65.0,-65.05625,0.21518405
0.11580953014345138,52.28614044189453,33.30683898925781,2.7205734252929688,0.031676210463047,-0.064661681652069,-1.360649585723877,-64.9,-65.05625,0.23168424
0.11580953014345138,51.08514404296875,33.303558349609375,2.668540954589844,0.0189408548176288,-0.0555036589503288,-1.364080786705017,-64.8,-65.05625,0.08646019
0.11580953014345138,39.27140045166016,33.249549865722656,3.2122368812561035,-0.0112255699932575,-0.0555036589503288,-1.37083101272583,-64.7,-65.05625,1.2345117
0.11580953014345138,40.168060302734375,33.25543212890625,3.817309856414795,-0.0231955125927925,-0.0431540049612522,-1.3715159893035889,-64.6,-65.05625,0.96581787
0.29508576062653447,40.130279541015625,33.26723098754883,4.226119041442871,-0.0365490280091762,-0.0283342748880386,-1.371196746826172,-64.5,-65.05625,-0.33113807
0.29508576062653447,37.66068649291992,33.26109313964844,4.451914310455322,-0.052085556089878,-0.0166386477649211,-1.3707581758499146,-64.4,-65.05625,-0.35464525
0.29508576062653447,32.36515808105469,33.24225616455078,4.552234649658203,-0.0644568800926208,-0.0144866788759827,-1.3698036670684814,-64.3,-65.05625,-0.38045308
0.29508576062653447,19.71731948852539,33.18641662597656,5.120495796203613,-0.0636312216520309,-0.0144866788759827,-1.364389181137085,-64.2,-65.05625,1.1007345
0.7973633728397544,50.49171447753906,33.80609130859375,-0.4483577013015747,0.0273931492120027,0.0090253800153732,-1.40764319896698,-59.9,-65.05625,6.5301805
0.7973633728397544,49.79979705810547,33.80625915527344,-0.4604240655899048,0.0280326660722494,0.0005542039871215,-1.4064087867736816,-59.8,-65.05625,5.5357704
0.7973633728397544,50.79832458496094,33.79653549194336,-0.6463658809661865,0.014356474392116,0.0005542039871215,-1.404965043067932,-59.7,-65.05625,6.595248
0.7973633728397544,48.80748748779297,33.77985382080078,-0.8719601631164551,0.0072824237868189,-0.0036472652573138,-1.4044862985610962,-59.6,-65.05625,4.9201126
0.9178293112199754,44.97696685791016,33.75413513183594,-0.915569543838501,-0.0151302060112357,-0.004888744559139,-1.4045741558074951,-59.5,-65.05625,3.0474412
0.9178293112199754,40.93886184692383,33.72762680053711,-1.257633924484253,-0.0103016486391425,-0.0012488907668739,-1.403608798980713,-59.4,-65.05625,8.134037
0.9178293112199754,40.580711364746094,33.715904235839844,-1.4377902746200562,-0.0113879535347223,0.0308714881539344,-1.4046028852462769,-59.3,-65.05625,5.5356226
0.9178293112199754,41.79438400268555,33.7023811340332,-1.5390948057174685,-0.0120311826467514,0.0308714881539344,-1.4079777002334597,-59.2,-65.05625,5.151032
1.1693377928168047,41.59803771972656,33.70026397705078,-1.5747251510620115,-0.0091358609497547,0.03823983669281,-1.409498691558838,-59.1,-65.05625,7.0149407
1.1693377928168047,41.68871688842773,33.7003173828125,-1.603354573249817,-0.0047325734049081,0.0384271591901779,-1.410759449005127,-59.0,-65.05625,6.7125587
1.1693377928168047,42.051979064941406,33.701290130615234,-1.6180322170257568,0.0005799296195618,0.0325007326900959,-1.4117188453674316,-58.9,-65.05625,6.7125587
1.1693377928168047,41.499305725097656,33.700927734375,-1.6260156631469729,0.0062759784050285,0.0098149860277771,-1.41237211227417,-58.8,-65.05625,9.178231
1.1693377928168047,39.218994140625,33.69197082519531,-1.6355640888214111,0.0177984721958637,0.0098149860277771,-1.4128882884979248,-58.7,-65.05625,11.90889
1.1877303222718185,39.20791244506836,33.68429183959961,-1.6403805017471311,0.0232123024761676,-0.0008290204568766,-1.4128479957580566,-58.6,-65.05625,10.248244
1.1877303222718185,39.16618347167969,33.67596435546875,-1.6439437866210938,0.0283589027822017,-0.0097695337608456,-1.412714600563049,-58.5,-65.05625,9.082558
1.1877303222718185,39.22052764892578,33.66777420043945,-1.6468291282653809,0.0336323529481887,-0.0106974160298705,-1.4126040935516355,-58.4,-65.05625,11.740513
1.1877303222718185,39.07894515991211,33.660240173339844,-1.6512691974639893,0.0386697687208652,0.0086634727194905,-1.412595510482788,-58.3,-65.05625,11.104944
1.169274764833972,39.04347229003906,33.64768600463867,-1.649231195449829,0.0453874468803405,0.0086634727194905,-1.4129047393798828,-58.2,-65.05625,13.924222
1.169274764833972,39.28195190429688,33.642616271972656,-1.6492773294448853,0.0474780909717083,0.0172430202364921,-1.4131426811218262,-58.1,-65.05625,16.202154
1.169274764833972,40.177364349365234,33.638694763183594,-1.648987054824829,0.0498939380049705,0.0148331727832555,-1.4134260416030884,-58.0,-65.05625,16.961264
1.169274764833972,41.58561706542969,33.63592529296875,-1.6484053134918213,0.0532737672328949,0.0033456599339842,-1.413696527481079,-57.9,-65.05625,13.615999
1.169274764833972,41.94326019287109,33.63428497314453,-1.6477727890014648,0.0580774024128913,-0.0097337160259485,-1.4139347076416016,-57.8,-65.05625,14.95556
0.9997481356549542,41.41461181640625,33.6336784362793,-1.626880407333374,0.0712179318070411,-0.0097337160259485,-1.4143471717834473,-57.7,-65.05625,11.555386
0.9997481356549542,39.287147521972656,33.63420867919922,-1.6177188158035278,0.078969269990921,-0.0032369673717767,-1.4145628213882446,-57.6,-65.05625,11.973578
0.9997481356549542,38.66529083251953,33.635040283203125,-1.615835666656494,0.0864912867546081,0.0099662663415074,-1.4148826599121094,-57.5,-65.05625,11.913673
0.9997481356549542,37.02629089355469,33.636474609375,-1.6181695461273191,0.0921689271926879,0.0255802161991596,-1.4154105186462402,-57.4,-65.05625,10.147116
0.823512800707249,36.66054153442383,33.63883209228516,-1.6212072372436523,0.0952427983283996,0.0498602502048015,-1.416181564331055,-57.3,-65.05625,11.496643
0.823512800707249,36.663330078125,33.647159576416016,-1.6279568672180176,0.0951004400849342,0.0498602502048015,-1.4182157516479492,-57.2,-65.05625,8.1958885
